timestamp,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
3/15/2019 0:08,0,8,20,0:08:20,3/15/2019,0,25.10000038,19.79999924,39,400,0,35187,35745,4.584762913,H1,BS2,1,1,1,1,4,1
3/15/2019 0:08,0,8,30,0:08:30,3/15/2019,0,25.10000038,19.89999962,39,400,287,35187,35746,4.60791837,H1,BS2,1,1,1,1,4,1
3/15/2019 0:08,0,8,40,0:08:40,3/15/2019,0,25.10000038,19.89999962,39,400,486,35187,35746,4.60791837,H1,BS2,1,1,1,1,4,1
3/15/2019 0:08,0,8,50,0:08:50,3/15/2019,0,25.10000038,19.89999962,39,400,224,35187,35747,4.60791837,H1,BS2,1,1,1,1,4,1
3/15/2019 0:09,0,9,0,0:09:00,3/15/2019,0,25.10000038,19.89999962,33,400,0,35187,35747,4.60791837,H1,BS2,1,1,1,1,4,1
3/15/2019 0:09,0,9,10,0:09:10,3/15/2019,0,25.10000038,19.89999962,33,400,0,35187,35748,4.60791837,H1,BS2,1,1,1,1,4,1
3/15/2019 0:09,0,9,20,0:09:20,3/15/2019,0,25.10000038,19.79999924,33,400,305,35187,35748,4.584762913,H1,BS2,1,1,1,1,4,1
3/15/2019 0:09,0,9,30,0:09:30,3/15/2019,0,25.10000038,19.79999924,33,400,354,35187,35749,4.584762913,H1,BS2,1,1,1,1,4,1
3/15/2019 0:09,0,9,40,0:09:40,3/15/2019,0,25.10000038,19.79999924,33,400,443,35187,35749,4.584762913,H1,BS2,1,1,1,1,4,1
3/15/2019 0:09,0,9,50,0:09:50,3/15/2019,0,25.10000038,19.79999924,33,400,290,35187,35750,4.584762913,H1,BS2,1,1,1,1,4,1
3/15/2019 0:10,0,10,0,0:10:00,3/15/2019,0,25.10000038,19.79999924,33,400,0,35187,35750,4.584762913,H1,BS2,1,1,1,1,4,1
3/15/2019 0:10,0,10,10,0:10:10,3/15/2019,0,25.10000038,19.79999924,33,400,329,35187,35751,4.584762913,H1,BS2,1,1,1,1,4,1
3/15/2019 0:10,0,10,20,0:10:20,3/15/2019,0,25.10000038,19.89999962,33,400,346,35187,35751,4.60791837,H1,BS2,1,1,1,1,4,1
3/15/2019 0:10,0,10,30,0:10:30,3/15/2019,0,25.10000038,19.89999962,33,400,386,35187,35752,4.60791837,H1,BS2,1,1,1,1,4,1
3/15/2019 0:10,0,10,40,0:10:40,3/15/2019,0,25.10000038,19.79999924,33,400,277,35187,35752,4.584762913,H1,BS2,1,1,1,1,4,1
3/15/2019 0:10,0,10,50,0:10:50,3/15/2019,0,25.10000038,19.79999924,33,400,184,35187,35753,4.584762913,H1,BS2,1,1,1,1,4,1
3/15/2019 0:11,0,11,0,0:11:00,3/15/2019,0,25,19.79999924,33,400,348,35187,35753,4.559020017,H1,BS2,1,1,1,1,4,1
3/15/2019 0:11,0,11,10,0:11:10,3/15/2019,0,25.10000038,19.79999924,33,400,0,35187,35754,4.584762913,H1,BS2,1,1,1,1,4,1
3/15/2019 0:11,0,11,20,0:11:20,3/15/2019,0,25.10000038,19.79999924,33,400,371,35187,35754,4.584762913,H1,BS2,1,1,1,1,4,1
3/15/2019 0:11,0,11,30,0:11:30,3/15/2019,0,25,19.79999924,33,400,317,35187,35755,4.559020017,H1,BS2,1,1,1,1,4,1
3/15/2019 0:11,0,11,40,0:11:40,3/15/2019,0,25,19.79999924,33,400,375,35187,35755,4.559020017,H1,BS2,1,1,1,1,4,1
3/15/2019 0:11,0,11,50,0:11:50,3/15/2019,0,25,19.79999924,33,400,0,35187,35756,4.559020017,H1,BS2,1,1,1,1,4,1
3/15/2019 0:12,0,12,0,0:12:00,3/15/2019,0,25,19.79999924,33,400,0,35187,35756,4.559020017,H1,BS2,1,1,1,1,4,1
3/15/2019 0:12,0,12,10,0:12:10,3/15/2019,0,,,33,400,265,35187,35757,,H1,BS2,1,1,1,1,4,1
3/15/2019 0:12,0,12,20,0:12:20,3/15/2019,0,25,19.79999924,33,400,251,35187,35757,4.559020017,H1,BS2,1,1,1,1,4,1
3/15/2019 0:12,0,12,30,0:12:30,3/15/2019,0,25,19.79999924,33,400,236,35187,35758,4.559020017,H1,BS2,1,1,1,1,4,1
3/15/2019 0:12,0,12,40,0:12:40,3/15/2019,0,25,19.89999962,33,400,2242,35187,35758,4.58204546,H1,BS2,1,1,1,1,4,1
3/15/2019 0:12,0,12,50,0:12:50,3/15/2019,0,25,19.89999962,33,400,324,35187,35759,4.58204546,H1,BS2,1,1,1,1,4,1
3/15/2019 0:13,0,13,0,0:13:00,3/15/2019,0,25,19.89999962,33,400,96,35187,35759,4.58204546,H1,BS2,1,1,1,1,4,1
3/15/2019 0:13,0,13,10,0:13:10,3/15/2019,0,25,19.89999962,33,400,26,35187,35760,4.58204546,H1,BS2,1,1,1,1,4,1
3/15/2019 0:13,0,13,20,0:13:20,3/15/2019,0,25,19.79999924,33,400,329,35187,35760,4.559020017,H1,BS2,1,1,1,1,4,1
3/15/2019 0:13,0,13,30,0:13:30,3/15/2019,0,25,19.89999962,39,400,128,35187,35761,4.58204546,H1,BS2,1,1,1,1,4,1
3/15/2019 0:13,0,13,40,0:13:40,3/15/2019,0,25,19.89999962,33,400,379,35187,35761,4.58204546,H1,BS2,1,1,1,1,4,1
3/15/2019 0:13,0,13,50,0:13:50,3/15/2019,0,25,19.89999962,39,400,297,35187,35762,4.58204546,H1,BS2,1,1,1,1,4,1
3/15/2019 0:14,0,14,0,0:14:00,3/15/2019,0,25,19.89999962,39,400,0,35187,35763,4.58204546,H1,BS2,1,1,1,1,4,1
3/15/2019 0:14,0,14,10,0:14:10,3/15/2019,0,25,19.89999962,33,400,324,35187,35763,4.58204546,H1,BS2,1,1,1,1,4,1
3/15/2019 0:14,0,14,20,0:14:20,3/15/2019,0,25,19.89999962,33,400,43,35187,35764,4.58204546,H1,BS2,1,1,1,1,4,1
3/15/2019 0:14,0,14,30,0:14:30,3/15/2019,0,25,19.89999962,33,400,342,35187,35764,4.58204546,H1,BS2,1,1,1,1,4,1
3/15/2019 0:14,0,14,40,0:14:40,3/15/2019,0,25,19.79999924,39,400,344,35187,35765,4.559020017,H1,BS2,1,1,1,1,4,1
3/15/2019 0:14,0,14,50,0:14:50,3/15/2019,0,24.89999962,19.79999924,33,400,0,35187,35765,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:15,0,15,0,0:15:00,3/15/2019,0,25,19.89999962,39,400,0,35187,35766,4.58204546,H1,BS2,1,1,1,1,4,1
3/15/2019 0:15,0,15,10,0:15:10,3/15/2019,0,25,19.89999962,39,400,0,35187,35766,4.58204546,H1,BS2,1,1,1,1,4,1
3/15/2019 0:15,0,15,20,0:15:20,3/15/2019,0,24.89999962,19.79999924,39,400,0,35187,35767,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:15,0,15,30,0:15:30,3/15/2019,0,24.89999962,19.89999962,39,400,0,35187,35767,4.556298079,H1,BS2,1,1,1,1,4,1
3/15/2019 0:15,0,15,40,0:15:40,3/15/2019,0,24.89999962,19.89999962,39,400,265,35187,35768,4.556298079,H1,BS2,1,1,1,1,4,1
3/15/2019 0:15,0,15,50,0:15:50,3/15/2019,0,24.89999962,19.89999962,39,400,148,35187,35768,4.556298079,H1,BS2,1,1,1,1,4,1
3/15/2019 0:16,0,16,0,0:16:00,3/15/2019,0,24.89999962,19.89999962,39,400,261,35187,35769,4.556298079,H1,BS2,1,1,1,1,4,1
3/15/2019 0:16,0,16,10,0:16:10,3/15/2019,0,24.89999962,19.89999962,39,400,51,35187,35769,4.556298079,H1,BS2,1,1,1,1,4,1
3/15/2019 0:16,0,16,20,0:16:20,3/15/2019,0,24.89999962,19.79999924,39,400,0,35187,35770,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:16,0,16,30,0:16:30,3/15/2019,0,24.89999962,19.79999924,39,400,0,35187,35770,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:16,0,16,40,0:16:40,3/15/2019,0,24.89999962,19.79999924,40,400,109,35187,35771,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:16,0,16,50,0:16:50,3/15/2019,0,24.89999962,19.79999924,33,400,0,35187,35771,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:17,0,17,0,0:17:00,3/15/2019,0,24.89999962,19.89999962,33,400,285,35187,35772,4.556298079,H1,BS2,1,1,1,1,4,1
3/15/2019 0:17,0,17,10,0:17:10,3/15/2019,0,24.89999962,19.89999962,33,400,278,35187,35772,4.556298079,H1,BS2,1,1,1,1,4,1
3/15/2019 0:17,0,17,20,0:17:20,3/15/2019,0,24.89999962,19.79999924,33,400,0,35187,35773,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:17,0,17,30,0:17:30,3/15/2019,0,24.89999962,19.79999924,33,400,226,35187,35773,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:17,0,17,40,0:17:40,3/15/2019,0,24.89999962,19.79999924,33,400,298,35187,35774,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:17,0,17,50,0:17:50,3/15/2019,0,24.89999962,19.79999924,33,400,309,35187,35774,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:18,0,18,0,0:18:00,3/15/2019,0,24.89999962,19.79999924,33,400,306,35187,35775,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:18,0,18,10,0:18:10,3/15/2019,0,24.89999962,19.79999924,33,400,316,35187,35775,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:18,0,18,20,0:18:20,3/15/2019,0,24.89999962,19.79999924,33,400,43,35188,35776,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:18,0,18,30,0:18:30,3/15/2019,0,24.79999924,19.79999924,33,400,71,35188,35776,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:18,0,18,40,0:18:40,3/15/2019,0,24.89999962,19.79999924,33,400,0,35188,35777,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:18,0,18,50,0:18:50,3/15/2019,0,24.89999962,19.79999924,33,400,0,35188,35777,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:19,0,19,0,0:19:00,3/15/2019,0,24.89999962,19.79999924,33,400,390,35188,35778,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:19,0,19,10,0:19:10,3/15/2019,0,24.89999962,19.79999924,33,400,0,35188,35778,4.533402021,H1,BS2,1,1,1,1,4,1
3/15/2019 0:19,0,19,20,0:19:20,3/15/2019,0,24.79999924,19.79999924,33,400,978,35188,35779,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:19,0,19,30,0:19:30,3/15/2019,0,24.79999924,19.79999924,33,400,356,35188,35779,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:19,0,19,40,0:19:40,3/15/2019,0,24.79999924,19.79999924,33,400,0,35188,35780,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:19,0,19,50,0:19:50,3/15/2019,0,24.79999924,19.79999924,33,400,288,35188,35781,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:20,0,20,0,0:20:00,3/15/2019,0,24.79999924,19.79999924,33,400,0,35188,35781,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:20,0,20,10,0:20:10,3/15/2019,0,24.79999924,19.79999924,33,400,0,35188,35782,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:20,0,20,20,0:20:20,3/15/2019,0,24.79999924,19.70000076,33,400,24,35188,35782,4.485141554,H1,BS2,1,1,1,1,4,1
3/15/2019 0:20,0,20,30,0:20:30,3/15/2019,0,24.79999924,19.70000076,33,400,0,35188,35783,4.485141554,H1,BS2,1,1,1,1,4,1
3/15/2019 0:20,0,20,40,0:20:40,3/15/2019,0,24.79999924,19.70000076,33,400,0,35188,35783,4.485141554,H1,BS2,1,1,1,1,4,1
3/15/2019 0:20,0,20,50,0:20:50,3/15/2019,0,24.79999924,19.70000076,33,400,1242,35188,35784,4.485141554,H1,BS2,1,1,1,1,4,1
3/15/2019 0:21,0,21,0,0:21:00,3/15/2019,0,24.79999924,19.79999924,33,400,260,35188,35784,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:21,0,21,10,0:21:10,3/15/2019,0,24.79999924,19.70000076,33,400,327,35188,35785,4.485141554,H1,BS2,1,1,1,1,4,1
3/15/2019 0:21,0,21,20,0:21:20,3/15/2019,0,24.79999924,19.79999924,33,400,338,35188,35785,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:21,0,21,30,0:21:30,3/15/2019,0,,,33,400,0,35188,35786,,H1,BS2,1,1,1,1,4,1
3/15/2019 0:21,0,21,40,0:21:40,3/15/2019,0,24.79999924,19.79999924,33,400,285,35188,35786,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:21,0,21,50,0:21:50,3/15/2019,0,24.79999924,19.79999924,33,400,247,35188,35787,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:22,0,22,0,0:22:00,3/15/2019,0,24.79999924,19.79999924,33,400,0,35188,35787,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:22,0,22,10,0:22:10,3/15/2019,0,24.79999924,19.79999924,33,400,288,35188,35788,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:22,0,22,20,0:22:20,3/15/2019,0,24.79999924,19.79999924,33,400,293,35188,35788,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:22,0,22,30,0:22:30,3/15/2019,0,24.79999924,19.79999924,33,400,2226,35188,35789,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:22,0,22,40,0:22:40,3/15/2019,0,24.79999924,19.79999924,33,400,0,35188,35789,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:22,0,22,50,0:22:50,3/15/2019,0,24.79999924,19.79999924,33,400,273,35188,35790,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:23,0,23,0,0:23:00,3/15/2019,0,24.79999924,19.79999924,33,400,0,35188,35790,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:23,0,23,10,0:23:10,3/15/2019,0,24.79999924,19.79999924,33,400,0,35188,35791,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:23,0,23,20,0:23:20,3/15/2019,0,24.79999924,19.79999924,33,400,0,35188,35791,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:23,0,23,30,0:23:30,3/15/2019,0,24.79999924,19.79999924,33,400,283,35188,35792,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:23,0,23,40,0:23:40,3/15/2019,0,24.79999924,19.79999924,33,400,2203,35188,35792,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:23,0,23,50,0:23:50,3/15/2019,0,24.79999924,19.79999924,33,400,0,35188,35793,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:24,0,24,0,0:24:00,3/15/2019,0,24.79999924,19.70000076,33,400,297,35188,35793,4.485141554,H1,BS2,1,1,1,1,4,1
3/15/2019 0:24,0,24,10,0:24:10,3/15/2019,0,24.79999924,19.79999924,33,400,0,35188,35794,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:24,0,24,20,0:24:20,3/15/2019,0,24.79999924,19.79999924,34,400,418,35188,35794,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:24,0,24,30,0:24:30,3/15/2019,0,24.79999924,19.79999924,33,400,0,35188,35795,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:24,0,24,40,0:24:40,3/15/2019,0,24.79999924,19.79999924,33,400,264,35188,35795,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:24,0,24,50,0:24:50,3/15/2019,0,24.79999924,19.79999924,14,400,258,35188,35796,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:25,0,25,0,0:25:00,3/15/2019,0,24.79999924,19.79999924,14,400,0,35188,35796,4.507908422,H1,BS2,1,1,1,1,4,1
3/15/2019 0:25,0,25,10,0:25:10,3/15/2019,0,24.70000076,19.79999924,14,400,0,35188,35797,4.482539201,H1,BS2,1,1,1,1,4,1
3/15/2019 0:25,0,25,20,0:25:20,3/15/2019,0,24.70000076,19.79999924,14,400,0,35188,35797,4.482539201,H1,BS2,1,1,1,1,4,1
3/15/2019 0:25,0,25,30,0:25:30,3/15/2019,0,24.70000076,19.79999924,14,400,0,35188,35798,4.482539201,H1,BS2,1,1,1,1,4,1
3/15/2019 0:25,0,25,40,0:25:40,3/15/2019,0,24.70000076,19.79999924,14,400,276,35188,35798,4.482539201,H1,BS2,1,1,1,1,4,1
3/15/2019 0:25,0,25,50,0:25:50,3/15/2019,0,24.79999924,19.89999962,14,400,273,35188,35799,4.530675724,H1,BS2,1,1,1,1,4,1
3/15/2019 0:26,0,26,0,0:26:00,3/15/2019,0,24.70000076,19.89999962,14,400,261,35188,35800,4.505178375,H1,BS2,1,1,1,1,4,1
3/15/2019 0:26,0,26,10,0:26:10,3/15/2019,0,24.70000076,20,14,400,255,35188,35800,4.527817549,H1,BS2,1,1,1,1,4,1
3/15/2019 0:26,0,26,20,0:26:20,3/15/2019,0,24.70000076,20,14,400,267,35188,35801,4.527817549,H1,BS2,1,1,1,1,4,1
3/15/2019 0:26,0,26,30,0:26:30,3/15/2019,0,24.70000076,20,14,400,277,35188,35801,4.527817549,H1,BS2,1,1,1,1,4,1
3/15/2019 0:26,0,26,40,0:26:40,3/15/2019,0,24.70000076,20,14,400,268,35188,35802,4.527817549,H1,BS2,1,1,1,1,4,1
3/15/2019 0:26,0,26,50,0:26:50,3/15/2019,0,24.70000076,20,14,400,279,35188,35802,4.527817549,H1,BS2,1,1,1,1,4,1
3/15/2019 0:27,0,27,0,0:27:00,3/15/2019,0,24.70000076,20,14,400,0,35188,35803,4.527817549,H1,BS2,1,1,1,1,4,1
3/15/2019 0:27,0,27,10,0:27:10,3/15/2019,0,24.70000076,20,14,400,273,35188,35803,4.527817549,H1,BS2,1,1,1,1,4,1
3/15/2019 0:27,0,27,20,0:27:20,3/15/2019,0,24.70000076,19.89999962,14,400,272,35188,35804,4.505178375,H1,BS2,1,1,1,1,4,1
3/15/2019 0:27,0,27,30,0:27:30,3/15/2019,0,24.70000076,19.89999962,14,400,261,35188,35804,4.505178375,H1,BS2,1,1,1,1,4,1
3/15/2019 0:27,0,27,40,0:27:40,3/15/2019,0,24.70000076,19.89999962,14,400,0,35188,35805,4.505178375,H1,BS2,1,1,1,1,4,1
3/15/2019 0:27,0,27,50,0:27:50,3/15/2019,0,24.70000076,19.89999962,14,400,0,35188,35805,4.505178375,H1,BS2,1,1,1,1,4,1
3/15/2019 0:28,0,28,0,0:28:00,3/15/2019,0,24.70000076,19.89999962,14,400,0,35188,35806,4.505178375,H1,BS2,1,1,1,1,4,1
3/15/2019 0:28,0,28,10,0:28:10,3/15/2019,0,24.70000076,19.89999962,14,400,0,35188,35806,4.505178375,H1,BS2,1,1,1,1,4,1
3/15/2019 0:28,0,28,20,0:28:20,3/15/2019,0,24.70000076,19.79999924,14,400,275,35188,35807,4.482539201,H1,BS2,1,1,1,1,4,1
3/15/2019 0:28,0,28,30,0:28:30,3/15/2019,0,24.70000076,19.79999924,0,400,268,35188,35807,4.482539201,H1,BS2,1,1,1,1,4,1
3/15/2019 0:28,0,28,40,0:28:40,3/15/2019,0,24.70000076,19.79999924,0,400,0,35188,35808,4.482539201,H1,BS2,1,1,1,1,4,1
3/15/2019 0:28,0,28,50,0:28:50,3/15/2019,0,24.70000076,19.79999924,0,400,0,35188,35808,4.482539201,H1,BS2,1,1,1,1,4,1
3/15/2019 0:29,0,29,0,0:29:00,3/15/2019,0,24.70000076,19.70000076,0,400,273,35188,35809,4.459900459,H1,BS2,1,1,1,1,4,1
3/15/2019 0:29,0,29,10,0:29:10,3/15/2019,0,24.70000076,19.60000038,0,400,0,35188,35809,4.437261285,H1,BS2,1,1,1,1,4,1
3/15/2019 0:29,0,29,20,0:29:20,3/15/2019,0,24.70000076,19.70000076,0,400,275,35188,35810,4.459900459,H1,BS2,1,1,1,1,4,1
3/15/2019 0:29,0,29,30,0:29:30,3/15/2019,0,24.70000076,19.70000076,0,400,277,35188,35810,4.459900459,H1,BS2,1,1,1,1,4,1
3/15/2019 0:29,0,29,40,0:29:40,3/15/2019,0,24.70000076,19.70000076,0,552,270,35188,35811,4.459900459,H1,BS2,1,1,1,1,4,1
3/15/2019 0:29,0,29,50,0:29:50,3/15/2019,0,24.70000076,19.70000076,0,470,0,35188,35811,4.459900459,H1,BS2,1,1,1,1,4,1
