timestamp,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
3/12/2019 4:51,4,51,10,4:51:10,3/12/2019,0,23.89999962,21.39999962,0,400,0,35196,35996,4.630163174,H1,BS2,1,1,1,0,3,1
3/12/2019 4:51,4,51,20,4:51:20,3/12/2019,0,23.89999962,21.39999962,0,400,0,35196,35996,4.630163174,H1,BS2,1,1,1,0,3,1
3/12/2019 4:51,4,51,30,4:51:30,3/12/2019,0,23.89999962,21.39999962,0,400,0,35196,35997,4.630163174,H1,BS2,1,1,1,0,3,1
3/12/2019 4:51,4,51,40,4:51:40,3/12/2019,0,23.89999962,21.39999962,0,400,0,35196,35997,4.630163174,H1,BS2,1,1,1,0,3,1
3/12/2019 4:51,4,51,50,4:51:50,3/12/2019,0,23.89999962,21.39999962,0,400,0,35196,35998,4.630163174,H1,BS2,1,1,1,0,3,1
3/12/2019 4:52,4,52,0,4:52:00,3/12/2019,0,23.89999962,21.39999962,0,400,0,35196,35999,4.630163174,H1,BS2,1,1,1,0,3,1
3/12/2019 4:52,4,52,10,4:52:10,3/12/2019,0,23.89999962,21.29999924,0,400,0,35196,35999,4.608526815,H1,BS2,1,1,1,0,3,1
3/12/2019 4:52,4,52,20,4:52:20,3/12/2019,0,23.89999962,21.29999924,0,400,0,35196,36000,4.608526815,H1,BS2,1,1,1,0,3,1
3/12/2019 4:52,4,52,30,4:52:30,3/12/2019,0,23.89999962,21.29999924,0,400,0,35196,36000,4.608526815,H1,BS2,1,1,1,0,3,1
3/12/2019 4:52,4,52,40,4:52:40,3/12/2019,0,23.89999962,21.29999924,0,400,0,35196,36001,4.608526815,H1,BS2,1,1,1,0,3,1
3/12/2019 4:52,4,52,50,4:52:50,3/12/2019,0,23.89999962,21.29999924,0,400,0,35196,36001,4.608526815,H1,BS2,1,1,1,0,3,1
3/12/2019 4:53,4,53,0,4:53:00,3/12/2019,0,23.89999962,21.29999924,0,400,0,35196,36002,4.608526815,H1,BS2,1,1,1,0,3,1
3/12/2019 4:53,4,53,10,4:53:10,3/12/2019,0,23.89999962,21.29999924,0,400,0,35196,36002,4.608526815,H1,BS2,1,1,1,0,3,1
3/12/2019 4:53,4,53,20,4:53:20,3/12/2019,0,23.89999962,21.39999962,0,400,0,35196,36003,4.630163174,H1,BS2,1,1,1,0,3,1
3/12/2019 4:53,4,53,30,4:53:30,3/12/2019,0,,,0,400,0,35196,36003,,H1,BS2,1,1,1,0,3,1
3/12/2019 4:53,4,53,40,4:53:40,3/12/2019,0,23.79999924,21.29999924,0,400,0,35196,36004,4.582410719,H1,BS2,1,1,1,0,3,1
3/12/2019 4:53,4,53,50,4:53:50,3/12/2019,0,23.79999924,21.29999924,0,400,0,35196,36004,4.582410719,H1,BS2,1,1,1,0,3,1
3/12/2019 4:54,4,54,0,4:54:00,3/12/2019,0,23.79999924,21.29999924,0,400,0,35196,36005,4.582410719,H1,BS2,1,1,1,0,3,1
3/12/2019 4:54,4,54,10,4:54:10,3/12/2019,0,23.79999924,21.39999962,0,400,0,35196,36005,4.603924467,H1,BS2,1,1,1,0,3,1
3/12/2019 4:54,4,54,20,4:54:20,3/12/2019,0,23.79999924,21.39999962,0,400,0,35196,36006,4.603924467,H1,BS2,1,1,1,0,3,1
3/12/2019 4:54,4,54,30,4:54:30,3/12/2019,0,23.79999924,21.39999962,0,400,0,35196,36006,4.603924467,H1,BS2,1,1,1,0,3,1
3/12/2019 4:54,4,54,40,4:54:40,3/12/2019,0,23.79999924,21.39999962,0,400,0,35196,36007,4.603924467,H1,BS2,1,1,1,0,3,1
3/12/2019 4:54,4,54,50,4:54:50,3/12/2019,0,23.79999924,21.39999962,0,400,0,35196,36007,4.603924467,H1,BS2,1,1,1,0,3,1
3/12/2019 4:55,4,55,0,4:55:00,3/12/2019,0,23.79999924,21.39999962,0,400,0,35196,36008,4.603924467,H1,BS2,1,1,1,0,3,1
3/12/2019 4:55,4,55,10,4:55:10,3/12/2019,0,,,0,400,0,35196,36008,,H1,BS2,1,1,1,0,3,1
3/12/2019 4:55,4,55,20,4:55:20,3/12/2019,0,23.79999924,21.29999924,0,400,0,35196,36009,4.582410719,H1,BS2,1,1,1,0,3,1
3/12/2019 4:55,4,55,30,4:55:30,3/12/2019,0,23.79999924,21.39999962,0,400,0,35196,36009,4.603924467,H1,BS2,1,1,1,0,3,1
3/12/2019 4:55,4,55,40,4:55:40,3/12/2019,0,23.79999924,21.39999962,0,400,0,35196,36010,4.603924467,H1,BS2,1,1,1,0,3,1
3/12/2019 4:55,4,55,50,4:55:50,3/12/2019,0,23.79999924,21.39999962,0,400,0,35196,36010,4.603924467,H1,BS2,1,1,1,0,3,1
3/12/2019 4:56,4,56,0,4:56:00,3/12/2019,0,23.79999924,21.39999962,0,400,0,35196,36011,4.603924467,H1,BS2,1,1,1,0,3,1
3/12/2019 4:56,4,56,10,4:56:10,3/12/2019,0,23.79999924,21.39999962,0,400,0,35196,36011,4.603924467,H1,BS2,1,1,1,0,3,1
3/12/2019 4:56,4,56,20,4:56:20,3/12/2019,0,23.70000076,21.39999962,0,400,0,35196,36012,4.577814841,H1,BS2,1,1,1,0,3,1
3/12/2019 4:56,4,56,30,4:56:30,3/12/2019,0,23.70000076,21.39999962,0,400,0,35196,36012,4.577814841,H1,BS2,1,1,1,0,3,1
3/12/2019 4:56,4,56,40,4:56:40,3/12/2019,0,23.70000076,21.39999962,0,400,0,35196,36013,4.577814841,H1,BS2,1,1,1,0,3,1
3/12/2019 4:56,4,56,50,4:56:50,3/12/2019,0,23.70000076,21.39999962,0,400,0,35196,36013,4.577814841,H1,BS2,1,1,1,0,3,1
3/12/2019 4:57,4,57,0,4:57:00,3/12/2019,0,23.70000076,21.39999962,0,400,0,35196,36014,4.577814841,H1,BS2,1,1,1,0,3,1
3/12/2019 4:57,4,57,10,4:57:10,3/12/2019,0,23.70000076,21.5,0,400,0,35196,36014,4.599206581,H1,BS2,1,1,1,0,3,1
3/12/2019 4:57,4,57,20,4:57:20,3/12/2019,0,23.70000076,21.39999962,0,400,0,35196,36015,4.577814841,H1,BS2,1,1,1,0,3,1
3/12/2019 4:57,4,57,30,4:57:30,3/12/2019,0,23.70000076,21.5,0,400,0,35196,36015,4.599206581,H1,BS2,1,1,1,0,3,1
3/12/2019 4:57,4,57,40,4:57:40,3/12/2019,0,23.70000076,21.5,0,400,0,35196,36016,4.599206581,H1,BS2,1,1,1,0,3,1
3/12/2019 4:57,4,57,50,4:57:50,3/12/2019,0,23.70000076,21.5,0,400,0,35196,36017,4.599206581,H1,BS2,1,1,1,0,3,1
3/12/2019 4:58,4,58,0,4:58:00,3/12/2019,0,23.70000076,21.5,0,400,0,35196,36017,4.599206581,H1,BS2,1,1,1,0,3,1
3/12/2019 4:58,4,58,10,4:58:10,3/12/2019,0,23.70000076,21.5,0,400,0,35196,36018,4.599206581,H1,BS2,1,1,1,0,3,1
3/12/2019 4:58,4,58,20,4:58:20,3/12/2019,0,23.60000038,21.39999962,0,400,0,35196,36018,4.551832777,H1,BS2,1,1,1,0,3,1
3/12/2019 4:58,4,58,30,4:58:30,3/12/2019,0,23.70000076,21.39999962,0,400,0,35197,36019,4.577814841,H1,BS2,1,1,1,0,3,1
3/12/2019 4:58,4,58,40,4:58:40,3/12/2019,0,23.70000076,21.39999962,0,400,0,35197,36019,4.577814841,H1,BS2,1,1,1,0,3,1
3/12/2019 4:58,4,58,50,4:58:50,3/12/2019,0,23.70000076,21.39999962,0,400,0,35197,36020,4.577814841,H1,BS2,1,1,1,0,3,1
3/12/2019 4:59,4,59,0,4:59:00,3/12/2019,0,23.70000076,21.39999962,0,400,0,35197,36020,4.577814841,H1,BS2,1,1,1,0,3,1
3/12/2019 4:59,4,59,10,4:59:10,3/12/2019,0,23.70000076,21.39999962,0,400,0,35197,36021,4.577814841,H1,BS2,1,1,1,0,3,1
3/12/2019 4:59,4,59,20,4:59:20,3/12/2019,0,23.60000038,21.39999962,0,462,0,35197,36021,4.551832777,H1,BS2,1,1,1,0,3,1
3/12/2019 4:59,4,59,30,4:59:30,3/12/2019,0,23.70000076,21.29999924,0,410,0,35197,36022,4.556423101,H1,BS2,1,1,1,0,3,1
3/12/2019 4:59,4,59,40,4:59:40,3/12/2019,0,23.70000076,21.39999962,0,400,0,35197,36022,4.577814841,H1,BS2,1,1,1,0,3,1
3/12/2019 4:59,4,59,50,4:59:50,3/12/2019,0,23.60000038,21.29999924,0,400,0,35197,36023,4.530562449,H1,BS2,1,1,1,0,3,1
3/12/2019 5:00,5,0,0,5:00:00,3/12/2019,0,23.60000038,21.29999924,0,400,0,35197,36023,4.530562449,H1,BS2,1,1,1,0,3,1
3/12/2019 5:00,5,0,10,5:00:10,3/12/2019,0,23.60000038,21.39999962,0,400,0,35197,36024,4.551832777,H1,BS2,1,1,1,0,3,1
3/12/2019 5:00,5,0,20,5:00:20,3/12/2019,0,23.60000038,21.39999962,0,400,0,35197,36024,4.551832777,H1,BS2,1,1,1,0,3,1
3/12/2019 5:00,5,0,30,5:00:30,3/12/2019,0,23.5,21.39999962,0,435,0,35197,36025,4.525978253,H1,BS2,1,1,1,0,3,1
3/12/2019 5:00,5,0,40,5:00:40,3/12/2019,0,23.5,21.39999962,0,406,0,35197,36025,4.525978253,H1,BS2,1,1,1,0,3,1
3/12/2019 5:00,5,0,50,5:00:50,3/12/2019,0,23.5,21.5,0,404,0,35197,36026,4.547127765,H1,BS2,1,1,1,0,3,1
3/12/2019 5:01,5,1,0,5:01:00,3/12/2019,0,23.5,21.5,0,414,0,35197,36026,4.547127765,H1,BS2,1,1,1,0,3,1
3/12/2019 5:01,5,1,10,5:01:10,3/12/2019,0,23.39999962,21.5,0,402,0,35197,36027,4.521280039,H1,BS2,1,1,1,0,3,1
3/12/2019 5:01,5,1,20,5:01:20,3/12/2019,0,23.39999962,21.5,0,452,0,35197,36027,4.521280039,H1,BS2,1,1,1,0,3,1
3/12/2019 5:01,5,1,30,5:01:30,3/12/2019,0,23.5,21.5,0,464,0,35197,36028,4.547127765,H1,BS2,1,1,1,0,3,1
3/12/2019 5:01,5,1,40,5:01:40,3/12/2019,0,23.5,21.5,0,515,0,35197,36028,4.547127765,H1,BS2,1,1,1,0,3,1
3/12/2019 5:01,5,1,50,5:01:50,3/12/2019,0,23.5,21.5,0,461,0,35197,36029,4.547127765,H1,BS2,1,1,1,0,3,1
3/12/2019 5:02,5,2,0,5:02:00,3/12/2019,0,23.5,21.5,0,523,0,35197,36029,4.547127765,H1,BS2,1,1,1,0,3,1
3/12/2019 5:02,5,2,10,5:02:10,3/12/2019,0,23.5,21.39999962,0,459,0,35197,36030,4.525978253,H1,BS2,1,1,1,0,3,1
3/12/2019 5:02,5,2,20,5:02:20,3/12/2019,0,23.5,21.39999962,0,504,0,35197,36030,4.525978253,H1,BS2,1,1,1,0,3,1
3/12/2019 5:02,5,2,30,5:02:30,3/12/2019,0,23.5,21.39999962,0,479,0,35197,36031,4.525978253,H1,BS2,1,1,1,0,3,1
3/12/2019 5:02,5,2,40,5:02:40,3/12/2019,0,23.5,21.39999962,0,490,0,35197,36031,4.525978253,H1,BS2,1,1,1,0,3,1
3/12/2019 5:02,5,2,50,5:02:50,3/12/2019,0,23.5,21.39999962,0,486,0,35197,36032,4.525978253,H1,BS2,1,1,1,0,3,1
3/12/2019 5:03,5,3,0,5:03:00,3/12/2019,0,23.5,21.39999962,0,477,0,35197,36032,4.525978253,H1,BS2,1,1,1,0,3,1
3/12/2019 5:03,5,3,10,5:03:10,3/12/2019,0,23.5,21.39999962,0,455,0,35197,36033,4.525978253,H1,BS2,1,1,1,0,3,1
3/12/2019 5:03,5,3,20,5:03:20,3/12/2019,0,23.5,21.39999962,0,430,0,35197,36033,4.525978253,H1,BS2,1,1,1,0,3,1
3/12/2019 5:03,5,3,30,5:03:30,3/12/2019,0,23.5,21.39999962,0,413,0,35197,36034,4.525978253,H1,BS2,1,1,1,0,3,1
3/12/2019 5:03,5,3,40,5:03:40,3/12/2019,0,23.60000038,21.39999962,0,429,0,35197,36034,4.551832777,H1,BS2,1,1,1,0,3,1
3/12/2019 5:03,5,3,50,5:03:50,3/12/2019,0,23.60000038,21.39999962,0,419,0,35197,36035,4.551832777,H1,BS2,1,1,1,0,3,1
3/12/2019 5:04,5,4,0,5:04:00,3/12/2019,0,23.60000038,21.39999962,0,429,0,35197,36036,4.551832777,H1,BS2,1,1,1,0,3,1
3/12/2019 5:04,5,4,10,5:04:10,3/12/2019,0,23.60000038,21.39999962,0,400,0,35197,36036,4.551832777,H1,BS2,1,1,1,0,3,1
3/12/2019 5:04,5,4,20,5:04:20,3/12/2019,0,23.5,21.39999962,0,418,0,35197,36037,4.525978253,H1,BS2,1,1,1,0,3,1
3/12/2019 5:04,5,4,30,5:04:30,3/12/2019,0,23.5,21.5,0,418,0,35197,36037,4.547127765,H1,BS2,1,1,1,0,3,1
3/12/2019 5:04,5,4,40,5:04:40,3/12/2019,0,23.5,21.60000038,0,419,0,35197,36038,4.568277277,H1,BS2,1,1,1,0,3,1
3/12/2019 5:04,5,4,50,5:04:50,3/12/2019,0,23.39999962,21.60000038,0,417,0,35197,36038,4.542309329,H1,BS2,1,1,1,0,3,1
3/12/2019 5:05,5,5,0,5:05:00,3/12/2019,0,23.39999962,21.70000076,0,426,0,35197,36039,4.563338618,H1,BS2,1,1,1,0,3,1
3/12/2019 5:05,5,5,10,5:05:10,3/12/2019,0,23.39999962,21.70000076,0,440,0,35197,36039,4.563338618,H1,BS2,1,1,1,0,3,1
3/12/2019 5:05,5,5,20,5:05:20,3/12/2019,0,23.39999962,21.79999924,0,444,0,35197,36040,4.584367507,H1,BS2,1,1,1,0,3,1
3/12/2019 5:05,5,5,30,5:05:30,3/12/2019,0,23.39999962,21.79999924,0,431,0,35197,36040,4.584367507,H1,BS2,1,1,1,0,3,1
3/12/2019 5:05,5,5,40,5:05:40,3/12/2019,0,23.39999962,21.79999924,0,447,0,35197,36041,4.584367507,H1,BS2,1,1,1,0,3,1
3/12/2019 5:05,5,5,50,5:05:50,3/12/2019,0,23.39999962,21.89999962,0,443,0,35197,36041,4.605396797,H1,BS2,1,1,1,0,3,1
3/12/2019 5:06,5,6,0,5:06:00,3/12/2019,0,23.39999962,21.89999962,0,449,0,35197,36042,4.605396797,H1,BS2,1,1,1,0,3,1
3/12/2019 5:06,5,6,10,5:06:10,3/12/2019,0,23.39999962,21.89999962,0,454,0,35197,36042,4.605396797,H1,BS2,1,1,1,0,3,1
3/12/2019 5:06,5,6,20,5:06:20,3/12/2019,0,23.39999962,21.89999962,0,458,0,35197,36043,4.605396797,H1,BS2,1,1,1,0,3,1
3/12/2019 5:06,5,6,30,5:06:30,3/12/2019,0,23.39999962,22,0,466,0,35197,36043,4.626426086,H1,BS2,1,1,1,0,3,1
3/12/2019 5:06,5,6,40,5:06:40,3/12/2019,0,23.39999962,22,0,447,0,35197,36044,4.626426086,H1,BS2,1,1,1,0,3,1
3/12/2019 5:06,5,6,50,5:06:50,3/12/2019,0,23.39999962,22,0,459,0,35197,36044,4.626426086,H1,BS2,1,1,1,0,3,1
3/12/2019 5:07,5,7,0,5:07:00,3/12/2019,0,23.39999962,22,0,463,0,35197,36045,4.626426086,H1,BS2,1,1,1,0,3,1
3/12/2019 5:07,5,7,10,5:07:10,3/12/2019,0,23.39999962,22,0,458,0,35197,36045,4.626426086,H1,BS2,1,1,1,0,3,1
3/12/2019 5:07,5,7,20,5:07:20,3/12/2019,0,23.39999962,22,0,451,0,35197,36046,4.626426086,H1,BS2,1,1,1,0,3,1
3/12/2019 5:07,5,7,30,5:07:30,3/12/2019,0,23.39999962,22,0,460,0,35197,36046,4.626426086,H1,BS2,1,1,1,0,3,1
3/12/2019 5:07,5,7,40,5:07:40,3/12/2019,0,23.39999962,22,0,461,0,35197,36047,4.626426086,H1,BS2,1,1,1,0,3,1
3/12/2019 5:07,5,7,50,5:07:50,3/12/2019,0,23.5,22,0,461,0,35197,36047,4.652874923,H1,BS2,1,1,1,0,3,1
3/12/2019 5:08,5,8,0,5:08:00,3/12/2019,0,23.5,22,0,461,0,35197,36048,4.652874923,H1,BS2,1,1,1,0,3,1
3/12/2019 5:08,5,8,10,5:08:10,3/12/2019,0,23.5,22,0,464,0,35197,36048,4.652874923,H1,BS2,1,1,1,0,3,1
3/12/2019 5:08,5,8,20,5:08:20,3/12/2019,0,23.60000038,22,0,460,0,35197,36049,4.67945434,H1,BS2,1,1,1,0,3,1
3/12/2019 5:08,5,8,30,5:08:30,3/12/2019,0,23.60000038,22,0,459,0,35197,36049,4.67945434,H1,BS2,1,1,1,0,3,1
3/12/2019 5:08,5,8,40,5:08:40,3/12/2019,0,23.60000038,22,0,458,0,35197,36050,4.67945434,H1,BS2,1,1,1,0,3,1
3/12/2019 5:08,5,8,50,5:08:50,3/12/2019,0,23.60000038,21.89999962,0,462,0,35197,36050,4.658184012,H1,BS2,1,1,1,0,3,1
3/12/2019 5:09,5,9,0,5:09:00,3/12/2019,0,23.60000038,21.89999962,0,458,0,35197,36051,4.658184012,H1,BS2,1,1,1,0,3,1
3/12/2019 5:09,5,9,10,5:09:10,3/12/2019,0,23.70000076,21.89999962,0,465,0,35197,36051,4.684773133,H1,BS2,1,1,1,0,3,1
3/12/2019 5:09,5,9,20,5:09:20,3/12/2019,0,23.70000076,21.89999962,0,479,0,35197,36052,4.684773133,H1,BS2,1,1,1,0,3,1
3/12/2019 5:09,5,9,30,5:09:30,3/12/2019,0,23.70000076,21.79999924,0,462,0,35197,36052,4.663381393,H1,BS2,1,1,1,0,3,1
3/12/2019 5:09,5,9,40,5:09:40,3/12/2019,0,23.70000076,21.79999924,0,479,0,35197,36053,4.663381393,H1,BS2,1,1,1,0,3,1
3/12/2019 5:09,5,9,50,5:09:50,3/12/2019,0,23.79999924,21.79999924,0,476,0,35197,36054,4.689979049,H1,BS2,1,1,1,0,3,1
3/12/2019 5:10,5,10,0,5:10:00,3/12/2019,0,23.79999924,21.70000076,0,479,0,35197,36054,4.668465711,H1,BS2,1,1,1,0,3,1
3/12/2019 5:10,5,10,10,5:10:10,3/12/2019,0,23.79999924,21.70000076,0,486,0,35197,36055,4.668465711,H1,BS2,1,1,1,0,3,1
3/12/2019 5:10,5,10,20,5:10:20,3/12/2019,0,23.79999924,21.60000038,0,475,0,35197,36055,4.646951963,H1,BS2,1,1,1,0,3,1
3/12/2019 5:10,5,10,30,5:10:30,3/12/2019,0,23.79999924,21.60000038,0,479,0,35197,36056,4.646951963,H1,BS2,1,1,1,0,3,1
3/12/2019 5:10,5,10,40,5:10:40,3/12/2019,0,23.79999924,21.60000038,0,474,0,35197,36056,4.646951963,H1,BS2,1,1,1,0,3,1
3/12/2019 5:10,5,10,50,5:10:50,3/12/2019,0,23.79999924,21.5,0,481,0,35197,36057,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:11,5,11,0,5:11:00,3/12/2019,0,23.79999924,21.60000038,0,480,0,35197,36057,4.646951963,H1,BS2,1,1,1,0,3,1
3/12/2019 5:11,5,11,10,5:11:10,3/12/2019,0,23.79999924,21.5,0,465,0,35197,36058,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:11,5,11,20,5:11:20,3/12/2019,0,23.79999924,21.5,0,472,0,35197,36058,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:11,5,11,30,5:11:30,3/12/2019,0,23.89999962,21.5,0,477,0,35197,36059,4.651799534,H1,BS2,1,1,1,0,3,1
3/12/2019 5:11,5,11,40,5:11:40,3/12/2019,0,23.89999962,21.5,0,473,0,35197,36059,4.651799534,H1,BS2,1,1,1,0,3,1
3/12/2019 5:11,5,11,50,5:11:50,3/12/2019,0,23.79999924,21.5,0,473,0,35197,36060,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:12,5,12,0,5:12:00,3/12/2019,2,23.79999924,21.5,0,479,0,35197,36060,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:12,5,12,10,5:12:10,3/12/2019,0,23.79999924,21.5,0,491,0,35197,36060,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:12,5,12,20,5:12:20,3/12/2019,0,23.89999962,21.5,0,465,0,35197,36061,4.651799534,H1,BS2,1,1,1,0,3,1
3/12/2019 5:12,5,12,30,5:12:30,3/12/2019,0,23.79999924,21.5,0,483,0,35197,36061,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:12,5,12,40,5:12:40,3/12/2019,0,23.79999924,21.5,0,488,0,35197,36062,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:12,5,12,50,5:12:50,3/12/2019,2,23.79999924,21.5,0,480,0,35197,36062,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:13,5,13,0,5:13:00,3/12/2019,1,23.79999924,21.5,0,495,0,35197,36062,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:13,5,13,10,5:13:10,3/12/2019,4,23.79999924,21.5,0,481,0,35197,36062,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:13,5,13,20,5:13:20,3/12/2019,0,23.79999924,21.5,0,486,0,35197,36063,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:13,5,13,30,5:13:30,3/12/2019,0,23.79999924,21.5,0,477,0,35197,36063,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:13,5,13,40,5:13:40,3/12/2019,8,23.79999924,21.5,0,487,0,35197,36063,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:13,5,13,50,5:13:50,3/12/2019,2,23.79999924,21.5,0,481,0,35197,36063,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:14,5,14,0,5:14:00,3/12/2019,10,23.79999924,21.5,0,483,0,35197,36063,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:14,5,14,10,5:14:10,3/12/2019,2,23.79999924,21.5,0,483,0,35197,36063,4.625438215,H1,BS2,1,1,1,0,3,1
3/12/2019 5:14,5,14,20,5:14:20,3/12/2019,5,23.79999924,21.60000038,0,479,0,35197,36063,4.646951963,H1,BS2,1,1,1,0,3,1
3/12/2019 5:14,5,14,30,5:14:30,3/12/2019,6,23.79999924,21.60000038,0,477,0,35197,36063,4.646951963,H1,BS2,1,1,1,0,3,1
3/12/2019 5:14,5,14,40,5:14:40,3/12/2019,7,23.79999924,21.60000038,0,477,0,35197,36063,4.646951963,H1,BS2,1,1,1,0,3,1
3/12/2019 5:14,5,14,50,5:14:50,3/12/2019,3,23.79999924,21.60000038,0,483,0,35197,36063,4.646951963,H1,BS2,1,1,1,0,3,1
3/12/2019 5:15,5,15,0,5:15:00,3/12/2019,6,23.70000076,21.60000038,0,471,0,35197,36063,4.620598321,H1,BS2,1,1,1,0,3,1
3/12/2019 5:15,5,15,10,5:15:10,3/12/2019,6,23.70000076,21.60000038,0,478,0,35197,36063,4.620598321,H1,BS2,1,1,1,0,3,1
3/12/2019 5:15,5,15,20,5:15:20,3/12/2019,1,23.70000076,21.60000038,0,468,0,35197,36064,4.620598321,H1,BS2,1,1,1,0,3,1
3/12/2019 5:15,5,15,30,5:15:30,3/12/2019,10,23.70000076,21.60000038,0,474,0,35197,36064,4.620598321,H1,BS2,1,1,1,0,3,1
3/12/2019 5:15,5,15,40,5:15:40,3/12/2019,5,23.70000076,21.60000038,0,477,0,35197,36064,4.620598321,H1,BS2,1,1,1,0,3,1
3/12/2019 5:15,5,15,50,5:15:50,3/12/2019,11,23.70000076,21.60000038,0,465,0,35197,36064,4.620598321,H1,BS2,1,1,1,0,3,1
3/12/2019 5:16,5,16,0,5:16:00,3/12/2019,10,23.70000076,21.70000076,0,465,0,35197,36064,4.641990061,H1,BS2,1,1,1,0,3,1
3/12/2019 5:16,5,16,10,5:16:10,3/12/2019,6,23.60000038,21.60000038,0,481,0,35197,36064,4.594373433,H1,BS2,1,1,1,0,3,1
3/12/2019 5:16,5,16,20,5:16:20,3/12/2019,1,23.60000038,21.70000076,0,470,0,35197,36064,4.615643761,H1,BS2,1,1,1,0,3,1
3/12/2019 5:16,5,16,30,5:16:30,3/12/2019,4,23.60000038,21.70000076,0,473,0,35197,36064,4.615643761,H1,BS2,1,1,1,0,3,1
3/12/2019 5:16,5,16,40,5:16:40,3/12/2019,1,23.60000038,21.70000076,0,470,0,35196,36064,4.615643761,H1,BS2,1,1,1,0,3,1
3/12/2019 5:16,5,16,50,5:16:50,3/12/2019,3,23.60000038,21.79999924,0,475,0,35196,36064,4.636913684,H1,BS2,1,1,1,0,3,1
3/12/2019 5:17,5,17,0,5:17:00,3/12/2019,5,23.60000038,21.79999924,0,479,0,35196,36064,4.636913684,H1,BS2,1,1,1,0,3,1
3/12/2019 5:17,5,17,10,5:17:10,3/12/2019,0,23.5,21.79999924,0,482,0,35196,36065,4.610575898,H1,BS2,1,1,1,0,3,1
3/12/2019 5:17,5,17,20,5:17:20,3/12/2019,6,23.5,21.79999924,0,478,0,35196,36065,4.610575898,H1,BS2,1,1,1,0,3,1
3/12/2019 5:17,5,17,30,5:17:30,3/12/2019,11,23.5,21.79999924,0,474,0,35196,36065,4.610575898,H1,BS2,1,1,1,0,3,1
3/12/2019 5:17,5,17,40,5:17:40,3/12/2019,4,23.5,21.79999924,0,486,0,35196,36065,4.610575898,H1,BS2,1,1,1,0,3,1
3/12/2019 5:17,5,17,50,5:17:50,3/12/2019,7,23.39999962,21.79999924,0,483,0,35196,36065,4.584367507,H1,BS2,1,1,1,0,3,1
3/12/2019 5:18,5,18,0,5:18:00,3/12/2019,1,23.39999962,21.79999924,0,474,0,35196,36065,4.584367507,H1,BS2,1,1,1,0,3,1
3/12/2019 5:18,5,18,10,5:18:10,3/12/2019,14,23.39999962,21.79999924,0,462,0,35196,36065,4.584367507,H1,BS2,1,1,1,0,3,1
3/12/2019 5:18,5,18,20,5:18:20,3/12/2019,12,23.39999962,21.89999962,0,465,0,35196,36065,4.605396797,H1,BS2,1,1,1,0,3,1
3/12/2019 5:18,5,18,30,5:18:30,3/12/2019,9,23.39999962,21.89999962,0,462,0,35196,36065,4.605396797,H1,BS2,1,1,1,0,3,1
3/12/2019 5:18,5,18,40,5:18:40,3/12/2019,3,23.39999962,21.89999962,0,480,0,35196,36065,4.605396797,H1,BS2,1,1,1,0,3,1
3/12/2019 5:18,5,18,50,5:18:50,3/12/2019,11,23.39999962,21.89999962,0,477,0,35196,36065,4.605396797,H1,BS2,1,1,1,0,3,1
3/12/2019 5:19,5,19,0,5:19:00,3/12/2019,4,23.39999962,21.89999962,0,466,0,35196,36065,4.605396797,H1,BS2,1,1,1,0,3,1
3/12/2019 5:19,5,19,10,5:19:10,3/12/2019,11,23.39999962,21.89999962,0,466,0,35196,36065,4.605396797,H1,BS2,1,1,1,0,3,1
3/12/2019 5:19,5,19,20,5:19:20,3/12/2019,6,23.39999962,22,0,477,0,35196,36065,4.626426086,H1,BS2,1,1,1,0,3,1
3/12/2019 5:19,5,19,30,5:19:30,3/12/2019,5,23.39999962,22,0,469,0,35196,36065,4.626426086,H1,BS2,1,1,1,0,3,1
3/12/2019 5:19,5,19,40,5:19:40,3/12/2019,7,23.29999924,21.89999962,0,468,0,35196,36065,4.57919764,H1,BS2,1,1,1,0,3,1
3/12/2019 5:19,5,19,50,5:19:50,3/12/2019,3,23.29999924,21.89999962,0,468,0,35196,36065,4.57919764,H1,BS2,1,1,1,0,3,1
3/12/2019 5:20,5,20,0,5:20:00,3/12/2019,9,23.29999924,21.89999962,0,470,0,35196,36065,4.57919764,H1,BS2,1,1,1,0,3,1
