timestamp,date,hour,minute,second,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,number,occupied
2019-02-26 00:06:50,,,,,,,,,,,,
2019-02-26 00:07:00,,,,,,,,,,,,
2019-02-26 00:07:10,,,,,,,,,,,,
2019-02-26 00:07:20,,,,,,,,,,,,
2019-02-26 00:07:30,,,,,,,,,,,,
2019-02-26 00:07:40,,,,,,,,,,,,
2019-02-26 00:07:50,,,,,,,,,,,,
2019-02-26 00:08:00,,,,,,,,,,,,
2019-02-26 00:08:10,,,,,,,,,,,,
2019-02-26 00:08:20,,,,,,,,,,,,
2019-02-26 00:08:30,,,,,,,,,,,,
2019-02-26 00:08:40,,,,,,,,,,,,
2019-02-26 00:08:50,,,,,,,,,,,,
2019-02-26 00:09:00,,,,,,,,,,,,
2019-02-26 00:09:10,,,,,,,,,,,,
2019-02-26 00:09:20,,,,,,,,,,,,
2019-02-26 00:09:30,,,,,,,,,,,,
2019-02-26 00:09:40,,,,,,,,,,,,
2019-02-26 00:09:50,,,,,,,,,,,,
2019-02-26 00:10:00,,,,,,,,,,,,
2019-02-26 00:10:10,,,,,,,,,,,,
2019-02-26 00:10:20,,,,,,,,,,,,
2019-02-26 00:10:30,,,,,,,,,,,,
2019-02-26 00:10:40,,,,,,,,,,,,
2019-02-26 00:10:50,,,,,,,,,,,,
2019-02-26 00:11:00,,,,,,,,,,,,
2019-02-26 00:11:10,,,,,,,,,,,,
2019-02-26 00:11:20,,,,,,,,,,,,
2019-02-26 00:11:30,,,,,,,,,,,,
2019-02-26 00:11:40,,,,,,,,,,,,
2019-02-26 00:11:50,,,,,,,,,,,,
2019-02-26 00:12:00,,,,,,,,,,,,
2019-02-26 00:12:10,,,,,,,,,,,,
2019-02-26 00:12:20,,,,,,,,,,,,
2019-02-26 00:12:30,,,,,,,,,,,,
2019-02-26 00:12:40,,,,,,,,,,,,
2019-02-26 00:12:50,,,,,,,,,,,,
2019-02-26 00:13:00,,,,,,,,,,,,
2019-02-26 00:13:10,,,,,,,,,,,,
2019-02-26 00:13:20,,,,,,,,,,,,
2019-02-26 00:13:30,,,,,,,,,,,,
2019-02-26 00:13:40,,,,,,,,,,,,
2019-02-26 00:13:50,,,,,,,,,,,,
2019-02-26 00:14:00,,,,,,,,,,,,
2019-02-26 00:14:10,,,,,,,,,,,,
2019-02-26 00:14:20,,,,,,,,,,,,
2019-02-26 00:14:30,,,,,,,,,,,,
2019-02-26 00:14:40,,,,,,,,,,,,
2019-02-26 00:14:50,,,,,,,,,,,,
2019-02-26 00:15:00,2019-02-26,0,15,0,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:15:10,2019-02-26,0,15,10,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:15:20,2019-02-26,0,15,20,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:15:30,2019-02-26,0,15,30,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:15:40,2019-02-26,0,15,40,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:15:50,2019-02-26,0,15,50,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:16:00,2019-02-26,0,16,0,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:16:10,2019-02-26,0,16,10,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:16:20,2019-02-26,0,16,20,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:16:30,2019-02-26,0,16,30,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:16:40,2019-02-26,0,16,40,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:16:50,2019-02-26,0,16,50,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:17:00,2019-02-26,0,17,0,0.0,27.70000076293945,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:17:10,2019-02-26,0,17,10,0.0,22.60000038146973,19.899999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:17:20,2019-02-26,0,17,20,0.0,22.60000038146973,19.899999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:17:30,2019-02-26,0,17,30,0.0,22.5,19.899999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:17:40,2019-02-26,0,17,40,0.0,22.60000038146973,19.899999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:17:50,2019-02-26,0,17,50,0.0,22.5,19.899999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:18:00,2019-02-26,0,18,0,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:18:10,2019-02-26,0,18,10,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:18:20,2019-02-26,0,18,20,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:18:30,2019-02-26,0,18,30,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:18:40,2019-02-26,0,18,40,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:18:50,2019-02-26,0,18,50,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:19:00,2019-02-26,0,19,0,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:19:10,2019-02-26,0,19,10,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:19:20,2019-02-26,0,19,20,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:19:30,2019-02-26,0,19,30,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:19:40,2019-02-26,0,19,40,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:19:50,2019-02-26,0,19,50,nan,nan,nan,nan,nan,nan,2,1
2019-02-26 00:20:00,2019-02-26,0,20,0,0.0,22.60000038146973,19.799999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:20:10,2019-02-26,0,20,10,0.0,22.60000038146973,19.799999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:20:20,2019-02-26,0,20,20,0.0,22.60000038146973,19.700000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:20:30,2019-02-26,0,20,30,0.0,22.60000038146973,19.700000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:20:40,2019-02-26,0,20,40,0.0,22.60000038146973,19.700000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:20:50,2019-02-26,0,20,50,0.0,22.70000076293945,19.799999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:21:00,2019-02-26,0,21,0,0.0,22.70000076293945,19.700000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:21:10,2019-02-26,0,21,10,0.0,22.70000076293945,19.700000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:21:20,2019-02-26,0,21,20,0.0,22.70000076293945,19.700000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:21:30,2019-02-26,0,21,30,0.0,22.70000076293945,19.700000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:21:40,2019-02-26,0,21,40,0.0,22.70000076293945,19.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:21:50,2019-02-26,0,21,50,0.0,22.70000076293945,19.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:22:00,2019-02-26,0,22,0,0.0,22.79999923706055,19.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:22:10,2019-02-26,0,22,10,0.0,22.79999923706055,19.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:22:20,2019-02-26,0,22,20,0.0,22.79999923706055,19.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:22:30,2019-02-26,0,22,30,0.0,22.79999923706055,19.5,86.0,400.0,0.0,2,1
2019-02-26 00:22:40,2019-02-26,0,22,40,0.0,nan,nan,86.0,400.0,0.0,2,1
2019-02-26 00:22:50,2019-02-26,0,22,50,0.0,22.79999923706055,19.5,86.0,400.0,0.0,2,1
2019-02-26 00:23:00,2019-02-26,0,23,0,0.0,22.899999618530273,19.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:23:10,2019-02-26,0,23,10,0.0,22.899999618530273,19.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:23:20,2019-02-26,0,23,20,0.0,22.899999618530273,19.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:23:30,2019-02-26,0,23,30,0.0,22.899999618530273,19.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:23:40,2019-02-26,0,23,40,0.0,23.0,19.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:23:50,2019-02-26,0,23,50,0.0,23.0,19.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:24:00,2019-02-26,0,24,0,0.0,23.0,19.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:24:10,2019-02-26,0,24,10,0.0,23.0,19.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:24:20,2019-02-26,0,24,20,0.0,23.10000038146973,19.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:24:30,2019-02-26,0,24,30,0.0,23.10000038146973,19.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:24:40,2019-02-26,0,24,40,0.0,23.10000038146973,19.200000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:24:50,2019-02-26,0,24,50,0.0,23.10000038146973,19.200000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:25:00,2019-02-26,0,25,0,0.0,23.20000076293945,19.200000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:25:10,2019-02-26,0,25,10,0.0,23.20000076293945,19.100000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:25:20,2019-02-26,0,25,20,0.0,23.20000076293945,19.100000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:25:30,2019-02-26,0,25,30,0.0,23.20000076293945,19.0,86.0,400.0,0.0,2,1
2019-02-26 00:25:40,2019-02-26,0,25,40,0.0,23.20000076293945,19.0,86.0,400.0,0.0,2,1
2019-02-26 00:25:50,2019-02-26,0,25,50,0.0,23.29999923706055,19.0,86.0,400.0,0.0,2,1
2019-02-26 00:26:00,2019-02-26,0,26,0,0.0,23.29999923706055,19.0,86.0,400.0,0.0,2,1
2019-02-26 00:26:10,2019-02-26,0,26,10,0.0,23.29999923706055,18.899999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:26:20,2019-02-26,0,26,20,0.0,nan,nan,86.0,400.0,0.0,2,1
2019-02-26 00:26:30,2019-02-26,0,26,30,0.0,23.29999923706055,18.899999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:26:40,2019-02-26,0,26,40,0.0,23.29999923706055,18.899999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:26:50,2019-02-26,0,26,50,0.0,23.399999618530273,18.899999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:27:00,2019-02-26,0,27,0,0.0,23.399999618530273,18.899999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:27:10,2019-02-26,0,27,10,0.0,23.29999923706055,18.799999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:27:20,2019-02-26,0,27,20,0.0,23.399999618530273,18.799999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:27:30,2019-02-26,0,27,30,0.0,23.399999618530273,18.799999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:27:40,2019-02-26,0,27,40,0.0,23.399999618530273,18.799999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:27:50,2019-02-26,0,27,50,0.0,23.399999618530273,18.799999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:28:00,2019-02-26,0,28,0,0.0,23.399999618530273,18.799999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:28:10,2019-02-26,0,28,10,0.0,23.399999618530273,18.799999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:28:20,2019-02-26,0,28,20,0.0,23.5,18.799999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:28:30,2019-02-26,0,28,30,0.0,23.5,18.700000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:28:40,2019-02-26,0,28,40,0.0,23.5,18.700000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:28:50,2019-02-26,0,28,50,0.0,23.5,18.700000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:29:00,2019-02-26,0,29,0,0.0,23.5,18.700000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:29:10,2019-02-26,0,29,10,0.0,23.5,18.700000762939453,86.0,400.0,0.0,2,1
2019-02-26 00:29:20,2019-02-26,0,29,20,0.0,23.5,18.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:29:30,2019-02-26,0,29,30,0.0,23.5,18.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:29:40,2019-02-26,0,29,40,0.0,23.5,18.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:29:50,2019-02-26,0,29,50,0.0,23.5,18.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:30:00,2019-02-26,0,30,0,0.0,23.5,18.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:30:10,2019-02-26,0,30,10,0.0,23.60000038146973,18.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:30:20,2019-02-26,0,30,20,0.0,23.60000038146973,18.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:30:30,2019-02-26,0,30,30,0.0,23.60000038146973,18.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:30:40,2019-02-26,0,30,40,0.0,23.60000038146973,18.600000381469727,86.0,400.0,0.0,2,1
2019-02-26 00:30:50,2019-02-26,0,30,50,0.0,23.60000038146973,18.5,86.0,400.0,0.0,2,1
2019-02-26 00:31:00,2019-02-26,0,31,0,0.0,23.60000038146973,18.5,86.0,400.0,0.0,2,1
2019-02-26 00:31:10,2019-02-26,0,31,10,0.0,23.60000038146973,18.5,86.0,400.0,0.0,2,1
2019-02-26 00:31:20,2019-02-26,0,31,20,0.0,23.60000038146973,18.5,86.0,400.0,0.0,2,1
2019-02-26 00:31:30,2019-02-26,0,31,30,0.0,23.60000038146973,18.5,86.0,400.0,0.0,2,1
2019-02-26 00:31:40,2019-02-26,0,31,40,0.0,23.60000038146973,18.5,86.0,400.0,0.0,2,1
2019-02-26 00:31:50,2019-02-26,0,31,50,0.0,23.60000038146973,18.5,86.0,400.0,0.0,2,1
2019-02-26 00:32:00,2019-02-26,0,32,0,0.0,23.70000076293945,18.5,86.0,400.0,0.0,2,1
2019-02-26 00:32:10,2019-02-26,0,32,10,0.0,23.60000038146973,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:32:20,2019-02-26,0,32,20,0.0,23.60000038146973,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:32:30,2019-02-26,0,32,30,0.0,23.70000076293945,18.5,86.0,400.0,0.0,2,1
2019-02-26 00:32:40,2019-02-26,0,32,40,0.0,23.70000076293945,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:32:50,2019-02-26,0,32,50,0.0,23.70000076293945,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:33:00,2019-02-26,0,33,0,0.0,23.70000076293945,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:33:10,2019-02-26,0,33,10,0.0,23.70000076293945,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:33:20,2019-02-26,0,33,20,0.0,23.70000076293945,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:33:30,2019-02-26,0,33,30,0.0,23.70000076293945,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:33:40,2019-02-26,0,33,40,0.0,23.70000076293945,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:33:50,2019-02-26,0,33,50,0.0,23.70000076293945,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:34:00,2019-02-26,0,34,0,0.0,23.70000076293945,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:34:10,2019-02-26,0,34,10,0.0,23.70000076293945,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:34:20,2019-02-26,0,34,20,0.0,23.70000076293945,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:34:30,2019-02-26,0,34,30,0.0,23.70000076293945,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:34:40,2019-02-26,0,34,40,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:34:50,2019-02-26,0,34,50,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:35:00,2019-02-26,0,35,0,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:35:10,2019-02-26,0,35,10,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:35:20,2019-02-26,0,35,20,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:35:30,2019-02-26,0,35,30,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:35:40,2019-02-26,0,35,40,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:35:50,2019-02-26,0,35,50,0.0,23.79999923706055,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:36:00,2019-02-26,0,36,0,0.0,nan,nan,86.0,400.0,0.0,2,1
2019-02-26 00:36:10,2019-02-26,0,36,10,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:36:20,2019-02-26,0,36,20,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:36:30,2019-02-26,0,36,30,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:36:40,2019-02-26,0,36,40,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:36:50,2019-02-26,0,36,50,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:37:00,2019-02-26,0,37,0,0.0,23.79999923706055,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:37:10,2019-02-26,0,37,10,0.0,23.79999923706055,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:37:20,2019-02-26,0,37,20,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:37:30,2019-02-26,0,37,30,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:37:40,2019-02-26,0,37,40,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:37:50,2019-02-26,0,37,50,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:38:00,2019-02-26,0,38,0,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:38:10,2019-02-26,0,38,10,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:38:20,2019-02-26,0,38,20,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:38:30,2019-02-26,0,38,30,0.0,23.70000076293945,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:38:40,2019-02-26,0,38,40,0.0,23.79999923706055,18.399999618530273,86.0,400.0,0.0,2,1
2019-02-26 00:38:50,2019-02-26,0,38,50,0.0,23.79999923706055,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:39:00,2019-02-26,0,39,0,0.0,23.79999923706055,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:39:10,2019-02-26,0,39,10,0.0,23.79999923706055,18.299999237060547,86.0,400.0,0.0,2,1
2019-02-26 00:39:20,2019-02-26,0,39,20,0.0,23.79999923706055,18.299999237060547,0.0,400.0,0.0,2,1
2019-02-26 00:39:30,2019-02-26,0,39,30,0.0,23.79999923706055,18.200000762939453,0.0,400.0,0.0,2,1
2019-02-26 00:39:40,2019-02-26,0,39,40,0.0,23.79999923706055,18.200000762939453,0.0,400.0,0.0,2,1
2019-02-26 00:39:50,2019-02-26,0,39,50,0.0,23.79999923706055,18.100000381469727,0.0,400.0,0.0,2,1
2019-02-26 00:40:00,2019-02-26,0,40,0,0.0,23.79999923706055,18.200000762939453,0.0,400.0,0.0,2,1
2019-02-26 00:40:10,2019-02-26,0,40,10,0.0,23.79999923706055,18.200000762939453,0.0,400.0,0.0,2,1
2019-02-26 00:40:20,2019-02-26,0,40,20,0.0,23.79999923706055,18.200000762939453,0.0,400.0,0.0,2,1
2019-02-26 00:40:30,2019-02-26,0,40,30,0.0,23.79999923706055,18.100000381469727,0.0,400.0,0.0,2,1
2019-02-26 00:40:40,2019-02-26,0,40,40,0.0,23.79999923706055,18.100000381469727,0.0,400.0,0.0,2,1
2019-02-26 00:40:50,2019-02-26,0,40,50,0.0,23.79999923706055,18.100000381469727,0.0,400.0,0.0,2,1
2019-02-26 00:41:00,2019-02-26,0,41,0,0.0,23.79999923706055,18.100000381469727,0.0,400.0,0.0,2,1
2019-02-26 00:41:10,2019-02-26,0,41,10,0.0,23.79999923706055,18.100000381469727,0.0,400.0,0.0,2,1
2019-02-26 00:41:20,2019-02-26,0,41,20,0.0,23.79999923706055,18.100000381469727,0.0,400.0,0.0,2,1
2019-02-26 00:41:30,2019-02-26,0,41,30,0.0,23.79999923706055,18.0,0.0,400.0,0.0,2,1
2019-02-26 00:41:40,2019-02-26,0,41,40,0.0,23.79999923706055,18.0,0.0,400.0,0.0,2,1
2019-02-26 00:41:50,2019-02-26,0,41,50,0.0,23.899999618530273,18.100000381469727,0.0,400.0,0.0,2,1
2019-02-26 00:42:00,2019-02-26,0,42,0,0.0,23.899999618530273,18.100000381469727,0.0,400.0,0.0,2,1
2019-02-26 00:42:10,2019-02-26,0,42,10,0.0,23.899999618530273,18.0,0.0,400.0,0.0,2,1
2019-02-26 00:42:20,2019-02-26,0,42,20,0.0,23.899999618530273,18.0,0.0,400.0,0.0,2,1
2019-02-26 00:42:30,2019-02-26,0,42,30,0.0,23.899999618530273,18.0,0.0,400.0,0.0,2,1
2019-02-26 00:42:40,2019-02-26,0,42,40,0.0,23.899999618530273,18.0,0.0,400.0,0.0,2,1
2019-02-26 00:42:50,2019-02-26,0,42,50,0.0,23.899999618530273,18.0,0.0,400.0,0.0,2,1
2019-02-26 00:43:00,2019-02-26,0,43,0,0.0,nan,nan,0.0,400.0,0.0,2,1
2019-02-26 00:43:10,2019-02-26,0,43,10,0.0,23.899999618530273,18.0,0.0,400.0,0.0,2,1
2019-02-26 00:43:20,2019-02-26,0,43,20,0.0,23.899999618530273,18.0,0.0,400.0,0.0,2,1
2019-02-26 00:43:30,2019-02-26,0,43,30,0.0,23.899999618530273,18.0,0.0,400.0,0.0,2,1
2019-02-26 00:43:40,2019-02-26,0,43,40,0.0,23.899999618530273,17.899999618530273,0.0,400.0,0.0,2,1
2019-02-26 00:43:50,2019-02-26,0,43,50,0.0,23.899999618530273,18.0,0.0,400.0,0.0,2,1
2019-02-26 00:44:00,2019-02-26,0,44,0,0.0,23.899999618530273,17.899999618530273,0.0,400.0,0.0,2,1
2019-02-26 00:44:10,2019-02-26,0,44,10,0.0,23.899999618530273,17.899999618530273,0.0,400.0,0.0,2,1
2019-02-26 00:44:20,2019-02-26,0,44,20,0.0,23.899999618530273,17.899999618530273,0.0,400.0,0.0,2,1
2019-02-26 00:44:30,2019-02-26,0,44,30,0.0,23.899999618530273,17.899999618530273,0.0,400.0,0.0,2,1
2019-02-26 00:44:40,2019-02-26,0,44,40,0.0,23.899999618530273,17.899999618530273,0.0,400.0,0.0,2,1
2019-02-26 00:44:50,2019-02-26,0,44,50,0.0,23.899999618530273,17.899999618530273,0.0,400.0,0.0,2,1
2019-02-26 00:45:00,2019-02-26,0,45,0,0.0,23.899999618530273,17.899999618530273,0.0,400.0,0.0,2,1
2019-02-26 00:45:10,2019-02-26,0,45,10,0.0,23.899999618530273,17.899999618530273,0.0,400.0,0.0,2,1
2019-02-26 00:45:20,2019-02-26,0,45,20,0.0,23.899999618530273,17.899999618530273,0.0,400.0,0.0,2,1
2019-02-26 00:45:30,2019-02-26,0,45,30,0.0,23.899999618530273,17.799999237060547,0.0,400.0,0.0,2,1
2019-02-26 00:45:40,2019-02-26,0,45,40,0.0,23.899999618530273,17.799999237060547,0.0,400.0,0.0,2,1
2019-02-26 00:45:50,2019-02-26,0,45,50,0.0,nan,nan,0.0,400.0,0.0,2,1
2019-02-26 00:46:00,2019-02-26,0,46,0,0.0,nan,nan,0.0,400.0,0.0,2,1
2019-02-26 00:46:10,2019-02-26,0,46,10,0.0,23.899999618530273,17.799999237060547,0.0,400.0,0.0,2,1
2019-02-26 00:46:20,2019-02-26,0,46,20,0.0,23.899999618530273,17.799999237060547,0.0,400.0,0.0,2,1
2019-02-26 00:46:30,2019-02-26,0,46,30,0.0,24.0,17.799999237060547,0.0,400.0,0.0,2,1
2019-02-26 00:46:40,2019-02-26,0,46,40,0.0,23.899999618530273,17.799999237060547,0.0,400.0,0.0,2,1
2019-02-26 00:46:50,2019-02-26,0,46,50,0.0,nan,nan,0.0,400.0,0.0,2,1
2019-02-26 00:47:00,2019-02-26,0,47,0,0.0,23.899999618530273,17.799999237060547,0.0,400.0,0.0,2,1
2019-02-26 00:47:10,2019-02-26,0,47,10,0.0,23.899999618530273,17.799999237060547,0.0,400.0,0.0,2,1
2019-02-26 00:47:20,2019-02-26,0,47,20,0.0,23.899999618530273,17.799999237060547,0.0,400.0,0.0,2,1
2019-02-26 00:47:30,2019-02-26,0,47,30,0.0,23.899999618530273,17.799999237060547,0.0,400.0,0.0,2,1
