timestamp,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2/27/2019 0:13,0,13,10,0:13:10,2/27/2019,117,,,160,621,176,35186,35501,,H1,BS2,1,1,1,0,3,1
2/27/2019 0:13,0,13,20,0:13:20,2/27/2019,125,24.89999962,18.70000076,165,620,110,35186,35501,4.281546693,H1,BS2,1,1,1,0,3,1
2/27/2019 0:13,0,13,30,0:13:30,2/27/2019,119,24.89999962,18.79999924,165,630,0,35186,35501,4.304442314,H1,BS2,1,1,1,0,3,1
2/27/2019 0:13,0,13,40,0:13:40,2/27/2019,121,24.89999962,18.79999924,165,628,67,35186,35501,4.304442314,H1,BS2,1,1,1,0,3,1
2/27/2019 0:13,0,13,50,0:13:50,2/27/2019,125,24.89999962,18.79999924,165,644,1943,35186,35501,4.304442314,H1,BS2,1,1,1,0,3,1
2/27/2019 0:14,0,14,0,0:14:00,2/27/2019,132,24.89999962,18.79999924,159,648,340,35186,35501,4.304442314,H1,BS2,1,1,1,0,3,1
2/27/2019 0:14,0,14,10,0:14:10,2/27/2019,124,24.79999924,18.79999924,159,630,0,35186,35501,4.280236271,H1,BS2,1,1,1,0,3,1
2/27/2019 0:14,0,14,20,0:14:20,2/27/2019,123,24.79999924,18.79999924,154,637,92,35186,35501,4.280236271,H1,BS2,1,1,1,0,3,1
2/27/2019 0:14,0,14,30,0:14:30,2/27/2019,123,24.79999924,18.79999924,161,619,111,35186,35501,4.280236271,H1,BS2,1,1,1,0,3,1
2/27/2019 0:14,0,14,40,0:14:40,2/27/2019,124,24.79999924,18.79999924,154,625,76,35186,35501,4.280236271,H1,BS2,1,1,1,0,3,1
2/27/2019 0:14,0,14,50,0:14:50,2/27/2019,129,24.79999924,18.79999924,154,644,0,35186,35501,4.280236271,H1,BS2,1,1,1,0,3,1
2/27/2019 0:15,0,15,0,0:15:00,2/27/2019,128,24.79999924,18.79999924,154,633,14,35186,35501,4.280236271,H1,BS2,1,1,1,0,3,1
2/27/2019 0:15,0,15,10,0:15:10,2/27/2019,121,24.79999924,18.79999924,154,625,33,35186,35501,4.280236271,H1,BS2,1,1,1,0,3,1
2/27/2019 0:15,0,15,20,0:15:20,2/27/2019,124,24.79999924,18.79999924,154,630,325,35186,35501,4.280236271,H1,BS2,1,1,1,0,3,1
2/27/2019 0:15,0,15,30,0:15:30,2/27/2019,132,24.79999924,18.79999924,160,625,184,35186,35501,4.280236271,H1,BS2,1,1,1,0,3,1
2/27/2019 0:15,0,15,40,0:15:40,2/27/2019,133,24.79999924,18.79999924,159,639,0,35186,35501,4.280236271,H1,BS2,1,1,1,0,3,1
2/27/2019 0:15,0,15,50,0:15:50,2/27/2019,131,24.79999924,18.79999924,165,645,0,35186,35501,4.280236271,H1,BS2,1,1,1,0,3,1
2/27/2019 0:16,0,16,0,0:16:00,2/27/2019,137,24.79999924,18.89999962,159,646,811,35186,35501,4.303003573,H1,BS2,1,1,1,0,3,1
2/27/2019 0:16,0,16,10,0:16:10,2/27/2019,132,24.79999924,18.89999962,159,637,198,35186,35501,4.303003573,H1,BS2,1,1,1,0,3,1
2/27/2019 0:16,0,16,20,0:16:20,2/27/2019,128,24.79999924,18.89999962,159,621,55,35186,35501,4.303003573,H1,BS2,1,1,1,0,3,1
2/27/2019 0:16,0,16,30,0:16:30,2/27/2019,128,,,159,629,70,35186,35501,,H1,BS2,1,1,1,0,3,1
2/27/2019 0:16,0,16,40,0:16:40,2/27/2019,137,24.79999924,18.89999962,160,642,0,35186,35501,4.303003573,H1,BS2,1,1,1,0,3,1
2/27/2019 0:16,0,16,50,0:16:50,2/27/2019,136,24.79999924,18.89999962,160,645,133,35186,35501,4.303003573,H1,BS2,1,1,1,0,3,1
2/27/2019 0:17,0,17,0,0:17:00,2/27/2019,134,24.70000076,18.89999962,160,637,1944,35186,35501,4.278787498,H1,BS2,1,1,1,0,3,1
2/27/2019 0:17,0,17,10,0:17:10,2/27/2019,136,24.70000076,18.89999962,160,632,207,35186,35501,4.278787498,H1,BS2,1,1,1,0,3,1
2/27/2019 0:17,0,17,20,0:17:20,2/27/2019,140,24.70000076,18.89999962,160,650,0,35186,35501,4.278787498,H1,BS2,1,1,1,0,3,1
2/27/2019 0:17,0,17,30,0:17:30,2/27/2019,135,24.70000076,18.89999962,160,643,82,35186,35501,4.278787498,H1,BS2,1,1,1,0,3,1
2/27/2019 0:17,0,17,40,0:17:40,2/27/2019,139,24.70000076,18.89999962,160,640,0,35186,35501,4.278787498,H1,BS2,1,1,1,0,3,1
2/27/2019 0:17,0,17,50,0:17:50,2/27/2019,154,24.70000076,18.89999962,160,702,155,35186,35501,4.278787498,H1,BS2,1,1,1,0,3,1
2/27/2019 0:18,0,18,0,0:18:00,2/27/2019,189,24.70000076,18.89999962,165,752,0,35186,35501,4.278787498,H1,BS2,1,1,1,0,3,1
2/27/2019 0:18,0,18,10,0:18:10,2/27/2019,188,24.70000076,19.10000038,165,736,134,35186,35501,4.324065846,H1,BS2,1,1,1,0,3,1
2/27/2019 0:18,0,18,20,0:18:20,2/27/2019,183,24.70000076,19.10000038,165,721,4,35186,35501,4.324065846,H1,BS2,1,1,1,0,3,1
2/27/2019 0:18,0,18,30,0:18:30,2/27/2019,171,24.70000076,19.10000038,165,698,2006,35186,35501,4.324065846,H1,BS2,1,1,1,0,3,1
2/27/2019 0:18,0,18,40,0:18:40,2/27/2019,158,24.70000076,19.10000038,165,673,0,35186,35501,4.324065846,H1,BS2,1,1,1,0,3,1
2/27/2019 0:18,0,18,50,0:18:50,2/27/2019,168,24.70000076,19.10000038,165,694,55,35186,35501,4.324065846,H1,BS2,1,1,1,0,3,1
2/27/2019 0:19,0,19,0,0:19:00,2/27/2019,166,24.70000076,19.20000076,86,691,0,35186,35501,4.34670502,H1,BS2,1,1,1,0,3,1
2/27/2019 0:19,0,19,10,0:19:10,2/27/2019,161,24.70000076,19.20000076,86,676,0,35186,35501,4.34670502,H1,BS2,1,1,1,0,3,1
2/27/2019 0:19,0,19,20,0:19:20,2/27/2019,158,24.70000076,19.20000076,86,664,0,35186,35501,4.34670502,H1,BS2,1,1,1,0,3,1
2/27/2019 0:19,0,19,30,0:19:30,2/27/2019,147,24.70000076,19.20000076,86,665,0,35186,35501,4.34670502,H1,BS2,1,1,1,0,3,1
2/27/2019 0:19,0,19,40,0:19:40,2/27/2019,146,24.70000076,19.10000038,86,687,0,35186,35501,4.324065846,H1,BS2,1,1,1,0,3,1
2/27/2019 0:19,0,19,50,0:19:50,2/27/2019,161,24.70000076,19.10000038,86,826,0,35186,35501,4.324065846,H1,BS2,1,1,1,0,3,1
2/27/2019 0:20,0,20,0,0:20:00,2/27/2019,172,24.70000076,19.10000038,86,811,0,35186,35501,4.324065846,H1,BS2,1,1,1,0,3,1
2/27/2019 0:20,0,20,10,0:20:10,2/27/2019,161,24.70000076,19,86,826,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:20,0,20,20,0:20:20,2/27/2019,171,24.70000076,19,86,803,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:20,0,20,30,0:20:30,2/27/2019,160,24.70000076,19,86,776,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:20,0,20,40,0:20:40,2/27/2019,167,24.70000076,19,86,748,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:20,0,20,50,0:20:50,2/27/2019,148,24.70000076,19,86,698,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:21,0,21,0,0:21:00,2/27/2019,145,24.70000076,19,86,696,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:21,0,21,10,0:21:10,2/27/2019,147,24.70000076,19,86,706,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:21,0,21,20,0:21:20,2/27/2019,149,24.70000076,19,86,696,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:21,0,21,30,0:21:30,2/27/2019,141,,,86,687,0,35186,35501,,H1,BS2,1,1,1,0,3,1
2/27/2019 0:21,0,21,40,0:21:40,2/27/2019,146,24.70000076,19,86,709,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:21,0,21,50,0:21:50,2/27/2019,141,24.70000076,19,86,696,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:22,0,22,0,0:22:00,2/27/2019,142,24.70000076,19,86,700,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:22,0,22,10,0:22:10,2/27/2019,144,24.70000076,19,86,723,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:22,0,22,20,0:22:20,2/27/2019,151,24.70000076,19,86,746,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:22,0,22,30,0:22:30,2/27/2019,146,24.70000076,19,86,730,0,35186,35501,4.301426672,H1,BS2,1,1,1,0,3,1
2/27/2019 0:22,0,22,40,0:22:40,2/27/2019,148,24.60000038,19,86,760,0,35186,35501,4.277200414,H1,BS2,1,1,1,0,3,1
2/27/2019 0:22,0,22,50,0:22:50,2/27/2019,138,24.60000038,19,86,744,0,35186,35501,4.277200414,H1,BS2,1,1,1,0,3,1
2/27/2019 0:23,0,23,0,0:23:00,2/27/2019,145,,,86,733,0,35186,35501,,H1,BS2,1,1,1,0,3,1
2/27/2019 0:23,0,23,10,0:23:10,2/27/2019,145,24.60000038,18.89999962,86,753,0,35186,35501,4.254688747,H1,BS2,1,1,1,0,3,1
2/27/2019 0:23,0,23,20,0:23:20,2/27/2019,131,24.60000038,18.89999962,86,743,0,35186,35501,4.254688747,H1,BS2,1,1,1,0,3,1
2/27/2019 0:23,0,23,30,0:23:30,2/27/2019,142,24.60000038,18.89999962,86,752,0,35186,35501,4.254688747,H1,BS2,1,1,1,0,3,1
2/27/2019 0:23,0,23,40,0:23:40,2/27/2019,143,24.60000038,19,86,793,0,35186,35501,4.277200414,H1,BS2,1,1,1,0,3,1
2/27/2019 0:23,0,23,50,0:23:50,2/27/2019,137,24.60000038,19,86,776,0,35186,35501,4.277200414,H1,BS2,1,1,1,0,3,1
2/27/2019 0:24,0,24,0,0:24:00,2/27/2019,141,,,86,761,0,35186,35501,,H1,BS2,1,1,1,0,3,1
2/27/2019 0:24,0,24,10,0:24:10,2/27/2019,143,24.60000038,19,86,765,0,35186,35501,4.277200414,H1,BS2,1,1,1,0,3,1
2/27/2019 0:24,0,24,20,0:24:20,2/27/2019,138,24.60000038,19,86,748,0,35186,35501,4.277200414,H1,BS2,1,1,1,0,3,1
2/27/2019 0:24,0,24,30,0:24:30,2/27/2019,133,24.60000038,19,86,762,0,35186,35501,4.277200414,H1,BS2,1,1,1,0,3,1
2/27/2019 0:24,0,24,40,0:24:40,2/27/2019,138,24.60000038,19,86,757,0,35186,35501,4.277200414,H1,BS2,1,1,1,0,3,1
2/27/2019 0:24,0,24,50,0:24:50,2/27/2019,142,24.60000038,19,86,763,0,35186,35501,4.277200414,H1,BS2,1,1,1,0,3,1
2/27/2019 0:25,0,25,0,0:25:00,2/27/2019,139,24.60000038,19,86,767,0,35186,35501,4.277200414,H1,BS2,1,1,1,0,3,1
2/27/2019 0:25,0,25,10,0:25:10,2/27/2019,137,24.60000038,19,86,749,0,35186,35501,4.277200414,H1,BS2,1,1,1,0,3,1
2/27/2019 0:25,0,25,20,0:25:20,2/27/2019,135,24.5,18.89999962,86,753,0,35186,35501,4.230707309,H1,BS2,1,1,1,0,3,1
2/27/2019 0:25,0,25,30,0:25:30,2/27/2019,141,24.5,19,86,767,0,35186,35501,4.25309209,H1,BS2,1,1,1,0,3,1
2/27/2019 0:25,0,25,40,0:25:40,2/27/2019,141,24.5,19,86,772,0,35186,35501,4.25309209,H1,BS2,1,1,1,0,3,1
2/27/2019 0:25,0,25,50,0:25:50,2/27/2019,142,24.5,19,86,760,0,35186,35501,4.25309209,H1,BS2,1,1,1,0,3,1
2/27/2019 0:26,0,26,0,0:26:00,2/27/2019,129,24.5,19,86,735,0,35186,35501,4.25309209,H1,BS2,1,1,1,0,3,1
2/27/2019 0:26,0,26,10,0:26:10,2/27/2019,131,24.5,19,86,746,0,35186,35501,4.25309209,H1,BS2,1,1,1,0,3,1
2/27/2019 0:26,0,26,20,0:26:20,2/27/2019,138,24.5,19,86,780,0,35186,35501,4.25309209,H1,BS2,1,1,1,0,3,1
2/27/2019 0:26,0,26,30,0:26:30,2/27/2019,128,24.5,19,86,742,0,35186,35501,4.25309209,H1,BS2,1,1,1,0,3,1
2/27/2019 0:26,0,26,40,0:26:40,2/27/2019,138,24.5,19,86,767,0,35186,35501,4.25309209,H1,BS2,1,1,1,0,3,1
2/27/2019 0:26,0,26,50,0:26:50,2/27/2019,144,24.5,19.10000038,86,760,0,35186,35501,4.27547687,H1,BS2,1,1,1,0,3,1
2/27/2019 0:27,0,27,0,0:27:00,2/27/2019,127,,,86,760,0,35186,35501,,H1,BS2,1,1,1,0,3,1
2/27/2019 0:27,0,27,10,0:27:10,2/27/2019,123,24.5,19,86,730,0,35186,35501,4.25309209,H1,BS2,1,1,1,0,3,1
2/27/2019 0:27,0,27,20,0:27:20,2/27/2019,128,24.5,19,86,755,0,35186,35501,4.25309209,H1,BS2,1,1,1,0,3,1
2/27/2019 0:27,0,27,30,0:27:30,2/27/2019,126,24.5,19.10000038,86,748,0,35186,35501,4.27547687,H1,BS2,1,1,1,0,3,1
2/27/2019 0:27,0,27,40,0:27:40,2/27/2019,130,24.5,19.10000038,86,767,0,35186,35501,4.27547687,H1,BS2,1,1,1,0,3,1
2/27/2019 0:27,0,27,50,0:27:50,2/27/2019,131,24.5,19.10000038,86,779,0,35186,35501,4.27547687,H1,BS2,1,1,1,0,3,1
2/27/2019 0:28,0,28,0,0:28:00,2/27/2019,134,24.5,19.10000038,86,758,0,35186,35501,4.27547687,H1,BS2,1,1,1,0,3,1
2/27/2019 0:28,0,28,10,0:28:10,2/27/2019,123,24.5,19.10000038,86,759,0,35186,35501,4.27547687,H1,BS2,1,1,1,0,3,1
2/27/2019 0:28,0,28,20,0:28:20,2/27/2019,128,24.5,19.10000038,86,755,0,35186,35501,4.27547687,H1,BS2,1,1,1,0,3,1
2/27/2019 0:28,0,28,30,0:28:30,2/27/2019,133,24.5,19.10000038,86,757,0,35186,35501,4.27547687,H1,BS2,1,1,1,0,3,1
2/27/2019 0:28,0,28,40,0:28:40,2/27/2019,133,24.5,19.10000038,86,739,0,35186,35501,4.27547687,H1,BS2,1,1,1,0,3,1
2/27/2019 0:28,0,28,50,0:28:50,2/27/2019,129,24.5,19.10000038,86,737,0,35186,35501,4.27547687,H1,BS2,1,1,1,0,3,1
2/27/2019 0:29,0,29,0,0:29:00,2/27/2019,117,,,86,725,0,35186,35501,,H1,BS2,1,1,1,0,3,1
2/27/2019 0:29,0,29,10,0:29:10,2/27/2019,115,24.5,19.10000038,86,716,0,35186,35501,4.27547687,H1,BS2,1,1,1,0,3,1
2/27/2019 0:29,0,29,20,0:29:20,2/27/2019,115,24.5,19,86,711,0,35186,35501,4.25309209,H1,BS2,1,1,1,0,3,1
2/27/2019 0:29,0,29,30,0:29:30,2/27/2019,115,24.39999962,19,86,714,0,35186,35501,4.229101222,H1,BS2,1,1,1,0,3,1
2/27/2019 0:29,0,29,40,0:29:40,2/27/2019,118,24.39999962,19,86,709,0,35186,35501,4.229101222,H1,BS2,1,1,1,0,3,1
2/27/2019 0:29,0,29,50,0:29:50,2/27/2019,147,24.5,19,106,844,0,35186,35501,4.25309209,H1,BS2,1,1,1,0,3,1
2/27/2019 0:30,0,30,0,0:30:00,2/27/2019,148,24.5,19.20000076,113,799,0,35186,35501,4.297861651,H1,BS2,1,1,1,0,3,1
2/27/2019 0:30,0,30,10,0:30:10,2/27/2019,142,24.5,19.20000076,118,792,0,35186,35501,4.297861651,H1,BS2,1,1,1,0,3,1
2/27/2019 0:30,0,30,20,0:30:20,2/27/2019,148,24.5,19.20000076,108,783,0,35186,35501,4.297861651,H1,BS2,1,1,1,0,3,1
