,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-28 00:07:50,00,07,50,00:07:50,2019-03-28,243,27.5,24.799999237060547,5.0,2851,16,35186,35501,6.564977742592471,H1,BS2,1,1,1,1,4,1
2019-03-28 00:08:00,00,08,00,00:08:00,2019-03-28,238,27.5,24.899999618530273,5.0,2510,130,35186,35501,6.59144952883424,H1,BS2,1,1,1,1,4,1
2019-03-28 00:08:10,00,08,10,00:08:10,2019-03-28,241,27.5,24.799999237060547,5.0,2918,0,35186,35501,6.564977742592471,H1,BS2,1,1,1,1,4,1
2019-03-28 00:08:20,00,08,20,00:08:20,2019-03-28,265,27.5,24.799999237060547,5.0,3233,0,35186,35501,6.564977742592471,H1,BS2,1,1,1,1,4,1
2019-03-28 00:08:30,00,08,30,00:08:30,2019-03-28,286,27.5,24.700000762939453,5.0,3634,0,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:08:40,00,08,40,00:08:40,2019-03-28,265,27.5,24.700000762939453,5.0,3139,48,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:08:50,00,08,50,00:08:50,2019-03-28,284,27.5,24.700000762939453,5.0,3436,0,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:09:00,00,09,00,00:09:00,2019-03-28,289,27.5,24.700000762939453,5.0,3261,0,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:09:10,00,09,10,00:09:10,2019-03-28,282,27.5,24.600000381469727,12.0,3424,0,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:09:20,00,09,20,00:09:20,2019-03-28,298,27.5,24.600000381469727,5.0,3484,0,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:09:30,00,09,30,00:09:30,2019-03-28,296,27.5,24.600000381469727,12.0,3685,0,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:09:40,00,09,40,00:09:40,2019-03-28,306,27.5,24.600000381469727,12.0,3563,77,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:09:50,00,09,50,00:09:50,2019-03-28,312,27.5,24.600000381469727,5.0,3694,0,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:10:00,00,10,00,00:10:00,2019-03-28,310,27.5,24.600000381469727,12.0,3680,39,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:10:10,00,10,10,00:10:10,2019-03-28,311,27.5,24.600000381469727,6.0,3685,51,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:10:20,00,10,20,00:10:20,2019-03-28,315,27.5,24.600000381469727,6.0,3816,21,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:10:30,00,10,30,00:10:30,2019-03-28,315,27.600000381469727,24.600000381469727,6.0,3752,0,35186,35501,6.548106328775613,H1,BS2,1,1,1,1,4,1
2019-03-28 00:10:40,00,10,40,00:10:40,2019-03-28,319,27.5,24.600000381469727,5.0,3703,0,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:10:50,00,10,50,00:10:50,2019-03-28,316,27.600000381469727,24.600000381469727,5.0,3572,0,35186,35501,6.548106328775613,H1,BS2,1,1,1,1,4,1
2019-03-28 00:11:00,00,11,00,00:11:00,2019-03-28,305,27.5,24.600000381469727,12.0,3623,0,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:11:10,00,11,10,00:11:10,2019-03-28,315,,,5.0,3657,0,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-28 00:11:20,00,11,20,00:11:20,2019-03-28,320,27.5,24.600000381469727,5.0,3701,141,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:11:30,00,11,30,00:11:30,2019-03-28,321,27.5,24.600000381469727,5.0,3768,0,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:11:40,00,11,40,00:11:40,2019-03-28,321,27.5,24.600000381469727,6.0,3689,28,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:11:50,00,11,50,00:11:50,2019-03-28,316,27.5,24.600000381469727,12.0,3583,34,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:12:00,00,12,00,00:12:00,2019-03-28,310,27.5,24.600000381469727,6.0,3549,0,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:12:10,00,12,10,00:12:10,2019-03-28,311,27.5,24.600000381469727,5.0,3473,0,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:12:20,00,12,20,00:12:20,2019-03-28,304,27.5,24.600000381469727,5.0,3510,0,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:12:30,00,12,30,00:12:30,2019-03-28,307,27.5,24.600000381469727,5.0,3500,0,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:12:40,00,12,40,00:12:40,2019-03-28,311,27.5,24.600000381469727,81.0,3484,55,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:12:50,00,12,50,00:12:50,2019-03-28,303,27.5,24.600000381469727,82.0,3434,0,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:13:00,00,13,00,00:13:00,2019-03-28,294,27.5,24.600000381469727,87.0,3259,135,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:13:10,00,13,10,00:13:10,2019-03-28,295,27.5,24.700000762939453,87.0,3178,0,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:13:20,00,13,20,00:13:20,2019-03-28,296,27.5,24.799999237060547,87.0,3312,0,35186,35501,6.564977742592471,H1,BS2,1,1,1,1,4,1
2019-03-28 00:13:30,00,13,30,00:13:30,2019-03-28,299,27.600000381469727,24.700000762939453,86.0,3362,135,35186,35501,6.574724748313327,H1,BS2,1,1,1,1,4,1
2019-03-28 00:13:40,00,13,40,00:13:40,2019-03-28,307,,,86.0,3358,38,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-28 00:13:50,00,13,50,00:13:50,2019-03-28,300,27.600000381469727,24.5,5.0,3282,0,35186,35501,6.521487909237898,H1,BS2,1,1,1,1,4,1
2019-03-28 00:14:00,00,14,00,00:14:00,2019-03-28,304,27.600000381469727,24.5,5.0,3219,95,35186,35501,6.521487909237898,H1,BS2,1,1,1,1,4,1
2019-03-28 00:14:10,00,14,10,00:14:10,2019-03-28,279,27.600000381469727,24.5,5.0,2745,0,35186,35501,6.521487909237898,H1,BS2,1,1,1,1,4,1
2019-03-28 00:14:20,00,14,20,00:14:20,2019-03-28,271,27.600000381469727,24.899999618530273,5.0,2710,0,35186,35501,6.627961079684631,H1,BS2,1,1,1,1,4,1
2019-03-28 00:14:30,00,14,30,00:14:30,2019-03-28,272,27.600000381469727,25.200000762939453,5.0,2639,0,35186,35501,6.707816338297774,H1,BS2,1,1,1,1,4,1
2019-03-28 00:14:40,00,14,40,00:14:40,2019-03-28,278,27.600000381469727,25.200000762939453,5.0,2671,0,35186,35501,6.707816338297774,H1,BS2,1,1,1,1,4,1
2019-03-28 00:14:50,00,14,50,00:14:50,2019-03-28,278,27.600000381469727,25.200000762939453,5.0,2673,44,35186,35501,6.707816338297774,H1,BS2,1,1,1,1,4,1
2019-03-28 00:15:00,00,15,00,00:15:00,2019-03-28,278,27.600000381469727,25.200000762939453,5.0,2724,0,35186,35501,6.707816338297774,H1,BS2,1,1,1,1,4,1
2019-03-28 00:15:10,00,15,10,00:15:10,2019-03-28,279,27.700000762939453,25.200000762939453,5.0,2876,102,35186,35501,6.744944086027774,H1,BS2,1,1,1,1,4,1
2019-03-28 00:15:20,00,15,20,00:15:20,2019-03-28,277,27.600000381469727,25.100000381469727,5.0,2888,0,35186,35501,6.68119791876006,H1,BS2,1,1,1,1,4,1
2019-03-28 00:15:30,00,15,30,00:15:30,2019-03-28,281,27.600000381469727,25.100000381469727,5.0,3030,58,35186,35501,6.68119791876006,H1,BS2,1,1,1,1,4,1
2019-03-28 00:15:40,00,15,40,00:15:40,2019-03-28,290,,,5.0,3171,0,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-28 00:15:50,00,15,50,00:15:50,2019-03-28,285,27.700000762939453,24.799999237060547,5.0,3090,54,35186,35501,6.637881076317599,H1,BS2,1,1,1,1,4,1
2019-03-28 00:16:00,00,16,00,00:16:00,2019-03-28,289,27.700000762939453,24.799999237060547,5.0,3054,0,35186,35501,6.637881076317599,H1,BS2,1,1,1,1,4,1
2019-03-28 00:16:10,00,16,10,00:16:10,2019-03-28,289,,,5.0,3265,0,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-28 00:16:20,00,16,20,00:16:20,2019-03-28,302,27.600000381469727,24.700000762939453,5.0,3468,0,35186,35501,6.574724748313327,H1,BS2,1,1,1,1,4,1
2019-03-28 00:16:30,00,16,30,00:16:30,2019-03-28,304,27.600000381469727,24.600000381469727,5.0,3392,0,35186,35501,6.548106328775613,H1,BS2,1,1,1,1,4,1
2019-03-28 00:16:40,00,16,40,00:16:40,2019-03-28,292,27.600000381469727,24.700000762939453,5.0,3160,91,35186,35501,6.574724748313327,H1,BS2,1,1,1,1,4,1
2019-03-28 00:16:50,00,16,50,00:16:50,2019-03-28,303,27.600000381469727,24.799999237060547,5.0,3436,0,35186,35501,6.601342660146917,H1,BS2,1,1,1,1,4,1
2019-03-28 00:17:00,00,17,00,00:17:00,2019-03-28,310,27.600000381469727,24.799999237060547,5.0,3473,0,35186,35501,6.601342660146917,H1,BS2,1,1,1,1,4,1
2019-03-28 00:17:10,00,17,10,00:17:10,2019-03-28,302,27.600000381469727,24.700000762939453,5.0,3408,0,35186,35501,6.574724748313327,H1,BS2,1,1,1,1,4,1
2019-03-28 00:17:20,00,17,20,00:17:20,2019-03-28,306,27.5,24.700000762939453,5.0,3424,0,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:17:30,00,17,30,00:17:30,2019-03-28,303,27.5,24.700000762939453,5.0,3351,11,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:17:40,00,17,40,00:17:40,2019-03-28,308,27.5,24.799999237060547,5.0,3434,0,35186,35501,6.564977742592471,H1,BS2,1,1,1,1,4,1
2019-03-28 00:17:50,00,17,50,00:17:50,2019-03-28,297,27.5,24.700000762939453,5.0,3422,41,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:18:00,00,18,00,00:18:00,2019-03-28,290,27.5,24.700000762939453,5.0,3385,0,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:18:10,00,18,10,00:18:10,2019-03-28,298,27.5,24.799999237060547,5.0,3362,136,35186,35501,6.564977742592471,H1,BS2,1,1,1,1,4,1
2019-03-28 00:18:20,00,18,20,00:18:20,2019-03-28,299,27.5,24.799999237060547,5.0,3360,0,35186,35501,6.564977742592471,H1,BS2,1,1,1,1,4,1
2019-03-28 00:18:30,00,18,30,00:18:30,2019-03-28,293,27.5,24.700000762939453,5.0,3358,0,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:18:40,00,18,40,00:18:40,2019-03-28,298,27.5,24.700000762939453,5.0,3348,0,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:18:50,00,18,50,00:18:50,2019-03-28,297,27.5,24.700000762939453,5.0,3392,188,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:19:00,00,19,00,00:19:00,2019-03-28,301,27.5,24.700000762939453,5.0,3450,0,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:19:10,00,19,10,00:19:10,2019-03-28,294,27.5,24.600000381469727,5.0,3399,0,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:19:20,00,19,20,00:19:20,2019-03-28,299,27.5,24.600000381469727,5.0,3390,1,35186,35501,6.512034675016259,H1,BS2,1,1,1,1,4,1
2019-03-28 00:19:30,00,19,30,00:19:30,2019-03-28,295,27.5,24.700000762939453,5.0,3413,0,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:19:40,00,19,40,00:19:40,2019-03-28,297,27.5,24.700000762939453,5.0,3434,30,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:19:50,00,19,50,00:19:50,2019-03-28,294,27.5,24.700000762939453,5.0,3378,0,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:20:00,00,20,00,00:20:00,2019-03-28,296,27.5,24.700000762939453,5.0,3401,0,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:20:10,00,20,10,00:20:10,2019-03-28,293,27.5,24.700000762939453,5.0,3378,0,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:20:20,00,20,20,00:20:20,2019-03-28,291,27.5,24.700000762939453,5.0,3123,21,35186,35501,6.538506461258028,H1,BS2,1,1,1,1,4,1
2019-03-28 00:20:30,00,20,30,00:20:30,2019-03-28,295,27.5,24.799999237060547,5.0,3176,107,35186,35501,6.564977742592471,H1,BS2,1,1,1,1,4,1
2019-03-28 00:20:40,00,20,40,00:20:40,2019-03-28,292,27.5,24.899999618530273,5.0,3312,41,35186,35501,6.59144952883424,H1,BS2,1,1,1,1,4,1
2019-03-28 00:20:50,00,20,50,00:20:50,2019-03-28,295,27.399999618530273,24.799999237060547,5.0,3282,28,35186,35501,6.528785642386767,H1,BS2,1,1,1,1,4,1
2019-03-28 00:21:00,00,21,00,00:21:00,2019-03-28,282,27.5,24.899999618530273,5.0,3210,0,35186,35501,6.59144952883424,H1,BS2,1,1,1,1,4,1
2019-03-28 00:21:10,00,21,10,00:21:10,2019-03-28,286,27.5,24.899999618530273,5.0,3355,57,35186,35501,6.59144952883424,H1,BS2,1,1,1,1,4,1
2019-03-28 00:21:20,00,21,20,00:21:20,2019-03-28,291,27.5,24.799999237060547,5.0,3339,2102,35186,35501,6.564977742592471,H1,BS2,1,1,1,1,4,1
2019-03-28 00:21:30,00,21,30,00:21:30,2019-03-28,296,27.399999618530273,24.700000762939453,5.0,3346,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:21:40,00,21,40,00:21:40,2019-03-28,287,27.399999618530273,24.700000762939453,5.0,3388,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:21:50,00,21,50,00:21:50,2019-03-28,290,27.399999618530273,24.600000381469727,5.0,3362,0,35186,35501,6.4761344449252825,H1,BS2,1,1,1,1,4,1
2019-03-28 00:22:00,00,22,00,00:22:00,2019-03-28,290,27.399999618530273,24.600000381469727,5.0,3307,44,35186,35501,6.4761344449252825,H1,BS2,1,1,1,1,4,1
2019-03-28 00:22:10,00,22,10,00:22:10,2019-03-28,286,27.399999618530273,24.700000762939453,5.0,3325,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:22:20,00,22,20,00:22:20,2019-03-28,279,27.399999618530273,24.700000762939453,5.0,3351,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:22:30,00,22,30,00:22:30,2019-03-28,295,27.399999618530273,24.700000762939453,5.0,3365,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:22:40,00,22,40,00:22:40,2019-03-28,286,,,5.0,3346,0,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-28 00:22:50,00,22,50,00:22:50,2019-03-28,296,27.399999618530273,24.700000762939453,5.0,3351,13,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:23:00,00,23,00,00:23:00,2019-03-28,291,27.399999618530273,24.700000762939453,5.0,3367,36,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:23:10,00,23,10,00:23:10,2019-03-28,287,27.399999618530273,24.700000762939453,5.0,3353,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:23:20,00,23,20,00:23:20,2019-03-28,285,27.399999618530273,24.700000762939453,5.0,3321,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:23:30,00,23,30,00:23:30,2019-03-28,288,27.399999618530273,24.700000762939453,5.0,3330,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:23:40,00,23,40,00:23:40,2019-03-28,284,,,5.0,3330,56,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-28 00:23:50,00,23,50,00:23:50,2019-03-28,288,27.299999237060547,24.700000762939453,11.0,3277,336,35186,35501,6.466585572206129,H1,BS2,1,1,1,1,4,1
2019-03-28 00:24:00,00,24,00,00:24:00,2019-03-28,271,27.399999618530273,24.700000762939453,11.0,3051,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:24:10,00,24,10,00:24:10,2019-03-28,261,27.399999618530273,24.700000762939453,11.0,2957,74,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:24:20,00,24,20,00:24:20,2019-03-28,263,,,11.0,3116,0,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-28 00:24:30,00,24,30,00:24:30,2019-03-28,261,27.399999618530273,24.600000381469727,5.0,3097,0,35186,35501,6.4761344449252825,H1,BS2,1,1,1,1,4,1
2019-03-28 00:24:40,00,24,40,00:24:40,2019-03-28,261,27.399999618530273,24.600000381469727,5.0,2941,90,35186,35501,6.4761344449252825,H1,BS2,1,1,1,1,4,1
2019-03-28 00:24:50,00,24,50,00:24:50,2019-03-28,274,27.399999618530273,24.600000381469727,0.0,3012,0,35186,35501,6.4761344449252825,H1,BS2,1,1,1,1,4,1
2019-03-28 00:25:00,00,25,00,00:25:00,2019-03-28,265,27.399999618530273,24.600000381469727,0.0,3063,0,35186,35501,6.4761344449252825,H1,BS2,1,1,1,1,4,1
2019-03-28 00:25:10,00,25,10,00:25:10,2019-03-28,267,27.399999618530273,24.700000762939453,0.0,3049,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:25:20,00,25,20,00:25:20,2019-03-28,268,27.399999618530273,24.700000762939453,0.0,2959,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:25:30,00,25,30,00:25:30,2019-03-28,264,27.399999618530273,24.700000762939453,0.0,2989,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:25:40,00,25,40,00:25:40,2019-03-28,258,,,0.0,2931,0,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-28 00:25:50,00,25,50,00:25:50,2019-03-28,257,27.399999618530273,24.700000762939453,0.0,2934,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:26:00,00,26,00,00:26:00,2019-03-28,258,27.399999618530273,24.700000762939453,0.0,2899,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:26:10,00,26,10,00:26:10,2019-03-28,259,27.399999618530273,24.700000762939453,0.0,2904,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:26:20,00,26,20,00:26:20,2019-03-28,247,27.399999618530273,24.799999237060547,0.0,2848,0,35186,35501,6.528785642386767,H1,BS2,1,1,1,1,4,1
2019-03-28 00:26:30,00,26,30,00:26:30,2019-03-28,254,27.399999618530273,24.799999237060547,0.0,2823,0,35186,35501,6.528785642386767,H1,BS2,1,1,1,1,4,1
2019-03-28 00:26:40,00,26,40,00:26:40,2019-03-28,246,1.7999999523162842,24.799999237060547,0.0,2805,0,35186,35501,1.360275301354652,H1,BS2,1,1,1,1,4,1
2019-03-28 00:26:50,00,26,50,00:26:50,2019-03-28,244,27.399999618530273,24.700000762939453,0.0,2768,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:27:00,00,27,00,00:27:00,2019-03-28,246,27.399999618530273,24.700000762939453,0.0,2650,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
2019-03-28 00:27:10,00,27,10,00:27:10,2019-03-28,218,27.399999618530273,24.700000762939453,0.0,2355,0,35186,35501,6.502460294717935,H1,BS2,1,1,1,1,4,1
