timestamp,date,hour,minute,second,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,number,occupied
2019-03-10 00:09:10,,,,,,,,,,,,
2019-03-10 00:09:20,,,,,,,,,,,,
2019-03-10 00:09:30,,,,,,,,,,,,
2019-03-10 00:09:40,,,,,,,,,,,,
2019-03-10 00:09:50,,,,,,,,,,,,
2019-03-10 00:10:00,,,,,,,,,,,,
2019-03-10 00:10:10,,,,,,,,,,,,
2019-03-10 00:10:20,,,,,,,,,,,,
2019-03-10 00:10:30,,,,,,,,,,,,
2019-03-10 00:10:40,,,,,,,,,,,,
2019-03-10 00:10:50,,,,,,,,,,,,
2019-03-10 00:11:00,,,,,,,,,,,,
2019-03-10 00:11:10,,,,,,,,,,,,
2019-03-10 00:11:20,,,,,,,,,,,,
2019-03-10 00:11:30,,,,,,,,,,,,
2019-03-10 00:11:40,,,,,,,,,,,,
2019-03-10 00:11:50,,,,,,,,,,,,
2019-03-10 00:12:00,,,,,,,,,,,,
2019-03-10 00:12:10,,,,,,,,,,,,
2019-03-10 00:12:20,,,,,,,,,,,,
2019-03-10 00:12:30,,,,,,,,,,,,
2019-03-10 00:12:40,,,,,,,,,,,,
2019-03-10 00:12:50,,,,,,,,,,,,
2019-03-10 00:13:00,,,,,,,,,,,,
2019-03-10 00:13:10,,,,,,,,,,,,
2019-03-10 00:13:20,,,,,,,,,,,,
2019-03-10 00:13:30,,,,,,,,,,,,
2019-03-10 00:13:40,,,,,,,,,,,,
2019-03-10 00:13:50,,,,,,,,,,,,
2019-03-10 00:14:00,,,,,,,,,,,,
2019-03-10 00:14:10,,,,,,,,,,,,
2019-03-10 00:14:20,,,,,,,,,,,,
2019-03-10 00:14:30,,,,,,,,,,,,
2019-03-10 00:14:40,,,,,,,,,,,,
2019-03-10 00:14:50,,,,,,,,,,,,
2019-03-10 00:15:00,,,,,,,,,,,,
2019-03-10 00:15:10,,,,,,,,,,,,
2019-03-10 00:15:20,,,,,,,,,,,,
2019-03-10 00:15:30,,,,,,,,,,,,
2019-03-10 00:15:40,,,,,,,,,,,,
2019-03-10 00:15:50,,,,,,,,,,,,
2019-03-10 00:16:00,,,,,,,,,,,,
2019-03-10 00:16:10,,,,,,,,,,,,
2019-03-10 00:16:20,,,,,,,,,,,,
2019-03-10 00:16:30,,,,,,,,,,,,
2019-03-10 00:16:40,,,,,,,,,,,,
2019-03-10 00:16:50,,,,,,,,,,,,
2019-03-10 00:17:00,,,,,,,,,,,,
2019-03-10 00:17:10,,,,,,,,,,,,
2019-03-10 00:17:20,,,,,,,,,,,,
2019-03-10 00:17:30,,,,,,,,,,,,
2019-03-10 00:17:40,,,,,,,,,,,,
2019-03-10 00:17:50,,,,,,,,,,,,
2019-03-10 00:18:00,,,,,,,,,,,,
2019-03-10 00:18:10,,,,,,,,,,,,
2019-03-10 00:18:20,,,,,,,,,,,,
2019-03-10 00:18:30,,,,,,,,,,,,
2019-03-10 00:18:40,,,,,,,,,,,,
2019-03-10 00:18:50,,,,,,,,,,,,
2019-03-10 00:19:00,,,,,,,,,,,,
2019-03-10 00:19:10,,,,,,,,,,,,
2019-03-10 00:19:20,,,,,,,,,,,,
2019-03-10 00:19:30,,,,,,,,,,,,
2019-03-10 00:19:40,,,,,,,,,,,,
2019-03-10 00:19:50,,,,,,,,,,,,
2019-03-10 00:20:00,,,,,,,,,,,,
2019-03-10 00:20:10,,,,,,,,,,,,
2019-03-10 00:20:20,,,,,,,,,,,,
2019-03-10 00:20:30,,,,,,,,,,,,
2019-03-10 00:20:40,,,,,,,,,,,,
2019-03-10 00:20:50,,,,,,,,,,,,
2019-03-10 00:21:00,,,,,,,,,,,,
2019-03-10 00:21:10,,,,,,,,,,,,
2019-03-10 00:21:20,,,,,,,,,,,,
2019-03-10 00:21:30,,,,,,,,,,,,
2019-03-10 00:21:40,,,,,,,,,,,,
2019-03-10 00:21:50,,,,,,,,,,,,
2019-03-10 00:22:00,,,,,,,,,,,,
2019-03-10 00:22:10,,,,,,,,,,,,
2019-03-10 00:22:20,,,,,,,,,,,,
2019-03-10 00:22:30,,,,,,,,,,,,
2019-03-10 00:22:40,,,,,,,,,,,,
2019-03-10 00:22:50,,,,,,,,,,,,
2019-03-10 00:23:00,,,,,,,,,,,,
2019-03-10 00:23:10,,,,,,,,,,,,
2019-03-10 00:23:20,,,,,,,,,,,,
2019-03-10 00:23:30,,,,,,,,,,,,
2019-03-10 00:23:40,,,,,,,,,,,,
2019-03-10 00:23:50,,,,,,,,,,,,
2019-03-10 00:24:00,,,,,,,,,,,,
2019-03-10 00:24:10,,,,,,,,,,,,
2019-03-10 00:24:20,,,,,,,,,,,,
2019-03-10 00:24:30,,,,,,,,,,,,
2019-03-10 00:24:40,,,,,,,,,,,,
2019-03-10 00:24:50,,,,,,,,,,,,
2019-03-10 00:25:00,2019-03-10,0,25,0,0.0,25.79999923706055,20.899999618530273,0.0,807.0,0.0,3,1
2019-03-10 00:25:10,2019-03-10,0,25,10,0.0,25.899999618530273,20.899999618530273,0.0,807.0,0.0,3,1
2019-03-10 00:25:20,2019-03-10,0,25,20,0.0,25.899999618530273,20.899999618530273,0.0,805.0,0.0,3,1
2019-03-10 00:25:30,2019-03-10,0,25,30,0.0,25.899999618530273,20.899999618530273,0.0,822.0,0.0,3,1
2019-03-10 00:25:40,2019-03-10,0,25,40,0.0,25.899999618530273,20.799999237060547,0.0,804.0,0.0,3,1
2019-03-10 00:25:50,2019-03-10,0,25,50,0.0,25.899999618530273,20.799999237060547,0.0,803.0,0.0,3,1
2019-03-10 00:26:00,2019-03-10,0,26,0,0.0,25.899999618530273,20.799999237060547,0.0,818.0,0.0,3,1
2019-03-10 00:26:10,2019-03-10,0,26,10,0.0,25.899999618530273,20.799999237060547,0.0,787.0,0.0,3,1
2019-03-10 00:26:20,2019-03-10,0,26,20,0.0,25.899999618530273,20.799999237060547,0.0,788.0,0.0,3,1
2019-03-10 00:26:30,2019-03-10,0,26,30,0.0,nan,nan,0.0,798.0,0.0,3,1
2019-03-10 00:26:40,2019-03-10,0,26,40,0.0,26.0,20.799999237060547,0.0,793.0,0.0,3,1
2019-03-10 00:26:50,2019-03-10,0,26,50,0.0,26.0,20.799999237060547,0.0,799.0,0.0,3,1
2019-03-10 00:27:00,2019-03-10,0,27,0,0.0,26.0,20.700000762939453,0.0,783.0,0.0,3,1
2019-03-10 00:27:10,2019-03-10,0,27,10,0.0,26.0,20.700000762939453,0.0,781.0,0.0,3,1
2019-03-10 00:27:20,2019-03-10,0,27,20,0.0,26.0,20.700000762939453,0.0,796.0,0.0,3,1
2019-03-10 00:27:30,2019-03-10,0,27,30,0.0,26.0,20.600000381469727,0.0,787.0,0.0,3,1
2019-03-10 00:27:40,2019-03-10,0,27,40,0.0,26.0,20.600000381469727,0.0,796.0,0.0,3,1
2019-03-10 00:27:50,2019-03-10,0,27,50,0.0,26.0,20.700000762939453,0.0,810.0,0.0,3,1
2019-03-10 00:28:00,2019-03-10,0,28,0,0.0,26.0,20.600000381469727,0.0,824.0,0.0,3,1
2019-03-10 00:28:10,2019-03-10,0,28,10,0.0,26.0,20.600000381469727,0.0,819.0,0.0,3,1
2019-03-10 00:28:20,2019-03-10,0,28,20,0.0,26.0,20.600000381469727,0.0,812.0,0.0,3,1
2019-03-10 00:28:30,2019-03-10,0,28,30,0.0,26.0,20.600000381469727,0.0,804.0,0.0,3,1
2019-03-10 00:28:40,2019-03-10,0,28,40,0.0,26.0,20.600000381469727,0.0,816.0,0.0,3,1
2019-03-10 00:28:50,2019-03-10,0,28,50,0.0,26.0,20.600000381469727,0.0,803.0,0.0,3,1
2019-03-10 00:29:00,2019-03-10,0,29,0,0.0,26.0,20.5,0.0,828.0,0.0,3,1
2019-03-10 00:29:10,2019-03-10,0,29,10,0.0,26.0,20.5,0.0,819.0,0.0,3,1
2019-03-10 00:29:20,2019-03-10,0,29,20,0.0,26.10000038146973,20.600000381469727,0.0,812.0,0.0,3,1
2019-03-10 00:29:30,2019-03-10,0,29,30,0.0,26.10000038146973,20.5,0.0,825.0,0.0,3,1
2019-03-10 00:29:40,2019-03-10,0,29,40,0.0,26.10000038146973,20.5,0.0,819.0,0.0,3,1
2019-03-10 00:29:50,2019-03-10,0,29,50,0.0,26.10000038146973,20.5,0.0,825.0,0.0,3,1
2019-03-10 00:30:00,2019-03-10,0,30,0,0.0,26.10000038146973,20.5,0.0,812.0,0.0,3,1
2019-03-10 00:30:10,2019-03-10,0,30,10,0.0,26.10000038146973,20.5,0.0,815.0,0.0,3,1
2019-03-10 00:30:20,2019-03-10,0,30,20,0.0,26.20000076293945,20.5,0.0,826.0,0.0,3,1
2019-03-10 00:30:30,2019-03-10,0,30,30,0.0,26.20000076293945,20.5,0.0,821.0,0.0,3,1
2019-03-10 00:30:40,2019-03-10,0,30,40,0.0,26.20000076293945,20.399999618530273,0.0,824.0,0.0,3,1
2019-03-10 00:30:50,2019-03-10,0,30,50,0.0,26.20000076293945,20.299999237060547,0.0,812.0,0.0,3,1
2019-03-10 00:31:00,2019-03-10,0,31,0,0.0,26.20000076293945,20.299999237060547,0.0,814.0,0.0,3,1
2019-03-10 00:31:10,2019-03-10,0,31,10,0.0,26.20000076293945,20.299999237060547,0.0,814.0,0.0,3,1
2019-03-10 00:31:20,2019-03-10,0,31,20,0.0,26.20000076293945,20.299999237060547,0.0,816.0,0.0,3,1
2019-03-10 00:31:30,2019-03-10,0,31,30,0.0,26.29999923706055,20.299999237060547,0.0,806.0,0.0,3,1
2019-03-10 00:31:40,2019-03-10,0,31,40,0.0,26.29999923706055,20.299999237060547,0.0,801.0,0.0,3,1
2019-03-10 00:31:50,2019-03-10,0,31,50,0.0,26.29999923706055,20.200000762939453,0.0,790.0,0.0,3,1
2019-03-10 00:32:00,2019-03-10,0,32,0,0.0,26.29999923706055,20.200000762939453,0.0,787.0,0.0,3,1
2019-03-10 00:32:10,2019-03-10,0,32,10,0.0,26.399999618530273,20.200000762939453,0.0,771.0,0.0,3,1
2019-03-10 00:32:20,2019-03-10,0,32,20,0.0,26.399999618530273,20.200000762939453,0.0,770.0,0.0,3,1
2019-03-10 00:32:30,2019-03-10,0,32,30,0.0,26.399999618530273,20.100000381469727,0.0,778.0,0.0,3,1
2019-03-10 00:32:40,2019-03-10,0,32,40,0.0,26.399999618530273,20.100000381469727,0.0,756.0,0.0,3,1
2019-03-10 00:32:50,2019-03-10,0,32,50,0.0,26.399999618530273,20.0,0.0,755.0,0.0,3,1
2019-03-10 00:33:00,2019-03-10,0,33,0,0.0,26.5,20.100000381469727,0.0,746.0,0.0,3,1
2019-03-10 00:33:10,2019-03-10,0,33,10,0.0,26.5,20.0,0.0,735.0,0.0,3,1
2019-03-10 00:33:20,2019-03-10,0,33,20,0.0,26.5,19.899999618530273,0.0,732.0,0.0,3,1
2019-03-10 00:33:30,2019-03-10,0,33,30,0.0,26.5,19.899999618530273,0.0,729.0,0.0,3,1
2019-03-10 00:33:40,2019-03-10,0,33,40,0.0,26.5,19.899999618530273,0.0,721.0,0.0,3,1
2019-03-10 00:33:50,2019-03-10,0,33,50,0.0,26.5,19.799999237060547,0.0,734.0,0.0,3,1
2019-03-10 00:34:00,2019-03-10,0,34,0,0.0,26.5,19.799999237060547,0.0,723.0,0.0,3,1
2019-03-10 00:34:10,2019-03-10,0,34,10,0.0,26.5,19.799999237060547,0.0,717.0,0.0,3,1
2019-03-10 00:34:20,2019-03-10,0,34,20,0.0,26.60000038146973,19.799999237060547,0.0,714.0,0.0,3,1
2019-03-10 00:34:30,2019-03-10,0,34,30,0.0,26.60000038146973,19.700000762939453,0.0,726.0,0.0,3,1
2019-03-10 00:34:40,2019-03-10,0,34,40,0.0,26.60000038146973,19.700000762939453,0.0,723.0,0.0,3,1
2019-03-10 00:34:50,2019-03-10,0,34,50,0.0,26.60000038146973,19.700000762939453,0.0,729.0,0.0,3,1
2019-03-10 00:35:00,2019-03-10,0,35,0,0.0,26.60000038146973,19.700000762939453,0.0,732.0,0.0,3,1
2019-03-10 00:35:10,2019-03-10,0,35,10,0.0,26.60000038146973,19.700000762939453,0.0,724.0,0.0,3,1
2019-03-10 00:35:20,2019-03-10,0,35,20,0.0,26.60000038146973,19.700000762939453,0.0,734.0,0.0,3,1
2019-03-10 00:35:30,2019-03-10,0,35,30,0.0,26.60000038146973,19.600000381469727,0.0,723.0,0.0,3,1
2019-03-10 00:35:40,2019-03-10,0,35,40,0.0,26.60000038146973,19.600000381469727,0.0,725.0,0.0,3,1
2019-03-10 00:35:50,2019-03-10,0,35,50,0.0,26.70000076293945,19.700000762939453,0.0,722.0,0.0,3,1
2019-03-10 00:36:00,2019-03-10,0,36,0,0.0,26.70000076293945,19.700000762939453,0.0,721.0,0.0,3,1
2019-03-10 00:36:10,2019-03-10,0,36,10,0.0,26.70000076293945,19.600000381469727,0.0,717.0,0.0,3,1
2019-03-10 00:36:20,2019-03-10,0,36,20,0.0,26.70000076293945,19.600000381469727,0.0,707.0,0.0,3,1
2019-03-10 00:36:30,2019-03-10,0,36,30,0.0,26.70000076293945,19.600000381469727,0.0,710.0,0.0,3,1
2019-03-10 00:36:40,2019-03-10,0,36,40,0.0,26.70000076293945,19.600000381469727,0.0,714.0,0.0,3,1
2019-03-10 00:36:50,2019-03-10,0,36,50,0.0,26.70000076293945,19.5,0.0,710.0,0.0,3,1
2019-03-10 00:37:00,2019-03-10,0,37,0,0.0,26.79999923706055,19.600000381469727,0.0,711.0,0.0,3,1
2019-03-10 00:37:10,2019-03-10,0,37,10,0.0,nan,nan,0.0,712.0,0.0,3,1
2019-03-10 00:37:20,2019-03-10,0,37,20,0.0,26.79999923706055,19.5,0.0,716.0,0.0,3,1
2019-03-10 00:37:30,2019-03-10,0,37,30,0.0,26.79999923706055,19.5,0.0,717.0,0.0,3,1
2019-03-10 00:37:40,2019-03-10,0,37,40,0.0,26.79999923706055,19.5,0.0,706.0,0.0,3,1
2019-03-10 00:37:50,2019-03-10,0,37,50,0.0,26.79999923706055,19.5,0.0,709.0,0.0,3,1
2019-03-10 00:38:00,2019-03-10,0,38,0,0.0,26.79999923706055,19.5,0.0,702.0,0.0,3,1
2019-03-10 00:38:10,2019-03-10,0,38,10,0.0,26.79999923706055,19.399999618530273,0.0,708.0,0.0,3,1
2019-03-10 00:38:20,2019-03-10,0,38,20,0.0,26.79999923706055,19.399999618530273,0.0,698.0,0.0,3,1
2019-03-10 00:38:30,2019-03-10,0,38,30,0.0,26.79999923706055,19.399999618530273,0.0,700.0,0.0,3,1
2019-03-10 00:38:40,2019-03-10,0,38,40,0.0,26.79999923706055,19.399999618530273,0.0,696.0,0.0,3,1
2019-03-10 00:38:50,2019-03-10,0,38,50,0.0,26.79999923706055,19.399999618530273,0.0,703.0,0.0,3,1
2019-03-10 00:39:00,2019-03-10,0,39,0,0.0,26.79999923706055,19.299999237060547,0.0,697.0,0.0,3,1
2019-03-10 00:39:10,2019-03-10,0,39,10,0.0,26.79999923706055,19.299999237060547,0.0,701.0,0.0,3,1
2019-03-10 00:39:20,2019-03-10,0,39,20,0.0,26.79999923706055,19.299999237060547,0.0,701.0,0.0,3,1
2019-03-10 00:39:30,2019-03-10,0,39,30,0.0,26.79999923706055,19.299999237060547,0.0,696.0,0.0,3,1
2019-03-10 00:39:40,2019-03-10,0,39,40,0.0,26.79999923706055,19.299999237060547,0.0,694.0,0.0,3,1
2019-03-10 00:39:50,2019-03-10,0,39,50,0.0,26.79999923706055,19.299999237060547,0.0,702.0,0.0,3,1
2019-03-10 00:40:00,2019-03-10,0,40,0,0.0,26.79999923706055,19.299999237060547,0.0,694.0,0.0,3,1
2019-03-10 00:40:10,2019-03-10,0,40,10,0.0,nan,nan,0.0,683.0,0.0,3,1
2019-03-10 00:40:20,2019-03-10,0,40,20,0.0,26.79999923706055,19.299999237060547,0.0,682.0,0.0,3,1
2019-03-10 00:40:30,2019-03-10,0,40,30,0.0,26.79999923706055,19.200000762939453,0.0,689.0,0.0,3,1
2019-03-10 00:40:40,2019-03-10,0,40,40,0.0,26.79999923706055,19.200000762939453,0.0,691.0,0.0,3,1
2019-03-10 00:40:50,2019-03-10,0,40,50,0.0,26.899999618530273,19.299999237060547,0.0,687.0,0.0,3,1
2019-03-10 00:41:00,2019-03-10,0,41,0,0.0,26.899999618530273,19.299999237060547,0.0,685.0,0.0,3,1
2019-03-10 00:41:10,2019-03-10,0,41,10,0.0,26.899999618530273,19.200000762939453,0.0,690.0,0.0,3,1
2019-03-10 00:41:20,2019-03-10,0,41,20,0.0,26.899999618530273,19.200000762939453,0.0,679.0,0.0,3,1
2019-03-10 00:41:30,2019-03-10,0,41,30,0.0,26.899999618530273,19.200000762939453,0.0,678.0,0.0,3,1
2019-03-10 00:41:40,2019-03-10,0,41,40,0.0,26.899999618530273,19.200000762939453,0.0,676.0,0.0,3,1
2019-03-10 00:41:50,2019-03-10,0,41,50,0.0,nan,nan,0.0,680.0,0.0,3,1
2019-03-10 00:42:00,2019-03-10,0,42,0,0.0,26.899999618530273,19.200000762939453,90.0,669.0,0.0,3,1
2019-03-10 00:42:10,2019-03-10,0,42,10,0.0,26.899999618530273,19.100000381469727,90.0,657.0,0.0,3,1
2019-03-10 00:42:20,2019-03-10,0,42,20,0.0,26.899999618530273,19.100000381469727,90.0,659.0,0.0,3,1
2019-03-10 00:42:30,2019-03-10,0,42,30,0.0,26.899999618530273,19.100000381469727,0.0,657.0,0.0,3,1
2019-03-10 00:42:40,2019-03-10,0,42,40,0.0,26.899999618530273,19.100000381469727,0.0,658.0,0.0,3,1
2019-03-10 00:42:50,2019-03-10,0,42,50,0.0,26.899999618530273,19.100000381469727,0.0,650.0,0.0,3,1
2019-03-10 00:43:00,2019-03-10,0,43,0,0.0,26.899999618530273,19.100000381469727,0.0,668.0,0.0,3,1
2019-03-10 00:43:10,2019-03-10,0,43,10,0.0,26.899999618530273,19.100000381469727,0.0,652.0,0.0,3,1
2019-03-10 00:43:20,2019-03-10,0,43,20,0.0,26.899999618530273,19.100000381469727,0.0,654.0,0.0,3,1
2019-03-10 00:43:30,2019-03-10,0,43,30,0.0,26.899999618530273,19.0,0.0,659.0,0.0,3,1
2019-03-10 00:43:40,2019-03-10,0,43,40,0.0,26.899999618530273,19.0,0.0,654.0,0.0,3,1
2019-03-10 00:43:50,2019-03-10,0,43,50,0.0,26.899999618530273,19.0,0.0,655.0,0.0,3,1
2019-03-10 00:44:00,2019-03-10,0,44,0,0.0,26.899999618530273,19.0,0.0,620.0,0.0,3,1
2019-03-10 00:44:10,2019-03-10,0,44,10,0.0,26.899999618530273,18.899999618530273,0.0,630.0,0.0,3,1
2019-03-10 00:44:20,2019-03-10,0,44,20,0.0,26.899999618530273,18.799999237060547,0.0,616.0,0.0,3,1
2019-03-10 00:44:30,2019-03-10,0,44,30,0.0,26.899999618530273,18.799999237060547,0.0,606.0,0.0,3,1
2019-03-10 00:44:40,2019-03-10,0,44,40,0.0,26.899999618530273,18.799999237060547,0.0,603.0,0.0,3,1
2019-03-10 00:44:50,2019-03-10,0,44,50,0.0,26.899999618530273,18.700000762939453,0.0,598.0,0.0,3,1
2019-03-10 00:45:00,2019-03-10,0,45,0,0.0,26.899999618530273,18.700000762939453,0.0,574.0,0.0,3,1
2019-03-10 00:45:10,2019-03-10,0,45,10,0.0,26.899999618530273,18.700000762939453,0.0,582.0,0.0,3,1
2019-03-10 00:45:20,2019-03-10,0,45,20,0.0,26.899999618530273,18.700000762939453,0.0,588.0,0.0,3,1
2019-03-10 00:45:30,2019-03-10,0,45,30,0.0,26.899999618530273,18.700000762939453,0.0,592.0,0.0,3,1
2019-03-10 00:45:40,2019-03-10,0,45,40,0.0,26.899999618530273,18.700000762939453,0.0,594.0,0.0,3,1
2019-03-10 00:45:50,2019-03-10,0,45,50,0.0,26.899999618530273,18.700000762939453,0.0,583.0,0.0,3,1
2019-03-10 00:46:00,2019-03-10,0,46,0,0.0,26.899999618530273,18.700000762939453,0.0,597.0,0.0,3,1
2019-03-10 00:46:10,2019-03-10,0,46,10,0.0,26.899999618530273,18.700000762939453,0.0,611.0,0.0,3,1
2019-03-10 00:46:20,2019-03-10,0,46,20,0.0,26.899999618530273,18.799999237060547,0.0,611.0,0.0,3,1
2019-03-10 00:46:30,2019-03-10,0,46,30,0.0,26.899999618530273,18.799999237060547,0.0,614.0,0.0,3,1
2019-03-10 00:46:40,2019-03-10,0,46,40,0.0,26.899999618530273,18.799999237060547,0.0,603.0,0.0,3,1
2019-03-10 00:46:50,2019-03-10,0,46,50,0.0,26.899999618530273,18.799999237060547,0.0,607.0,0.0,3,1
2019-03-10 00:47:00,2019-03-10,0,47,0,0.0,26.899999618530273,18.799999237060547,0.0,598.0,0.0,3,1
2019-03-10 00:47:10,2019-03-10,0,47,10,0.0,26.899999618530273,18.799999237060547,0.0,603.0,0.0,3,1
2019-03-10 00:47:20,2019-03-10,0,47,20,0.0,26.899999618530273,18.700000762939453,0.0,598.0,0.0,3,1
2019-03-10 00:47:30,2019-03-10,0,47,30,0.0,26.899999618530273,18.700000762939453,0.0,584.0,0.0,3,1
2019-03-10 00:47:40,2019-03-10,0,47,40,0.0,26.899999618530273,18.700000762939453,0.0,598.0,0.0,3,1
2019-03-10 00:47:50,2019-03-10,0,47,50,0.0,26.899999618530273,18.700000762939453,0.0,588.0,0.0,3,1
2019-03-10 00:48:00,2019-03-10,0,48,0,0.0,26.899999618530273,18.700000762939453,0.0,579.0,0.0,3,1
2019-03-10 00:48:10,2019-03-10,0,48,10,0.0,26.899999618530273,18.600000381469727,0.0,570.0,0.0,3,1
2019-03-10 00:48:20,2019-03-10,0,48,20,0.0,26.899999618530273,18.600000381469727,0.0,573.0,0.0,3,1
2019-03-10 00:48:30,2019-03-10,0,48,30,0.0,26.899999618530273,18.600000381469727,0.0,569.0,0.0,3,1
2019-03-10 00:48:40,2019-03-10,0,48,40,0.0,26.899999618530273,18.600000381469727,0.0,570.0,0.0,3,1
2019-03-10 00:48:50,2019-03-10,0,48,50,0.0,26.899999618530273,18.600000381469727,0.0,565.0,0.0,3,1
2019-03-10 00:49:00,2019-03-10,0,49,0,0.0,26.79999923706055,18.5,0.0,583.0,0.0,3,1
2019-03-10 00:49:10,2019-03-10,0,49,10,0.0,26.79999923706055,18.5,0.0,563.0,0.0,3,1
2019-03-10 00:49:20,2019-03-10,0,49,20,0.0,26.79999923706055,18.5,0.0,561.0,0.0,3,1
2019-03-10 00:49:30,2019-03-10,0,49,30,0.0,26.79999923706055,18.5,0.0,561.0,0.0,3,1
2019-03-10 00:49:40,2019-03-10,0,49,40,0.0,26.79999923706055,18.5,0.0,568.0,0.0,3,1
2019-03-10 00:49:50,2019-03-10,0,49,50,0.0,26.899999618530273,18.5,0.0,567.0,0.0,3,1
2019-03-10 00:50:00,2019-03-10,0,50,0,0.0,26.79999923706055,18.5,0.0,572.0,0.0,3,1
2019-03-10 00:50:10,2019-03-10,0,50,10,0.0,26.79999923706055,18.5,0.0,559.0,0.0,3,1
2019-03-10 00:50:20,2019-03-10,0,50,20,0.0,26.899999618530273,18.5,0.0,561.0,0.0,3,1
2019-03-10 00:50:30,2019-03-10,0,50,30,0.0,26.79999923706055,18.399999618530273,0.0,574.0,0.0,3,1
2019-03-10 00:50:40,2019-03-10,0,50,40,0.0,26.79999923706055,18.5,0.0,569.0,0.0,3,1
2019-03-10 00:50:50,2019-03-10,0,50,50,0.0,26.899999618530273,18.5,0.0,568.0,0.0,3,1
2019-03-10 00:51:00,2019-03-10,0,51,0,0.0,nan,nan,0.0,566.0,0.0,3,1
2019-03-10 00:51:10,2019-03-10,0,51,10,0.0,26.79999923706055,18.399999618530273,0.0,553.0,0.0,3,1
2019-03-10 00:51:20,2019-03-10,0,51,20,0.0,26.79999923706055,18.399999618530273,0.0,566.0,0.0,3,1
2019-03-10 00:51:30,2019-03-10,0,51,30,0.0,26.79999923706055,18.399999618530273,0.0,567.0,0.0,3,1
2019-03-10 00:51:40,2019-03-10,0,51,40,0.0,26.79999923706055,18.399999618530273,0.0,562.0,0.0,3,1
2019-03-10 00:51:50,2019-03-10,0,51,50,0.0,26.79999923706055,18.399999618530273,0.0,556.0,0.0,3,1
2019-03-10 00:52:00,2019-03-10,0,52,0,0.0,26.79999923706055,18.399999618530273,0.0,566.0,0.0,3,1
2019-03-10 00:52:10,2019-03-10,0,52,10,0.0,26.79999923706055,18.399999618530273,0.0,562.0,0.0,3,1
2019-03-10 00:52:20,2019-03-10,0,52,20,0.0,26.79999923706055,18.299999237060547,0.0,554.0,0.0,3,1
2019-03-10 00:52:30,2019-03-10,0,52,30,0.0,26.79999923706055,18.299999237060547,0.0,540.0,0.0,3,1
2019-03-10 00:52:40,2019-03-10,0,52,40,0.0,26.79999923706055,18.299999237060547,0.0,544.0,0.0,3,1
