,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-29 05:00:20,05,00,20,05:00:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,614,0,35186,35682,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:00:30,05,00,30,05:00:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,606,0,35186,35682,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:00:40,05,00,40,05:00:40,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,609,0,35186,35683,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:00:50,05,00,50,05:00:50,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,612,0,35186,35683,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:01:00,05,01,00,05:01:00,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,607,0,35186,35684,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:01:10,05,01,10,05:01:10,2019-03-29,0,,,0.0,585,0,35186,35684,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:01:20,05,01,20,05:01:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,595,0,35186,35685,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:01:30,05,01,30,05:01:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,630,0,35186,35686,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:01:40,05,01,40,05:01:40,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,628,0,35186,35686,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:01:50,05,01,50,05:01:50,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,603,0,35186,35687,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:02:00,05,02,00,05:02:00,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,589,0,35186,35687,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:02:10,05,02,10,05:02:10,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,600,0,35186,35688,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:02:20,05,02,20,05:02:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,585,0,35186,35688,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:02:30,05,02,30,05:02:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,590,0,35186,35689,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:02:40,05,02,40,05:02:40,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,593,0,35186,35689,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:02:50,05,02,50,05:02:50,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,586,0,35186,35690,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:03:00,05,03,00,05:03:00,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,575,0,35186,35690,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:03:10,05,03,10,05:03:10,2019-03-29,0,,,0.0,593,0,35186,35691,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:03:20,05,03,20,05:03:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,595,0,35186,35691,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:03:30,05,03,30,05:03:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,593,0,35186,35692,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:03:40,05,03,40,05:03:40,2019-03-29,0,,,0.0,627,0,35186,35692,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:03:50,05,03,50,05:03:50,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,608,0,35186,35693,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:04:00,05,04,00,05:04:00,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,604,0,35186,35693,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:04:10,05,04,10,05:04:10,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,592,0,35186,35694,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:04:20,05,04,20,05:04:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,591,0,35186,35694,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:04:30,05,04,30,05:04:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,594,0,35186,35695,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:04:40,05,04,40,05:04:40,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,598,0,35186,35695,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:04:50,05,04,50,05:04:50,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,584,0,35186,35696,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:05:00,05,05,00,05:05:00,2019-03-29,0,,,0.0,584,0,35186,35696,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:05:10,05,05,10,05:05:10,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,606,0,35186,35697,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:05:20,05,05,20,05:05:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,605,0,35186,35697,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:05:30,05,05,30,05:05:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,598,0,35186,35698,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:05:40,05,05,40,05:05:40,2019-03-29,0,24.700000762939453,25.200000762939453,0.0,593,0,35186,35698,5.705050284688575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:05:50,05,05,50,05:05:50,2019-03-29,0,24.700000762939453,25.200000762939453,0.0,575,0,35186,35699,5.705050284688575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:06:00,05,06,00,05:06:00,2019-03-29,0,24.700000762939453,25.200000762939453,0.0,585,0,35186,35699,5.705050284688575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:06:10,05,06,10,05:06:10,2019-03-29,0,24.700000762939453,25.200000762939453,0.0,577,0,35186,35700,5.705050284688575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:06:20,05,06,20,05:06:20,2019-03-29,0,24.700000762939453,25.200000762939453,0.0,579,0,35186,35700,5.705050284688575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:06:30,05,06,30,05:06:30,2019-03-29,0,24.700000762939453,25.200000762939453,0.0,604,0,35186,35701,5.705050284688575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:06:40,05,06,40,05:06:40,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,581,0,35186,35701,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:06:50,05,06,50,05:06:50,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,586,0,35186,35702,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:07:00,05,07,00,05:07:00,2019-03-29,0,,,0.0,559,0,35186,35702,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:07:10,05,07,10,05:07:10,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,599,0,35186,35703,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:07:20,05,07,20,05:07:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,609,0,35186,35703,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:07:30,05,07,30,05:07:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,595,0,35186,35704,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:07:40,05,07,40,05:07:40,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,580,0,35186,35705,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:07:50,05,07,50,05:07:50,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,586,0,35186,35705,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:08:00,05,08,00,05:08:00,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,581,0,35186,35706,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:08:10,05,08,10,05:08:10,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,574,0,35186,35706,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:08:20,05,08,20,05:08:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,575,0,35186,35707,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:08:30,05,08,30,05:08:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,605,0,35186,35707,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:08:40,05,08,40,05:08:40,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,581,0,35186,35708,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:08:50,05,08,50,05:08:50,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,584,0,35186,35708,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:09:00,05,09,00,05:09:00,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,602,0,35186,35709,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:09:10,05,09,10,05:09:10,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,607,0,35186,35709,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:09:20,05,09,20,05:09:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,577,0,35186,35710,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:09:30,05,09,30,05:09:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,575,0,35186,35710,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:09:40,05,09,40,05:09:40,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,571,0,35186,35711,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:09:50,05,09,50,05:09:50,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,581,0,35186,35711,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:10:00,05,10,00,05:10:00,2019-03-29,0,,,0.0,578,0,35186,35712,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:10:10,05,10,10,05:10:10,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,569,0,35186,35712,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:10:20,05,10,20,05:10:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,582,0,35186,35713,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:10:30,05,10,30,05:10:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,584,0,35186,35713,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:10:40,05,10,40,05:10:40,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,581,0,35186,35714,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:10:50,05,10,50,05:10:50,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,569,0,35186,35714,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:11:00,05,11,00,05:11:00,2019-03-29,0,,,0.0,593,0,35186,35715,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:11:10,05,11,10,05:11:10,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,582,0,35186,35715,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:11:20,05,11,20,05:11:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,543,0,35186,35716,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:11:30,05,11,30,05:11:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,563,0,35186,35716,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:11:40,05,11,40,05:11:40,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,591,0,35186,35717,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:11:50,05,11,50,05:11:50,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,586,0,35186,35717,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:12:00,05,12,00,05:12:00,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,570,0,35186,35718,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:12:10,05,12,10,05:12:10,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,589,0,35186,35718,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:12:20,05,12,20,05:12:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,588,0,35186,35719,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:12:30,05,12,30,05:12:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,582,0,35186,35719,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:12:40,05,12,40,05:12:40,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,575,0,35186,35720,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:12:50,05,12,50,05:12:50,2019-03-29,0,,,0.0,584,0,35186,35720,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:13:00,05,13,00,05:13:00,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,583,0,35186,35721,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:13:10,05,13,10,05:13:10,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,575,0,35186,35721,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:13:20,05,13,20,05:13:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,572,0,35186,35722,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:13:30,05,13,30,05:13:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,584,0,35186,35723,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:13:40,05,13,40,05:13:40,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,593,0,35186,35723,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:13:50,05,13,50,05:13:50,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,577,0,35186,35724,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:14:00,05,14,00,05:14:00,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,600,0,35186,35724,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:14:10,05,14,10,05:14:10,2019-03-29,0,,,0.0,561,0,35186,35725,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:14:20,05,14,20,05:14:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,569,0,35186,35725,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:14:30,05,14,30,05:14:30,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,568,0,35186,35726,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:14:40,05,14,40,05:14:40,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,555,0,35186,35726,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:14:50,05,14,50,05:14:50,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,577,0,35186,35727,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:15:00,05,15,00,05:15:00,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,563,0,35186,35727,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:15:10,05,15,10,05:15:10,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,559,0,35186,35728,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:15:20,05,15,20,05:15:20,2019-03-29,0,24.700000762939453,25.299999237060547,0.0,584,0,35186,35728,5.727689026989407,H1,BS2,1,1,1,1,4,1
2019-03-29 05:15:30,05,15,30,05:15:30,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,598,0,35186,35729,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:15:40,05,15,40,05:15:40,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,581,0,35186,35729,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:15:50,05,15,50,05:15:50,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,566,0,35186,35730,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:16:00,05,16,00,05:16:00,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,562,0,35186,35730,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:16:10,05,16,10,05:16:10,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,587,0,35186,35731,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:16:20,05,16,20,05:16:20,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,570,0,35186,35731,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:16:30,05,16,30,05:16:30,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,567,0,35186,35732,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:16:40,05,16,40,05:16:40,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,574,0,35186,35732,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:16:50,05,16,50,05:16:50,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,581,0,35186,35733,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:17:00,05,17,00,05:17:00,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,568,0,35186,35733,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:17:10,05,17,10,05:17:10,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,578,0,35186,35734,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:17:20,05,17,20,05:17:20,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,565,0,35186,35734,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:17:30,05,17,30,05:17:30,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,575,0,35186,35735,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:17:40,05,17,40,05:17:40,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,577,0,35186,35735,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:17:50,05,17,50,05:17:50,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,579,0,35186,35736,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:18:00,05,18,00,05:18:00,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,576,0,35186,35736,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:18:10,05,18,10,05:18:10,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,579,0,35186,35737,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:18:20,05,18,20,05:18:20,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,582,0,35186,35737,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:18:30,05,18,30,05:18:30,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,585,0,35186,35738,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:18:40,05,18,40,05:18:40,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,583,0,35186,35738,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:18:50,05,18,50,05:18:50,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,554,0,35186,35739,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:19:00,05,19,00,05:19:00,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,567,0,35186,35739,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:19:10,05,19,10,05:19:10,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,583,0,35186,35740,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:19:20,05,19,20,05:19:20,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,574,0,35186,35740,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:19:30,05,19,30,05:19:30,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,581,0,35186,35741,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:19:40,05,19,40,05:19:40,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,554,0,35186,35742,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:19:50,05,19,50,05:19:50,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,574,0,35186,35742,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:20:00,05,20,00,05:20:00,2019-03-29,0,,,0.0,568,0,35186,35743,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:20:10,05,20,10,05:20:10,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,556,0,35186,35743,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:20:20,05,20,20,05:20:20,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,571,0,35186,35744,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:20:30,05,20,30,05:20:30,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,567,0,35186,35744,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:20:40,05,20,40,05:20:40,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,557,0,35186,35745,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:20:50,05,20,50,05:20:50,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,566,0,35186,35745,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:21:00,05,21,00,05:21:00,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,577,0,35186,35746,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:21:10,05,21,10,05:21:10,2019-03-29,0,,,0.0,559,0,35186,35746,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:21:20,05,21,20,05:21:20,2019-03-29,0,,,0.0,565,0,35186,35747,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:21:30,05,21,30,05:21:30,2019-03-29,0,24.700000762939453,25.399999618530273,0.0,575,0,35186,35747,5.75032820109657,H1,BS2,1,1,1,1,4,1
2019-03-29 05:21:40,05,21,40,05:21:40,2019-03-29,0,24.600000381469727,25.299999237060547,0.0,582,0,35186,35748,5.69542985342575,H1,BS2,1,1,1,1,4,1
2019-03-29 05:21:50,05,21,50,05:21:50,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,567,0,35186,35748,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:22:00,05,22,00,05:22:00,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,559,0,35186,35749,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:22:10,05,22,10,05:22:10,2019-03-29,0,,,0.0,554,0,35186,35749,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:22:20,05,22,20,05:22:20,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,554,0,35186,35750,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:22:30,05,22,30,05:22:30,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,566,0,35186,35750,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:22:40,05,22,40,05:22:40,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,560,0,35186,35751,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:22:50,05,22,50,05:22:50,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,541,0,35186,35751,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:23:00,05,23,00,05:23:00,2019-03-29,0,,,0.0,553,0,35186,35752,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:23:10,05,23,10,05:23:10,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,560,0,35186,35752,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:23:20,05,23,20,05:23:20,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,533,0,35186,35753,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:23:30,05,23,30,05:23:30,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,553,0,35186,35753,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:23:40,05,23,40,05:23:40,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,557,0,35186,35754,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:23:50,05,23,50,05:23:50,2019-03-29,0,,,0.0,545,0,35186,35754,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:24:00,05,24,00,05:24:00,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,552,0,35186,35755,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:24:10,05,24,10,05:24:10,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,553,0,35186,35755,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:24:20,05,24,20,05:24:20,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,547,0,35186,35756,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:24:30,05,24,30,05:24:30,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,534,0,35186,35756,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:24:40,05,24,40,05:24:40,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,538,0,35186,35757,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:24:50,05,24,50,05:24:50,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,530,0,35186,35757,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:25:00,05,25,00,05:25:00,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,536,0,35186,35758,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:25:10,05,25,10,05:25:10,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,568,0,35186,35758,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:25:20,05,25,20,05:25:20,2019-03-29,0,,,0.0,544,0,35186,35759,,H1,BS2,1,1,1,1,4,1
2019-03-29 05:25:30,05,25,30,05:25:30,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,531,0,35186,35760,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:25:40,05,25,40,05:25:40,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,545,0,35186,35760,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:25:50,05,25,50,05:25:50,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,546,0,35186,35761,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:26:00,05,26,00,05:26:00,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,605,0,35186,35761,5.717941520427793,H1,BS2,1,1,1,1,4,1
2019-03-29 05:26:10,05,26,10,05:26:10,2019-03-29,0,24.600000381469727,25.399999618530273,0.0,623,0,35186,35762,5.717941520427793,H1,BS2,1,1,1,1,4,1
