timestamp,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2/24/2019 0:12,0,12,40,0:12:40,2/24/2019,0,25,14.19999981,0,461,272,35188,36023,3.269600297,H1,BS2,0,1,1,1,3,1
2/24/2019 0:12,0,12,50,0:12:50,2/24/2019,0,25.10000038,14.19999981,0,459,240,35188,36024,3.288062373,H1,BS2,0,1,1,1,3,1
2/24/2019 0:13,0,13,0,0:13:00,2/24/2019,0,25.10000038,14.19999981,0,451,263,35188,36024,3.288062373,H1,BS2,0,1,1,1,3,1
2/24/2019 0:13,0,13,10,0:13:10,2/24/2019,0,,,0,466,0,35188,36025,,H1,BS2,0,1,1,1,3,1
2/24/2019 0:13,0,13,20,0:13:20,2/24/2019,0,25.10000038,14.19999981,0,455,259,35188,36025,3.288062373,H1,BS2,0,1,1,1,3,1
2/24/2019 0:13,0,13,30,0:13:30,2/24/2019,0,25.20000076,14.19999981,0,461,270,35188,36026,3.306614386,H1,BS2,0,1,1,1,3,1
2/24/2019 0:13,0,13,40,0:13:40,2/24/2019,0,25.20000076,14.19999981,0,467,0,35188,36026,3.306614386,H1,BS2,0,1,1,1,3,1
2/24/2019 0:13,0,13,50,0:13:50,2/24/2019,0,25.20000076,14.19999981,0,472,252,35188,36027,3.306614386,H1,BS2,0,1,1,1,3,1
2/24/2019 0:14,0,14,0,0:14:00,2/24/2019,0,25.29999924,14.19999981,0,478,0,35188,36027,3.325256341,H1,BS2,0,1,1,1,3,1
2/24/2019 0:14,0,14,10,0:14:10,2/24/2019,0,25.29999924,14.10000038,0,467,261,35188,36028,3.301839176,H1,BS2,0,1,1,1,3,1
2/24/2019 0:14,0,14,20,0:14:20,2/24/2019,0,,,0,473,0,35188,36028,,H1,BS2,0,1,1,1,3,1
2/24/2019 0:14,0,14,30,0:14:30,2/24/2019,0,25.29999924,14.10000038,0,483,0,35188,36029,3.301839176,H1,BS2,0,1,1,1,3,1
2/24/2019 0:14,0,14,40,0:14:40,2/24/2019,0,25.39999962,14.10000038,0,477,0,35188,36029,3.320440226,H1,BS2,0,1,1,1,3,1
2/24/2019 0:14,0,14,50,0:14:50,2/24/2019,0,25.39999962,14.10000038,0,483,0,35188,36030,3.320440226,H1,BS2,0,1,1,1,3,1
2/24/2019 0:15,0,15,0,0:15:00,2/24/2019,0,25.39999962,14.10000038,0,479,0,35188,36030,3.320440226,H1,BS2,0,1,1,1,3,1
2/24/2019 0:15,0,15,10,0:15:10,2/24/2019,0,25.39999962,14,0,477,241,35188,36031,3.296890915,H1,BS2,0,1,1,1,3,1
2/24/2019 0:15,0,15,20,0:15:20,2/24/2019,0,,,0,488,0,35188,36031,,H1,BS2,0,1,1,1,3,1
2/24/2019 0:15,0,15,30,0:15:30,2/24/2019,0,25.5,14,0,493,262,35188,36032,3.315449787,H1,BS2,0,1,1,1,3,1
2/24/2019 0:15,0,15,40,0:15:40,2/24/2019,0,25.5,14,0,477,240,35188,36032,3.315449787,H1,BS2,0,1,1,1,3,1
2/24/2019 0:15,0,15,50,0:15:50,2/24/2019,0,25.5,14,0,476,0,35188,36033,3.315449787,H1,BS2,0,1,1,1,3,1
2/24/2019 0:16,0,16,0,0:16:00,2/24/2019,0,25.5,14,0,476,262,35188,36033,3.315449787,H1,BS2,0,1,1,1,3,1
2/24/2019 0:16,0,16,10,0:16:10,2/24/2019,0,25.60000038,14,0,487,0,35188,36034,3.334098765,H1,BS2,0,1,1,1,3,1
2/24/2019 0:16,0,16,20,0:16:20,2/24/2019,0,25.60000038,14,0,483,265,35188,36035,3.334098765,H1,BS2,0,1,1,1,3,1
2/24/2019 0:16,0,16,30,0:16:30,2/24/2019,0,25.60000038,14,0,493,0,35188,36035,3.334098765,H1,BS2,0,1,1,1,3,1
2/24/2019 0:16,0,16,40,0:16:40,2/24/2019,0,25.60000038,14,0,490,0,35188,36036,3.334098765,H1,BS2,0,1,1,1,3,1
2/24/2019 0:16,0,16,50,0:16:50,2/24/2019,0,25.60000038,14,0,499,266,35188,36036,3.334098765,H1,BS2,0,1,1,1,3,1
2/24/2019 0:17,0,17,0,0:17:00,2/24/2019,1,25.60000038,13.89999962,0,484,0,35188,36036,3.310283683,H1,BS2,0,1,1,1,3,1
2/24/2019 0:17,0,17,10,0:17:10,2/24/2019,0,25.70000076,14,0,490,256,35188,36037,3.35283821,H1,BS2,0,1,1,1,3,1
2/24/2019 0:17,0,17,20,0:17:20,2/24/2019,0,25.70000076,14,0,493,247,35188,36037,3.35283821,H1,BS2,0,1,1,1,3,1
2/24/2019 0:17,0,17,30,0:17:30,2/24/2019,1,25.70000076,13.89999962,0,489,256,35188,36038,3.328889274,H1,BS2,0,1,1,1,3,1
2/24/2019 0:17,0,17,40,0:17:40,2/24/2019,2,25.70000076,13.89999962,0,491,259,35188,36038,3.328889274,H1,BS2,0,1,1,1,3,1
2/24/2019 0:17,0,17,50,0:17:50,2/24/2019,0,25.79999924,13.89999962,0,495,0,35188,36038,3.34758469,H1,BS2,0,1,1,1,3,1
2/24/2019 0:18,0,18,0,0:18:00,2/24/2019,0,25.79999924,13.89999962,0,485,0,35188,36039,3.34758469,H1,BS2,0,1,1,1,3,1
2/24/2019 0:18,0,18,10,0:18:10,2/24/2019,4,25.79999924,13.89999962,0,502,0,35188,36039,3.34758469,H1,BS2,0,1,1,1,3,1
2/24/2019 0:18,0,18,20,0:18:20,2/24/2019,0,25.79999924,13.89999962,0,488,252,35188,36040,3.34758469,H1,BS2,0,1,1,1,3,1
2/24/2019 0:18,0,18,30,0:18:30,2/24/2019,0,25.79999924,13.89999962,0,481,253,35188,36040,3.34758469,H1,BS2,0,1,1,1,3,1
2/24/2019 0:18,0,18,40,0:18:40,2/24/2019,0,25.79999924,13.80000019,0,481,267,35188,36040,3.323501484,H1,BS2,0,1,1,1,3,1
2/24/2019 0:18,0,18,50,0:18:50,2/24/2019,0,25.79999924,13.80000019,0,478,269,35188,36041,3.323501484,H1,BS2,0,1,1,1,3,1
2/24/2019 0:19,0,19,0,0:19:00,2/24/2019,0,25.89999962,13.89999962,0,493,0,35188,36041,3.366371005,H1,BS2,0,1,1,1,3,1
2/24/2019 0:19,0,19,10,0:19:10,2/24/2019,1,25.89999962,13.89999962,0,490,252,35188,36041,3.366371005,H1,BS2,0,1,1,1,3,1
2/24/2019 0:19,0,19,20,0:19:20,2/24/2019,0,25.89999962,13.80000019,0,492,249,35188,36042,3.342152647,H1,BS2,0,1,1,1,3,1
2/24/2019 0:19,0,19,30,0:19:30,2/24/2019,0,25.89999962,13.80000019,0,495,245,35188,36042,3.342152647,H1,BS2,0,1,1,1,3,1
2/24/2019 0:19,0,19,40,0:19:40,2/24/2019,2,25.89999962,13.80000019,0,486,264,35188,36043,3.342152647,H1,BS2,0,1,1,1,3,1
2/24/2019 0:19,0,19,50,0:19:50,2/24/2019,7,25.89999962,13.80000019,0,489,243,35188,36043,3.342152647,H1,BS2,0,1,1,1,3,1
2/24/2019 0:20,0,20,0,0:20:00,2/24/2019,1,26,13.80000019,0,494,262,35188,36043,3.360894061,H1,BS2,0,1,1,1,3,1
2/24/2019 0:20,0,20,10,0:20:10,2/24/2019,4,26,13.80000019,0,502,0,35188,36043,3.360894061,H1,BS2,0,1,1,1,3,1
2/24/2019 0:20,0,20,20,0:20:20,2/24/2019,0,26,13.69999981,0,484,243,35188,36043,3.336539664,H1,BS2,0,1,1,1,3,1
2/24/2019 0:20,0,20,30,0:20:30,2/24/2019,0,26,13.69999981,0,482,0,35188,36043,3.336539664,H1,BS2,0,1,1,1,3,1
2/24/2019 0:20,0,20,40,0:20:40,2/24/2019,0,,,0,475,253,35188,36044,,H1,BS2,0,1,1,1,3,1
2/24/2019 0:20,0,20,50,0:20:50,2/24/2019,0,,,0,489,0,35188,36044,,H1,BS2,0,1,1,1,3,1
2/24/2019 0:21,0,21,0,0:21:00,2/24/2019,0,26,13.69999981,0,491,0,35188,36045,3.336539664,H1,BS2,0,1,1,1,3,1
2/24/2019 0:21,0,21,10,0:21:10,2/24/2019,0,26.10000038,13.69999981,0,479,0,35188,36045,3.355235227,H1,BS2,0,1,1,1,3,1
2/24/2019 0:21,0,21,20,0:21:20,2/24/2019,0,26.10000038,13.69999981,0,479,252,35188,36046,3.355235227,H1,BS2,0,1,1,1,3,1
2/24/2019 0:21,0,21,30,0:21:30,2/24/2019,0,26.10000038,13.69999981,0,483,0,35188,36046,3.355235227,H1,BS2,0,1,1,1,3,1
2/24/2019 0:21,0,21,40,0:21:40,2/24/2019,0,26.10000038,13.69999981,0,473,239,35188,36047,3.355235227,H1,BS2,0,1,1,1,3,1
2/24/2019 0:21,0,21,50,0:21:50,2/24/2019,0,26.20000076,13.69999981,0,477,0,35188,36047,3.374021107,H1,BS2,0,1,1,1,3,1
2/24/2019 0:22,0,22,0,0:22:00,2/24/2019,0,26.20000076,13.69999981,0,480,0,35188,36048,3.374021107,H1,BS2,0,1,1,1,3,1
2/24/2019 0:22,0,22,10,0:22:10,2/24/2019,0,26.20000076,13.69999981,0,470,247,35188,36048,3.374021107,H1,BS2,0,1,1,1,3,1
2/24/2019 0:22,0,22,20,0:22:20,2/24/2019,5,26.20000076,13.60000038,0,481,250,35188,36048,3.349393357,H1,BS2,0,1,1,1,3,1
2/24/2019 0:22,0,22,30,0:22:30,2/24/2019,0,26.20000076,13.60000038,0,472,0,35188,36049,3.349393357,H1,BS2,0,1,1,1,3,1
2/24/2019 0:22,0,22,40,0:22:40,2/24/2019,0,26.20000076,13.60000038,0,472,250,35188,36049,3.349393357,H1,BS2,0,1,1,1,3,1
2/24/2019 0:22,0,22,50,0:22:50,2/24/2019,0,26.20000076,13.60000038,0,470,0,35188,36050,3.349393357,H1,BS2,0,1,1,1,3,1
2/24/2019 0:23,0,23,0,0:23:00,2/24/2019,0,26.29999924,13.60000038,0,469,0,35188,36050,3.368131771,H1,BS2,0,1,1,1,3,1
2/24/2019 0:23,0,23,10,0:23:10,2/24/2019,0,26.29999924,13.60000038,0,456,0,35188,36050,3.368131771,H1,BS2,0,1,1,1,3,1
2/24/2019 0:23,0,23,20,0:23:20,2/24/2019,0,26.29999924,13.60000038,0,447,0,35188,36051,3.368131771,H1,BS2,0,1,1,1,3,1
2/24/2019 0:23,0,23,30,0:23:30,2/24/2019,0,26.39999962,13.60000038,0,452,0,35188,36051,3.386960916,H1,BS2,0,1,1,1,3,1
2/24/2019 0:23,0,23,40,0:23:40,2/24/2019,0,26.39999962,13.5,0,454,240,35188,36052,3.362056697,H1,BS2,0,1,1,1,3,1
2/24/2019 0:23,0,23,50,0:23:50,2/24/2019,0,26.39999962,13.5,0,446,0,35188,36052,3.362056697,H1,BS2,0,1,1,1,3,1
2/24/2019 0:24,0,24,0,0:24:00,2/24/2019,0,26.39999962,13.5,0,456,0,35188,36053,3.362056697,H1,BS2,0,1,1,1,3,1
2/24/2019 0:24,0,24,10,0:24:10,2/24/2019,0,26.39999962,13.5,0,456,0,35188,36053,3.362056697,H1,BS2,0,1,1,1,3,1
2/24/2019 0:24,0,24,20,0:24:20,2/24/2019,0,26.5,13.60000038,0,452,0,35188,36054,3.405880796,H1,BS2,0,1,1,1,3,1
2/24/2019 0:24,0,24,30,0:24:30,2/24/2019,0,26.5,13.5,0,461,254,35188,36054,3.38083746,H1,BS2,0,1,1,1,3,1
2/24/2019 0:24,0,24,40,0:24:40,2/24/2019,0,26.5,13.5,0,453,0,35188,36055,3.38083746,H1,BS2,0,1,1,1,3,1
2/24/2019 0:24,0,24,50,0:24:50,2/24/2019,0,26.5,13.5,0,453,260,35188,36055,3.38083746,H1,BS2,0,1,1,1,3,1
2/24/2019 0:25,0,25,0,0:25:00,2/24/2019,0,26.5,13.5,0,456,0,35188,36056,3.38083746,H1,BS2,0,1,1,1,3,1
2/24/2019 0:25,0,25,10,0:25:10,2/24/2019,0,26.5,13.5,0,449,252,35188,36056,3.38083746,H1,BS2,0,1,1,1,3,1
2/24/2019 0:25,0,25,20,0:25:20,2/24/2019,0,26.5,13.5,0,445,250,35188,36057,3.38083746,H1,BS2,0,1,1,1,3,1
2/24/2019 0:25,0,25,30,0:25:30,2/24/2019,0,26.5,13.39999962,0,450,0,35188,36057,3.355794124,H1,BS2,0,1,1,1,3,1
2/24/2019 0:25,0,25,40,0:25:40,2/24/2019,4,26.5,13.39999962,0,454,250,35188,36057,3.355794124,H1,BS2,0,1,1,1,3,1
2/24/2019 0:25,0,25,50,0:25:50,2/24/2019,0,26.5,13.39999962,0,458,0,35188,36058,3.355794124,H1,BS2,0,1,1,1,3,1
2/24/2019 0:26,0,26,0,0:26:00,2/24/2019,0,26.60000038,13.5,0,444,249,35188,36058,3.399708649,H1,BS2,0,1,1,1,3,1
2/24/2019 0:26,0,26,10,0:26:10,2/24/2019,0,26.60000038,13.5,0,452,0,35188,36059,3.399708649,H1,BS2,0,1,1,1,3,1
2/24/2019 0:26,0,26,20,0:26:20,2/24/2019,0,26.60000038,13.5,0,456,259,35188,36059,3.399708649,H1,BS2,0,1,1,1,3,1
2/24/2019 0:26,0,26,30,0:26:30,2/24/2019,0,26.60000038,13.5,0,449,252,35188,36059,3.399708649,H1,BS2,0,1,1,1,3,1
2/24/2019 0:26,0,26,40,0:26:40,2/24/2019,0,26.60000038,13.5,0,460,252,35188,36060,3.399708649,H1,BS2,0,1,1,1,3,1
2/24/2019 0:26,0,26,50,0:26:50,2/24/2019,0,26.60000038,13.5,0,445,252,35188,36060,3.399708649,H1,BS2,0,1,1,1,3,1
2/24/2019 0:27,0,27,0,0:27:00,2/24/2019,0,26.60000038,13.39999962,0,447,251,35188,36061,3.374525526,H1,BS2,0,1,1,1,3,1
2/24/2019 0:27,0,27,10,0:27:10,2/24/2019,0,26.60000038,13.39999962,0,448,239,35188,36061,3.374525526,H1,BS2,0,1,1,1,3,1
2/24/2019 0:27,0,27,20,0:27:20,2/24/2019,0,26.70000076,13.5,0,440,0,35188,36062,3.418670624,H1,BS2,0,1,1,1,3,1
2/24/2019 0:27,0,27,30,0:27:30,2/24/2019,2,26.70000076,13.5,0,443,267,35188,36062,3.418670624,H1,BS2,0,1,1,1,3,1
2/24/2019 0:27,0,27,40,0:27:40,2/24/2019,0,26.70000076,13.5,0,434,0,35188,36062,3.418670624,H1,BS2,0,1,1,1,3,1
2/24/2019 0:27,0,27,50,0:27:50,2/24/2019,0,26.70000076,13.39999962,0,435,0,35188,36063,3.393347041,H1,BS2,0,1,1,1,3,1
2/24/2019 0:28,0,28,0,0:28:00,2/24/2019,0,26.70000076,13.39999962,0,430,246,35188,36063,3.393347041,H1,BS2,0,1,1,1,3,1
2/24/2019 0:28,0,28,10,0:28:10,2/24/2019,1,26.70000076,13.39999962,0,424,0,35188,36063,3.393347041,H1,BS2,0,1,1,1,3,1
2/24/2019 0:28,0,28,20,0:28:20,2/24/2019,0,26.70000076,13.39999962,0,431,0,35188,36064,3.393347041,H1,BS2,0,1,1,1,3,1
2/24/2019 0:28,0,28,30,0:28:30,2/24/2019,0,26.79999924,13.5,0,436,252,35188,36064,3.437723381,H1,BS2,0,1,1,1,3,1
2/24/2019 0:28,0,28,40,0:28:40,2/24/2019,0,26.70000076,13.39999962,0,436,0,35188,36065,3.393347041,H1,BS2,0,1,1,1,3,1
2/24/2019 0:28,0,28,50,0:28:50,2/24/2019,0,26.70000076,13.39999962,0,428,267,35188,36065,3.393347041,H1,BS2,0,1,1,1,3,1
2/24/2019 0:29,0,29,0,0:29:00,2/24/2019,0,26.79999924,13.5,0,433,0,35188,36066,3.437723381,H1,BS2,0,1,1,1,3,1
2/24/2019 0:29,0,29,10,0:29:10,2/24/2019,3,26.79999924,13.5,0,429,259,35188,36066,3.437723381,H1,BS2,0,1,1,1,3,1
2/24/2019 0:29,0,29,20,0:29:20,2/24/2019,0,26.79999924,13.39999962,0,420,0,35188,36066,3.412258667,H1,BS2,0,1,1,1,3,1
2/24/2019 0:29,0,29,30,0:29:30,2/24/2019,0,26.79999924,13.39999962,0,419,275,35188,36067,3.412258667,H1,BS2,0,1,1,1,3,1
2/24/2019 0:29,0,29,40,0:29:40,2/24/2019,2,26.79999924,13.39999962,0,433,246,35188,36067,3.412258667,H1,BS2,0,1,1,1,3,1
2/24/2019 0:29,0,29,50,0:29:50,2/24/2019,0,26.79999924,13.39999962,0,424,0,35188,36068,3.412258667,H1,BS2,0,1,1,1,3,1
2/24/2019 0:30,0,30,0,0:30:00,2/24/2019,1,26.79999924,13.39999962,0,433,0,35188,36068,3.412258667,H1,BS2,0,1,1,1,3,1
