,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-26 00:02:20,00,02,20,00:02:20,2019-03-26,79,26.0,25.200000762939453,11.0,1180,0,35186,35501,6.137284908728726,H1,BS2,1,1,1,1,4,1
2019-03-26 00:02:30,00,02,30,00:02:30,2019-03-26,81,26.0,25.200000762939453,11.0,1206,0,35186,35501,6.137284908728726,H1,BS2,1,1,1,1,4,1
2019-03-26 00:02:40,00,02,40,00:02:40,2019-03-26,92,26.0,25.200000762939453,11.0,1236,0,35186,35501,6.137284908728726,H1,BS2,1,1,1,1,4,1
2019-03-26 00:02:50,00,02,50,00:02:50,2019-03-26,90,26.0,25.299999237060547,11.0,1226,0,35186,35501,6.161638841567564,H1,BS2,1,1,1,1,4,1
2019-03-26 00:03:00,00,03,00,00:03:00,2019-03-26,88,25.899999618530273,25.200000762939453,11.0,1229,0,35186,35501,6.103061455316892,H1,BS2,1,1,1,1,4,1
2019-03-26 00:03:10,00,03,10,00:03:10,2019-03-26,92,25.899999618530273,25.200000762939453,11.0,1217,0,35186,35501,6.103061455316892,H1,BS2,1,1,1,1,4,1
2019-03-26 00:03:20,00,03,20,00:03:20,2019-03-26,77,25.899999618530273,25.200000762939453,11.0,1204,96,35186,35501,6.103061455316892,H1,BS2,1,1,1,1,4,1
2019-03-26 00:03:30,00,03,30,00:03:30,2019-03-26,79,25.899999618530273,25.200000762939453,11.0,1224,52,35186,35501,6.103061455316892,H1,BS2,1,1,1,1,4,1
2019-03-26 00:03:40,00,03,40,00:03:40,2019-03-26,91,,,11.0,1228,0,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-26 00:03:50,00,03,50,00:03:50,2019-03-26,82,25.899999618530273,25.200000762939453,11.0,1217,0,35186,35501,6.103061455316892,H1,BS2,1,1,1,1,4,1
2019-03-26 00:04:00,00,04,00,00:04:00,2019-03-26,78,25.899999618530273,25.200000762939453,5.0,1182,0,35186,35501,6.103061455316892,H1,BS2,1,1,1,1,4,1
2019-03-26 00:04:10,00,04,10,00:04:10,2019-03-26,73,,,11.0,1203,3,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-26 00:04:20,00,04,20,00:04:20,2019-03-26,89,25.899999618530273,25.200000762939453,11.0,1225,0,35186,35501,6.103061455316892,H1,BS2,1,1,1,1,4,1
2019-03-26 00:04:30,00,04,30,00:04:30,2019-03-26,86,25.899999618530273,25.200000762939453,11.0,1224,104,35186,35501,6.103061455316892,H1,BS2,1,1,1,1,4,1
2019-03-26 00:04:40,00,04,40,00:04:40,2019-03-26,86,25.899999618530273,25.200000762939453,11.0,1215,0,35186,35501,6.103061455316892,H1,BS2,1,1,1,1,4,1
2019-03-26 00:04:50,00,04,50,00:04:50,2019-03-26,91,25.899999618530273,25.200000762939453,11.0,1208,43,35186,35501,6.103061455316892,H1,BS2,1,1,1,1,4,1
2019-03-26 00:05:00,00,05,00,00:05:00,2019-03-26,81,25.899999618530273,25.200000762939453,5.0,1192,0,35186,35501,6.103061455316892,H1,BS2,1,1,1,1,4,1
2019-03-26 00:05:10,00,05,10,00:05:10,2019-03-26,80,,,5.0,1172,0,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-26 00:05:20,00,05,20,00:05:20,2019-03-26,77,25.899999618530273,25.100000381469727,5.0,1183,0,35186,35501,6.078842865825322,H1,BS2,1,1,1,1,4,1
2019-03-26 00:05:30,00,05,30,00:05:30,2019-03-26,67,25.899999618530273,25.100000381469727,5.0,1168,0,35186,35501,6.078842865825322,H1,BS2,1,1,1,1,4,1
2019-03-26 00:05:40,00,05,40,00:05:40,2019-03-26,78,25.899999618530273,25.100000381469727,5.0,1191,0,35186,35501,6.078842865825322,H1,BS2,1,1,1,1,4,1
2019-03-26 00:05:50,00,05,50,00:05:50,2019-03-26,76,,,5.0,1179,0,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-26 00:06:00,00,06,00,00:06:00,2019-03-26,75,25.899999618530273,25.100000381469727,5.0,1156,0,35186,35501,6.078842865825322,H1,BS2,1,1,1,1,4,1
2019-03-26 00:06:10,00,06,10,00:06:10,2019-03-26,81,25.899999618530273,25.0,5.0,1198,87,35186,35501,6.054624276333753,H1,BS2,1,1,1,1,4,1
2019-03-26 00:06:20,00,06,20,00:06:20,2019-03-26,74,25.899999618530273,25.100000381469727,5.0,1186,0,35186,35501,6.078842865825322,H1,BS2,1,1,1,1,4,1
2019-03-26 00:06:30,00,06,30,00:06:30,2019-03-26,81,25.899999618530273,25.100000381469727,5.0,1189,116,35186,35501,6.078842865825322,H1,BS2,1,1,1,1,4,1
2019-03-26 00:06:40,00,06,40,00:06:40,2019-03-26,79,25.899999618530273,25.0,5.0,1161,0,35186,35501,6.054624276333753,H1,BS2,1,1,1,1,4,1
2019-03-26 00:06:50,00,06,50,00:06:50,2019-03-26,65,25.899999618530273,25.0,5.0,1152,0,35186,35501,6.054624276333753,H1,BS2,1,1,1,1,4,1
2019-03-26 00:07:00,00,07,00,00:07:00,2019-03-26,63,25.899999618530273,25.0,5.0,1153,0,35186,35501,6.054624276333753,H1,BS2,1,1,1,1,4,1
2019-03-26 00:07:10,00,07,10,00:07:10,2019-03-26,68,25.899999618530273,24.899999618530273,5.0,1153,0,35186,35501,6.030405686842182,H1,BS2,1,1,1,1,4,1
2019-03-26 00:07:20,00,07,20,00:07:20,2019-03-26,66,25.899999618530273,24.899999618530273,5.0,1153,0,35186,35501,6.030405686842182,H1,BS2,1,1,1,1,4,1
2019-03-26 00:07:30,00,07,30,00:07:30,2019-03-26,67,25.899999618530273,24.899999618530273,5.0,1164,27,35186,35501,6.030405686842182,H1,BS2,1,1,1,1,4,1
2019-03-26 00:07:40,00,07,40,00:07:40,2019-03-26,70,25.899999618530273,24.899999618530273,5.0,1171,0,35186,35501,6.030405686842182,H1,BS2,1,1,1,1,4,1
2019-03-26 00:07:50,00,07,50,00:07:50,2019-03-26,68,26.0,25.0,5.0,1160,84,35186,35501,6.088576114008065,H1,BS2,1,1,1,1,4,1
2019-03-26 00:08:00,00,08,00,00:08:00,2019-03-26,76,25.899999618530273,24.899999618530273,5.0,1149,0,35186,35501,6.030405686842182,H1,BS2,1,1,1,1,4,1
2019-03-26 00:08:10,00,08,10,00:08:10,2019-03-26,58,26.0,24.899999618530273,5.0,1117,0,35186,35501,6.064221716647734,H1,BS2,1,1,1,1,4,1
2019-03-26 00:08:20,00,08,20,00:08:20,2019-03-26,51,26.0,24.899999618530273,5.0,1109,0,35186,35501,6.064221716647734,H1,BS2,1,1,1,1,4,1
2019-03-26 00:08:30,00,08,30,00:08:30,2019-03-26,55,26.0,24.799999237060547,0.0,1130,0,35186,35501,6.039867319287403,H1,BS2,1,1,1,1,4,1
2019-03-26 00:08:40,00,08,40,00:08:40,2019-03-26,63,26.0,24.799999237060547,0.0,1160,0,35186,35501,6.039867319287403,H1,BS2,1,1,1,1,4,1
2019-03-26 00:08:50,00,08,50,00:08:50,2019-03-26,87,26.0,24.899999618530273,0.0,1203,0,35186,35501,6.064221716647734,H1,BS2,1,1,1,1,4,1
2019-03-26 00:09:00,00,09,00,00:09:00,2019-03-26,95,26.0,25.299999237060547,0.0,1194,0,35186,35501,6.161638841567564,H1,BS2,1,1,1,1,4,1
2019-03-26 00:09:10,00,09,10,00:09:10,2019-03-26,98,26.0,25.299999237060547,0.0,1208,0,35186,35501,6.161638841567564,H1,BS2,1,1,1,1,4,1
2019-03-26 00:09:20,00,09,20,00:09:20,2019-03-26,84,26.0,25.299999237060547,0.0,1189,0,35186,35501,6.161638841567564,H1,BS2,1,1,1,1,4,1
2019-03-26 00:09:30,00,09,30,00:09:30,2019-03-26,91,25.899999618530273,25.100000381469727,0.0,1178,0,35186,35501,6.078842865825322,H1,BS2,1,1,1,1,4,1
2019-03-26 00:09:40,00,09,40,00:09:40,2019-03-26,87,26.0,25.100000381469727,0.0,1189,0,35186,35501,6.112930511368395,H1,BS2,1,1,1,1,4,1
2019-03-26 00:09:50,00,09,50,00:09:50,2019-03-26,82,,,0.0,1187,0,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-26 00:10:00,00,10,00,00:10:00,2019-03-26,80,26.0,25.0,0.0,1164,0,35186,35501,6.088576114008065,H1,BS2,1,1,1,1,4,1
2019-03-26 00:10:10,00,10,10,00:10:10,2019-03-26,67,26.0,24.899999618530273,0.0,1143,0,35186,35501,6.064221716647734,H1,BS2,1,1,1,1,4,1
2019-03-26 00:10:20,00,10,20,00:10:20,2019-03-26,74,26.0,24.799999237060547,0.0,1141,0,35186,35501,6.039867319287403,H1,BS2,1,1,1,1,4,1
2019-03-26 00:10:30,00,10,30,00:10:30,2019-03-26,67,26.0,24.799999237060547,0.0,1167,0,35186,35501,6.039867319287403,H1,BS2,1,1,1,1,4,1
2019-03-26 00:10:40,00,10,40,00:10:40,2019-03-26,72,26.0,24.799999237060547,0.0,1164,0,35186,35501,6.039867319287403,H1,BS2,1,1,1,1,4,1
2019-03-26 00:10:50,00,10,50,00:10:50,2019-03-26,88,26.0,24.899999618530273,0.0,1160,0,35186,35501,6.064221716647734,H1,BS2,1,1,1,1,4,1
2019-03-26 00:11:00,00,11,00,00:11:00,2019-03-26,91,26.0,25.0,0.0,1169,0,35186,35501,6.088576114008065,H1,BS2,1,1,1,1,4,1
2019-03-26 00:11:10,00,11,10,00:11:10,2019-03-26,96,26.0,25.200000762939453,0.0,1161,0,35186,35501,6.137284908728726,H1,BS2,1,1,1,1,4,1
2019-03-26 00:11:20,00,11,20,00:11:20,2019-03-26,93,26.0,25.200000762939453,0.0,1167,0,35186,35501,6.137284908728726,H1,BS2,1,1,1,1,4,1
2019-03-26 00:11:30,00,11,30,00:11:30,2019-03-26,93,26.0,25.200000762939453,0.0,1158,0,35186,35501,6.137284908728726,H1,BS2,1,1,1,1,4,1
2019-03-26 00:11:40,00,11,40,00:11:40,2019-03-26,92,26.100000381469727,25.200000762939453,0.0,1170,0,35186,35501,6.17167382989761,H1,BS2,1,1,1,1,4,1
2019-03-26 00:11:50,00,11,50,00:11:50,2019-03-26,89,26.100000381469727,25.200000762939453,0.0,1162,0,35186,35501,6.17167382989761,H1,BS2,1,1,1,1,4,1
2019-03-26 00:12:00,00,12,00,00:12:00,2019-03-26,78,26.100000381469727,25.100000381469727,0.0,1156,0,35186,35501,6.147182968047949,H1,BS2,1,1,1,1,4,1
2019-03-26 00:12:10,00,12,10,00:12:10,2019-03-26,82,26.100000381469727,25.100000381469727,0.0,1144,0,35186,35501,6.147182968047949,H1,BS2,1,1,1,1,4,1
2019-03-26 00:12:20,00,12,20,00:12:20,2019-03-26,84,26.200000762939453,25.0,0.0,1146,0,35186,35501,6.156972909191864,H1,BS2,1,1,1,1,4,1
2019-03-26 00:12:30,00,12,30,00:12:30,2019-03-26,82,26.200000762939453,24.899999618530273,0.0,1151,0,35186,35501,6.132344923607146,H1,BS2,1,1,1,1,4,1
2019-03-26 00:12:40,00,12,40,00:12:40,2019-03-26,92,26.200000762939453,24.899999618530273,0.0,1141,0,35186,35501,6.132344923607146,H1,BS2,1,1,1,1,4,1
2019-03-26 00:12:50,00,12,50,00:12:50,2019-03-26,84,26.200000762939453,24.899999618530273,0.0,1141,0,35186,35501,6.132344923607146,H1,BS2,1,1,1,1,4,1
2019-03-26 00:13:00,00,13,00,00:13:00,2019-03-26,86,26.200000762939453,24.799999237060547,0.0,1148,0,35186,35501,6.107716938022428,H1,BS2,1,1,1,1,4,1
2019-03-26 00:13:10,00,13,10,00:13:10,2019-03-26,88,26.200000762939453,24.799999237060547,0.0,1146,0,35186,35501,6.107716938022428,H1,BS2,1,1,1,1,4,1
2019-03-26 00:13:20,00,13,20,00:13:20,2019-03-26,87,26.299999237060547,24.899999618530273,0.0,1146,0,35186,35501,6.166652754126689,H1,BS2,1,1,1,1,4,1
2019-03-26 00:13:30,00,13,30,00:13:30,2019-03-26,83,26.299999237060547,24.899999618530273,0.0,1138,0,35186,35501,6.166652754126689,H1,BS2,1,1,1,1,4,1
2019-03-26 00:13:40,00,13,40,00:13:40,2019-03-26,80,26.299999237060547,24.799999237060547,0.0,1134,0,35186,35501,6.141886985562376,H1,BS2,1,1,1,1,4,1
2019-03-26 00:13:50,00,13,50,00:13:50,2019-03-26,74,26.299999237060547,24.799999237060547,0.0,1132,0,35186,35501,6.141886985562376,H1,BS2,1,1,1,1,4,1
2019-03-26 00:14:00,00,14,00,00:14:00,2019-03-26,79,26.299999237060547,24.799999237060547,0.0,1132,0,35186,35501,6.141886985562376,H1,BS2,1,1,1,1,4,1
2019-03-26 00:14:10,00,14,10,00:14:10,2019-03-26,79,26.299999237060547,24.799999237060547,0.0,1119,0,35186,35501,6.141886985562376,H1,BS2,1,1,1,1,4,1
2019-03-26 00:14:20,00,14,20,00:14:20,2019-03-26,82,26.299999237060547,24.700000762939453,0.0,1116,0,35186,35501,6.117121689365808,H1,BS2,1,1,1,1,4,1
2019-03-26 00:14:30,00,14,30,00:14:30,2019-03-26,78,26.299999237060547,24.700000762939453,0.0,1119,0,35186,35501,6.117121689365808,H1,BS2,1,1,1,1,4,1
2019-03-26 00:14:40,00,14,40,00:14:40,2019-03-26,80,26.399999618530273,24.700000762939453,0.0,1123,0,35186,35501,6.1513187399536715,H1,BS2,1,1,1,1,4,1
2019-03-26 00:14:50,00,14,50,00:14:50,2019-03-26,71,26.399999618530273,24.600000381469727,0.0,1107,0,35186,35501,6.12641452126797,H1,BS2,1,1,1,1,4,1
2019-03-26 00:15:00,00,15,00,00:15:00,2019-03-26,71,26.399999618530273,24.600000381469727,0.0,1114,0,35186,35501,6.12641452126797,H1,BS2,1,1,1,1,4,1
2019-03-26 00:15:10,00,15,10,00:15:10,2019-03-26,68,26.399999618530273,24.5,0.0,1095,0,35186,35501,6.101510302582268,H1,BS2,1,1,1,1,4,1
2019-03-26 00:15:20,00,15,20,00:15:20,2019-03-26,73,26.399999618530273,24.5,0.0,1109,0,35186,35501,6.101510302582268,H1,BS2,1,1,1,1,4,1
2019-03-26 00:15:30,00,15,30,00:15:30,2019-03-26,63,26.399999618530273,24.5,0.0,1108,0,35186,35501,6.101510302582268,H1,BS2,1,1,1,1,4,1
2019-03-26 00:15:40,00,15,40,00:15:40,2019-03-26,72,26.5,24.5,0.0,1114,0,35186,35501,6.135593908791468,H1,BS2,1,1,1,1,4,1
2019-03-26 00:15:50,00,15,50,00:15:50,2019-03-26,70,26.5,24.5,0.0,1108,0,35186,35501,6.135593908791468,H1,BS2,1,1,1,1,4,1
2019-03-26 00:16:00,00,16,00,00:16:00,2019-03-26,66,26.5,24.5,0.0,1103,0,35186,35501,6.135593908791468,H1,BS2,1,1,1,1,4,1
2019-03-26 00:16:10,00,16,10,00:16:10,2019-03-26,69,26.399999618530273,24.399999618530273,0.0,1101,0,35186,35501,6.076606083896566,H1,BS2,1,1,1,1,4,1
2019-03-26 00:16:20,00,16,20,00:16:20,2019-03-26,72,26.5,24.399999618530273,0.0,1098,0,35186,35501,6.11055057281504,H1,BS2,1,1,1,1,4,1
2019-03-26 00:16:30,00,16,30,00:16:30,2019-03-26,69,26.5,24.399999618530273,0.0,1085,0,35186,35501,6.11055057281504,H1,BS2,1,1,1,1,4,1
2019-03-26 00:16:40,00,16,40,00:16:40,2019-03-26,63,26.5,24.399999618530273,0.0,1073,0,35186,35501,6.11055057281504,H1,BS2,1,1,1,1,4,1
2019-03-26 00:16:50,00,16,50,00:16:50,2019-03-26,64,26.5,24.399999618530273,0.0,1078,0,35186,35501,6.11055057281504,H1,BS2,1,1,1,1,4,1
2019-03-26 00:17:00,00,17,00,00:17:00,2019-03-26,70,26.5,24.299999237060547,0.0,1096,0,35186,35501,6.0855072368386125,H1,BS2,1,1,1,1,4,1
2019-03-26 00:17:10,00,17,10,00:17:10,2019-03-26,68,26.5,24.299999237060547,0.0,1104,0,35186,35501,6.0855072368386125,H1,BS2,1,1,1,1,4,1
2019-03-26 00:17:20,00,17,20,00:17:20,2019-03-26,66,26.5,24.299999237060547,0.0,1107,0,35186,35501,6.0855072368386125,H1,BS2,1,1,1,1,4,1
2019-03-26 00:17:30,00,17,30,00:17:30,2019-03-26,69,26.5,24.299999237060547,0.0,1098,0,35186,35501,6.0855072368386125,H1,BS2,1,1,1,1,4,1
2019-03-26 00:17:40,00,17,40,00:17:40,2019-03-26,63,26.5,24.299999237060547,0.0,1094,0,35186,35501,6.0855072368386125,H1,BS2,1,1,1,1,4,1
2019-03-26 00:17:50,00,17,50,00:17:50,2019-03-26,69,26.5,24.200000762939453,0.0,1108,0,35186,35501,6.060464378524089,H1,BS2,1,1,1,1,4,1
2019-03-26 00:18:00,00,18,00,00:18:00,2019-03-26,71,26.5,24.299999237060547,0.0,1106,0,35186,35501,6.0855072368386125,H1,BS2,1,1,1,1,4,1
2019-03-26 00:18:10,00,18,10,00:18:10,2019-03-26,63,26.5,24.299999237060547,0.0,1105,0,35186,35501,6.0855072368386125,H1,BS2,1,1,1,1,4,1
2019-03-26 00:18:20,00,18,20,00:18:20,2019-03-26,68,,,0.0,1112,0,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-26 00:18:30,00,18,30,00:18:30,2019-03-26,66,26.5,24.200000762939453,0.0,1096,0,35186,35501,6.060464378524089,H1,BS2,1,1,1,1,4,1
2019-03-26 00:18:40,00,18,40,00:18:40,2019-03-26,65,26.5,24.200000762939453,0.0,1101,0,35186,35501,6.060464378524089,H1,BS2,1,1,1,1,4,1
2019-03-26 00:18:50,00,18,50,00:18:50,2019-03-26,65,26.600000381469727,24.299999237060547,0.0,1101,0,35186,35501,6.119475375720669,H1,BS2,1,1,1,1,4,1
2019-03-26 00:19:00,00,19,00,00:19:00,2019-03-26,66,26.600000381469727,24.299999237060547,0.0,1096,0,35186,35501,6.119475375720669,H1,BS2,1,1,1,1,4,1
2019-03-26 00:19:10,00,19,10,00:19:10,2019-03-26,57,26.5,24.100000381469727,0.0,1100,0,35186,35501,6.035421042547662,H1,BS2,1,1,1,1,4,1
2019-03-26 00:19:20,00,19,20,00:19:20,2019-03-26,58,26.600000381469727,24.200000762939453,0.0,1103,0,35186,35501,6.09429273295497,H1,BS2,1,1,1,1,4,1
2019-03-26 00:19:30,00,19,30,00:19:30,2019-03-26,54,26.5,24.100000381469727,0.0,1109,0,35186,35501,6.035421042547662,H1,BS2,1,1,1,1,4,1
2019-03-26 00:19:40,00,19,40,00:19:40,2019-03-26,52,26.600000381469727,24.100000381469727,0.0,1118,0,35186,35501,6.069109609861148,H1,BS2,1,1,1,1,4,1
2019-03-26 00:19:50,00,19,50,00:19:50,2019-03-26,62,26.5,24.0,0.0,1126,0,35186,35501,6.010377706571234,H1,BS2,1,1,1,1,4,1
2019-03-26 00:20:00,00,20,00,00:20:00,2019-03-26,66,26.600000381469727,24.100000381469727,0.0,1116,0,35186,35501,6.069109609861148,H1,BS2,1,1,1,1,4,1
2019-03-26 00:20:10,00,20,10,00:20:10,2019-03-26,66,,,0.0,1132,0,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-26 00:20:20,00,20,20,00:20:20,2019-03-26,66,26.600000381469727,24.100000381469727,0.0,1126,0,35186,35501,6.069109609861148,H1,BS2,1,1,1,1,4,1
2019-03-26 00:20:30,00,20,30,00:20:30,2019-03-26,63,26.600000381469727,24.100000381469727,0.0,1128,0,35186,35501,6.069109609861148,H1,BS2,1,1,1,1,4,1
2019-03-26 00:20:40,00,20,40,00:20:40,2019-03-26,77,26.600000381469727,24.100000381469727,0.0,1132,0,35186,35501,6.069109609861148,H1,BS2,1,1,1,1,4,1
2019-03-26 00:20:50,00,20,50,00:20:50,2019-03-26,70,26.600000381469727,24.100000381469727,0.0,1133,0,35186,35501,6.069109609861148,H1,BS2,1,1,1,1,4,1
2019-03-26 00:21:00,00,21,00,00:21:00,2019-03-26,74,26.600000381469727,24.100000381469727,0.0,1121,0,35186,35501,6.069109609861148,H1,BS2,1,1,1,1,4,1
2019-03-26 00:21:10,00,21,10,00:21:10,2019-03-26,63,26.600000381469727,24.100000381469727,0.0,1114,0,35186,35501,6.069109609861148,H1,BS2,1,1,1,1,4,1
2019-03-26 00:21:20,00,21,20,00:21:20,2019-03-26,63,26.600000381469727,24.100000381469727,0.0,1124,0,35186,35501,6.069109609861148,H1,BS2,1,1,1,1,4,1
2019-03-26 00:21:30,00,21,30,00:21:30,2019-03-26,67,26.600000381469727,24.100000381469727,0.0,1128,0,35186,35501,6.069109609861148,H1,BS2,1,1,1,1,4,1
2019-03-26 00:21:40,00,21,40,00:21:40,2019-03-26,63,26.600000381469727,24.0,0.0,1137,0,35186,35501,6.043926486767327,H1,BS2,1,1,1,1,4,1
2019-03-26 00:21:50,00,21,50,00:21:50,2019-03-26,77,26.600000381469727,24.0,0.0,1130,0,35186,35501,6.043926486767327,H1,BS2,1,1,1,1,4,1
2019-03-26 00:22:00,00,22,00,00:22:00,2019-03-26,65,26.600000381469727,24.100000381469727,0.0,1130,0,35186,35501,6.069109609861148,H1,BS2,1,1,1,1,4,1
2019-03-26 00:22:10,00,22,10,00:22:10,2019-03-26,69,26.600000381469727,24.0,0.0,1115,0,35186,35501,6.043926486767327,H1,BS2,1,1,1,1,4,1
2019-03-26 00:22:20,00,22,20,00:22:20,2019-03-26,61,26.600000381469727,23.899999618530273,0.0,1121,0,35186,35501,6.018743363673505,H1,BS2,1,1,1,1,4,1
2019-03-26 00:22:30,00,22,30,00:22:30,2019-03-26,52,26.600000381469727,24.0,0.0,1110,0,35186,35501,6.043926486767327,H1,BS2,1,1,1,1,4,1
2019-03-26 00:22:40,00,22,40,00:22:40,2019-03-26,56,26.600000381469727,23.899999618530273,0.0,1116,0,35186,35501,6.018743363673505,H1,BS2,1,1,1,1,4,1
2019-03-26 00:22:50,00,22,50,00:22:50,2019-03-26,58,26.600000381469727,23.899999618530273,0.0,1111,0,35186,35501,6.018743363673505,H1,BS2,1,1,1,1,4,1
2019-03-26 00:23:00,00,23,00,00:23:00,2019-03-26,62,26.600000381469727,23.899999618530273,0.0,1113,0,35186,35501,6.018743363673505,H1,BS2,1,1,1,1,4,1
2019-03-26 00:23:10,00,23,10,00:23:10,2019-03-26,58,26.600000381469727,23.899999618530273,0.0,1118,0,35186,35501,6.018743363673505,H1,BS2,1,1,1,1,4,1
2019-03-26 00:23:20,00,23,20,00:23:20,2019-03-26,54,26.600000381469727,23.899999618530273,0.0,1114,0,35186,35501,6.018743363673505,H1,BS2,1,1,1,1,4,1
2019-03-26 00:23:30,00,23,30,00:23:30,2019-03-26,57,26.600000381469727,23.899999618530273,0.0,1112,0,35186,35501,6.018743363673505,H1,BS2,1,1,1,1,4,1
2019-03-26 00:23:40,00,23,40,00:23:40,2019-03-26,49,26.600000381469727,23.799999237060547,0.0,1113,0,35186,35501,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-26 00:23:50,00,23,50,00:23:50,2019-03-26,51,26.600000381469727,23.799999237060547,0.0,1105,0,35186,35501,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-26 00:24:00,00,24,00,00:24:00,2019-03-26,60,26.600000381469727,23.799999237060547,0.0,1116,0,35186,35501,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-26 00:24:10,00,24,10,00:24:10,2019-03-26,57,26.600000381469727,23.799999237060547,0.0,1103,0,35186,35501,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-26 00:24:20,00,24,20,00:24:20,2019-03-26,47,,,0.0,1112,0,35186,35501,,H1,BS2,1,1,1,1,4,1
2019-03-26 00:24:30,00,24,30,00:24:30,2019-03-26,49,26.600000381469727,23.799999237060547,0.0,1099,0,35186,35501,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-26 00:24:40,00,24,40,00:24:40,2019-03-26,51,26.600000381469727,23.799999237060547,0.0,1108,0,35186,35501,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-26 00:24:50,00,24,50,00:24:50,2019-03-26,51,26.600000381469727,23.799999237060547,0.0,1106,0,35186,35501,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-26 00:25:00,00,25,00,00:25:00,2019-03-26,49,26.600000381469727,23.799999237060547,0.0,1103,0,35186,35501,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-26 00:25:10,00,25,10,00:25:10,2019-03-26,47,26.600000381469727,23.799999237060547,0.0,1106,0,35186,35501,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-26 00:25:20,00,25,20,00:25:20,2019-03-26,56,26.600000381469727,23.799999237060547,0.0,1104,0,35186,35501,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-26 00:25:30,00,25,30,00:25:30,2019-03-26,52,26.600000381469727,23.799999237060547,0.0,1093,0,35186,35501,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-26 00:25:40,00,25,40,00:25:40,2019-03-26,56,26.600000381469727,23.799999237060547,0.0,1090,0,35186,35501,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-26 00:25:50,00,25,50,00:25:50,2019-03-26,45,26.600000381469727,23.799999237060547,0.0,1079,0,35186,35501,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-26 00:26:00,00,26,00,00:26:00,2019-03-26,46,26.600000381469727,23.700000762939453,0.0,1085,0,35186,35501,5.968377597813984,H1,BS2,1,1,1,1,4,1
