timestamp,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
3/2/2019 0:13,0,13,0,0:13:00,3/2/2019,58,26.10000038,17.60000038,0,799,0,35186,35501,4.310375336,H1,BS2,0,1,1,1,3,1
3/2/2019 0:13,0,13,10,0:13:10,3/2/2019,56,26.10000038,17.60000038,0,809,0,35186,35501,4.310375336,H1,BS2,0,1,1,1,3,1
3/2/2019 0:13,0,13,20,0:13:20,3/2/2019,51,26.10000038,17.60000038,0,787,0,35186,35501,4.310375336,H1,BS2,0,1,1,1,3,1
3/2/2019 0:13,0,13,30,0:13:30,3/2/2019,38,26.10000038,17.60000038,0,775,0,35186,35501,4.310375336,H1,BS2,0,1,1,1,3,1
3/2/2019 0:13,0,13,40,0:13:40,3/2/2019,49,26.10000038,17.60000038,0,812,0,35186,35501,4.310375336,H1,BS2,0,1,1,1,3,1
3/2/2019 0:13,0,13,50,0:13:50,3/2/2019,48,26.10000038,17.60000038,0,782,0,35186,35501,4.310375336,H1,BS2,0,1,1,1,3,1
3/2/2019 0:14,0,14,0,0:14:00,3/2/2019,38,,,0,785,0,35186,35501,,H1,BS2,0,1,1,1,3,1
3/2/2019 0:14,0,14,10,0:14:10,3/2/2019,36,26,17.60000038,0,761,0,35186,35501,4.286357677,H1,BS2,0,1,1,1,3,1
3/2/2019 0:14,0,14,20,0:14:20,3/2/2019,30,26,17.70000076,0,774,0,35186,35501,4.310712075,H1,BS2,0,1,1,1,3,1
3/2/2019 0:14,0,14,30,0:14:30,3/2/2019,38,26,17.70000076,0,771,0,35186,35501,4.310712075,H1,BS2,0,1,1,1,3,1
3/2/2019 0:14,0,14,40,0:14:40,3/2/2019,41,26,17.70000076,0,807,0,35186,35501,4.310712075,H1,BS2,0,1,1,1,3,1
3/2/2019 0:14,0,14,50,0:14:50,3/2/2019,46,26,17.70000076,0,809,0,35186,35501,4.310712075,H1,BS2,0,1,1,1,3,1
3/2/2019 0:15,0,15,0,0:15:00,3/2/2019,46,26,17.70000076,0,784,0,35186,35501,4.310712075,H1,BS2,0,1,1,1,3,1
3/2/2019 0:15,0,15,10,0:15:10,3/2/2019,43,25.89999962,17.70000076,0,775,0,35186,35501,4.286674172,H1,BS2,0,1,1,1,3,1
3/2/2019 0:15,0,15,20,0:15:20,3/2/2019,35,25.89999962,17.70000076,0,778,0,35186,35501,4.286674172,H1,BS2,0,1,1,1,3,1
3/2/2019 0:15,0,15,30,0:15:30,3/2/2019,40,25.89999962,17.79999924,0,776,0,35186,35501,4.3108923,H1,BS2,0,1,1,1,3,1
3/2/2019 0:15,0,15,40,0:15:40,3/2/2019,50,25.89999962,17.79999924,0,795,0,35186,35501,4.3108923,H1,BS2,0,1,1,1,3,1
3/2/2019 0:15,0,15,50,0:15:50,3/2/2019,44,25.89999962,17.79999924,0,781,0,35186,35501,4.3108923,H1,BS2,0,1,1,1,3,1
3/2/2019 0:16,0,16,0,0:16:00,3/2/2019,40,25.79999924,17.79999924,0,786,0,35186,35501,4.286835005,H1,BS2,0,1,1,1,3,1
3/2/2019 0:16,0,16,10,0:16:10,3/2/2019,43,25.79999924,17.79999924,0,784,0,35186,35501,4.286835005,H1,BS2,0,1,1,1,3,1
3/2/2019 0:16,0,16,20,0:16:20,3/2/2019,49,25.79999924,17.79999924,0,828,0,35186,35501,4.286835005,H1,BS2,0,1,1,1,3,1
3/2/2019 0:16,0,16,30,0:16:30,3/2/2019,46,25.89999962,17.89999962,0,799,0,35186,35501,4.335110889,H1,BS2,0,1,1,1,3,1
3/2/2019 0:16,0,16,40,0:16:40,3/2/2019,42,25.79999924,17.79999924,0,763,0,35186,35501,4.286835005,H1,BS2,0,1,1,1,3,1
3/2/2019 0:16,0,16,50,0:16:50,3/2/2019,41,25.79999924,17.89999962,0,784,0,35186,35501,4.31091844,H1,BS2,0,1,1,1,3,1
3/2/2019 0:17,0,17,0,0:17:00,3/2/2019,48,25.79999924,17.89999962,0,789,0,35186,35501,4.31091844,H1,BS2,0,1,1,1,3,1
3/2/2019 0:17,0,17,10,0:17:10,3/2/2019,40,25.79999924,17.89999962,0,779,0,35186,35501,4.31091844,H1,BS2,0,1,1,1,3,1
3/2/2019 0:17,0,17,20,0:17:20,3/2/2019,41,25.79999924,17.89999962,0,787,0,35186,35501,4.31091844,H1,BS2,0,1,1,1,3,1
3/2/2019 0:17,0,17,30,0:17:30,3/2/2019,41,25.79999924,17.89999962,0,776,0,35186,35501,4.31091844,H1,BS2,0,1,1,1,3,1
3/2/2019 0:17,0,17,40,0:17:40,3/2/2019,19,25.79999924,17.89999962,0,726,0,35186,35501,4.31091844,H1,BS2,0,1,1,1,3,1
3/2/2019 0:17,0,17,50,0:17:50,3/2/2019,27,25.79999924,17.89999962,0,739,0,35186,35501,4.31091844,H1,BS2,0,1,1,1,3,1
3/2/2019 0:18,0,18,0,0:18:00,3/2/2019,38,25.79999924,17.89999962,0,765,0,35186,35501,4.31091844,H1,BS2,0,1,1,1,3,1
3/2/2019 0:18,0,18,10,0:18:10,3/2/2019,32,25.79999924,17.89999962,0,733,0,35186,35501,4.31091844,H1,BS2,0,1,1,1,3,1
3/2/2019 0:18,0,18,20,0:18:20,3/2/2019,28,25.79999924,17.89999962,0,720,0,35186,35501,4.31091844,H1,BS2,0,1,1,1,3,1
3/2/2019 0:18,0,18,30,0:18:30,3/2/2019,12,,,0,733,0,35186,35501,,H1,BS2,0,1,1,1,3,1
3/2/2019 0:18,0,18,40,0:18:40,3/2/2019,32,25.70000076,17.79999924,0,787,0,35186,35501,4.262894113,H1,BS2,0,1,1,1,3,1
3/2/2019 0:18,0,18,50,0:18:50,3/2/2019,23,25.79999924,17.89999962,0,734,0,35186,35501,4.31091844,H1,BS2,0,1,1,1,3,1
3/2/2019 0:19,0,19,0,0:19:00,3/2/2019,26,25.70000076,17.89999962,0,744,0,35186,35501,4.286843049,H1,BS2,0,1,1,1,3,1
3/2/2019 0:19,0,19,10,0:19:10,3/2/2019,25,25.70000076,17.89999962,0,751,0,35186,35501,4.286843049,H1,BS2,0,1,1,1,3,1
3/2/2019 0:19,0,19,20,0:19:20,3/2/2019,19,25.70000076,17.89999962,0,710,0,35186,35501,4.286843049,H1,BS2,0,1,1,1,3,1
3/2/2019 0:19,0,19,30,0:19:30,3/2/2019,27,25.70000076,17.89999962,0,781,0,35186,35501,4.286843049,H1,BS2,0,1,1,1,3,1
3/2/2019 0:19,0,19,40,0:19:40,3/2/2019,28,25.70000076,17.89999962,0,733,0,35186,35501,4.286843049,H1,BS2,0,1,1,1,3,1
3/2/2019 0:19,0,19,50,0:19:50,3/2/2019,29,25.70000076,18,0,761,0,35186,35501,4.310791984,H1,BS2,0,1,1,1,3,1
3/2/2019 0:20,0,20,0,0:20:00,3/2/2019,19,25.70000076,18,0,702,0,35186,35501,4.310791984,H1,BS2,0,1,1,1,3,1
3/2/2019 0:20,0,20,10,0:20:10,3/2/2019,24,25.60000038,18,0,741,0,35186,35501,4.286698412,H1,BS2,0,1,1,1,3,1
3/2/2019 0:20,0,20,20,0:20:20,3/2/2019,24,25.60000038,18,0,728,0,35186,35501,4.286698412,H1,BS2,0,1,1,1,3,1
3/2/2019 0:20,0,20,30,0:20:30,3/2/2019,23,25.60000038,18,0,747,0,35186,35501,4.286698412,H1,BS2,0,1,1,1,3,1
3/2/2019 0:20,0,20,40,0:20:40,3/2/2019,10,25.60000038,18,0,694,0,35186,35501,4.286698412,H1,BS2,0,1,1,1,3,1
3/2/2019 0:20,0,20,50,0:20:50,3/2/2019,19,25.60000038,18,0,701,0,35186,35501,4.286698412,H1,BS2,0,1,1,1,3,1
3/2/2019 0:21,0,21,0,0:21:00,3/2/2019,23,25.60000038,18,0,703,0,35186,35501,4.286698412,H1,BS2,0,1,1,1,3,1
3/2/2019 0:21,0,21,10,0:21:10,3/2/2019,18,25.60000038,18,0,725,0,35186,35501,4.286698412,H1,BS2,0,1,1,1,3,1
3/2/2019 0:21,0,21,20,0:21:20,3/2/2019,9,25.60000038,18.10000038,0,705,0,35186,35501,4.310513494,H1,BS2,0,1,1,1,3,1
3/2/2019 0:21,0,21,30,0:21:30,3/2/2019,16,25.60000038,18.10000038,0,698,0,35186,35501,4.310513494,H1,BS2,0,1,1,1,3,1
3/2/2019 0:21,0,21,40,0:21:40,3/2/2019,11,25.60000038,18,0,691,0,35186,35502,4.286698412,H1,BS2,0,1,1,1,3,1
3/2/2019 0:21,0,21,50,0:21:50,3/2/2019,11,25.60000038,18,0,729,0,35186,35502,4.286698412,H1,BS2,0,1,1,1,3,1
3/2/2019 0:22,0,22,0,0:22:00,3/2/2019,8,25.60000038,18.10000038,0,721,0,35186,35502,4.310513494,H1,BS2,0,1,1,1,3,1
3/2/2019 0:22,0,22,10,0:22:10,3/2/2019,12,25.60000038,18,0,719,0,35186,35502,4.286698412,H1,BS2,0,1,1,1,3,1
3/2/2019 0:22,0,22,20,0:22:20,3/2/2019,14,25.60000038,18.10000038,0,701,0,35186,35502,4.310513494,H1,BS2,0,1,1,1,3,1
3/2/2019 0:22,0,22,30,0:22:30,3/2/2019,11,25.60000038,18.10000038,0,689,0,35186,35502,4.310513494,H1,BS2,0,1,1,1,3,1
3/2/2019 0:22,0,22,40,0:22:40,3/2/2019,5,25.60000038,18.10000038,0,689,0,35186,35502,4.310513494,H1,BS2,0,1,1,1,3,1
3/2/2019 0:22,0,22,50,0:22:50,3/2/2019,7,25.60000038,18.10000038,0,702,0,35186,35502,4.310513494,H1,BS2,0,1,1,1,3,1
3/2/2019 0:23,0,23,0,0:23:00,3/2/2019,9,25.5,18,0,710,0,35186,35502,4.262721155,H1,BS2,0,1,1,1,3,1
3/2/2019 0:23,0,23,10,0:23:10,3/2/2019,7,25.5,18.10000038,0,698,0,35186,35502,4.28640303,H1,BS2,0,1,1,1,3,1
3/2/2019 0:23,0,23,20,0:23:20,3/2/2019,10,25.5,18.10000038,0,689,0,35186,35502,4.28640303,H1,BS2,0,1,1,1,3,1
3/2/2019 0:23,0,23,30,0:23:30,3/2/2019,7,25.5,18.10000038,0,684,0,35186,35502,4.28640303,H1,BS2,0,1,1,1,3,1
3/2/2019 0:23,0,23,40,0:23:40,3/2/2019,6,25.5,18.10000038,0,674,0,35186,35502,4.28640303,H1,BS2,0,1,1,1,3,1
3/2/2019 0:23,0,23,50,0:23:50,3/2/2019,7,25.5,18.10000038,0,674,0,35186,35502,4.28640303,H1,BS2,0,1,1,1,3,1
3/2/2019 0:24,0,24,0,0:24:00,3/2/2019,0,25.5,18.10000038,0,691,0,35186,35502,4.28640303,H1,BS2,0,1,1,1,3,1
3/2/2019 0:24,0,24,10,0:24:10,3/2/2019,0,25.5,18.10000038,0,659,0,35186,35503,4.28640303,H1,BS2,0,1,1,1,3,1
3/2/2019 0:24,0,24,20,0:24:20,3/2/2019,14,25.5,18.20000076,0,704,0,35186,35503,4.310084904,H1,BS2,0,1,1,1,3,1
3/2/2019 0:24,0,24,30,0:24:30,3/2/2019,5,25.5,18.20000076,0,691,0,35186,35503,4.310084904,H1,BS2,0,1,1,1,3,1
3/2/2019 0:24,0,24,40,0:24:40,3/2/2019,7,25.5,18.20000076,0,691,0,35186,35503,4.310084904,H1,BS2,0,1,1,1,3,1
3/2/2019 0:24,0,24,50,0:24:50,3/2/2019,5,25.39999962,18.20000076,0,687,0,35186,35503,4.28595837,H1,BS2,0,1,1,1,3,1
3/2/2019 0:25,0,25,0,0:25:00,3/2/2019,14,25.39999962,18.20000076,0,694,0,35186,35503,4.28595837,H1,BS2,0,1,1,1,3,1
3/2/2019 0:25,0,25,10,0:25:10,3/2/2019,3,25.39999962,18.20000076,0,664,0,35186,35503,4.28595837,H1,BS2,0,1,1,1,3,1
3/2/2019 0:25,0,25,20,0:25:20,3/2/2019,6,25.39999962,18.20000076,0,669,0,35186,35503,4.28595837,H1,BS2,0,1,1,1,3,1
3/2/2019 0:25,0,25,30,0:25:30,3/2/2019,0,25.39999962,18.20000076,0,657,0,35186,35503,4.28595837,H1,BS2,0,1,1,1,3,1
3/2/2019 0:25,0,25,40,0:25:40,3/2/2019,0,25.39999962,18.20000076,0,643,0,35186,35504,4.28595837,H1,BS2,0,1,1,1,3,1
3/2/2019 0:25,0,25,50,0:25:50,3/2/2019,3,25.39999962,18.20000076,0,651,0,35186,35504,4.28595837,H1,BS2,0,1,1,1,3,1
3/2/2019 0:26,0,26,0,0:26:00,3/2/2019,0,,,0,632,0,35186,35504,,H1,BS2,0,1,1,1,3,1
3/2/2019 0:26,0,26,10,0:26:10,3/2/2019,0,25.39999962,18.29999924,0,658,0,35186,35505,4.309507231,H1,BS2,0,1,1,1,3,1
3/2/2019 0:26,0,26,20,0:26:20,3/2/2019,0,25.39999962,18.29999924,0,627,0,35186,35505,4.309507231,H1,BS2,0,1,1,1,3,1
3/2/2019 0:26,0,26,30,0:26:30,3/2/2019,0,25.39999962,18.20000076,0,636,0,35186,35506,4.28595837,H1,BS2,0,1,1,1,3,1
3/2/2019 0:26,0,26,40,0:26:40,3/2/2019,0,25.39999962,18.20000076,0,654,0,35186,35507,4.28595837,H1,BS2,0,1,1,1,3,1
3/2/2019 0:26,0,26,50,0:26:50,3/2/2019,0,25.39999962,18.29999924,0,658,0,35186,35507,4.309507231,H1,BS2,0,1,1,1,3,1
3/2/2019 0:27,0,27,0,0:27:00,3/2/2019,0,25.39999962,18.29999924,0,681,0,35186,35508,4.309507231,H1,BS2,0,1,1,1,3,1
3/2/2019 0:27,0,27,10,0:27:10,3/2/2019,4,25.39999962,18.29999924,0,653,0,35186,35508,4.309507231,H1,BS2,0,1,1,1,3,1
3/2/2019 0:27,0,27,20,0:27:20,3/2/2019,0,25.39999962,18.29999924,0,665,0,35186,35508,4.309507231,H1,BS2,0,1,1,1,3,1
3/2/2019 0:27,0,27,30,0:27:30,3/2/2019,0,25.39999962,18.29999924,0,666,0,35186,35509,4.309507231,H1,BS2,0,1,1,1,3,1
3/2/2019 0:27,0,27,40,0:27:40,3/2/2019,0,,,0,631,0,35186,35509,,H1,BS2,0,1,1,1,3,1
3/2/2019 0:27,0,27,50,0:27:50,3/2/2019,7,25.29999924,18.20000076,0,657,0,35186,35509,4.261948504,H1,BS2,0,1,1,1,3,1
3/2/2019 0:28,0,28,0,0:28:00,3/2/2019,0,25.29999924,18.20000076,0,633,0,35186,35510,4.261948504,H1,BS2,0,1,1,1,3,1
3/2/2019 0:28,0,28,10,0:28:10,3/2/2019,0,25.29999924,18.29999924,0,625,0,35186,35510,4.285365445,H1,BS2,0,1,1,1,3,1
3/2/2019 0:28,0,28,20,0:28:20,3/2/2019,5,25.29999924,18.29999924,0,650,0,35186,35510,4.285365445,H1,BS2,0,1,1,1,3,1
3/2/2019 0:28,0,28,30,0:28:30,3/2/2019,10,25.29999924,18.29999924,0,707,0,35186,35510,4.285365445,H1,BS2,0,1,1,1,3,1
3/2/2019 0:28,0,28,40,0:28:40,3/2/2019,54,25.29999924,18.29999924,0,842,0,35186,35510,4.285365445,H1,BS2,0,1,1,1,3,1
3/2/2019 0:28,0,28,50,0:28:50,3/2/2019,72,25.20000076,18.39999962,0,855,0,35186,35510,4.284627061,H1,BS2,0,1,1,1,3,1
3/2/2019 0:29,0,29,0,0:29:00,3/2/2019,73,25.20000076,18.5,0,854,0,35186,35510,4.307913167,H1,BS2,0,1,1,1,3,1
3/2/2019 0:29,0,29,10,0:29:10,3/2/2019,79,25.20000076,18.5,0,850,0,35186,35510,4.307913167,H1,BS2,0,1,1,1,3,1
3/2/2019 0:29,0,29,20,0:29:20,3/2/2019,84,25.20000076,18.5,0,851,0,35186,35510,4.307913167,H1,BS2,0,1,1,1,3,1
3/2/2019 0:29,0,29,30,0:29:30,3/2/2019,81,25.29999924,18.5,0,865,0,35186,35510,4.33220022,H1,BS2,0,1,1,1,3,1
3/2/2019 0:29,0,29,40,0:29:40,3/2/2019,88,25.29999924,18.60000038,0,869,0,35186,35510,4.355617608,H1,BS2,0,1,1,1,3,1
3/2/2019 0:29,0,29,50,0:29:50,3/2/2019,79,25.29999924,18.60000038,0,849,0,35186,35510,4.355617608,H1,BS2,0,1,1,1,3,1
3/2/2019 0:30,0,30,0,0:30:00,3/2/2019,75,25.29999924,18.60000038,0,835,0,35186,35510,4.355617608,H1,BS2,0,1,1,1,3,1
