,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-02-24 07:36:10,07,36,10,07:36:10,2019-02-24,0,26.700000762939453,15.399999618530273,662.0,770,573,35187,36012,3.8998167630852754,H1,BS3,0,1,1,1,3,1
2019-02-24 07:36:20,07,36,20,07:36:20,2019-02-24,0,26.700000762939453,15.699999809265137,673.0,639,580,35187,36012,3.9757872696915775,H1,BS3,0,1,1,1,3,1
2019-02-24 07:36:30,07,36,30,07:36:30,2019-02-24,0,26.799999237060547,15.5,673.0,896,587,35187,36013,3.9470157342264147,H1,BS3,0,1,1,1,3,1
2019-02-24 07:36:40,07,36,40,07:36:40,2019-02-24,0,26.700000762939453,15.699999809265137,673.0,762,578,35187,36013,3.9757872696915775,H1,BS3,0,1,1,1,3,1
2019-02-24 07:36:50,07,36,50,07:36:50,2019-02-24,0,26.700000762939453,15.800000190734863,655.0,723,582,35187,36014,4.001110852394873,H1,BS3,0,1,1,1,3,1
2019-02-24 07:37:00,07,37,00,07:37:00,2019-02-24,0,26.799999237060547,15.699999809265137,691.0,646,207,35187,36014,3.997944920936852,H1,BS3,0,1,1,1,3,1
2019-02-24 07:37:10,07,37,10,07:37:10,2019-02-24,0,26.799999237060547,15.5,673.0,716,572,35187,36015,3.9470157342264147,H1,BS3,0,1,1,1,3,1
2019-02-24 07:37:20,07,37,20,07:37:20,2019-02-24,0,26.799999237060547,15.600000381469727,673.0,723,577,35187,36015,3.9724804490063925,H1,BS3,0,1,1,1,3,1
2019-02-24 07:37:30,07,37,30,07:37:30,2019-02-24,0,26.799999237060547,15.5,697.0,750,589,35187,36016,3.9470157342264147,H1,BS3,0,1,1,1,3,1
2019-02-24 07:37:40,07,37,40,07:37:40,2019-02-24,0,26.799999237060547,15.600000381469727,697.0,746,201,35187,36016,3.9724804490063925,H1,BS3,0,1,1,1,3,1
2019-02-24 07:37:50,07,37,50,07:37:50,2019-02-24,0,,,733.0,826,193,35187,36017,,H1,BS3,0,1,1,1,3,1
2019-02-24 07:38:00,07,38,00,07:38:00,2019-02-24,0,26.799999237060547,15.600000381469727,733.0,704,575,35187,36018,3.9724804490063925,H1,BS3,0,1,1,1,3,1
2019-02-24 07:38:10,07,38,10,07:38:10,2019-02-24,9,26.799999237060547,15.5,722.0,900,575,35187,36018,3.9470157342264147,H1,BS3,0,1,1,1,3,1
2019-02-24 07:38:20,07,38,20,07:38:20,2019-02-24,6,26.899999618530273,15.899999618530273,722.0,764,574,35187,36018,4.07142222597266,H1,BS3,0,1,1,1,3,1
2019-02-24 07:38:30,07,38,30,07:38:30,2019-02-24,0,26.799999237060547,15.699999809265137,728.0,746,578,35187,36018,3.997944920936852,H1,BS3,0,1,1,1,3,1
2019-02-24 07:38:40,07,38,40,07:38:40,2019-02-24,0,26.899999618530273,15.699999809265137,711.0,733,573,35187,36019,4.020209415396025,H1,BS3,0,1,1,1,3,1
2019-02-24 07:38:50,07,38,50,07:38:50,2019-02-24,0,26.899999618530273,15.600000381469727,711.0,784,569,35187,36019,3.9946031322086784,H1,BS3,0,1,1,1,3,1
2019-02-24 07:39:00,07,39,00,07:39:00,2019-02-24,0,26.899999618530273,15.699999809265137,722.0,713,571,35187,36020,4.020209415396025,H1,BS3,0,1,1,1,3,1
2019-02-24 07:39:10,07,39,10,07:39:10,2019-02-24,0,26.899999618530273,15.600000381469727,686.0,733,580,35187,36020,3.9946031322086784,H1,BS3,0,1,1,1,3,1
2019-02-24 07:39:20,07,39,20,07:39:20,2019-02-24,0,26.899999618530273,15.600000381469727,715.0,648,205,35187,36021,3.9946031322086784,H1,BS3,0,1,1,1,3,1
2019-02-24 07:39:30,07,39,30,07:39:30,2019-02-24,0,26.899999618530273,15.399999618530273,679.0,670,579,35187,36021,3.943390077430099,H1,BS3,0,1,1,1,3,1
2019-02-24 07:39:40,07,39,40,07:39:40,2019-02-24,0,27.0,15.399999618530273,673.0,662,585,35187,36022,3.9653339376939543,H1,BS3,0,1,1,1,3,1
2019-02-24 07:39:50,07,39,50,07:39:50,2019-02-24,0,27.0,15.399999618530273,666.0,692,190,35187,36022,3.9653339376939543,H1,BS3,0,1,1,1,3,1
2019-02-24 07:40:00,07,40,00,07:40:00,2019-02-24,0,27.0,15.399999618530273,648.0,644,577,35187,36023,3.9653339376939543,H1,BS3,0,1,1,1,3,1
2019-02-24 07:40:10,07,40,10,07:40:10,2019-02-24,0,27.0,15.300000190734863,659.0,652,177,35187,36023,3.939585162719312,H1,BS3,0,1,1,1,3,1
2019-02-24 07:40:20,07,40,20,07:40:20,2019-02-24,0,27.0,15.300000190734863,642.0,600,578,35187,36024,3.939585162719312,H1,BS3,0,1,1,1,3,1
2019-02-24 07:40:30,07,40,30,07:40:30,2019-02-24,0,27.100000381469727,15.199999809265137,635.0,607,196,35187,36024,3.935598868804281,H1,BS3,0,1,1,1,3,1
2019-02-24 07:40:40,07,40,40,07:40:40,2019-02-24,0,27.100000381469727,15.100000381469727,635.0,642,200,35187,36025,3.9097069188140714,H1,BS3,0,1,1,1,3,1
2019-02-24 07:40:50,07,40,50,07:40:50,2019-02-24,0,27.100000381469727,15.199999809265137,646.0,713,580,35187,36025,3.935598868804281,H1,BS3,0,1,1,1,3,1
2019-02-24 07:41:00,07,41,00,07:41:00,2019-02-24,0,27.100000381469727,15.300000190734863,646.0,735,588,35187,36026,3.961491065720781,H1,BS3,0,1,1,1,3,1
2019-02-24 07:41:10,07,41,10,07:41:10,2019-02-24,2,27.100000381469727,15.600000381469727,646.0,737,576,35187,36026,4.03916740954399,H1,BS3,0,1,1,1,3,1
2019-02-24 07:41:20,07,41,20,07:41:20,2019-02-24,0,27.100000381469727,15.699999809265137,628.0,748,577,35187,36026,4.0650593595342,H1,BS3,0,1,1,1,3,1
2019-02-24 07:41:30,07,41,30,07:41:30,2019-02-24,0,27.100000381469727,15.699999809265137,628.0,751,183,35187,36027,4.0650593595342,H1,BS3,0,1,1,1,3,1
2019-02-24 07:41:40,07,41,40,07:41:40,2019-02-24,3,27.100000381469727,15.800000190734863,628.0,741,581,35187,36027,4.0909515564507,H1,BS3,0,1,1,1,3,1
2019-02-24 07:41:50,07,41,50,07:41:50,2019-02-24,0,27.100000381469727,15.800000190734863,628.0,726,203,35187,36027,4.0909515564507,H1,BS3,0,1,1,1,3,1
2019-02-24 07:42:00,07,42,00,07:42:00,2019-02-24,1,27.100000381469727,15.699999809265137,610.0,709,578,35187,36028,4.0650593595342,H1,BS3,0,1,1,1,3,1
2019-02-24 07:42:10,07,42,10,07:42:10,2019-02-24,0,27.100000381469727,15.600000381469727,610.0,696,576,35187,36028,4.03916740954399,H1,BS3,0,1,1,1,3,1
2019-02-24 07:42:20,07,42,20,07:42:20,2019-02-24,0,27.100000381469727,15.600000381469727,593.0,675,577,35187,36029,4.03916740954399,H1,BS3,0,1,1,1,3,1
2019-02-24 07:42:30,07,42,30,07:42:30,2019-02-24,0,,,604.0,675,189,35187,36029,,H1,BS3,0,1,1,1,3,1
2019-02-24 07:42:40,07,42,40,07:42:40,2019-02-24,0,27.100000381469727,15.5,586.0,698,578,35187,36030,4.01327521262749,H1,BS3,0,1,1,1,3,1
2019-02-24 07:42:50,07,42,50,07:42:50,2019-02-24,0,27.100000381469727,15.600000381469727,586.0,691,579,35187,36030,4.03916740954399,H1,BS3,0,1,1,1,3,1
2019-02-24 07:43:00,07,43,00,07:43:00,2019-02-24,0,27.100000381469727,15.600000381469727,597.0,691,571,35187,36031,4.03916740954399,H1,BS3,0,1,1,1,3,1
2019-02-24 07:43:10,07,43,10,07:43:10,2019-02-24,0,27.100000381469727,15.5,579.0,688,568,35187,36031,4.01327521262749,H1,BS3,0,1,1,1,3,1
2019-02-24 07:43:20,07,43,20,07:43:20,2019-02-24,0,27.100000381469727,15.5,579.0,697,578,35187,36032,4.01327521262749,H1,BS3,0,1,1,1,3,1
2019-02-24 07:43:30,07,43,30,07:43:30,2019-02-24,0,27.100000381469727,15.600000381469727,579.0,677,579,35187,36032,4.03916740954399,H1,BS3,0,1,1,1,3,1
2019-02-24 07:43:40,07,43,40,07:43:40,2019-02-24,0,27.100000381469727,15.600000381469727,579.0,711,580,35187,36033,4.03916740954399,H1,BS3,0,1,1,1,3,1
2019-02-24 07:43:50,07,43,50,07:43:50,2019-02-24,0,27.100000381469727,15.600000381469727,579.0,692,580,35187,36033,4.03916740954399,H1,BS3,0,1,1,1,3,1
2019-02-24 07:44:00,07,44,00,07:44:00,2019-02-24,1,27.100000381469727,15.600000381469727,597.0,707,173,35187,36033,4.03916740954399,H1,BS3,0,1,1,1,3,1
2019-02-24 07:44:10,07,44,10,07:44:10,2019-02-24,1,27.0,15.600000381469727,597.0,728,580,35187,36033,4.016831978764957,H1,BS3,0,1,1,1,3,1
2019-02-24 07:44:20,07,44,20,07:44:20,2019-02-24,6,27.0,15.699999809265137,597.0,729,578,35187,36033,4.0425807537396,H1,BS3,0,1,1,1,3,1
2019-02-24 07:44:30,07,44,30,07:44:30,2019-02-24,0,27.0,15.800000190734863,586.0,707,584,35187,36034,4.068329774275101,H1,BS3,0,1,1,1,3,1
2019-02-24 07:44:40,07,44,40,07:44:40,2019-02-24,3,27.0,15.699999809265137,586.0,711,577,35187,36034,4.0425807537396,H1,BS3,0,1,1,1,3,1
2019-02-24 07:44:50,07,44,50,07:44:50,2019-02-24,4,27.0,15.699999809265137,604.0,701,588,35187,36034,4.0425807537396,H1,BS3,0,1,1,1,3,1
2019-02-24 07:45:00,07,45,00,07:45:00,2019-02-24,0,27.0,15.699999809265137,622.0,703,197,35187,36035,4.0425807537396,H1,BS3,0,1,1,1,3,1
2019-02-24 07:45:10,07,45,10,07:45:10,2019-02-24,1,27.0,15.699999809265137,622.0,705,581,35187,36035,4.0425807537396,H1,BS3,0,1,1,1,3,1
2019-02-24 07:45:20,07,45,20,07:45:20,2019-02-24,0,27.0,15.800000190734863,610.0,698,183,35187,36036,4.068329774275101,H1,BS3,0,1,1,1,3,1
2019-02-24 07:45:30,07,45,30,07:45:30,2019-02-24,8,27.0,15.800000190734863,628.0,680,571,35187,36036,4.068329774275101,H1,BS3,0,1,1,1,3,1
2019-02-24 07:45:40,07,45,40,07:45:40,2019-02-24,7,26.899999618530273,15.800000190734863,646.0,701,202,35187,36036,4.045815942785315,H1,BS3,0,1,1,1,3,1
2019-02-24 07:45:50,07,45,50,07:45:50,2019-02-24,0,26.899999618530273,15.800000190734863,635.0,692,192,35187,36037,4.045815942785315,H1,BS3,0,1,1,1,3,1
2019-02-24 07:46:00,07,46,00,07:46:00,2019-02-24,0,26.899999618530273,15.800000190734863,653.0,697,572,35187,36037,4.045815942785315,H1,BS3,0,1,1,1,3,1
2019-02-24 07:46:10,07,46,10,07:46:10,2019-02-24,1,,,659.0,694,190,35187,36037,,H1,BS3,0,1,1,1,3,1
2019-02-24 07:46:20,07,46,20,07:46:20,2019-02-24,3,26.899999618530273,16.0,677.0,669,579,35187,36037,4.09702875336195,H1,BS3,0,1,1,1,3,1
2019-02-24 07:46:30,07,46,30,07:46:30,2019-02-24,0,26.899999618530273,15.899999618530273,666.0,638,577,35187,36038,4.07142222597266,H1,BS3,0,1,1,1,3,1
2019-02-24 07:46:40,07,46,40,07:46:40,2019-02-24,0,26.799999237060547,15.699999809265137,684.0,682,576,35187,36038,3.997944920936852,H1,BS3,0,1,1,1,3,1
2019-02-24 07:46:50,07,46,50,07:46:50,2019-02-24,0,26.799999237060547,15.899999618530273,691.0,677,188,35187,36039,4.048874107647289,H1,BS3,0,1,1,1,3,1
2019-02-24 07:47:00,07,47,00,07:47:00,2019-02-24,0,26.799999237060547,15.899999618530273,679.0,618,193,35187,36039,4.048874107647289,H1,BS3,0,1,1,1,3,1
2019-02-24 07:47:10,07,47,10,07:47:10,2019-02-24,0,26.799999237060547,15.699999809265137,715.0,541,575,35187,36040,3.997944920936852,H1,BS3,0,1,1,1,3,1
2019-02-24 07:47:20,07,47,20,07:47:20,2019-02-24,0,26.700000762939453,15.399999618530273,704.0,576,577,35187,36040,3.8998167630852754,H1,BS3,0,1,1,1,3,1
2019-02-24 07:47:30,07,47,30,07:47:30,2019-02-24,0,26.700000762939453,15.300000190734863,722.0,630,579,35187,36041,3.8744934218855636,H1,BS3,0,1,1,1,3,1
2019-02-24 07:47:40,07,47,40,07:47:40,2019-02-24,0,26.700000762939453,15.699999809265137,722.0,657,195,35187,36041,3.9757872696915775,H1,BS3,0,1,1,1,3,1
2019-02-24 07:47:50,07,47,50,07:47:50,2019-02-24,0,26.700000762939453,15.699999809265137,728.0,691,571,35187,36042,3.9757872696915775,H1,BS3,0,1,1,1,3,1
2019-02-24 07:48:00,07,48,00,07:48:00,2019-02-24,0,26.700000762939453,15.800000190734863,717.0,746,193,35187,36042,4.001110852394873,H1,BS3,0,1,1,1,3,1
2019-02-24 07:48:10,07,48,10,07:48:10,2019-02-24,0,26.700000762939453,15.800000190734863,753.0,696,580,35187,36043,4.001110852394873,H1,BS3,0,1,1,1,3,1
2019-02-24 07:48:20,07,48,20,07:48:20,2019-02-24,13,26.600000381469727,15.699999809265137,724.0,728,576,35187,36043,3.9537351953941475,H1,BS3,0,1,1,1,3,1
2019-02-24 07:48:30,07,48,30,07:48:30,2019-02-24,2,26.600000381469727,15.899999618530273,742.0,682,572,35187,36043,4.00410120141773,H1,BS3,0,1,1,1,3,1
2019-02-24 07:48:40,07,48,40,07:48:40,2019-02-24,11,26.600000381469727,15.899999618530273,760.0,751,209,35187,36043,4.00410120141773,H1,BS3,0,1,1,1,3,1
2019-02-24 07:48:50,07,48,50,07:48:50,2019-02-24,16,26.600000381469727,16.100000381469727,730.0,762,581,35187,36043,4.054467447605373,H1,BS3,0,1,1,1,3,1
2019-02-24 07:49:00,07,49,00,07:49:00,2019-02-24,13,26.600000381469727,16.299999237060547,748.0,666,571,35187,36043,4.104833213464894,H1,BS3,0,1,1,1,3,1
2019-02-24 07:49:10,07,49,10,07:49:10,2019-02-24,18,26.600000381469727,16.0,748.0,714,193,35187,36043,4.0292843245115515,H1,BS3,0,1,1,1,3,1
2019-02-24 07:49:20,07,49,20,07:49:20,2019-02-24,0,26.600000381469727,16.100000381469727,737.0,660,580,35187,36043,4.054467447605373,H1,BS3,0,1,1,1,3,1
2019-02-24 07:49:30,07,49,30,07:49:30,2019-02-24,0,26.600000381469727,15.899999618530273,755.0,637,199,35187,36044,4.00410120141773,H1,BS3,0,1,1,1,3,1
2019-02-24 07:49:40,07,49,40,07:49:40,2019-02-24,0,26.600000381469727,16.0,755.0,684,576,35187,36044,4.0292843245115515,H1,BS3,0,1,1,1,3,1
2019-02-24 07:49:50,07,49,50,07:49:50,2019-02-24,0,26.5,15.899999618530273,755.0,624,573,35187,36045,3.9818751350710615,H1,BS3,0,1,1,1,3,1
2019-02-24 07:50:00,07,50,00,07:50:00,2019-02-24,0,26.600000381469727,15.899999618530273,744.0,641,583,35187,36045,4.00410120141773,H1,BS3,0,1,1,1,3,1
2019-02-24 07:50:10,07,50,10,07:50:10,2019-02-24,0,26.600000381469727,15.800000190734863,762.0,671,573,35187,36046,3.978918318487969,H1,BS3,0,1,1,1,3,1
2019-02-24 07:50:20,07,50,20,07:50:20,2019-02-24,0,26.600000381469727,15.899999618530273,779.0,611,576,35187,36046,4.00410120141773,H1,BS3,0,1,1,1,3,1
2019-02-24 07:50:30,07,50,30,07:50:30,2019-02-24,0,26.600000381469727,15.800000190734863,750.0,586,574,35187,36047,3.978918318487969,H1,BS3,0,1,1,1,3,1
2019-02-24 07:50:40,07,50,40,07:50:40,2019-02-24,0,26.600000381469727,15.699999809265137,762.0,599,580,35187,36047,3.9537351953941475,H1,BS3,0,1,1,1,3,1
2019-02-24 07:50:50,07,50,50,07:50:50,2019-02-24,0,26.600000381469727,15.699999809265137,768.0,562,201,35187,36048,3.9537351953941475,H1,BS3,0,1,1,1,3,1
2019-02-24 07:51:00,07,51,00,07:51:00,2019-02-24,0,26.700000762939453,15.600000381469727,786.0,600,203,35187,36048,3.9504639284918652,H1,BS3,0,1,1,1,3,1
2019-02-24 07:51:10,07,51,10,07:51:10,2019-02-24,0,26.700000762939453,15.600000381469727,786.0,595,585,35187,36049,3.9504639284918652,H1,BS3,0,1,1,1,3,1
2019-02-24 07:51:20,07,51,20,07:51:20,2019-02-24,0,26.700000762939453,15.5,775.0,698,557,35187,36049,3.92514034578857,H1,BS3,0,1,1,1,3,1
2019-02-24 07:51:30,07,51,30,07:51:30,2019-02-24,0,26.700000762939453,15.699999809265137,793.0,613,580,35187,36050,3.9757872696915775,H1,BS3,0,1,1,1,3,1
2019-02-24 07:51:40,07,51,40,07:51:40,2019-02-24,0,26.700000762939453,15.699999809265137,781.0,582,584,35187,36050,3.9757872696915775,H1,BS3,0,1,1,1,3,1
2019-02-24 07:51:50,07,51,50,07:51:50,2019-02-24,0,26.700000762939453,15.600000381469727,793.0,633,574,35187,36051,3.9504639284918652,H1,BS3,0,1,1,1,3,1
2019-02-24 07:52:00,07,52,00,07:52:00,2019-02-24,0,26.799999237060547,15.600000381469727,799.0,613,207,35187,36051,3.9724804490063925,H1,BS3,0,1,1,1,3,1
2019-02-24 07:52:10,07,52,10,07:52:10,2019-02-24,0,26.799999237060547,15.600000381469727,817.0,643,573,35187,36052,3.9724804490063925,H1,BS3,0,1,1,1,3,1
2019-02-24 07:52:20,07,52,20,07:52:20,2019-02-24,0,26.799999237060547,15.699999809265137,788.0,596,580,35187,36052,3.997944920936852,H1,BS3,0,1,1,1,3,1
2019-02-24 07:52:30,07,52,30,07:52:30,2019-02-24,0,26.799999237060547,15.699999809265137,806.0,594,578,35187,36053,3.997944920936852,H1,BS3,0,1,1,1,3,1
2019-02-24 07:52:40,07,52,40,07:52:40,2019-02-24,0,26.799999237060547,15.600000381469727,824.0,595,582,35187,36053,3.9724804490063925,H1,BS3,0,1,1,1,3,1
2019-02-24 07:52:50,07,52,50,07:52:50,2019-02-24,0,26.799999237060547,15.600000381469727,824.0,566,586,35187,36054,3.9724804490063925,H1,BS3,0,1,1,1,3,1
2019-02-24 07:53:00,07,53,00,07:53:00,2019-02-24,0,26.899999618530273,15.5,824.0,600,578,35187,36054,3.968996604819389,H1,BS3,0,1,1,1,3,1
2019-02-24 07:53:10,07,53,10,07:53:10,2019-02-24,0,26.899999618530273,15.600000381469727,824.0,688,578,35187,36055,3.9946031322086784,H1,BS3,0,1,1,1,3,1
2019-02-24 07:53:20,07,53,20,07:53:20,2019-02-24,0,26.899999618530273,15.699999809265137,824.0,576,582,35187,36055,4.020209415396025,H1,BS3,0,1,1,1,3,1
2019-02-24 07:53:30,07,53,30,07:53:30,2019-02-24,0,26.899999618530273,15.600000381469727,824.0,597,579,35187,36056,3.9946031322086784,H1,BS3,0,1,1,1,3,1
2019-02-24 07:53:40,07,53,40,07:53:40,2019-02-24,0,26.899999618530273,15.399999618530273,795.0,650,574,35187,36056,3.943390077430099,H1,BS3,0,1,1,1,3,1
2019-02-24 07:53:50,07,53,50,07:53:50,2019-02-24,0,27.0,15.600000381469727,795.0,571,586,35187,36057,4.016831978764957,H1,BS3,0,1,1,1,3,1
2019-02-24 07:54:00,07,54,00,07:54:00,2019-02-24,0,27.0,15.5,795.0,569,572,35187,36057,3.9910829582294554,H1,BS3,0,1,1,1,3,1
2019-02-24 07:54:10,07,54,10,07:54:10,2019-02-24,0,27.0,15.399999618530273,795.0,548,573,35187,36058,3.9653339376939543,H1,BS3,0,1,1,1,3,1
2019-02-24 07:54:20,07,54,20,07:54:20,2019-02-24,0,27.0,15.300000190734863,806.0,562,584,35187,36058,3.939585162719312,H1,BS3,0,1,1,1,3,1
2019-02-24 07:54:30,07,54,30,07:54:30,2019-02-24,0,27.0,15.300000190734863,806.0,579,574,35187,36059,3.939585162719312,H1,BS3,0,1,1,1,3,1
2019-02-24 07:54:40,07,54,40,07:54:40,2019-02-24,0,27.0,15.399999618530273,788.0,563,582,35187,36059,3.9653339376939543,H1,BS3,0,1,1,1,3,1
2019-02-24 07:54:50,07,54,50,07:54:50,2019-02-24,0,27.100000381469727,15.399999618530273,777.0,543,578,35187,36060,3.9873830157109906,H1,BS3,0,1,1,1,3,1
2019-02-24 07:55:00,07,55,00,07:55:00,2019-02-24,0,27.100000381469727,15.300000190734863,788.0,560,576,35187,36060,3.961491065720781,H1,BS3,0,1,1,1,3,1
2019-02-24 07:55:10,07,55,10,07:55:10,2019-02-24,0,27.100000381469727,15.300000190734863,788.0,568,580,35187,36061,3.961491065720781,H1,BS3,0,1,1,1,3,1
2019-02-24 07:55:20,07,55,20,07:55:20,2019-02-24,0,,,788.0,589,579,35187,36061,,H1,BS3,0,1,1,1,3,1
2019-02-24 07:55:30,07,55,30,07:55:30,2019-02-24,0,27.200000762939453,15.300000190734863,770.0,586,573,35187,36062,3.9835019172702952,H1,BS3,0,1,1,1,3,1
2019-02-24 07:55:40,07,55,40,07:55:40,2019-02-24,0,27.200000762939453,15.399999618530273,770.0,584,581,35187,36062,4.009537728210361,H1,BS3,0,1,1,1,3,1
2019-02-24 07:55:50,07,55,50,07:55:50,2019-02-24,0,27.200000762939453,15.399999618530273,770.0,624,195,35187,36063,4.009537728210361,H1,BS3,0,1,1,1,3,1
2019-02-24 07:56:00,07,56,00,07:56:00,2019-02-24,0,27.200000762939453,15.5,781.0,566,575,35187,36064,4.0355737874486906,H1,BS3,0,1,1,1,3,1
2019-02-24 07:56:10,07,56,10,07:56:10,2019-02-24,0,27.200000762939453,15.300000190734863,746.0,568,207,35187,36064,3.9835019172702952,H1,BS3,0,1,1,1,3,1
2019-02-24 07:56:20,07,56,20,07:56:20,2019-02-24,0,27.200000762939453,15.300000190734863,757.0,593,199,35187,36065,3.9835019172702952,H1,BS3,0,1,1,1,3,1
2019-02-24 07:56:30,07,56,30,07:56:30,2019-02-24,0,27.200000762939453,15.300000190734863,750.0,597,571,35187,36065,3.9835019172702952,H1,BS3,0,1,1,1,3,1
2019-02-24 07:56:40,07,56,40,07:56:40,2019-02-24,0,27.200000762939453,15.399999618530273,744.0,605,206,35187,36066,4.009537728210361,H1,BS3,0,1,1,1,3,1
2019-02-24 07:56:50,07,56,50,07:56:50,2019-02-24,0,27.299999237060547,15.399999618530273,737.0,622,571,35187,36066,4.031798067576921,H1,BS3,0,1,1,1,3,1
2019-02-24 07:57:00,07,57,00,07:57:00,2019-02-24,0,27.299999237060547,15.600000381469727,701.0,615,570,35187,36067,4.08415928248,H1,BS3,0,1,1,1,3,1
2019-02-24 07:57:10,07,57,10,07:57:10,2019-02-24,0,27.299999237060547,15.600000381469727,713.0,600,213,35187,36067,4.08415928248,H1,BS3,0,1,1,1,3,1
2019-02-24 07:57:20,07,57,20,07:57:20,2019-02-24,0,27.299999237060547,15.5,695.0,605,581,35187,36068,4.05797867502846,H1,BS3,0,1,1,1,3,1
2019-02-24 07:57:30,07,57,30,07:57:30,2019-02-24,0,27.299999237060547,15.399999618530273,706.0,589,577,35187,36068,4.031798067576921,H1,BS3,0,1,1,1,3,1
2019-02-24 07:57:40,07,57,40,07:57:40,2019-02-24,0,27.299999237060547,15.399999618530273,706.0,605,195,35187,36069,4.031798067576921,H1,BS3,0,1,1,1,3,1
2019-02-24 07:57:50,07,57,50,07:57:50,2019-02-24,0,27.299999237060547,15.5,695.0,602,585,35187,36069,4.05797867502846,H1,BS3,0,1,1,1,3,1
2019-02-24 07:58:00,07,58,00,07:58:00,2019-02-24,0,27.299999237060547,15.600000381469727,701.0,600,577,35187,36069,4.08415928248,H1,BS3,0,1,1,1,3,1
2019-02-24 07:58:10,07,58,10,07:58:10,2019-02-24,0,27.299999237060547,15.5,695.0,587,201,35187,36070,4.05797867502846,H1,BS3,0,1,1,1,3,1
2019-02-24 07:58:20,07,58,20,07:58:20,2019-02-24,0,27.299999237060547,15.5,677.0,580,575,35187,36070,4.05797867502846,H1,BS3,0,1,1,1,3,1
2019-02-24 07:58:30,07,58,30,07:58:30,2019-02-24,0,27.299999237060547,15.399999618530273,708.0,567,572,35187,36071,4.031798067576921,H1,BS3,0,1,1,1,3,1
2019-02-24 07:58:40,07,58,40,07:58:40,2019-02-24,0,27.299999237060547,15.399999618530273,708.0,567,581,35187,36071,4.031798067576921,H1,BS3,0,1,1,1,3,1
2019-02-24 07:58:50,07,58,50,07:58:50,2019-02-24,0,27.299999237060547,15.399999618530273,708.0,554,576,35187,36072,4.031798067576921,H1,BS3,0,1,1,1,3,1
2019-02-24 07:59:00,07,59,00,07:59:00,2019-02-24,0,27.299999237060547,15.399999618530273,690.0,555,199,35187,36073,4.031798067576921,H1,BS3,0,1,1,1,3,1
2019-02-24 07:59:10,07,59,10,07:59:10,2019-02-24,0,27.299999237060547,15.300000190734863,701.0,579,583,35187,36073,4.005617709802158,H1,BS3,0,1,1,1,3,1
2019-02-24 07:59:20,07,59,20,07:59:20,2019-02-24,0,27.299999237060547,15.399999618530273,690.0,574,578,35187,36074,4.031798067576921,H1,BS3,0,1,1,1,3,1
2019-02-24 07:59:30,07,59,30,07:59:30,2019-02-24,0,27.200000762939453,15.399999618530273,701.0,574,580,35187,36074,4.009537728210361,H1,BS3,0,1,1,1,3,1
2019-02-24 07:59:40,07,59,40,07:59:40,2019-02-24,0,27.200000762939453,15.399999618530273,701.0,559,577,35187,36075,4.009537728210361,H1,BS3,0,1,1,1,3,1
2019-02-24 07:59:50,07,59,50,07:59:50,2019-02-24,0,27.200000762939453,15.399999618530273,683.0,557,191,35187,36075,4.009537728210361,H1,BS3,0,1,1,1,3,1
2019-02-24 08:00:00,08,00,00,08:00:00,2019-02-24,0,27.200000762939453,15.399999618530273,695.0,563,205,35187,36076,4.009537728210361,H1,BS3,0,1,1,1,3,1
2019-02-24 08:00:10,08,00,10,08:00:10,2019-02-24,0,27.100000381469727,15.399999618530273,688.0,571,576,35187,36076,3.9873830157109906,H1,BS3,0,1,1,1,3,1
2019-02-24 08:00:20,08,00,20,08:00:20,2019-02-24,0,27.100000381469727,15.399999618530273,695.0,562,575,35187,36077,3.9873830157109906,H1,BS3,0,1,1,1,3,1
2019-02-24 08:00:30,08,00,30,08:00:30,2019-02-24,0,27.100000381469727,15.5,683.0,572,588,35187,36077,4.01327521262749,H1,BS3,0,1,1,1,3,1
2019-02-24 08:00:40,08,00,40,08:00:40,2019-02-24,0,27.100000381469727,15.5,683.0,593,581,35187,36078,4.01327521262749,H1,BS3,0,1,1,1,3,1
2019-02-24 08:00:50,08,00,50,08:00:50,2019-02-24,0,27.100000381469727,15.600000381469727,695.0,586,571,35187,36078,4.03916740954399,H1,BS3,0,1,1,1,3,1
2019-02-24 08:01:00,08,01,00,08:01:00,2019-02-24,0,27.100000381469727,15.699999809265137,677.0,598,179,35187,36079,4.0650593595342,H1,BS3,0,1,1,1,3,1
2019-02-24 08:01:10,08,01,10,08:01:10,2019-02-24,0,27.100000381469727,15.699999809265137,677.0,592,579,35187,36079,4.0650593595342,H1,BS3,0,1,1,1,3,1
2019-02-24 08:01:20,08,01,20,08:01:20,2019-02-24,0,27.0,15.699999809265137,677.0,606,194,35187,36080,4.0425807537396,H1,BS3,0,1,1,1,3,1
2019-02-24 08:01:30,08,01,30,08:01:30,2019-02-24,0,27.0,15.699999809265137,677.0,520,573,35187,36080,4.0425807537396,H1,BS3,0,1,1,1,3,1
2019-02-24 08:01:40,08,01,40,08:01:40,2019-02-24,0,27.100000381469727,15.5,695.0,553,578,35187,36081,4.01327521262749,H1,BS3,0,1,1,1,3,1
2019-02-24 08:01:50,08,01,50,08:01:50,2019-02-24,0,27.0,15.5,695.0,567,187,35187,36081,3.9910829582294554,H1,BS3,0,1,1,1,3,1
