,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-12 07:38:30,07,38,30,07:38:30,2019-03-12,0,25.600000381469727,23.200000762939453,48.0,424,522,35190,36123,5.5250781347516895,H1,BS3,1,1,1,0,3,1
2019-03-12 07:38:40,07,38,40,07:38:40,2019-03-12,4,25.600000381469727,23.200000762939453,48.0,443,148,35190,36123,5.5250781347516895,H1,BS3,1,1,1,0,3,1
2019-03-12 07:38:50,07,38,50,07:38:50,2019-03-12,5,25.600000381469727,23.299999237060547,48.0,442,136,35190,36123,5.548892762540736,H1,BS3,1,1,1,0,3,1
2019-03-12 07:39:00,07,39,00,07:39:00,2019-03-12,7,25.700000762939453,23.399999618530273,48.0,431,521,35190,36123,5.604029488123491,H1,BS3,1,1,1,0,3,1
2019-03-12 07:39:10,07,39,10,07:39:10,2019-03-12,7,25.700000762939453,23.299999237060547,48.0,441,521,35190,36123,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-12 07:39:20,07,39,20,07:39:20,2019-03-12,7,25.700000762939453,23.299999237060547,48.0,438,136,35190,36123,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-12 07:39:30,07,39,30,07:39:30,2019-03-12,16,25.700000762939453,23.299999237060547,19.0,461,521,35190,36123,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-12 07:39:40,07,39,40,07:39:40,2019-03-12,6,25.700000762939453,23.299999237060547,37.0,426,133,35190,36123,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-12 07:39:50,07,39,50,07:39:50,2019-03-12,7,25.700000762939453,23.200000762939453,37.0,449,133,35190,36123,5.5561320734827495,H1,BS3,1,1,1,0,3,1
2019-03-12 07:40:00,07,40,00,07:40:00,2019-03-12,6,25.700000762939453,23.200000762939453,37.0,456,138,35190,36123,5.5561320734827495,H1,BS3,1,1,1,0,3,1
2019-03-12 07:40:10,07,40,10,07:40:10,2019-03-12,11,25.700000762939453,23.200000762939453,37.0,442,141,35190,36123,5.5561320734827495,H1,BS3,1,1,1,0,3,1
2019-03-12 07:40:20,07,40,20,07:40:20,2019-03-12,19,,,55.0,472,139,35190,36123,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:40:30,07,40,30,07:40:30,2019-03-12,7,25.700000762939453,23.299999237060547,55.0,417,522,35190,36123,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-12 07:40:40,07,40,40,07:40:40,2019-03-12,6,25.700000762939453,23.100000381469727,44.0,447,133,35190,36124,5.532183137768402,H1,BS3,1,1,1,0,3,1
2019-03-12 07:40:50,07,40,50,07:40:50,2019-03-12,9,25.700000762939453,23.100000381469727,44.0,461,144,35190,36124,5.532183137768402,H1,BS3,1,1,1,0,3,1
2019-03-12 07:41:00,07,41,00,07:41:00,2019-03-12,7,25.799999237060547,23.100000381469727,44.0,463,525,35190,36124,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 07:41:10,07,41,10,07:41:10,2019-03-12,5,25.799999237060547,23.100000381469727,55.0,453,129,35190,36124,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 07:41:20,07,41,20,07:41:20,2019-03-12,0,25.799999237060547,23.200000762939453,37.0,446,522,35190,36124,5.587335935030406,H1,BS3,1,1,1,0,3,1
2019-03-12 07:41:30,07,41,30,07:41:30,2019-03-12,4,25.799999237060547,23.100000381469727,37.0,461,134,35190,36124,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 07:41:40,07,41,40,07:41:40,2019-03-12,7,25.799999237060547,23.100000381469727,37.0,438,524,35190,36124,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 07:41:50,07,41,50,07:41:50,2019-03-12,4,25.799999237060547,23.0,37.0,441,523,35190,36124,5.539169063777962,H1,BS3,1,1,1,0,3,1
2019-03-12 07:42:00,07,42,00,07:42:00,2019-03-12,8,25.799999237060547,23.0,37.0,454,522,35190,36124,5.539169063777962,H1,BS3,1,1,1,0,3,1
2019-03-12 07:42:10,07,42,10,07:42:10,2019-03-12,20,25.899999618530273,23.0,37.0,465,525,35190,36124,5.570254334227052,H1,BS3,1,1,1,0,3,1
2019-03-12 07:42:20,07,42,20,07:42:20,2019-03-12,3,25.799999237060547,23.100000381469727,37.0,465,525,35190,36124,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 07:42:30,07,42,30,07:42:30,2019-03-12,0,25.899999618530273,23.100000381469727,37.0,440,135,35190,36125,5.594472923718621,H1,BS3,1,1,1,0,3,1
2019-03-12 07:42:40,07,42,40,07:42:40,2019-03-12,8,25.899999618530273,23.0,37.0,461,522,35190,36125,5.570254334227052,H1,BS3,1,1,1,0,3,1
2019-03-12 07:42:50,07,42,50,07:42:50,2019-03-12,7,25.899999618530273,23.0,37.0,474,526,35190,36125,5.570254334227052,H1,BS3,1,1,1,0,3,1
2019-03-12 07:43:00,07,43,00,07:43:00,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:43:10,07,43,10,07:43:10,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:43:20,07,43,20,07:43:20,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:43:30,07,43,30,07:43:30,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:43:40,07,43,40,07:43:40,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:43:50,07,43,50,07:43:50,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:44:00,07,44,00,07:44:00,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:44:10,07,44,10,07:44:10,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:44:20,07,44,20,07:44:20,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:44:30,07,44,30,07:44:30,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:44:40,07,44,40,07:44:40,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:44:50,07,44,50,07:44:50,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:45:00,07,45,00,07:45:00,2019-03-12,0,25.899999618530273,23.100000381469727,37.0,456,522,35186,35505,5.594472923718621,H1,BS3,1,1,1,0,3,1
2019-03-12 07:45:10,07,45,10,07:45:10,2019-03-12,0,25.899999618530273,23.100000381469727,37.0,442,524,35186,35506,5.594472923718621,H1,BS3,1,1,1,0,3,1
2019-03-12 07:45:20,07,45,20,07:45:20,2019-03-12,0,25.899999618530273,23.0,37.0,449,139,35186,35506,5.570254334227052,H1,BS3,1,1,1,0,3,1
2019-03-12 07:45:30,07,45,30,07:45:30,2019-03-12,0,25.899999618530273,23.100000381469727,37.0,448,522,35186,35507,5.594472923718621,H1,BS3,1,1,1,0,3,1
2019-03-12 07:45:40,07,45,40,07:45:40,2019-03-12,0,25.899999618530273,23.100000381469727,37.0,439,524,35186,35507,5.594472923718621,H1,BS3,1,1,1,0,3,1
2019-03-12 07:45:50,07,45,50,07:45:50,2019-03-12,0,25.899999618530273,23.200000762939453,37.0,445,129,35186,35508,5.618691513210191,H1,BS3,1,1,1,0,3,1
2019-03-12 07:46:00,07,46,00,07:46:00,2019-03-12,0,25.799999237060547,23.100000381469727,37.0,431,139,35186,35508,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 07:46:10,07,46,10,07:46:10,2019-03-12,0,25.799999237060547,23.100000381469727,37.0,433,140,35186,35509,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 07:46:20,07,46,20,07:46:20,2019-03-12,0,25.799999237060547,23.100000381469727,37.0,441,523,35186,35509,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 07:46:30,07,46,30,07:46:30,2019-03-12,0,25.799999237060547,23.100000381469727,55.0,440,140,35186,35510,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 07:46:40,07,46,40,07:46:40,2019-03-12,0,25.799999237060547,23.100000381469727,55.0,448,522,35186,35510,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 07:46:50,07,46,50,07:46:50,2019-03-12,0,25.799999237060547,23.200000762939453,55.0,440,527,35186,35511,5.587335935030406,H1,BS3,1,1,1,0,3,1
2019-03-12 07:47:00,07,47,00,07:47:00,2019-03-12,0,25.799999237060547,23.200000762939453,55.0,433,136,35186,35511,5.587335935030406,H1,BS3,1,1,1,0,3,1
2019-03-12 07:47:10,07,47,10,07:47:10,2019-03-12,0,25.700000762939453,23.200000762939453,55.0,452,135,35186,35512,5.5561320734827495,H1,BS3,1,1,1,0,3,1
2019-03-12 07:47:20,07,47,20,07:47:20,2019-03-12,0,25.700000762939453,23.200000762939453,55.0,446,136,35186,35512,5.5561320734827495,H1,BS3,1,1,1,0,3,1
2019-03-12 07:47:30,07,47,30,07:47:30,2019-03-12,0,25.700000762939453,23.299999237060547,55.0,438,136,35186,35513,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-12 07:47:40,07,47,40,07:47:40,2019-03-12,0,25.700000762939453,23.299999237060547,55.0,422,138,35186,35513,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-12 07:47:50,07,47,50,07:47:50,2019-03-12,0,25.700000762939453,23.299999237060547,55.0,433,139,35186,35514,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-12 07:48:00,07,48,00,07:48:00,2019-03-12,0,25.700000762939453,23.299999237060547,55.0,431,133,35186,35514,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-12 07:48:10,07,48,10,07:48:10,2019-03-12,0,25.600000381469727,23.299999237060547,55.0,424,136,35186,35515,5.548892762540736,H1,BS3,1,1,1,0,3,1
2019-03-12 07:48:20,07,48,20,07:48:20,2019-03-12,0,25.600000381469727,23.399999618530273,55.0,422,138,35186,35515,5.572707844564691,H1,BS3,1,1,1,0,3,1
2019-03-12 07:48:30,07,48,30,07:48:30,2019-03-12,0,25.600000381469727,23.399999618530273,55.0,433,136,35186,35516,5.572707844564691,H1,BS3,1,1,1,0,3,1
2019-03-12 07:48:40,07,48,40,07:48:40,2019-03-12,0,25.600000381469727,23.5,55.0,435,135,35186,35516,5.596522926588646,H1,BS3,1,1,1,0,3,1
2019-03-12 07:48:50,07,48,50,07:48:50,2019-03-12,0,25.5,23.399999618530273,55.0,435,519,35186,35517,5.541537411197085,H1,BS3,1,1,1,0,3,1
2019-03-12 07:49:00,07,49,00,07:49:00,2019-03-12,0,25.5,23.399999618530273,55.0,435,143,35186,35517,5.541537411197085,H1,BS3,1,1,1,0,3,1
2019-03-12 07:49:10,07,49,10,07:49:10,2019-03-12,0,25.5,23.399999618530273,55.0,424,514,35186,35518,5.541537411197085,H1,BS3,1,1,1,0,3,1
2019-03-12 07:49:20,07,49,20,07:49:20,2019-03-12,0,25.5,23.5,55.0,415,520,35186,35518,5.565219285730521,H1,BS3,1,1,1,0,3,1
2019-03-12 07:49:30,07,49,30,07:49:30,2019-03-12,0,25.5,23.5,55.0,421,139,35186,35519,5.565219285730521,H1,BS3,1,1,1,0,3,1
2019-03-12 07:49:40,07,49,40,07:49:40,2019-03-12,0,25.399999618530273,23.399999618530273,55.0,419,521,35186,35519,5.510517583065488,H1,BS3,1,1,1,0,3,1
2019-03-12 07:49:50,07,49,50,07:49:50,2019-03-12,0,25.399999618530273,23.399999618530273,55.0,416,136,35186,35520,5.510517583065488,H1,BS3,1,1,1,0,3,1
2019-03-12 07:50:00,07,50,00,07:50:00,2019-03-12,0,25.399999618530273,23.399999618530273,55.0,414,521,35186,35521,5.510517583065488,H1,BS3,1,1,1,0,3,1
2019-03-12 07:50:10,07,50,10,07:50:10,2019-03-12,0,25.399999618530273,23.399999618530273,55.0,422,135,35186,35521,5.510517583065488,H1,BS3,1,1,1,0,3,1
2019-03-12 07:50:20,07,50,20,07:50:20,2019-03-12,0,25.399999618530273,23.299999237060547,55.0,400,125,35186,35522,5.486968272407986,H1,BS3,1,1,1,0,3,1
2019-03-12 07:50:30,07,50,30,07:50:30,2019-03-12,0,25.399999618530273,23.200000762939453,55.0,413,136,35186,35522,5.463419410916225,H1,BS3,1,1,1,0,3,1
2019-03-12 07:50:40,07,50,40,07:50:40,2019-03-12,0,25.399999618530273,23.200000762939453,55.0,442,517,35186,35523,5.463419410916225,H1,BS3,1,1,1,0,3,1
2019-03-12 07:50:50,07,50,50,07:50:50,2019-03-12,0,25.399999618530273,23.399999618530273,55.0,462,138,35186,35523,5.510517583065488,H1,BS3,1,1,1,0,3,1
2019-03-12 07:51:00,07,51,00,07:51:00,2019-03-12,0,25.399999618530273,23.600000381469727,55.0,451,132,35186,35524,5.55761620438049,H1,BS3,1,1,1,0,3,1
2019-03-12 07:51:10,07,51,10,07:51:10,2019-03-12,0,25.399999618530273,23.5,55.0,448,135,35186,35524,5.534066893722988,H1,BS3,1,1,1,0,3,1
2019-03-12 07:51:20,07,51,20,07:51:20,2019-03-12,0,25.399999618530273,23.399999618530273,55.0,457,518,35186,35525,5.510517583065488,H1,BS3,1,1,1,0,3,1
2019-03-12 07:51:30,07,51,30,07:51:30,2019-03-12,0,25.299999237060547,23.5,55.0,438,137,35186,35525,5.503065144888795,H1,BS3,1,1,1,0,3,1
2019-03-12 07:51:40,07,51,40,07:51:40,2019-03-12,0,25.299999237060547,23.399999618530273,55.0,486,144,35186,35526,5.479647757070001,H1,BS3,1,1,1,0,3,1
2019-03-12 07:51:50,07,51,50,07:51:50,2019-03-12,0,25.299999237060547,23.5,55.0,492,138,35186,35526,5.503065144888795,H1,BS3,1,1,1,0,3,1
2019-03-12 07:52:00,07,52,00,07:52:00,2019-03-12,0,25.299999237060547,23.600000381469727,55.0,487,520,35186,35527,5.526482532707587,H1,BS3,1,1,1,0,3,1
2019-03-12 07:52:10,07,52,10,07:52:10,2019-03-12,0,25.299999237060547,23.600000381469727,55.0,456,522,35186,35527,5.526482532707587,H1,BS3,1,1,1,0,3,1
2019-03-12 07:52:20,07,52,20,07:52:20,2019-03-12,0,25.299999237060547,23.5,55.0,455,519,35186,35528,5.503065144888795,H1,BS3,1,1,1,0,3,1
2019-03-12 07:52:30,07,52,30,07:52:30,2019-03-12,0,,,55.0,451,522,35186,35528,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:52:40,07,52,40,07:52:40,2019-03-12,0,,,55.0,490,518,35186,35529,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:52:50,07,52,50,07:52:50,2019-03-12,0,25.399999618530273,23.600000381469727,55.0,490,142,35186,35529,5.55761620438049,H1,BS3,1,1,1,0,3,1
2019-03-12 07:53:00,07,53,00,07:53:00,2019-03-12,0,25.399999618530273,23.600000381469727,55.0,513,133,35186,35530,5.55761620438049,H1,BS3,1,1,1,0,3,1
2019-03-12 07:53:10,07,53,10,07:53:10,2019-03-12,0,25.399999618530273,23.700000762939453,55.0,489,130,35186,35530,5.581165515037991,H1,BS3,1,1,1,0,3,1
2019-03-12 07:53:20,07,53,20,07:53:20,2019-03-12,0,,,72.0,491,138,35186,35531,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:53:30,07,53,30,07:53:30,2019-03-12,0,25.399999618530273,23.600000381469727,72.0,461,516,35186,35531,5.55761620438049,H1,BS3,1,1,1,0,3,1
2019-03-12 07:53:40,07,53,40,07:53:40,2019-03-12,0,25.399999618530273,23.399999618530273,72.0,522,517,35186,35532,5.510517583065488,H1,BS3,1,1,1,0,3,1
2019-03-12 07:53:50,07,53,50,07:53:50,2019-03-12,0,,,72.0,480,137,35186,35532,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:54:00,07,54,00,07:54:00,2019-03-12,0,25.5,23.5,72.0,521,136,35186,35533,5.565219285730521,H1,BS3,1,1,1,0,3,1
2019-03-12 07:54:10,07,54,10,07:54:10,2019-03-12,0,25.5,23.5,72.0,513,131,35186,35533,5.565219285730521,H1,BS3,1,1,1,0,3,1
2019-03-12 07:54:20,07,54,20,07:54:20,2019-03-12,0,25.5,23.600000381469727,72.0,540,518,35186,35534,5.588901160263956,H1,BS3,1,1,1,0,3,1
2019-03-12 07:54:30,07,54,30,07:54:30,2019-03-12,0,25.5,23.600000381469727,72.0,515,516,35186,35534,5.588901160263956,H1,BS3,1,1,1,0,3,1
2019-03-12 07:54:40,07,54,40,07:54:40,2019-03-12,0,25.5,23.600000381469727,72.0,552,516,35186,35535,5.588901160263956,H1,BS3,1,1,1,0,3,1
2019-03-12 07:54:50,07,54,50,07:54:50,2019-03-12,0,25.5,23.600000381469727,72.0,495,129,35186,35535,5.588901160263956,H1,BS3,1,1,1,0,3,1
2019-03-12 07:55:00,07,55,00,07:55:00,2019-03-12,0,25.5,23.399999618530273,72.0,492,134,35186,35536,5.541537411197085,H1,BS3,1,1,1,0,3,1
2019-03-12 07:55:10,07,55,10,07:55:10,2019-03-12,0,25.600000381469727,23.399999618530273,72.0,475,520,35186,35536,5.572707844564691,H1,BS3,1,1,1,0,3,1
2019-03-12 07:55:20,07,55,20,07:55:20,2019-03-12,0,25.600000381469727,23.399999618530273,72.0,474,137,35186,35537,5.572707844564691,H1,BS3,1,1,1,0,3,1
2019-03-12 07:55:30,07,55,30,07:55:30,2019-03-12,0,,,72.0,497,519,35186,35537,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:55:40,07,55,40,07:55:40,2019-03-12,0,25.600000381469727,23.399999618530273,72.0,481,139,35186,35538,5.572707844564691,H1,BS3,1,1,1,0,3,1
2019-03-12 07:55:50,07,55,50,07:55:50,2019-03-12,0,25.600000381469727,23.299999237060547,72.0,503,126,35186,35539,5.548892762540736,H1,BS3,1,1,1,0,3,1
2019-03-12 07:56:00,07,56,00,07:56:00,2019-03-12,0,25.600000381469727,23.399999618530273,88.0,499,516,35186,35539,5.572707844564691,H1,BS3,1,1,1,0,3,1
2019-03-12 07:56:10,07,56,10,07:56:10,2019-03-12,0,25.600000381469727,23.399999618530273,88.0,527,517,35186,35540,5.572707844564691,H1,BS3,1,1,1,0,3,1
2019-03-12 07:56:20,07,56,20,07:56:20,2019-03-12,0,25.600000381469727,23.399999618530273,88.0,479,136,35186,35540,5.572707844564691,H1,BS3,1,1,1,0,3,1
2019-03-12 07:56:30,07,56,30,07:56:30,2019-03-12,0,25.700000762939453,23.299999237060547,88.0,484,517,35186,35541,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-12 07:56:40,07,56,40,07:56:40,2019-03-12,0,25.700000762939453,23.299999237060547,88.0,497,520,35186,35541,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-12 07:56:50,07,56,50,07:56:50,2019-03-12,0,,,88.0,525,134,35186,35542,,H1,BS3,1,1,1,0,3,1
2019-03-12 07:57:00,07,57,00,07:57:00,2019-03-12,0,25.700000762939453,23.399999618530273,88.0,547,516,35186,35542,5.604029488123491,H1,BS3,1,1,1,0,3,1
2019-03-12 07:57:10,07,57,10,07:57:10,2019-03-12,0,25.700000762939453,23.399999618530273,88.0,546,521,35186,35543,5.604029488123491,H1,BS3,1,1,1,0,3,1
2019-03-12 07:57:20,07,57,20,07:57:20,2019-03-12,0,25.700000762939453,23.399999618530273,88.0,515,518,35186,35543,5.604029488123491,H1,BS3,1,1,1,0,3,1
2019-03-12 07:57:30,07,57,30,07:57:30,2019-03-12,0,25.700000762939453,23.399999618530273,88.0,532,518,35186,35544,5.604029488123491,H1,BS3,1,1,1,0,3,1
2019-03-12 07:57:40,07,57,40,07:57:40,2019-03-12,0,25.700000762939453,23.299999237060547,88.0,543,521,35186,35544,5.580080552409143,H1,BS3,1,1,1,0,3,1
2019-03-12 07:57:50,07,57,50,07:57:50,2019-03-12,0,25.700000762939453,23.399999618530273,88.0,512,530,35186,35545,5.604029488123491,H1,BS3,1,1,1,0,3,1
2019-03-12 07:58:00,07,58,00,07:58:00,2019-03-12,0,25.700000762939453,23.200000762939453,88.0,515,527,35186,35545,5.5561320734827495,H1,BS3,1,1,1,0,3,1
2019-03-12 07:58:10,07,58,10,07:58:10,2019-03-12,0,25.799999237060547,23.299999237060547,88.0,526,137,35186,35546,5.611418911303301,H1,BS3,1,1,1,0,3,1
2019-03-12 07:58:20,07,58,20,07:58:20,2019-03-12,0,25.799999237060547,23.299999237060547,88.0,532,130,35186,35546,5.611418911303301,H1,BS3,1,1,1,0,3,1
2019-03-12 07:58:30,07,58,30,07:58:30,2019-03-12,0,25.799999237060547,23.200000762939453,88.0,531,525,35186,35547,5.587335935030406,H1,BS3,1,1,1,0,3,1
2019-03-12 07:58:40,07,58,40,07:58:40,2019-03-12,0,25.799999237060547,23.200000762939453,88.0,523,524,35186,35547,5.587335935030406,H1,BS3,1,1,1,0,3,1
2019-03-12 07:58:50,07,58,50,07:58:50,2019-03-12,0,25.799999237060547,23.100000381469727,88.0,537,525,35186,35548,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 07:59:00,07,59,00,07:59:00,2019-03-12,0,25.899999618530273,23.200000762939453,88.0,560,522,35186,35548,5.618691513210191,H1,BS3,1,1,1,0,3,1
2019-03-12 07:59:10,07,59,10,07:59:10,2019-03-12,0,25.899999618530273,23.200000762939453,88.0,523,525,35186,35549,5.618691513210191,H1,BS3,1,1,1,0,3,1
2019-03-12 07:59:20,07,59,20,07:59:20,2019-03-12,0,25.899999618530273,23.100000381469727,88.0,500,137,35186,35549,5.594472923718621,H1,BS3,1,1,1,0,3,1
2019-03-12 07:59:30,07,59,30,07:59:30,2019-03-12,0,25.899999618530273,23.0,62.0,503,137,35186,35550,5.570254334227052,H1,BS3,1,1,1,0,3,1
2019-03-12 07:59:40,07,59,40,07:59:40,2019-03-12,0,25.899999618530273,22.899999618530273,79.0,500,130,35186,35550,5.546035744735482,H1,BS3,1,1,1,0,3,1
2019-03-12 07:59:50,07,59,50,07:59:50,2019-03-12,0,,,79.0,501,522,35186,35551,,H1,BS3,1,1,1,0,3,1
2019-03-12 08:00:00,08,00,00,08:00:00,2019-03-12,0,25.899999618530273,22.899999618530273,79.0,538,135,35186,35551,5.546035744735482,H1,BS3,1,1,1,0,3,1
2019-03-12 08:00:10,08,00,10,08:00:10,2019-03-12,0,25.899999618530273,23.0,79.0,552,523,35186,35552,5.570254334227052,H1,BS3,1,1,1,0,3,1
2019-03-12 08:00:20,08,00,20,08:00:20,2019-03-12,0,25.899999618530273,23.0,79.0,541,135,35186,35552,5.570254334227052,H1,BS3,1,1,1,0,3,1
2019-03-12 08:00:30,08,00,30,08:00:30,2019-03-12,0,25.899999618530273,23.0,79.0,552,134,35186,35553,5.570254334227052,H1,BS3,1,1,1,0,3,1
2019-03-12 08:00:40,08,00,40,08:00:40,2019-03-12,0,25.899999618530273,23.100000381469727,79.0,536,134,35186,35553,5.594472923718621,H1,BS3,1,1,1,0,3,1
2019-03-12 08:00:50,08,00,50,08:00:50,2019-03-12,0,25.899999618530273,23.100000381469727,79.0,531,131,35186,35554,5.594472923718621,H1,BS3,1,1,1,0,3,1
2019-03-12 08:01:00,08,01,00,08:01:00,2019-03-12,0,25.899999618530273,23.100000381469727,79.0,533,520,35186,35554,5.594472923718621,H1,BS3,1,1,1,0,3,1
2019-03-12 08:01:10,08,01,10,08:01:10,2019-03-12,0,25.899999618530273,23.100000381469727,79.0,527,136,35186,35555,5.594472923718621,H1,BS3,1,1,1,0,3,1
2019-03-12 08:01:20,08,01,20,08:01:20,2019-03-12,0,25.899999618530273,23.100000381469727,79.0,510,137,35186,35555,5.594472923718621,H1,BS3,1,1,1,0,3,1
2019-03-12 08:01:30,08,01,30,08:01:30,2019-03-12,0,25.899999618530273,23.100000381469727,79.0,513,523,35186,35556,5.594472923718621,H1,BS3,1,1,1,0,3,1
2019-03-12 08:01:40,08,01,40,08:01:40,2019-03-12,0,25.899999618530273,23.100000381469727,79.0,528,523,35186,35556,5.594472923718621,H1,BS3,1,1,1,0,3,1
2019-03-12 08:01:50,08,01,50,08:01:50,2019-03-12,0,25.899999618530273,23.200000762939453,79.0,509,141,35186,35557,5.618691513210191,H1,BS3,1,1,1,0,3,1
2019-03-12 08:02:00,08,02,00,08:02:00,2019-03-12,0,25.799999237060547,23.100000381469727,96.0,519,132,35186,35558,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 08:02:10,08,02,10,08:02:10,2019-03-12,0,25.799999237060547,23.100000381469727,96.0,503,135,35186,35558,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 08:02:20,08,02,20,08:02:20,2019-03-12,0,25.799999237060547,23.100000381469727,96.0,508,523,35186,35559,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 08:02:30,08,02,30,08:02:30,2019-03-12,0,25.799999237060547,23.100000381469727,96.0,518,520,35186,35559,5.563252499404184,H1,BS3,1,1,1,0,3,1
2019-03-12 08:02:40,08,02,40,08:02:40,2019-03-12,0,25.799999237060547,23.200000762939453,113.0,525,125,35186,35560,5.587335935030406,H1,BS3,1,1,1,0,3,1
2019-03-12 08:02:50,08,02,50,08:02:50,2019-03-12,0,25.799999237060547,23.200000762939453,86.0,520,138,35186,35560,5.587335935030406,H1,BS3,1,1,1,0,3,1
2019-03-12 08:03:00,08,03,00,08:03:00,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 08:03:10,08,03,10,08:03:10,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 08:03:20,08,03,20,08:03:20,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 08:03:30,08,03,30,08:03:30,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 08:03:40,08,03,40,08:03:40,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 08:03:50,08,03,50,08:03:50,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 08:04:00,08,04,00,08:04:00,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 08:04:10,08,04,10,08:04:10,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 08:04:20,08,04,20,08:04:20,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 08:04:30,08,04,30,08:04:30,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 08:04:40,08,04,40,08:04:40,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 08:04:50,08,04,50,08:04:50,2019-03-12,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-12 08:05:00,08,05,00,08:05:00,2019-03-12,0,25.600000381469727,23.5,141.0,502,136,35186,35505,5.596522926588646,H1,BS3,1,1,1,0,3,1
2019-03-12 08:05:10,08,05,10,08:05:10,2019-03-12,0,25.5,23.399999618530273,141.0,507,128,35186,35506,5.541537411197085,H1,BS3,1,1,1,0,3,1
2019-03-12 08:05:20,08,05,20,08:05:20,2019-03-12,0,25.5,23.399999618530273,141.0,503,522,35186,35506,5.541537411197085,H1,BS3,1,1,1,0,3,1
2019-03-12 08:05:30,08,05,30,08:05:30,2019-03-12,0,25.5,23.5,124.0,504,524,35186,35507,5.565219285730521,H1,BS3,1,1,1,0,3,1
2019-03-12 08:05:40,08,05,40,08:05:40,2019-03-12,0,25.399999618530273,23.5,134.0,507,137,35186,35507,5.534066893722988,H1,BS3,1,1,1,0,3,1
