,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-07 05:23:30,05,23,30,05:23:30,2019-03-07,0,,,0.0,632,567,35186,35559,,H1,BS3,1,1,1,1,4,1
2019-03-07 05:23:40,05,23,40,05:23:40,2019-03-07,0,25.799999237060547,22.0,0.0,563,185,35186,35560,5.298335626222398,H1,BS3,1,1,1,1,4,1
2019-03-07 05:23:50,05,23,50,05:23:50,2019-03-07,0,25.799999237060547,21.799999237060547,0.0,506,185,35186,35560,5.2501687549699545,H1,BS3,1,1,1,1,4,1
2019-03-07 05:24:00,05,24,00,05:24:00,2019-03-07,0,25.799999237060547,21.600000381469727,0.0,579,187,35186,35561,5.202002343070839,H1,BS3,1,1,1,1,4,1
2019-03-07 05:24:10,05,24,10,05:24:10,2019-03-07,0,25.799999237060547,21.799999237060547,0.0,573,566,35186,35561,5.2501687549699545,H1,BS3,1,1,1,1,4,1
2019-03-07 05:24:20,05,24,20,05:24:20,2019-03-07,0,25.799999237060547,21.799999237060547,0.0,477,568,35186,35562,5.2501687549699545,H1,BS3,1,1,1,1,4,1
2019-03-07 05:24:30,05,24,30,05:24:30,2019-03-07,0,25.700000762939453,21.600000381469727,0.0,469,183,35186,35562,5.1729504724170505,H1,BS3,1,1,1,1,4,1
2019-03-07 05:24:40,05,24,40,05:24:40,2019-03-07,0,25.700000762939453,21.5,0.0,439,185,35186,35563,5.149001536702703,H1,BS3,1,1,1,1,4,1
2019-03-07 05:24:50,05,24,50,05:24:50,2019-03-07,0,25.700000762939453,21.299999237060547,0.0,538,568,35186,35563,5.101103665274008,H1,BS3,1,1,1,1,4,1
2019-03-07 05:25:00,05,25,00,05:25:00,2019-03-07,0,25.700000762939453,21.700000762939453,0.0,589,178,35186,35564,5.196899408131398,H1,BS3,1,1,1,1,4,1
2019-03-07 05:25:10,05,25,10,05:25:10,2019-03-07,0,25.700000762939453,21.899999618530273,0.0,602,184,35186,35564,5.244796822772138,H1,BS3,1,1,1,1,4,1
2019-03-07 05:25:20,05,25,20,05:25:20,2019-03-07,0,25.700000762939453,22.100000381469727,0.0,590,185,35186,35565,5.2926946942008355,H1,BS3,1,1,1,1,4,1
2019-03-07 05:25:30,05,25,30,05:25:30,2019-03-07,0,25.600000381469727,21.799999237060547,0.0,520,189,35186,35565,5.191667894886141,H1,BS3,1,1,1,1,4,1
2019-03-07 05:25:40,05,25,40,05:25:40,2019-03-07,0,,,0.0,471,570,35186,35566,,H1,BS3,1,1,1,1,4,1
2019-03-07 05:25:50,05,25,50,05:25:50,2019-03-07,0,25.600000381469727,21.600000381469727,0.0,463,178,35186,35566,5.144038185073141,H1,BS3,1,1,1,1,4,1
2019-03-07 05:26:00,05,26,00,05:26:00,2019-03-07,0,25.600000381469727,21.399999618530273,0.0,507,571,35186,35567,5.096408021025232,H1,BS3,1,1,1,1,4,1
2019-03-07 05:26:10,05,26,10,05:26:10,2019-03-07,0,25.600000381469727,21.600000381469727,0.0,469,571,35186,35567,5.144038185073141,H1,BS3,1,1,1,1,4,1
2019-03-07 05:26:20,05,26,20,05:26:20,2019-03-07,0,25.5,21.5,0.0,567,569,35186,35568,5.091583601838561,H1,BS3,1,1,1,1,4,1
2019-03-07 05:26:30,05,26,30,05:26:30,2019-03-07,0,25.5,21.799999237060547,0.0,467,571,35186,35568,5.16262877374468,H1,BS3,1,1,1,1,4,1
2019-03-07 05:26:40,05,26,40,05:26:40,2019-03-07,0,25.5,21.600000381469727,0.0,457,572,35186,35569,5.115265476371996,H1,BS3,1,1,1,1,4,1
2019-03-07 05:26:50,05,26,50,05:26:50,2019-03-07,0,,,0.0,537,572,35186,35569,,H1,BS3,1,1,1,1,4,1
2019-03-07 05:27:00,05,27,00,05:27:00,2019-03-07,0,25.5,21.600000381469727,0.0,583,181,35186,35570,5.115265476371996,H1,BS3,1,1,1,1,4,1
2019-03-07 05:27:10,05,27,10,05:27:10,2019-03-07,0,25.5,21.899999618530273,0.0,623,571,35186,35570,5.186310648278115,H1,BS3,1,1,1,1,4,1
2019-03-07 05:27:20,05,27,20,05:27:20,2019-03-07,0,25.5,22.0,0.0,437,570,35186,35571,5.20999252281155,H1,BS3,1,1,1,1,4,1
2019-03-07 05:27:30,05,27,30,05:27:30,2019-03-07,0,25.5,21.600000381469727,0.0,534,190,35186,35571,5.115265476371996,H1,BS3,1,1,1,1,4,1
2019-03-07 05:27:40,05,27,40,05:27:40,2019-03-07,0,25.5,21.600000381469727,0.0,488,193,35186,35572,5.115265476371996,H1,BS3,1,1,1,1,4,1
2019-03-07 05:27:50,05,27,50,05:27:50,2019-03-07,0,25.600000381469727,21.700000762939453,0.0,568,570,35186,35572,5.167853267097096,H1,BS3,1,1,1,1,4,1
2019-03-07 05:28:00,05,28,00,05:28:00,2019-03-07,0,25.5,21.799999237060547,0.0,454,185,35186,35573,5.16262877374468,H1,BS3,1,1,1,1,4,1
2019-03-07 05:28:10,05,28,10,05:28:10,2019-03-07,0,25.600000381469727,21.600000381469727,0.0,531,568,35186,35573,5.144038185073141,H1,BS3,1,1,1,1,4,1
2019-03-07 05:28:20,05,28,20,05:28:20,2019-03-07,0,25.600000381469727,21.600000381469727,0.0,511,187,35186,35574,5.144038185073141,H1,BS3,1,1,1,1,4,1
2019-03-07 05:28:30,05,28,30,05:28:30,2019-03-07,0,25.600000381469727,21.700000762939453,0.0,563,569,35186,35574,5.167853267097096,H1,BS3,1,1,1,1,4,1
2019-03-07 05:28:40,05,28,40,05:28:40,2019-03-07,0,,,0.0,542,186,35186,35575,,H1,BS3,1,1,1,1,4,1
2019-03-07 05:28:50,05,28,50,05:28:50,2019-03-07,0,25.600000381469727,21.799999237060547,0.0,458,186,35186,35576,5.191667894886141,H1,BS3,1,1,1,1,4,1
2019-03-07 05:29:00,05,29,00,05:29:00,2019-03-07,0,25.600000381469727,21.600000381469727,0.0,467,571,35186,35576,5.144038185073141,H1,BS3,1,1,1,1,4,1
2019-03-07 05:29:10,05,29,10,05:29:10,2019-03-07,0,25.700000762939453,21.5,0.0,484,571,35186,35577,5.149001536702703,H1,BS3,1,1,1,1,4,1
2019-03-07 05:29:20,05,29,20,05:29:20,2019-03-07,0,25.700000762939453,21.600000381469727,0.0,518,568,35186,35577,5.1729504724170505,H1,BS3,1,1,1,1,4,1
2019-03-07 05:29:30,05,29,30,05:29:30,2019-03-07,0,25.700000762939453,21.600000381469727,0.0,458,570,35186,35578,5.1729504724170505,H1,BS3,1,1,1,1,4,1
2019-03-07 05:29:40,05,29,40,05:29:40,2019-03-07,0,25.700000762939453,21.5,0.0,464,571,35186,35578,5.149001536702703,H1,BS3,1,1,1,1,4,1
2019-03-07 05:29:50,05,29,50,05:29:50,2019-03-07,0,25.700000762939453,21.5,0.0,518,571,35186,35579,5.149001536702703,H1,BS3,1,1,1,1,4,1
2019-03-07 05:30:00,05,30,00,05:30:00,2019-03-07,0,25.700000762939453,21.5,0.0,501,181,35186,35579,5.149001536702703,H1,BS3,1,1,1,1,4,1
2019-03-07 05:30:10,05,30,10,05:30:10,2019-03-07,0,25.700000762939453,21.5,0.0,488,181,35186,35580,5.149001536702703,H1,BS3,1,1,1,1,4,1
2019-03-07 05:30:20,05,30,20,05:30:20,2019-03-07,0,25.700000762939453,21.5,0.0,454,573,35186,35580,5.149001536702703,H1,BS3,1,1,1,1,4,1
2019-03-07 05:30:30,05,30,30,05:30:30,2019-03-07,0,25.799999237060547,21.399999618530273,0.0,482,185,35186,35581,5.153835471818395,H1,BS3,1,1,1,1,4,1
2019-03-07 05:30:40,05,30,40,05:30:40,2019-03-07,0,25.700000762939453,21.399999618530273,0.0,547,574,35186,35581,5.125052600988355,H1,BS3,1,1,1,1,4,1
2019-03-07 05:30:50,05,30,50,05:30:50,2019-03-07,0,25.799999237060547,21.600000381469727,0.0,456,188,35186,35582,5.202002343070839,H1,BS3,1,1,1,1,4,1
2019-03-07 05:31:00,05,31,00,05:31:00,2019-03-07,0,25.799999237060547,21.399999618530273,0.0,498,186,35186,35582,5.153835471818395,H1,BS3,1,1,1,1,4,1
2019-03-07 05:31:10,05,31,10,05:31:10,2019-03-07,0,25.799999237060547,21.399999618530273,0.0,497,185,35186,35583,5.153835471818395,H1,BS3,1,1,1,1,4,1
2019-03-07 05:31:20,05,31,20,05:31:20,2019-03-07,0,25.799999237060547,21.5,0.0,485,573,35186,35583,5.177918907444617,H1,BS3,1,1,1,1,4,1
2019-03-07 05:31:30,05,31,30,05:31:30,2019-03-07,0,25.799999237060547,21.399999618530273,0.0,462,571,35186,35584,5.153835471818395,H1,BS3,1,1,1,1,4,1
2019-03-07 05:31:40,05,31,40,05:31:40,2019-03-07,0,25.899999618530273,21.399999618530273,0.0,469,194,35186,35584,5.182758288155457,H1,BS3,1,1,1,1,4,1
2019-03-07 05:31:50,05,31,50,05:31:50,2019-03-07,0,25.899999618530273,21.399999618530273,0.0,522,572,35186,35585,5.182758288155457,H1,BS3,1,1,1,1,4,1
2019-03-07 05:32:00,05,32,00,05:32:00,2019-03-07,0,25.899999618530273,21.399999618530273,0.0,438,572,35186,35585,5.182758288155457,H1,BS3,1,1,1,1,4,1
2019-03-07 05:32:10,05,32,10,05:32:10,2019-03-07,0,25.899999618530273,21.299999237060547,0.0,424,188,35186,35586,5.158539698663887,H1,BS3,1,1,1,1,4,1
2019-03-07 05:32:20,05,32,20,05:32:20,2019-03-07,0,26.0,21.200000762939453,0.0,478,190,35186,35586,5.163112730487436,H1,BS3,1,1,1,1,4,1
2019-03-07 05:32:30,05,32,30,05:32:30,2019-03-07,0,26.0,21.299999237060547,0.0,400,190,35186,35587,5.187466663326274,H1,BS3,1,1,1,1,4,1
2019-03-07 05:32:40,05,32,40,05:32:40,2019-03-07,0,26.0,21.0,0.0,400,190,35186,35587,5.1144039357667745,H1,BS3,1,1,1,1,4,1
2019-03-07 05:32:50,05,32,50,05:32:50,2019-03-07,0,26.0,20.899999618530273,0.0,400,572,35186,35588,5.0900495384064435,H1,BS3,1,1,1,1,4,1
2019-03-07 05:33:00,05,33,00,05:33:00,2019-03-07,0,26.0,20.899999618530273,0.0,456,187,35186,35588,5.0900495384064435,H1,BS3,1,1,1,1,4,1
2019-03-07 05:33:10,05,33,10,05:33:10,2019-03-07,0,26.100000381469727,21.100000381469727,0.0,457,576,35186,35589,5.167552231056224,H1,BS3,1,1,1,1,4,1
2019-03-07 05:33:20,05,33,20,05:33:20,2019-03-07,0,26.100000381469727,21.100000381469727,0.0,486,575,35186,35589,5.167552231056224,H1,BS3,1,1,1,1,4,1
2019-03-07 05:33:30,05,33,30,05:33:30,2019-03-07,0,26.100000381469727,21.299999237060547,0.0,472,573,35186,35590,5.2165334876312075,H1,BS3,1,1,1,1,4,1
2019-03-07 05:33:40,05,33,40,05:33:40,2019-03-07,0,26.0,21.299999237060547,0.0,515,191,35186,35590,5.187466663326274,H1,BS3,1,1,1,1,4,1
2019-03-07 05:33:50,05,33,50,05:33:50,2019-03-07,0,26.100000381469727,21.5,0.0,473,575,35186,35591,5.265515211330528,H1,BS3,1,1,1,1,4,1
2019-03-07 05:34:00,05,34,00,05:34:00,2019-03-07,0,26.100000381469727,21.299999237060547,0.0,460,184,35186,35591,5.2165334876312075,H1,BS3,1,1,1,1,4,1
2019-03-07 05:34:10,05,34,10,05:34:10,2019-03-07,0,26.0,21.200000762939453,0.0,451,573,35186,35592,5.163112730487436,H1,BS3,1,1,1,1,4,1
2019-03-07 05:34:20,05,34,20,05:34:20,2019-03-07,0,26.0,21.100000381469727,0.0,421,195,35186,35592,5.138758333127106,H1,BS3,1,1,1,1,4,1
2019-03-07 05:34:30,05,34,30,05:34:30,2019-03-07,0,26.0,21.0,0.0,400,572,35186,35593,5.1144039357667745,H1,BS3,1,1,1,1,4,1
2019-03-07 05:34:40,05,34,40,05:34:40,2019-03-07,0,26.0,21.0,0.0,466,573,35186,35594,5.1144039357667745,H1,BS3,1,1,1,1,4,1
2019-03-07 05:34:50,05,34,50,05:34:50,2019-03-07,0,26.0,21.100000381469727,0.0,491,183,35186,35594,5.138758333127106,H1,BS3,1,1,1,1,4,1
2019-03-07 05:35:00,05,35,00,05:35:00,2019-03-07,0,26.0,21.399999618530273,0.0,496,575,35186,35595,5.211821060686605,H1,BS3,1,1,1,1,4,1
2019-03-07 05:35:10,05,35,10,05:35:10,2019-03-07,0,26.0,21.5,0.0,491,190,35186,35595,5.236175458046935,H1,BS3,1,1,1,1,4,1
2019-03-07 05:35:20,05,35,20,05:35:20,2019-03-07,0,26.0,21.5,0.0,500,575,35186,35596,5.236175458046935,H1,BS3,1,1,1,1,4,1
2019-03-07 05:35:30,05,35,30,05:35:30,2019-03-07,0,25.899999618530273,21.5,0.0,529,189,35186,35596,5.206976877647027,H1,BS3,1,1,1,1,4,1
2019-03-07 05:35:40,05,35,40,05:35:40,2019-03-07,0,25.899999618530273,21.600000381469727,0.0,465,574,35186,35597,5.231195467138597,H1,BS3,1,1,1,1,4,1
2019-03-07 05:35:50,05,35,50,05:35:50,2019-03-07,0,25.899999618530273,21.5,0.0,457,185,35186,35597,5.206976877647027,H1,BS3,1,1,1,1,4,1
2019-03-07 05:36:00,05,36,00,05:36:00,2019-03-07,0,25.899999618530273,21.399999618530273,0.0,504,567,35186,35598,5.182758288155457,H1,BS3,1,1,1,1,4,1
2019-03-07 05:36:10,05,36,10,05:36:10,2019-03-07,0,,,0.0,465,568,35186,35598,,H1,BS3,1,1,1,1,4,1
2019-03-07 05:36:20,05,36,20,05:36:20,2019-03-07,0,25.899999618530273,21.5,0.0,488,190,35186,35599,5.206976877647027,H1,BS3,1,1,1,1,4,1
2019-03-07 05:36:30,05,36,30,05:36:30,2019-03-07,0,25.899999618530273,21.5,0.0,518,189,35186,35599,5.206976877647027,H1,BS3,1,1,1,1,4,1
2019-03-07 05:36:40,05,36,40,05:36:40,2019-03-07,0,25.899999618530273,21.600000381469727,0.0,460,568,35186,35600,5.231195467138597,H1,BS3,1,1,1,1,4,1
2019-03-07 05:36:50,05,36,50,05:36:50,2019-03-07,0,25.899999618530273,21.399999618530273,0.0,470,186,35186,35600,5.182758288155457,H1,BS3,1,1,1,1,4,1
2019-03-07 05:37:00,05,37,00,05:37:00,2019-03-07,0,25.899999618530273,21.399999618530273,0.0,486,187,35186,35601,5.182758288155457,H1,BS3,1,1,1,1,4,1
2019-03-07 05:37:10,05,37,10,05:37:10,2019-03-07,0,25.899999618530273,21.399999618530273,0.0,544,566,35186,35601,5.182758288155457,H1,BS3,1,1,1,1,4,1
2019-03-07 05:37:20,05,37,20,05:37:20,2019-03-07,0,25.899999618530273,21.700000762939453,0.0,575,569,35186,35602,5.255414056630166,H1,BS3,1,1,1,1,4,1
2019-03-07 05:37:30,05,37,30,05:37:30,2019-03-07,0,25.899999618530273,21.799999237060547,0.0,584,190,35186,35602,5.279632184190562,H1,BS3,1,1,1,1,4,1
2019-03-07 05:37:40,05,37,40,05:37:40,2019-03-07,0,25.899999618530273,21.899999618530273,0.0,569,571,35186,35603,5.303850773682131,H1,BS3,1,1,1,1,4,1
2019-03-07 05:37:50,05,37,50,05:37:50,2019-03-07,0,25.899999618530273,21.899999618530273,0.0,559,188,35186,35603,5.303850773682131,H1,BS3,1,1,1,1,4,1
2019-03-07 05:38:00,05,38,00,05:38:00,2019-03-07,0,25.899999618530273,21.899999618530273,0.0,561,569,35186,35604,5.303850773682131,H1,BS3,1,1,1,1,4,1
2019-03-07 05:38:10,05,38,10,05:38:10,2019-03-07,0,25.899999618530273,22.5,0.0,543,193,35186,35604,5.449161848700377,H1,BS3,1,1,1,1,4,1
2019-03-07 05:38:20,05,38,20,05:38:20,2019-03-07,0,25.899999618530273,22.0,0.0,551,183,35186,35605,5.328069363173701,H1,BS3,1,1,1,1,4,1
2019-03-07 05:38:30,05,38,30,05:38:30,2019-03-07,0,25.899999618530273,21.899999618530273,0.0,545,571,35186,35605,5.303850773682131,H1,BS3,1,1,1,1,4,1
2019-03-07 05:38:40,05,38,40,05:38:40,2019-03-07,0,25.899999618530273,21.799999237060547,0.0,544,183,35186,35606,5.279632184190562,H1,BS3,1,1,1,1,4,1
2019-03-07 05:38:50,05,38,50,05:38:50,2019-03-07,0,25.899999618530273,21.899999618530273,0.0,466,182,35186,35606,5.303850773682131,H1,BS3,1,1,1,1,4,1
2019-03-07 05:39:00,05,39,00,05:39:00,2019-03-07,0,25.799999237060547,21.5,0.0,497,188,35186,35607,5.177918907444617,H1,BS3,1,1,1,1,4,1
2019-03-07 05:39:10,05,39,10,05:39:10,2019-03-07,0,25.799999237060547,21.600000381469727,0.0,556,571,35186,35607,5.202002343070839,H1,BS3,1,1,1,1,4,1
2019-03-07 05:39:20,05,39,20,05:39:20,2019-03-07,0,25.799999237060547,21.700000762939453,0.0,459,188,35186,35608,5.226085778697061,H1,BS3,1,1,1,1,4,1
2019-03-07 05:39:30,05,39,30,05:39:30,2019-03-07,0,25.799999237060547,21.600000381469727,0.0,488,571,35186,35608,5.202002343070839,H1,BS3,1,1,1,1,4,1
2019-03-07 05:39:40,05,39,40,05:39:40,2019-03-07,0,25.799999237060547,21.700000762939453,0.0,400,572,35186,35609,5.226085778697061,H1,BS3,1,1,1,1,4,1
2019-03-07 05:39:50,05,39,50,05:39:50,2019-03-07,0,25.700000762939453,21.299999237060547,0.0,425,194,35186,35609,5.101103665274008,H1,BS3,1,1,1,1,4,1
2019-03-07 05:40:00,05,40,00,05:40:00,2019-03-07,0,25.700000762939453,21.299999237060547,0.0,407,573,35186,35610,5.101103665274008,H1,BS3,1,1,1,1,4,1
2019-03-07 05:40:10,05,40,10,05:40:10,2019-03-07,0,25.700000762939453,21.200000762939453,0.0,412,571,35186,35610,5.077155186347615,H1,BS3,1,1,1,1,4,1
2019-03-07 05:40:20,05,40,20,05:40:20,2019-03-07,0,25.700000762939453,21.299999237060547,0.0,410,571,35186,35611,5.101103665274008,H1,BS3,1,1,1,1,4,1
2019-03-07 05:40:30,05,40,30,05:40:30,2019-03-07,0,25.700000762939453,21.299999237060547,0.0,414,187,35186,35611,5.101103665274008,H1,BS3,1,1,1,1,4,1
2019-03-07 05:40:40,05,40,40,05:40:40,2019-03-07,0,25.600000381469727,21.399999618530273,0.0,400,574,35186,35612,5.096408021025232,H1,BS3,1,1,1,1,4,1
2019-03-07 05:40:50,05,40,50,05:40:50,2019-03-07,0,25.600000381469727,21.399999618530273,0.0,461,184,35186,35613,5.096408021025232,H1,BS3,1,1,1,1,4,1
2019-03-07 05:41:00,05,41,00,05:41:00,2019-03-07,0,25.600000381469727,21.600000381469727,0.0,482,571,35186,35613,5.144038185073141,H1,BS3,1,1,1,1,4,1
2019-03-07 05:41:10,05,41,10,05:41:10,2019-03-07,0,,,0.0,561,571,35186,35614,,H1,BS3,1,1,1,1,4,1
2019-03-07 05:41:20,05,41,20,05:41:20,2019-03-07,0,25.5,22.0,0.0,482,571,35186,35614,5.20999252281155,H1,BS3,1,1,1,1,4,1
2019-03-07 05:41:30,05,41,30,05:41:30,2019-03-07,0,25.5,21.899999618530273,0.0,403,571,35186,35615,5.186310648278115,H1,BS3,1,1,1,1,4,1
2019-03-07 05:41:40,05,41,40,05:41:40,2019-03-07,0,25.5,21.5,0.0,417,187,35186,35615,5.091583601838561,H1,BS3,1,1,1,1,4,1
2019-03-07 05:41:50,05,41,50,05:41:50,2019-03-07,0,25.5,21.5,0.0,418,186,35186,35616,5.091583601838561,H1,BS3,1,1,1,1,4,1
2019-03-07 05:42:00,05,42,00,05:42:00,2019-03-07,0,25.5,21.5,0.0,598,192,35186,35616,5.091583601838561,H1,BS3,1,1,1,1,4,1
2019-03-07 05:42:10,05,42,10,05:42:10,2019-03-07,0,25.5,21.899999618530273,0.0,438,186,35186,35617,5.186310648278115,H1,BS3,1,1,1,1,4,1
2019-03-07 05:42:20,05,42,20,05:42:20,2019-03-07,0,25.5,21.700000762939453,0.0,480,572,35186,35617,5.138947350905432,H1,BS3,1,1,1,1,4,1
2019-03-07 05:42:30,05,42,30,05:42:30,2019-03-07,0,25.5,21.700000762939453,0.0,456,187,35186,35618,5.138947350905432,H1,BS3,1,1,1,1,4,1
2019-03-07 05:42:40,05,42,40,05:42:40,2019-03-07,0,25.5,21.700000762939453,0.0,500,184,35186,35618,5.138947350905432,H1,BS3,1,1,1,1,4,1
2019-03-07 05:42:50,05,42,50,05:42:50,2019-03-07,0,25.5,21.799999237060547,0.0,418,186,35186,35619,5.16262877374468,H1,BS3,1,1,1,1,4,1
2019-03-07 05:43:00,05,43,00,05:43:00,2019-03-07,0,25.5,21.600000381469727,0.0,499,181,35186,35619,5.115265476371996,H1,BS3,1,1,1,1,4,1
2019-03-07 05:43:10,05,43,10,05:43:10,2019-03-07,0,25.5,21.799999237060547,0.0,429,573,35186,35620,5.16262877374468,H1,BS3,1,1,1,1,4,1
2019-03-07 05:43:20,05,43,20,05:43:20,2019-03-07,0,25.5,21.600000381469727,0.0,419,577,35186,35620,5.115265476371996,H1,BS3,1,1,1,1,4,1
2019-03-07 05:43:30,05,43,30,05:43:30,2019-03-07,0,25.5,21.600000381469727,0.0,451,573,35186,35621,5.115265476371996,H1,BS3,1,1,1,1,4,1
2019-03-07 05:43:40,05,43,40,05:43:40,2019-03-07,0,25.5,21.600000381469727,0.0,516,182,35186,35621,5.115265476371996,H1,BS3,1,1,1,1,4,1
2019-03-07 05:43:50,05,43,50,05:43:50,2019-03-07,0,25.5,21.799999237060547,0.0,433,182,35186,35622,5.16262877374468,H1,BS3,1,1,1,1,4,1
2019-03-07 05:44:00,05,44,00,05:44:00,2019-03-07,0,25.600000381469727,21.700000762939453,0.0,425,572,35186,35622,5.167853267097096,H1,BS3,1,1,1,1,4,1
2019-03-07 05:44:10,05,44,10,05:44:10,2019-03-07,0,25.5,21.600000381469727,0.0,461,571,35186,35623,5.115265476371996,H1,BS3,1,1,1,1,4,1
2019-03-07 05:44:20,05,44,20,05:44:20,2019-03-07,0,25.600000381469727,21.700000762939453,0.0,430,572,35186,35623,5.167853267097096,H1,BS3,1,1,1,1,4,1
2019-03-07 05:44:30,05,44,30,05:44:30,2019-03-07,0,25.600000381469727,21.700000762939453,0.0,429,573,35186,35624,5.167853267097096,H1,BS3,1,1,1,1,4,1
2019-03-07 05:44:40,05,44,40,05:44:40,2019-03-07,0,25.600000381469727,21.600000381469727,0.0,451,572,35186,35624,5.144038185073141,H1,BS3,1,1,1,1,4,1
2019-03-07 05:44:50,05,44,50,05:44:50,2019-03-07,0,25.600000381469727,21.600000381469727,0.0,431,571,35186,35625,5.144038185073141,H1,BS3,1,1,1,1,4,1
2019-03-07 05:45:00,05,45,00,05:45:00,2019-03-07,0,25.700000762939453,21.600000381469727,0.0,400,190,35186,35625,5.1729504724170505,H1,BS3,1,1,1,1,4,1
2019-03-07 05:45:10,05,45,10,05:45:10,2019-03-07,0,,,0.0,400,573,35186,35626,,H1,BS3,1,1,1,1,4,1
2019-03-07 05:45:20,05,45,20,05:45:20,2019-03-07,0,25.700000762939453,21.5,0.0,415,571,35186,35626,5.149001536702703,H1,BS3,1,1,1,1,4,1
2019-03-07 05:45:30,05,45,30,05:45:30,2019-03-07,0,25.700000762939453,21.5,0.0,401,192,35186,35627,5.149001536702703,H1,BS3,1,1,1,1,4,1
2019-03-07 05:45:40,05,45,40,05:45:40,2019-03-07,0,25.700000762939453,21.5,0.0,400,571,35186,35627,5.149001536702703,H1,BS3,1,1,1,1,4,1
2019-03-07 05:45:50,05,45,50,05:45:50,2019-03-07,0,25.700000762939453,21.399999618530273,0.0,426,191,35186,35628,5.125052600988355,H1,BS3,1,1,1,1,4,1
2019-03-07 05:46:00,05,46,00,05:46:00,2019-03-07,0,25.700000762939453,21.5,0.0,409,186,35186,35628,5.149001536702703,H1,BS3,1,1,1,1,4,1
2019-03-07 05:46:10,05,46,10,05:46:10,2019-03-07,0,25.700000762939453,21.5,0.0,436,184,35186,35629,5.149001536702703,H1,BS3,1,1,1,1,4,1
2019-03-07 05:46:20,05,46,20,05:46:20,2019-03-07,0,25.700000762939453,21.5,0.0,419,573,35186,35629,5.149001536702703,H1,BS3,1,1,1,1,4,1
2019-03-07 05:46:30,05,46,30,05:46:30,2019-03-07,0,25.700000762939453,21.399999618530273,0.0,410,573,35186,35630,5.125052600988355,H1,BS3,1,1,1,1,4,1
2019-03-07 05:46:40,05,46,40,05:46:40,2019-03-07,0,25.799999237060547,21.5,0.0,400,571,35186,35631,5.177918907444617,H1,BS3,1,1,1,1,4,1
2019-03-07 05:46:50,05,46,50,05:46:50,2019-03-07,0,25.799999237060547,21.299999237060547,0.0,400,571,35186,35631,5.129752036192173,H1,BS3,1,1,1,1,4,1
2019-03-07 05:47:00,05,47,00,05:47:00,2019-03-07,0,25.799999237060547,21.299999237060547,0.0,400,187,35186,35632,5.129752036192173,H1,BS3,1,1,1,1,4,1
2019-03-07 05:47:10,05,47,10,05:47:10,2019-03-07,0,25.899999618530273,21.299999237060547,0.0,400,183,35186,35632,5.158539698663887,H1,BS3,1,1,1,1,4,1
2019-03-07 05:47:20,05,47,20,05:47:20,2019-03-07,0,25.899999618530273,21.200000762939453,0.0,415,187,35186,35633,5.1343215711034915,H1,BS3,1,1,1,1,4,1
2019-03-07 05:47:30,05,47,30,05:47:30,2019-03-07,0,,,0.0,400,191,35186,35633,,H1,BS3,1,1,1,1,4,1
2019-03-07 05:47:40,05,47,40,05:47:40,2019-03-07,0,25.899999618530273,21.299999237060547,0.0,400,573,35186,35634,5.158539698663887,H1,BS3,1,1,1,1,4,1
2019-03-07 05:47:50,05,47,50,05:47:50,2019-03-07,0,26.0,21.200000762939453,0.0,400,571,35186,35634,5.163112730487436,H1,BS3,1,1,1,1,4,1
2019-03-07 05:48:00,05,48,00,05:48:00,2019-03-07,0,26.0,21.100000381469727,0.0,400,571,35186,35635,5.138758333127106,H1,BS3,1,1,1,1,4,1
2019-03-07 05:48:10,05,48,10,05:48:10,2019-03-07,0,26.0,21.100000381469727,0.0,400,571,35186,35635,5.138758333127106,H1,BS3,1,1,1,1,4,1
2019-03-07 05:48:20,05,48,20,05:48:20,2019-03-07,0,26.0,21.0,0.0,400,187,35186,35636,5.1144039357667745,H1,BS3,1,1,1,1,4,1
2019-03-07 05:48:30,05,48,30,05:48:30,2019-03-07,0,26.0,21.0,0.0,400,573,35186,35636,5.1144039357667745,H1,BS3,1,1,1,1,4,1
2019-03-07 05:48:40,05,48,40,05:48:40,2019-03-07,0,26.0,20.899999618530273,0.0,400,571,35186,35637,5.0900495384064435,H1,BS3,1,1,1,1,4,1
2019-03-07 05:48:50,05,48,50,05:48:50,2019-03-07,0,,,0.0,400,571,35186,35637,,H1,BS3,1,1,1,1,4,1
2019-03-07 05:49:00,05,49,00,05:49:00,2019-03-07,0,26.100000381469727,20.899999618530273,0.0,400,185,35186,35638,5.118570507356902,H1,BS3,1,1,1,1,4,1
2019-03-07 05:49:10,05,49,10,05:49:10,2019-03-07,0,26.100000381469727,20.799999237060547,0.0,400,574,35187,35638,5.094079645507242,H1,BS3,1,1,1,1,4,1
2019-03-07 05:49:20,05,49,20,05:49:20,2019-03-07,0,26.100000381469727,20.799999237060547,0.0,400,188,35187,35639,5.094079645507242,H1,BS3,1,1,1,1,4,1
2019-03-07 05:49:30,05,49,30,05:49:30,2019-03-07,0,26.100000381469727,20.899999618530273,0.0,447,572,35187,35639,5.118570507356902,H1,BS3,1,1,1,1,4,1
2019-03-07 05:49:40,05,49,40,05:49:40,2019-03-07,0,26.100000381469727,21.200000762939453,0.0,488,572,35187,35640,5.192043092905884,H1,BS3,1,1,1,1,4,1
