,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-02 00:08:30,00,08,30,00:08:30,2019-03-02,277,23.799999237060547,23.899999618530273,0.0,1242,188,35186,35501,5.141766119611035,H1,BS3,0,1,1,1,3,1
2019-03-02 00:08:40,00,08,40,00:08:40,2019-03-02,285,23.799999237060547,23.899999618530273,0.0,1251,571,35186,35501,5.141766119611035,H1,BS3,0,1,1,1,3,1
2019-03-02 00:08:50,00,08,50,00:08:50,2019-03-02,288,23.799999237060547,23.899999618530273,0.0,1245,178,35186,35501,5.141766119611035,H1,BS3,0,1,1,1,3,1
2019-03-02 00:09:00,00,09,00,00:09:00,2019-03-02,287,23.799999237060547,23.899999618530273,0.0,1240,572,35186,35501,5.141766119611035,H1,BS3,0,1,1,1,3,1
2019-03-02 00:09:10,00,09,10,00:09:10,2019-03-02,274,23.799999237060547,24.0,0.0,1199,571,35186,35501,5.163279867794971,H1,BS3,0,1,1,1,3,1
2019-03-02 00:09:20,00,09,20,00:09:20,2019-03-02,288,23.799999237060547,23.899999618530273,0.0,1226,572,35186,35501,5.141766119611035,H1,BS3,0,1,1,1,3,1
2019-03-02 00:09:30,00,09,30,00:09:30,2019-03-02,284,23.799999237060547,23.799999237060547,0.0,1219,191,35186,35501,5.1202523714271,H1,BS3,0,1,1,1,3,1
2019-03-02 00:09:40,00,09,40,00:09:40,2019-03-02,277,23.799999237060547,23.799999237060547,0.0,1191,191,35186,35501,5.1202523714271,H1,BS3,0,1,1,1,3,1
2019-03-02 00:09:50,00,09,50,00:09:50,2019-03-02,279,23.799999237060547,23.700000762939453,0.0,1210,189,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:10:00,00,10,00,00:10:00,2019-03-02,,,,,,,,,,H1,BS3,0,1,1,1,3,1
2019-03-02 00:10:10,00,10,10,00:10:10,2019-03-02,,,,,,,,,,H1,BS3,0,1,1,1,3,1
2019-03-02 00:10:20,00,10,20,00:10:20,2019-03-02,,,,,,,,,,H1,BS3,0,1,1,1,3,1
2019-03-02 00:10:30,00,10,30,00:10:30,2019-03-02,,,,,,,,,,H1,BS3,0,1,1,1,3,1
2019-03-02 00:10:40,00,10,40,00:10:40,2019-03-02,,,,,,,,,,H1,BS3,0,1,1,1,3,1
2019-03-02 00:10:50,00,10,50,00:10:50,2019-03-02,,,,,,,,,,H1,BS3,0,1,1,1,3,1
2019-03-02 00:11:00,00,11,00,00:11:00,2019-03-02,283,23.799999237060547,23.700000762939453,0.0,1194,184,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:11:10,00,11,10,00:11:10,2019-03-02,280,23.799999237060547,23.700000762939453,0.0,1188,190,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:11:20,00,11,20,00:11:20,2019-03-02,272,23.799999237060547,23.700000762939453,0.0,1192,190,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:11:30,00,11,30,00:11:30,2019-03-02,273,23.799999237060547,23.700000762939453,0.0,1190,185,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:11:40,00,11,40,00:11:40,2019-03-02,271,23.799999237060547,23.700000762939453,0.0,1182,190,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:11:50,00,11,50,00:11:50,2019-03-02,278,23.799999237060547,23.700000762939453,0.0,1192,187,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:12:00,00,12,00,00:12:00,2019-03-02,256,23.799999237060547,23.700000762939453,0.0,1170,194,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:12:10,00,12,10,00:12:10,2019-03-02,263,23.799999237060547,23.700000762939453,0.0,1210,190,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:12:20,00,12,20,00:12:20,2019-03-02,277,,,0.0,1181,186,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-02 00:12:30,00,12,30,00:12:30,2019-03-02,279,23.799999237060547,23.700000762939453,0.0,1185,202,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:12:40,00,12,40,00:12:40,2019-03-02,269,23.799999237060547,23.700000762939453,0.0,1194,188,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:12:50,00,12,50,00:12:50,2019-03-02,271,23.799999237060547,23.799999237060547,0.0,1187,191,35186,35501,5.1202523714271,H1,BS3,0,1,1,1,3,1
2019-03-02 00:13:00,00,13,00,00:13:00,2019-03-02,266,23.799999237060547,23.799999237060547,0.0,1159,188,35186,35501,5.1202523714271,H1,BS3,0,1,1,1,3,1
2019-03-02 00:13:10,00,13,10,00:13:10,2019-03-02,278,23.799999237060547,23.700000762939453,0.0,1189,190,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:13:20,00,13,20,00:13:20,2019-03-02,271,23.799999237060547,23.700000762939453,0.0,1205,188,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:13:30,00,13,30,00:13:30,2019-03-02,266,23.799999237060547,23.899999618530273,0.0,1176,193,35186,35501,5.141766119611035,H1,BS3,0,1,1,1,3,1
2019-03-02 00:13:40,00,13,40,00:13:40,2019-03-02,272,23.799999237060547,23.799999237060547,0.0,1164,190,35186,35501,5.1202523714271,H1,BS3,0,1,1,1,3,1
2019-03-02 00:13:50,00,13,50,00:13:50,2019-03-02,266,23.799999237060547,23.700000762939453,0.0,1164,189,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:14:00,00,14,00,00:14:00,2019-03-02,266,23.799999237060547,23.700000762939453,0.0,1142,187,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:14:10,00,14,10,00:14:10,2019-03-02,271,23.799999237060547,23.700000762939453,0.0,1155,190,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:14:20,00,14,20,00:14:20,2019-03-02,259,23.799999237060547,23.700000762939453,0.0,1141,189,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:14:30,00,14,30,00:14:30,2019-03-02,263,23.799999237060547,23.700000762939453,0.0,1149,189,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:14:40,00,14,40,00:14:40,2019-03-02,261,23.799999237060547,23.700000762939453,0.0,1168,188,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:14:50,00,14,50,00:14:50,2019-03-02,265,23.799999237060547,23.700000762939453,0.0,1155,190,35186,35501,5.098739033583781,H1,BS3,0,1,1,1,3,1
2019-03-02 00:15:00,00,15,00,00:15:00,2019-03-02,262,23.700000762939453,23.600000381469727,0.0,1164,190,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:15:10,00,15,10,00:15:10,2019-03-02,254,23.700000762939453,23.700000762939453,0.0,1124,195,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:15:20,00,15,20,00:15:20,2019-03-02,266,23.799999237060547,23.600000381469727,0.0,1157,185,35186,35501,5.077225285399845,H1,BS3,0,1,1,1,3,1
2019-03-02 00:15:30,00,15,30,00:15:30,2019-03-02,271,23.700000762939453,23.600000381469727,0.0,1211,191,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:15:40,00,15,40,00:15:40,2019-03-02,271,23.700000762939453,23.700000762939453,0.0,1185,574,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:15:50,00,15,50,00:15:50,2019-03-02,249,23.700000762939453,23.799999237060547,0.0,1144,190,35186,35501,5.091214563399055,H1,BS3,0,1,1,1,3,1
2019-03-02 00:16:00,00,16,00,00:16:00,2019-03-02,252,23.700000762939453,23.700000762939453,0.0,1158,185,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:16:10,00,16,10,00:16:10,2019-03-02,264,23.700000762939453,23.700000762939453,0.0,1178,573,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:16:20,00,16,20,00:16:20,2019-03-02,257,23.700000762939453,23.799999237060547,0.0,1184,578,35186,35501,5.091214563399055,H1,BS3,0,1,1,1,3,1
2019-03-02 00:16:30,00,16,30,00:16:30,2019-03-02,246,23.700000762939453,23.799999237060547,0.0,1078,572,35186,35501,5.091214563399055,H1,BS3,0,1,1,1,3,1
2019-03-02 00:16:40,00,16,40,00:16:40,2019-03-02,245,23.700000762939453,23.700000762939453,0.0,1120,575,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:16:50,00,16,50,00:16:50,2019-03-02,253,23.700000762939453,23.600000381469727,0.0,1163,190,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:17:00,00,17,00,00:17:00,2019-03-02,243,23.700000762939453,23.700000762939453,0.0,1104,190,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:17:10,00,17,10,00:17:10,2019-03-02,251,23.700000762939453,23.600000381469727,0.0,1151,184,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:17:20,00,17,20,00:17:20,2019-03-02,247,23.700000762939453,23.700000762939453,0.0,1114,183,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:17:30,00,17,30,00:17:30,2019-03-02,233,23.700000762939453,23.700000762939453,0.0,1057,188,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:17:40,00,17,40,00:17:40,2019-03-02,232,23.700000762939453,23.600000381469727,0.0,1076,573,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:17:50,00,17,50,00:17:50,2019-03-02,235,,,0.0,1107,188,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-02 00:18:00,00,18,00,00:18:00,2019-03-02,245,23.700000762939453,23.600000381469727,0.0,1129,576,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:18:10,00,18,10,00:18:10,2019-03-02,239,23.700000762939453,23.700000762939453,0.0,1117,187,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:18:20,00,18,20,00:18:20,2019-03-02,250,23.700000762939453,23.700000762939453,0.0,1116,182,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:18:30,00,18,30,00:18:30,2019-03-02,247,23.700000762939453,23.600000381469727,0.0,1141,573,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:18:40,00,18,40,00:18:40,2019-03-02,242,23.700000762939453,23.700000762939453,0.0,1078,185,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:18:50,00,18,50,00:18:50,2019-03-02,246,23.700000762939453,23.700000762939453,0.0,1091,188,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:19:00,00,19,00,00:19:00,2019-03-02,246,23.700000762939453,23.700000762939453,0.0,1101,191,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:19:10,00,19,10,00:19:10,2019-03-02,244,23.700000762939453,23.700000762939453,0.0,1132,193,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:19:20,00,19,20,00:19:20,2019-03-02,237,23.700000762939453,23.700000762939453,0.0,1103,573,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:19:30,00,19,30,00:19:30,2019-03-02,230,23.700000762939453,23.700000762939453,0.0,1065,183,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:19:40,00,19,40,00:19:40,2019-03-02,232,,,0.0,1072,577,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-02 00:19:50,00,19,50,00:19:50,2019-03-02,238,23.700000762939453,23.600000381469727,0.0,1112,572,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:20:00,00,20,00,00:20:00,2019-03-02,234,23.700000762939453,23.600000381469727,0.0,1084,574,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:20:10,00,20,10,00:20:10,2019-03-02,237,23.700000762939453,23.600000381469727,0.0,1117,575,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:20:20,00,20,20,00:20:20,2019-03-02,239,23.700000762939453,23.700000762939453,0.0,1083,187,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:20:30,00,20,30,00:20:30,2019-03-02,233,23.700000762939453,23.600000381469727,0.0,1096,577,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:20:40,00,20,40,00:20:40,2019-03-02,251,23.700000762939453,23.600000381469727,0.0,1103,577,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:20:50,00,20,50,00:20:50,2019-03-02,229,23.700000762939453,23.600000381469727,0.0,1089,190,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:21:00,00,21,00,00:21:00,2019-03-02,218,23.700000762939453,23.600000381469727,0.0,1032,189,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:21:10,00,21,10,00:21:10,2019-03-02,240,,,0.0,1114,574,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-02 00:21:20,00,21,20,00:21:20,2019-03-02,245,23.700000762939453,23.600000381469727,0.0,1114,188,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:21:30,00,21,30,00:21:30,2019-03-02,227,23.700000762939453,23.600000381469727,0.0,1059,188,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:21:40,00,21,40,00:21:40,2019-03-02,227,23.700000762939453,23.600000381469727,0.0,1025,187,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:21:50,00,21,50,00:21:50,2019-03-02,217,23.700000762939453,23.5,0.0,1024,573,35186,35501,5.027039751059024,H1,BS3,0,1,1,1,3,1
2019-03-02 00:22:00,00,22,00,00:22:00,2019-03-02,239,23.700000762939453,23.5,0.0,1090,575,35186,35501,5.027039751059024,H1,BS3,0,1,1,1,3,1
2019-03-02 00:22:10,00,22,10,00:22:10,2019-03-02,237,,,0.0,1130,576,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-02 00:22:20,00,22,20,00:22:20,2019-03-02,236,23.700000762939453,23.700000762939453,0.0,1091,187,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:22:30,00,22,30,00:22:30,2019-03-02,221,23.700000762939453,23.700000762939453,0.0,1035,190,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:22:40,00,22,40,00:22:40,2019-03-02,222,23.700000762939453,23.600000381469727,0.0,1040,572,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:22:50,00,22,50,00:22:50,2019-03-02,235,23.700000762939453,23.600000381469727,0.0,1059,189,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:23:00,00,23,00,00:23:00,2019-03-02,230,23.700000762939453,23.600000381469727,0.0,1064,573,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:23:10,00,23,10,00:23:10,2019-03-02,226,23.700000762939453,23.600000381469727,0.0,1077,190,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:23:20,00,23,20,00:23:20,2019-03-02,232,23.700000762939453,23.700000762939453,0.0,1070,573,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:23:30,00,23,30,00:23:30,2019-03-02,227,23.700000762939453,23.700000762939453,0.0,1057,574,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:23:40,00,23,40,00:23:40,2019-03-02,215,23.700000762939453,23.700000762939453,0.0,1029,191,35186,35501,5.069823231294716,H1,BS3,0,1,1,1,3,1
2019-03-02 00:23:50,00,23,50,00:23:50,2019-03-02,228,23.700000762939453,23.600000381469727,0.0,998,575,35186,35501,5.04843149117687,H1,BS3,0,1,1,1,3,1
2019-03-02 00:24:00,00,24,00,00:24:00,2019-03-02,223,23.700000762939453,23.5,0.0,1042,572,35186,35501,5.027039751059024,H1,BS3,0,1,1,1,3,1
2019-03-02 00:24:10,00,24,10,00:24:10,2019-03-02,227,23.700000762939453,23.5,0.0,1061,573,35186,35501,5.027039751059024,H1,BS3,0,1,1,1,3,1
2019-03-02 00:24:20,00,24,20,00:24:20,2019-03-02,216,23.700000762939453,23.5,0.0,1020,575,35186,35501,5.027039751059024,H1,BS3,0,1,1,1,3,1
2019-03-02 00:24:30,00,24,30,00:24:30,2019-03-02,225,23.600000381469727,23.399999618530273,0.0,1029,575,35186,35501,4.977237716852809,H1,BS3,0,1,1,1,3,1
2019-03-02 00:24:40,00,24,40,00:24:40,2019-03-02,210,23.700000762939453,23.5,0.0,982,575,35186,35501,5.027039751059024,H1,BS3,0,1,1,1,3,1
2019-03-02 00:24:50,00,24,50,00:24:50,2019-03-02,215,23.700000762939453,23.5,0.0,1024,572,35186,35501,5.027039751059024,H1,BS3,0,1,1,1,3,1
2019-03-02 00:25:00,00,25,00,00:25:00,2019-03-02,214,23.600000381469727,23.5,0.0,1052,577,35186,35501,4.998508044992329,H1,BS3,0,1,1,1,3,1
2019-03-02 00:25:10,00,25,10,00:25:10,2019-03-02,217,,,0.0,990,189,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-02 00:25:20,00,25,20,00:25:20,2019-03-02,225,23.600000381469727,23.5,0.0,1022,572,35186,35501,4.998508044992329,H1,BS3,0,1,1,1,3,1
2019-03-02 00:25:30,00,25,30,00:25:30,2019-03-02,201,23.600000381469727,23.5,0.0,966,186,35186,35501,4.998508044992329,H1,BS3,0,1,1,1,3,1
2019-03-02 00:25:40,00,25,40,00:25:40,2019-03-02,194,23.600000381469727,23.399999618530273,0.0,999,576,35186,35501,4.977237716852809,H1,BS3,0,1,1,1,3,1
2019-03-02 00:25:50,00,25,50,00:25:50,2019-03-02,206,23.600000381469727,23.399999618530273,0.0,1004,189,35186,35501,4.977237716852809,H1,BS3,0,1,1,1,3,1
2019-03-02 00:26:00,00,26,00,00:26:00,2019-03-02,214,23.600000381469727,23.399999618530273,0.0,1064,184,35186,35501,4.977237716852809,H1,BS3,0,1,1,1,3,1
2019-03-02 00:26:10,00,26,10,00:26:10,2019-03-02,214,23.600000381469727,23.5,0.0,988,574,35186,35501,4.998508044992329,H1,BS3,0,1,1,1,3,1
2019-03-02 00:26:20,00,26,20,00:26:20,2019-03-02,211,23.600000381469727,23.399999618530273,0.0,1043,188,35186,35501,4.977237716852809,H1,BS3,0,1,1,1,3,1
2019-03-02 00:26:30,00,26,30,00:26:30,2019-03-02,210,23.600000381469727,23.5,0.0,1006,573,35186,35501,4.998508044992329,H1,BS3,0,1,1,1,3,1
2019-03-02 00:26:40,00,26,40,00:26:40,2019-03-02,220,23.600000381469727,23.399999618530273,0.0,1054,575,35186,35501,4.977237716852809,H1,BS3,0,1,1,1,3,1
2019-03-02 00:26:50,00,26,50,00:26:50,2019-03-02,208,23.600000381469727,23.399999618530273,0.0,1021,576,35186,35501,4.977237716852809,H1,BS3,0,1,1,1,3,1
2019-03-02 00:27:00,00,27,00,00:27:00,2019-03-02,213,23.600000381469727,23.5,0.0,966,188,35186,35501,4.998508044992329,H1,BS3,0,1,1,1,3,1
2019-03-02 00:27:10,00,27,10,00:27:10,2019-03-02,206,23.600000381469727,23.5,0.0,957,188,35186,35501,4.998508044992329,H1,BS3,0,1,1,1,3,1
