timestamp,date,hour,minute,second,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,number,occupied
2019-02-26 05:22:20,2019-02-26,5,22,20,0.0,23.70000076293945,20.200000762939453,0.0,400.0,160.0,2,1
2019-02-26 05:22:30,2019-02-26,5,22,30,0.0,23.79999923706055,20.200000762939453,0.0,400.0,554.0,2,1
2019-02-26 05:22:40,2019-02-26,5,22,40,0.0,23.70000076293945,20.100000381469727,0.0,400.0,547.0,2,1
2019-02-26 05:22:50,2019-02-26,5,22,50,0.0,23.70000076293945,20.100000381469727,0.0,400.0,551.0,2,1
2019-02-26 05:23:00,2019-02-26,5,23,0,0.0,23.79999923706055,20.200000762939453,0.0,400.0,550.0,2,1
2019-02-26 05:23:10,2019-02-26,5,23,10,0.0,23.79999923706055,20.200000762939453,0.0,400.0,164.0,2,1
2019-02-26 05:23:20,2019-02-26,5,23,20,0.0,23.79999923706055,20.299999237060547,0.0,400.0,163.0,2,1
2019-02-26 05:23:30,2019-02-26,5,23,30,0.0,23.79999923706055,20.200000762939453,0.0,400.0,555.0,2,1
2019-02-26 05:23:40,2019-02-26,5,23,40,0.0,23.79999923706055,20.200000762939453,0.0,400.0,549.0,2,1
2019-02-26 05:23:50,2019-02-26,5,23,50,0.0,23.79999923706055,20.100000381469727,0.0,400.0,550.0,2,1
2019-02-26 05:24:00,2019-02-26,5,24,0,0.0,23.79999923706055,20.100000381469727,0.0,400.0,157.0,2,1
2019-02-26 05:24:10,2019-02-26,5,24,10,0.0,23.79999923706055,20.200000762939453,0.0,400.0,551.0,2,1
2019-02-26 05:24:20,2019-02-26,5,24,20,0.0,23.899999618530273,20.100000381469727,0.0,400.0,548.0,2,1
2019-02-26 05:24:30,2019-02-26,5,24,30,0.0,23.899999618530273,20.0,0.0,400.0,551.0,2,1
2019-02-26 05:24:40,2019-02-26,5,24,40,0.0,23.899999618530273,20.0,0.0,400.0,551.0,2,1
2019-02-26 05:24:50,2019-02-26,5,24,50,0.0,23.899999618530273,20.100000381469727,0.0,400.0,159.0,2,1
2019-02-26 05:25:00,2019-02-26,5,25,0,0.0,23.899999618530273,20.100000381469727,0.0,400.0,168.0,2,1
2019-02-26 05:25:10,2019-02-26,5,25,10,0.0,nan,nan,0.0,400.0,163.0,2,1
2019-02-26 05:25:20,2019-02-26,5,25,20,0.0,23.899999618530273,20.0,0.0,400.0,46.0,2,1
2019-02-26 05:25:30,2019-02-26,5,25,30,0.0,24.0,20.100000381469727,0.0,400.0,551.0,2,1
2019-02-26 05:25:40,2019-02-26,5,25,40,0.0,23.899999618530273,20.100000381469727,0.0,400.0,547.0,2,1
2019-02-26 05:25:50,2019-02-26,5,25,50,0.0,24.0,20.100000381469727,0.0,400.0,168.0,2,1
2019-02-26 05:26:00,2019-02-26,5,26,0,0.0,24.0,20.100000381469727,0.0,400.0,551.0,2,1
2019-02-26 05:26:10,2019-02-26,5,26,10,0.0,24.0,20.100000381469727,0.0,400.0,545.0,2,1
2019-02-26 05:26:20,2019-02-26,5,26,20,0.0,24.0,20.100000381469727,0.0,400.0,550.0,2,1
2019-02-26 05:26:30,2019-02-26,5,26,30,0.0,24.0,20.100000381469727,0.0,400.0,553.0,2,1
2019-02-26 05:26:40,2019-02-26,5,26,40,0.0,24.0,20.100000381469727,0.0,400.0,550.0,2,1
2019-02-26 05:26:50,2019-02-26,5,26,50,0.0,24.0,20.0,0.0,400.0,552.0,2,1
2019-02-26 05:27:00,2019-02-26,5,27,0,0.0,24.0,20.0,0.0,400.0,553.0,2,1
2019-02-26 05:27:10,2019-02-26,5,27,10,0.0,24.0,20.0,0.0,400.0,550.0,2,1
2019-02-26 05:27:20,2019-02-26,5,27,20,0.0,24.0,20.0,0.0,400.0,163.0,2,1
2019-02-26 05:27:30,2019-02-26,5,27,30,0.0,24.0,20.0,0.0,400.0,159.0,2,1
2019-02-26 05:27:40,2019-02-26,5,27,40,0.0,24.0,20.100000381469727,0.0,400.0,550.0,2,1
2019-02-26 05:27:50,2019-02-26,5,27,50,0.0,24.0,20.100000381469727,0.0,400.0,552.0,2,1
2019-02-26 05:28:00,2019-02-26,5,28,0,0.0,24.0,20.0,0.0,400.0,164.0,2,1
2019-02-26 05:28:10,2019-02-26,5,28,10,0.0,24.0,20.0,0.0,400.0,551.0,2,1
2019-02-26 05:28:20,2019-02-26,5,28,20,0.0,24.0,20.0,0.0,400.0,552.0,2,1
2019-02-26 05:28:30,2019-02-26,5,28,30,0.0,24.0,20.0,0.0,400.0,555.0,2,1
2019-02-26 05:28:40,2019-02-26,5,28,40,0.0,24.10000038146973,20.0,0.0,400.0,163.0,2,1
2019-02-26 05:28:50,2019-02-26,5,28,50,0.0,24.0,19.899999618530273,0.0,400.0,158.0,2,1
2019-02-26 05:29:00,2019-02-26,5,29,0,0.0,24.10000038146973,20.0,0.0,400.0,162.0,2,1
2019-02-26 05:29:10,2019-02-26,5,29,10,0.0,24.10000038146973,20.0,0.0,400.0,548.0,2,1
2019-02-26 05:29:20,2019-02-26,5,29,20,0.0,24.10000038146973,20.0,0.0,400.0,165.0,2,1
2019-02-26 05:29:30,2019-02-26,5,29,30,0.0,24.10000038146973,20.0,0.0,400.0,553.0,2,1
2019-02-26 05:29:40,2019-02-26,5,29,40,0.0,24.10000038146973,20.0,0.0,400.0,549.0,2,1
2019-02-26 05:29:50,2019-02-26,5,29,50,0.0,24.10000038146973,19.899999618530273,0.0,400.0,551.0,2,1
2019-02-26 05:30:00,2019-02-26,5,30,0,0.0,24.10000038146973,19.899999618530273,0.0,400.0,159.0,2,1
2019-02-26 05:30:10,2019-02-26,5,30,10,0.0,24.10000038146973,20.0,0.0,400.0,167.0,2,1
2019-02-26 05:30:20,2019-02-26,5,30,20,0.0,24.10000038146973,20.0,0.0,400.0,167.0,2,1
2019-02-26 05:30:30,2019-02-26,5,30,30,0.0,24.10000038146973,20.0,0.0,400.0,546.0,2,1
2019-02-26 05:30:40,2019-02-26,5,30,40,0.0,24.20000076293945,19.899999618530273,0.0,400.0,170.0,2,1
2019-02-26 05:30:50,2019-02-26,5,30,50,0.0,24.20000076293945,19.899999618530273,0.0,400.0,165.0,2,1
2019-02-26 05:31:00,2019-02-26,5,31,0,0.0,24.20000076293945,19.899999618530273,0.0,400.0,152.0,2,1
2019-02-26 05:31:10,2019-02-26,5,31,10,0.0,24.20000076293945,19.899999618530273,0.0,400.0,549.0,2,1
2019-02-26 05:31:20,2019-02-26,5,31,20,0.0,24.20000076293945,19.899999618530273,0.0,400.0,551.0,2,1
2019-02-26 05:31:30,2019-02-26,5,31,30,0.0,24.20000076293945,19.899999618530273,0.0,400.0,159.0,2,1
2019-02-26 05:31:40,2019-02-26,5,31,40,0.0,24.20000076293945,19.899999618530273,0.0,400.0,547.0,2,1
2019-02-26 05:31:50,2019-02-26,5,31,50,0.0,24.20000076293945,19.899999618530273,0.0,400.0,542.0,2,1
2019-02-26 05:32:00,2019-02-26,5,32,0,0.0,24.20000076293945,19.899999618530273,0.0,400.0,166.0,2,1
2019-02-26 05:32:10,2019-02-26,5,32,10,0.0,24.20000076293945,19.899999618530273,0.0,400.0,166.0,2,1
2019-02-26 05:32:20,2019-02-26,5,32,20,0.0,24.20000076293945,19.899999618530273,0.0,400.0,543.0,2,1
2019-02-26 05:32:30,2019-02-26,5,32,30,0.0,24.20000076293945,19.899999618530273,0.0,400.0,545.0,2,1
2019-02-26 05:32:40,2019-02-26,5,32,40,0.0,24.29999923706055,19.899999618530273,0.0,400.0,165.0,2,1
2019-02-26 05:32:50,2019-02-26,5,32,50,0.0,24.29999923706055,19.799999237060547,0.0,400.0,164.0,2,1
2019-02-26 05:33:00,2019-02-26,5,33,0,0.0,24.29999923706055,19.799999237060547,0.0,400.0,156.0,2,1
2019-02-26 05:33:10,2019-02-26,5,33,10,0.0,24.29999923706055,19.799999237060547,0.0,400.0,162.0,2,1
2019-02-26 05:33:20,2019-02-26,5,33,20,0.0,24.29999923706055,19.899999618530273,0.0,400.0,546.0,2,1
2019-02-26 05:33:30,2019-02-26,5,33,30,0.0,24.29999923706055,19.799999237060547,0.0,400.0,168.0,2,1
2019-02-26 05:33:40,2019-02-26,5,33,40,0.0,24.399999618530273,19.899999618530273,0.0,400.0,542.0,2,1
2019-02-26 05:33:50,2019-02-26,5,33,50,0.0,24.29999923706055,19.799999237060547,0.0,400.0,544.0,2,1
2019-02-26 05:34:00,2019-02-26,5,34,0,0.0,24.399999618530273,19.799999237060547,0.0,400.0,544.0,2,1
2019-02-26 05:34:10,2019-02-26,5,34,10,0.0,24.399999618530273,19.799999237060547,0.0,400.0,545.0,2,1
2019-02-26 05:34:20,2019-02-26,5,34,20,0.0,24.399999618530273,19.799999237060547,0.0,400.0,546.0,2,1
2019-02-26 05:34:30,2019-02-26,5,34,30,0.0,nan,nan,0.0,400.0,545.0,2,1
2019-02-26 05:34:40,2019-02-26,5,34,40,0.0,24.399999618530273,19.799999237060547,0.0,400.0,161.0,2,1
2019-02-26 05:34:50,2019-02-26,5,34,50,0.0,24.399999618530273,19.799999237060547,0.0,400.0,546.0,2,1
2019-02-26 05:35:00,2019-02-26,5,35,0,0.0,24.399999618530273,19.799999237060547,0.0,400.0,548.0,2,1
2019-02-26 05:35:10,2019-02-26,5,35,10,0.0,24.399999618530273,19.799999237060547,0.0,400.0,543.0,2,1
2019-02-26 05:35:20,2019-02-26,5,35,20,0.0,24.399999618530273,19.700000762939453,0.0,400.0,547.0,2,1
2019-02-26 05:35:30,2019-02-26,5,35,30,0.0,24.399999618530273,19.700000762939453,0.0,400.0,544.0,2,1
2019-02-26 05:35:40,2019-02-26,5,35,40,0.0,24.399999618530273,19.799999237060547,0.0,400.0,545.0,2,1
2019-02-26 05:35:50,2019-02-26,5,35,50,0.0,24.399999618530273,19.799999237060547,0.0,400.0,167.0,2,1
2019-02-26 05:36:00,2019-02-26,5,36,0,0.0,24.399999618530273,19.799999237060547,0.0,400.0,545.0,2,1
2019-02-26 05:36:10,2019-02-26,5,36,10,0.0,24.399999618530273,19.799999237060547,0.0,400.0,168.0,2,1
2019-02-26 05:36:20,2019-02-26,5,36,20,0.0,24.399999618530273,19.799999237060547,0.0,400.0,549.0,2,1
2019-02-26 05:36:30,2019-02-26,5,36,30,0.0,24.399999618530273,19.700000762939453,0.0,400.0,549.0,2,1
2019-02-26 05:36:40,2019-02-26,5,36,40,0.0,24.399999618530273,19.700000762939453,0.0,400.0,551.0,2,1
2019-02-26 05:36:50,2019-02-26,5,36,50,0.0,24.399999618530273,19.700000762939453,0.0,400.0,551.0,2,1
2019-02-26 05:37:00,2019-02-26,5,37,0,0.0,24.5,19.799999237060547,0.0,400.0,164.0,2,1
2019-02-26 05:37:10,2019-02-26,5,37,10,0.0,24.399999618530273,19.700000762939453,0.0,400.0,546.0,2,1
2019-02-26 05:37:20,2019-02-26,5,37,20,0.0,24.5,19.799999237060547,0.0,400.0,550.0,2,1
2019-02-26 05:37:30,2019-02-26,5,37,30,0.0,24.5,19.799999237060547,0.0,400.0,546.0,2,1
2019-02-26 05:37:40,2019-02-26,5,37,40,0.0,24.5,19.799999237060547,0.0,400.0,547.0,2,1
2019-02-26 05:37:50,2019-02-26,5,37,50,0.0,24.5,19.799999237060547,0.0,400.0,547.0,2,1
2019-02-26 05:38:00,2019-02-26,5,38,0,0.0,24.5,19.700000762939453,0.0,400.0,162.0,2,1
2019-02-26 05:38:10,2019-02-26,5,38,10,0.0,24.5,19.700000762939453,0.0,400.0,548.0,2,1
2019-02-26 05:38:20,2019-02-26,5,38,20,0.0,24.60000038146973,19.799999237060547,0.0,400.0,160.0,2,1
2019-02-26 05:38:30,2019-02-26,5,38,30,0.0,nan,nan,0.0,400.0,547.0,2,1
2019-02-26 05:38:40,2019-02-26,5,38,40,0.0,24.5,19.700000762939453,0.0,400.0,163.0,2,1
2019-02-26 05:38:50,2019-02-26,5,38,50,0.0,24.5,19.700000762939453,0.0,400.0,163.0,2,1
2019-02-26 05:39:00,2019-02-26,5,39,0,0.0,24.5,19.700000762939453,0.0,400.0,165.0,2,1
2019-02-26 05:39:10,2019-02-26,5,39,10,0.0,24.5,19.600000381469727,0.0,400.0,162.0,2,1
2019-02-26 05:39:20,2019-02-26,5,39,20,0.0,24.5,19.600000381469727,0.0,400.0,163.0,2,1
2019-02-26 05:39:30,2019-02-26,5,39,30,0.0,24.60000038146973,19.700000762939453,0.0,400.0,547.0,2,1
2019-02-26 05:39:40,2019-02-26,5,39,40,0.0,24.60000038146973,19.700000762939453,0.0,400.0,163.0,2,1
2019-02-26 05:39:50,2019-02-26,5,39,50,0.0,24.60000038146973,19.700000762939453,0.0,400.0,546.0,2,1
2019-02-26 05:40:00,2019-02-26,5,40,0,0.0,24.60000038146973,19.799999237060547,0.0,400.0,551.0,2,1
2019-02-26 05:40:10,2019-02-26,5,40,10,0.0,24.60000038146973,19.700000762939453,0.0,400.0,553.0,2,1
2019-02-26 05:40:20,2019-02-26,5,40,20,0.0,24.5,19.700000762939453,0.0,400.0,550.0,2,1
2019-02-26 05:40:30,2019-02-26,5,40,30,0.0,24.5,19.700000762939453,0.0,400.0,173.0,2,1
2019-02-26 05:40:40,2019-02-26,5,40,40,0.0,24.60000038146973,19.700000762939453,0.0,400.0,166.0,2,1
2019-02-26 05:40:50,2019-02-26,5,40,50,0.0,24.60000038146973,19.700000762939453,0.0,400.0,552.0,2,1
2019-02-26 05:41:00,2019-02-26,5,41,0,0.0,24.60000038146973,19.700000762939453,0.0,400.0,551.0,2,1
2019-02-26 05:41:10,2019-02-26,5,41,10,0.0,nan,nan,0.0,400.0,549.0,2,1
2019-02-26 05:41:20,2019-02-26,5,41,20,0.0,24.60000038146973,19.700000762939453,0.0,400.0,552.0,2,1
2019-02-26 05:41:30,2019-02-26,5,41,30,0.0,24.60000038146973,19.700000762939453,0.0,400.0,163.0,2,1
2019-02-26 05:41:40,2019-02-26,5,41,40,0.0,24.60000038146973,19.700000762939453,0.0,400.0,549.0,2,1
2019-02-26 05:41:50,2019-02-26,5,41,50,0.0,24.60000038146973,19.700000762939453,0.0,400.0,159.0,2,1
2019-02-26 05:42:00,2019-02-26,5,42,0,0.0,24.70000076293945,19.700000762939453,0.0,400.0,547.0,2,1
2019-02-26 05:42:10,2019-02-26,5,42,10,0.0,24.60000038146973,19.700000762939453,0.0,400.0,552.0,2,1
2019-02-26 05:42:20,2019-02-26,5,42,20,0.0,24.60000038146973,19.700000762939453,0.0,400.0,548.0,2,1
2019-02-26 05:42:30,2019-02-26,5,42,30,0.0,24.70000076293945,19.700000762939453,0.0,400.0,553.0,2,1
2019-02-26 05:42:40,2019-02-26,5,42,40,0.0,24.70000076293945,19.700000762939453,0.0,400.0,550.0,2,1
2019-02-26 05:42:50,2019-02-26,5,42,50,0.0,24.60000038146973,19.700000762939453,0.0,400.0,160.0,2,1
2019-02-26 05:43:00,2019-02-26,5,43,0,0.0,24.70000076293945,19.700000762939453,0.0,400.0,545.0,2,1
2019-02-26 05:43:10,2019-02-26,5,43,10,0.0,24.70000076293945,19.600000381469727,0.0,400.0,161.0,2,1
2019-02-26 05:43:20,2019-02-26,5,43,20,0.0,24.70000076293945,19.700000762939453,0.0,400.0,164.0,2,1
2019-02-26 05:43:30,2019-02-26,5,43,30,0.0,24.70000076293945,19.700000762939453,0.0,400.0,552.0,2,1
2019-02-26 05:43:40,2019-02-26,5,43,40,0.0,24.70000076293945,19.600000381469727,0.0,400.0,550.0,2,1
2019-02-26 05:43:50,2019-02-26,5,43,50,0.0,24.70000076293945,19.700000762939453,0.0,400.0,157.0,2,1
2019-02-26 05:44:00,2019-02-26,5,44,0,0.0,nan,nan,0.0,400.0,549.0,2,1
2019-02-26 05:44:10,2019-02-26,5,44,10,0.0,24.70000076293945,19.600000381469727,0.0,400.0,162.0,2,1
2019-02-26 05:44:20,2019-02-26,5,44,20,0.0,24.70000076293945,19.600000381469727,0.0,400.0,547.0,2,1
2019-02-26 05:44:30,2019-02-26,5,44,30,0.0,24.70000076293945,19.5,0.0,400.0,162.0,2,1
2019-02-26 05:44:40,2019-02-26,5,44,40,0.0,24.70000076293945,19.5,0.0,400.0,163.0,2,1
2019-02-26 05:44:50,2019-02-26,5,44,50,0.0,24.70000076293945,19.700000762939453,0.0,400.0,163.0,2,1
2019-02-26 05:45:00,2019-02-26,5,45,0,0.0,24.70000076293945,19.5,0.0,400.0,161.0,2,1
2019-02-26 05:45:10,2019-02-26,5,45,10,0.0,24.79999923706055,19.600000381469727,0.0,400.0,169.0,2,1
2019-02-26 05:45:20,2019-02-26,5,45,20,0.0,24.79999923706055,19.600000381469727,0.0,400.0,545.0,2,1
2019-02-26 05:45:30,2019-02-26,5,45,30,0.0,24.79999923706055,19.600000381469727,0.0,400.0,169.0,2,1
2019-02-26 05:45:40,2019-02-26,5,45,40,0.0,24.79999923706055,19.600000381469727,0.0,400.0,164.0,2,1
2019-02-26 05:45:50,2019-02-26,5,45,50,0.0,24.79999923706055,19.600000381469727,0.0,400.0,550.0,2,1
2019-02-26 05:46:00,2019-02-26,5,46,0,0.0,24.79999923706055,19.700000762939453,0.0,400.0,548.0,2,1
2019-02-26 05:46:10,2019-02-26,5,46,10,0.0,24.70000076293945,19.5,0.0,400.0,159.0,2,1
2019-02-26 05:46:20,2019-02-26,5,46,20,0.0,24.70000076293945,19.600000381469727,0.0,400.0,545.0,2,1
2019-02-26 05:46:30,2019-02-26,5,46,30,0.0,24.70000076293945,19.5,0.0,400.0,169.0,2,1
2019-02-26 05:46:40,2019-02-26,5,46,40,0.0,24.70000076293945,19.5,0.0,400.0,167.0,2,1
2019-02-26 05:46:50,2019-02-26,5,46,50,0.0,24.70000076293945,19.5,0.0,400.0,162.0,2,1
2019-02-26 05:47:00,2019-02-26,5,47,0,0.0,24.79999923706055,19.600000381469727,0.0,400.0,547.0,2,1
2019-02-26 05:47:10,2019-02-26,5,47,10,0.0,24.79999923706055,19.600000381469727,0.0,400.0,547.0,2,1
2019-02-26 05:47:20,2019-02-26,5,47,20,0.0,24.79999923706055,19.5,0.0,400.0,547.0,2,1
2019-02-26 05:47:30,2019-02-26,5,47,30,0.0,24.79999923706055,19.600000381469727,0.0,400.0,546.0,2,1
2019-02-26 05:47:40,2019-02-26,5,47,40,0.0,24.79999923706055,19.600000381469727,0.0,400.0,547.0,2,1
2019-02-26 05:47:50,2019-02-26,5,47,50,0.0,24.79999923706055,19.600000381469727,0.0,400.0,159.0,2,1
2019-02-26 05:48:00,2019-02-26,5,48,0,0.0,24.79999923706055,19.600000381469727,0.0,400.0,164.0,2,1
2019-02-26 05:48:10,2019-02-26,5,48,10,0.0,24.79999923706055,19.600000381469727,0.0,400.0,546.0,2,1
2019-02-26 05:48:20,2019-02-26,5,48,20,0.0,24.899999618530273,19.5,0.0,400.0,549.0,2,1
2019-02-26 05:48:30,2019-02-26,5,48,30,0.0,24.899999618530273,19.600000381469727,0.0,400.0,551.0,2,1
2019-02-26 05:48:40,2019-02-26,5,48,40,0.0,24.79999923706055,19.600000381469727,0.0,400.0,165.0,2,1
2019-02-26 05:48:50,2019-02-26,5,48,50,0.0,24.79999923706055,19.5,0.0,400.0,166.0,2,1
2019-02-26 05:49:00,2019-02-26,5,49,0,0.0,24.899999618530273,19.5,0.0,400.0,161.0,2,1
2019-02-26 05:49:10,2019-02-26,5,49,10,0.0,24.899999618530273,19.5,0.0,400.0,165.0,2,1
2019-02-26 05:49:20,2019-02-26,5,49,20,0.0,24.899999618530273,19.5,0.0,400.0,165.0,2,1
2019-02-26 05:49:30,2019-02-26,5,49,30,0.0,24.899999618530273,19.600000381469727,0.0,400.0,172.0,2,1
2019-02-26 05:49:40,2019-02-26,5,49,40,0.0,24.899999618530273,19.5,0.0,400.0,168.0,2,1
2019-02-26 05:49:50,2019-02-26,5,49,50,0.0,24.899999618530273,19.5,0.0,400.0,154.0,2,1
2019-02-26 05:50:00,2019-02-26,5,50,0,0.0,24.899999618530273,19.5,0.0,400.0,547.0,2,1
2019-02-26 05:50:10,2019-02-26,5,50,10,0.0,24.899999618530273,19.5,0.0,400.0,164.0,2,1
2019-02-26 05:50:20,2019-02-26,5,50,20,0.0,24.899999618530273,19.5,0.0,400.0,547.0,2,1
2019-02-26 05:50:30,2019-02-26,5,50,30,0.0,24.899999618530273,19.600000381469727,0.0,400.0,153.0,2,1
2019-02-26 05:50:40,2019-02-26,5,50,40,0.0,24.899999618530273,19.5,0.0,400.0,547.0,2,1
2019-02-26 05:50:50,2019-02-26,5,50,50,0.0,24.899999618530273,19.5,0.0,400.0,160.0,2,1
2019-02-26 05:51:00,2019-02-26,5,51,0,0.0,24.899999618530273,19.5,0.0,400.0,550.0,2,1
2019-02-26 05:51:10,2019-02-26,5,51,10,0.0,25.0,19.600000381469727,0.0,400.0,171.0,2,1
2019-02-26 05:51:20,2019-02-26,5,51,20,0.0,25.0,19.600000381469727,0.0,400.0,545.0,2,1
2019-02-26 05:51:30,2019-02-26,5,51,30,0.0,25.0,19.5,0.0,400.0,548.0,2,1
2019-02-26 05:51:40,2019-02-26,5,51,40,0.0,25.0,19.5,0.0,400.0,547.0,2,1
2019-02-26 05:51:50,2019-02-26,5,51,50,0.0,25.0,19.5,0.0,400.0,158.0,2,1
2019-02-26 05:52:00,2019-02-26,5,52,0,0.0,25.0,19.5,0.0,400.0,160.0,2,1
2019-02-26 05:52:10,2019-02-26,5,52,10,0.0,25.0,19.399999618530273,0.0,400.0,544.0,2,1
2019-02-26 05:52:20,2019-02-26,5,52,20,0.0,25.0,19.399999618530273,0.0,400.0,547.0,2,1
2019-02-26 05:52:30,2019-02-26,5,52,30,0.0,25.0,19.399999618530273,0.0,400.0,169.0,2,1
2019-02-26 05:52:40,2019-02-26,5,52,40,0.0,25.0,19.399999618530273,0.0,400.0,549.0,2,1
2019-02-26 05:52:50,2019-02-26,5,52,50,0.0,25.0,19.399999618530273,0.0,400.0,549.0,2,1
2019-02-26 05:53:00,2019-02-26,5,53,0,0.0,25.0,19.399999618530273,0.0,400.0,548.0,2,1
2019-02-26 05:53:10,2019-02-26,5,53,10,0.0,nan,nan,0.0,400.0,159.0,2,1
2019-02-26 05:53:20,2019-02-26,5,53,20,0.0,25.10000038146973,19.399999618530273,0.0,400.0,168.0,2,1
2019-02-26 05:53:30,2019-02-26,5,53,30,0.0,25.10000038146973,19.399999618530273,0.0,400.0,168.0,2,1
2019-02-26 05:53:40,2019-02-26,5,53,40,0.0,25.10000038146973,19.399999618530273,0.0,400.0,546.0,2,1
2019-02-26 05:53:50,2019-02-26,5,53,50,0.0,25.10000038146973,19.399999618530273,0.0,400.0,551.0,2,1
2019-02-26 05:54:00,2019-02-26,5,54,0,0.0,25.10000038146973,19.399999618530273,0.0,400.0,555.0,2,1
2019-02-26 05:54:10,2019-02-26,5,54,10,0.0,25.10000038146973,19.399999618530273,0.0,400.0,159.0,2,1
2019-02-26 05:54:20,2019-02-26,5,54,20,0.0,25.10000038146973,19.399999618530273,0.0,400.0,550.0,2,1
2019-02-26 05:54:30,2019-02-26,5,54,30,0.0,25.10000038146973,19.399999618530273,0.0,400.0,549.0,2,1
2019-02-26 05:54:40,2019-02-26,5,54,40,0.0,25.10000038146973,19.299999237060547,0.0,400.0,166.0,2,1
2019-02-26 05:54:50,2019-02-26,5,54,50,0.0,25.10000038146973,19.299999237060547,0.0,400.0,159.0,2,1
2019-02-26 05:55:00,2019-02-26,5,55,0,0.0,25.10000038146973,19.299999237060547,0.0,400.0,551.0,2,1
2019-02-26 05:55:10,2019-02-26,5,55,10,0.0,25.10000038146973,19.299999237060547,0.0,400.0,550.0,2,1
2019-02-26 05:55:20,2019-02-26,5,55,20,0.0,25.10000038146973,19.299999237060547,0.0,400.0,554.0,2,1
2019-02-26 05:55:30,2019-02-26,5,55,30,0.0,25.10000038146973,19.299999237060547,0.0,400.0,550.0,2,1
2019-02-26 05:55:40,2019-02-26,5,55,40,0.0,25.10000038146973,19.299999237060547,0.0,400.0,549.0,2,1
2019-02-26 05:55:50,2019-02-26,5,55,50,0.0,25.10000038146973,19.299999237060547,0.0,400.0,166.0,2,1
2019-02-26 05:56:00,2019-02-26,5,56,0,0.0,25.10000038146973,19.299999237060547,0.0,400.0,168.0,2,1
2019-02-26 05:56:10,2019-02-26,5,56,10,0.0,25.10000038146973,19.299999237060547,0.0,400.0,546.0,2,1
2019-02-26 05:56:20,2019-02-26,5,56,20,0.0,25.10000038146973,19.299999237060547,0.0,400.0,549.0,2,1
2019-02-26 05:56:30,2019-02-26,5,56,30,0.0,25.20000076293945,19.399999618530273,0.0,400.0,157.0,2,1
2019-02-26 05:56:40,2019-02-26,5,56,40,0.0,25.20000076293945,19.399999618530273,0.0,400.0,554.0,2,1
2019-02-26 05:56:50,2019-02-26,5,56,50,0.0,25.10000038146973,19.399999618530273,0.0,400.0,551.0,2,1
2019-02-26 05:57:00,2019-02-26,5,57,0,0.0,25.10000038146973,19.399999618530273,0.0,400.0,548.0,2,1
2019-02-26 05:57:10,2019-02-26,5,57,10,0.0,25.10000038146973,19.299999237060547,0.0,400.0,548.0,2,1
2019-02-26 05:57:20,2019-02-26,5,57,20,0.0,25.10000038146973,19.399999618530273,0.0,400.0,556.0,2,1
2019-02-26 05:57:30,2019-02-26,5,57,30,0.0,25.10000038146973,19.299999237060547,0.0,400.0,551.0,2,1
2019-02-26 05:57:40,2019-02-26,5,57,40,0.0,25.20000076293945,19.299999237060547,0.0,400.0,162.0,2,1
2019-02-26 05:57:50,2019-02-26,5,57,50,0.0,25.10000038146973,19.299999237060547,0.0,400.0,554.0,2,1
2019-02-26 05:58:00,2019-02-26,5,58,0,0.0,25.20000076293945,19.399999618530273,0.0,400.0,171.0,2,1
2019-02-26 05:58:10,2019-02-26,5,58,10,0.0,25.20000076293945,19.299999237060547,0.0,400.0,549.0,2,1
2019-02-26 05:58:20,2019-02-26,5,58,20,0.0,25.20000076293945,19.299999237060547,0.0,400.0,164.0,2,1
2019-02-26 05:58:30,2019-02-26,5,58,30,0.0,25.20000076293945,19.399999618530273,0.0,400.0,549.0,2,1
2019-02-26 05:58:40,2019-02-26,5,58,40,0.0,25.20000076293945,19.399999618530273,0.0,400.0,547.0,2,1
2019-02-26 05:58:50,2019-02-26,5,58,50,0.0,25.20000076293945,19.399999618530273,0.0,400.0,553.0,2,1
2019-02-26 05:59:00,2019-02-26,5,59,0,0.0,25.20000076293945,19.299999237060547,0.0,400.0,162.0,2,1
2019-02-26 05:59:10,2019-02-26,5,59,10,0.0,25.20000076293945,19.299999237060547,0.0,400.0,553.0,2,1
2019-02-26 05:59:20,2019-02-26,5,59,20,0.0,25.20000076293945,19.299999237060547,0.0,400.0,548.0,2,1
2019-02-26 05:59:30,2019-02-26,5,59,30,0.0,25.20000076293945,19.399999618530273,0.0,406.0,552.0,2,1
2019-02-26 05:59:40,2019-02-26,5,59,40,0.0,25.20000076293945,19.399999618530273,0.0,400.0,549.0,2,1
2019-02-26 05:59:50,2019-02-26,5,59,50,0.0,25.10000038146973,19.299999237060547,0.0,400.0,170.0,2,1
2019-02-26 06:00:00,2019-02-26,6,0,0,0.0,25.10000038146973,19.299999237060547,0.0,400.0,547.0,2,1
2019-02-26 06:00:10,2019-02-26,6,0,10,0.0,25.10000038146973,19.299999237060547,0.0,400.0,549.0,2,1
2019-02-26 06:00:20,2019-02-26,6,0,20,0.0,25.10000038146973,19.200000762939453,0.0,400.0,173.0,2,1
2019-02-26 06:00:30,2019-02-26,6,0,30,0.0,25.20000076293945,19.299999237060547,0.0,400.0,168.0,2,1
2019-02-26 06:00:40,2019-02-26,6,0,40,0.0,25.20000076293945,19.299999237060547,0.0,400.0,551.0,2,1
