,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-21 00:12:10,00,12,10,00:12:10,2019-03-21,13,23.5,25.399999618530273,6.0,880,154,35186,35506,5.371955511663249,H1,BS3,1,1,1,1,4,1
2019-03-21 00:12:20,00,12,20,00:12:20,2019-03-21,16,23.5,25.299999237060547,6.0,887,538,35186,35506,5.350805999518658,H1,BS3,1,1,1,1,4,1
2019-03-21 00:12:30,00,12,30,00:12:30,2019-03-21,10,23.5,25.299999237060547,6.0,898,537,35186,35506,5.350805999518658,H1,BS3,1,1,1,1,4,1
2019-03-21 00:12:40,00,12,40,00:12:40,2019-03-21,15,23.5,25.299999237060547,6.0,864,539,35186,35506,5.350805999518658,H1,BS3,1,1,1,1,4,1
2019-03-21 00:12:50,00,12,50,00:12:50,2019-03-21,2,23.5,25.299999237060547,6.0,874,540,35186,35506,5.350805999518658,H1,BS3,1,1,1,1,4,1
2019-03-21 00:13:00,00,13,00,00:13:00,2019-03-21,7,23.5,25.299999237060547,6.0,856,542,35186,35506,5.350805999518658,H1,BS3,1,1,1,1,4,1
2019-03-21 00:13:10,00,13,10,00:13:10,2019-03-21,0,23.5,25.299999237060547,6.0,841,540,35186,35506,5.350805999518658,H1,BS3,1,1,1,1,4,1
2019-03-21 00:13:20,00,13,20,00:13:20,2019-03-21,0,23.5,25.200000762939453,6.0,829,538,35186,35506,5.329656890767459,H1,BS3,1,1,1,1,4,1
2019-03-21 00:13:30,00,13,30,00:13:30,2019-03-21,0,23.5,25.200000762939453,6.0,822,540,35186,35507,5.329656890767459,H1,BS3,1,1,1,1,4,1
2019-03-21 00:13:40,00,13,40,00:13:40,2019-03-21,4,23.5,25.200000762939453,6.0,829,538,35186,35507,5.329656890767459,H1,BS3,1,1,1,1,4,1
2019-03-21 00:13:50,00,13,50,00:13:50,2019-03-21,0,23.5,25.200000762939453,6.0,830,159,35186,35507,5.329656890767459,H1,BS3,1,1,1,1,4,1
2019-03-21 00:14:00,00,14,00,00:14:00,2019-03-21,0,23.5,25.200000762939453,6.0,805,154,35186,35508,5.329656890767459,H1,BS3,1,1,1,1,4,1
2019-03-21 00:14:10,00,14,10,00:14:10,2019-03-21,3,23.5,25.200000762939453,6.0,810,542,35186,35508,5.329656890767459,H1,BS3,1,1,1,1,4,1
2019-03-21 00:14:20,00,14,20,00:14:20,2019-03-21,0,23.5,25.100000381469727,6.0,783,537,35186,35509,5.308507378622867,H1,BS3,1,1,1,1,4,1
2019-03-21 00:14:30,00,14,30,00:14:30,2019-03-21,0,23.5,25.200000762939453,6.0,777,536,35186,35509,5.329656890767459,H1,BS3,1,1,1,1,4,1
2019-03-21 00:14:40,00,14,40,00:14:40,2019-03-21,0,23.5,25.200000762939453,6.0,759,144,35186,35510,5.329656890767459,H1,BS3,1,1,1,1,4,1
2019-03-21 00:14:50,00,14,50,00:14:50,2019-03-21,0,23.5,25.200000762939453,6.0,748,537,35186,35510,5.329656890767459,H1,BS3,1,1,1,1,4,1
2019-03-21 00:15:00,00,15,00,00:15:00,2019-03-21,0,,,6.0,754,147,35186,35511,,H1,BS3,1,1,1,1,4,1
2019-03-21 00:15:10,00,15,10,00:15:10,2019-03-21,0,23.5,25.200000762939453,6.0,746,537,35186,35511,5.329656890767459,H1,BS3,1,1,1,1,4,1
2019-03-21 00:15:20,00,15,20,00:15:20,2019-03-21,0,23.5,25.100000381469727,6.0,736,153,35186,35512,5.308507378622867,H1,BS3,1,1,1,1,4,1
2019-03-21 00:15:30,00,15,30,00:15:30,2019-03-21,0,23.5,25.100000381469727,6.0,723,147,35186,35512,5.308507378622867,H1,BS3,1,1,1,1,4,1
2019-03-21 00:15:40,00,15,40,00:15:40,2019-03-21,0,,,6.0,706,151,35186,35513,,H1,BS3,1,1,1,1,4,1
2019-03-21 00:15:50,00,15,50,00:15:50,2019-03-21,0,23.5,25.0,6.0,698,538,35186,35513,5.287357866478276,H1,BS3,1,1,1,1,4,1
2019-03-21 00:16:00,00,16,00,00:16:00,2019-03-21,0,23.5,25.0,6.0,696,539,35186,35514,5.287357866478276,H1,BS3,1,1,1,1,4,1
2019-03-21 00:16:10,00,16,10,00:16:10,2019-03-21,0,23.5,24.899999618530273,6.0,690,536,35186,35514,5.266208354333684,H1,BS3,1,1,1,1,4,1
2019-03-21 00:16:20,00,16,20,00:16:20,2019-03-21,0,23.5,24.899999618530273,6.0,643,539,35186,35515,5.266208354333684,H1,BS3,1,1,1,1,4,1
2019-03-21 00:16:30,00,16,30,00:16:30,2019-03-21,0,23.5,24.899999618530273,6.0,666,153,35186,35515,5.266208354333684,H1,BS3,1,1,1,1,4,1
2019-03-21 00:16:40,00,16,40,00:16:40,2019-03-21,0,23.5,24.899999618530273,6.0,664,154,35186,35516,5.266208354333684,H1,BS3,1,1,1,1,4,1
2019-03-21 00:16:50,00,16,50,00:16:50,2019-03-21,0,23.5,24.899999618530273,6.0,675,147,35186,35516,5.266208354333684,H1,BS3,1,1,1,1,4,1
2019-03-21 00:17:00,00,17,00,00:17:00,2019-03-21,0,23.5,24.899999618530273,6.0,680,158,35186,35517,5.266208354333684,H1,BS3,1,1,1,1,4,1
2019-03-21 00:17:10,00,17,10,00:17:10,2019-03-21,0,23.5,24.899999618530273,6.0,601,152,35186,35517,5.266208354333684,H1,BS3,1,1,1,1,4,1
2019-03-21 00:17:20,00,17,20,00:17:20,2019-03-21,0,23.5,24.899999618530273,6.0,625,535,35186,35518,5.266208354333684,H1,BS3,1,1,1,1,4,1
2019-03-21 00:17:30,00,17,30,00:17:30,2019-03-21,0,23.5,24.799999237060547,6.0,650,536,35186,35518,5.245058842189093,H1,BS3,1,1,1,1,4,1
2019-03-21 00:17:40,00,17,40,00:17:40,2019-03-21,0,23.5,24.799999237060547,6.0,658,536,35186,35519,5.245058842189093,H1,BS3,1,1,1,1,4,1
2019-03-21 00:17:50,00,17,50,00:17:50,2019-03-21,0,23.5,24.899999618530273,6.0,671,157,35186,35519,5.266208354333684,H1,BS3,1,1,1,1,4,1
2019-03-21 00:18:00,00,18,00,00:18:00,2019-03-21,0,23.5,25.0,6.0,717,533,35186,35520,5.287357866478276,H1,BS3,1,1,1,1,4,1
2019-03-21 00:18:10,00,18,10,00:18:10,2019-03-21,0,23.5,25.0,6.0,771,536,35186,35521,5.287357866478276,H1,BS3,1,1,1,1,4,1
2019-03-21 00:18:20,00,18,20,00:18:20,2019-03-21,0,23.5,25.200000762939453,6.0,774,155,35186,35521,5.329656890767459,H1,BS3,1,1,1,1,4,1
2019-03-21 00:18:30,00,18,30,00:18:30,2019-03-21,0,23.5,25.200000762939453,6.0,643,533,35186,35522,5.329656890767459,H1,BS3,1,1,1,1,4,1
2019-03-21 00:18:40,00,18,40,00:18:40,2019-03-21,0,23.5,25.0,6.0,631,154,35186,35522,5.287357866478276,H1,BS3,1,1,1,1,4,1
2019-03-21 00:18:50,00,18,50,00:18:50,2019-03-21,0,23.5,24.899999618530273,6.0,625,159,35186,35523,5.266208354333684,H1,BS3,1,1,1,1,4,1
2019-03-21 00:19:00,00,19,00,00:19:00,2019-03-21,0,23.5,24.899999618530273,6.0,602,158,35186,35523,5.266208354333684,H1,BS3,1,1,1,1,4,1
2019-03-21 00:19:10,00,19,10,00:19:10,2019-03-21,0,23.399999618530273,24.799999237060547,6.0,595,530,35186,35524,5.215243791439749,H1,BS3,1,1,1,1,4,1
2019-03-21 00:19:20,00,19,20,00:19:20,2019-03-21,0,23.5,24.799999237060547,6.0,581,534,35186,35524,5.245058842189093,H1,BS3,1,1,1,1,4,1
2019-03-21 00:19:30,00,19,30,00:19:30,2019-03-21,0,23.399999618530273,24.700000762939453,6.0,586,533,35186,35525,5.194214902836634,H1,BS3,1,1,1,1,4,1
2019-03-21 00:19:40,00,19,40,00:19:40,2019-03-21,0,23.399999618530273,24.700000762939453,6.0,574,151,35186,35525,5.194214902836634,H1,BS3,1,1,1,1,4,1
2019-03-21 00:19:50,00,19,50,00:19:50,2019-03-21,0,23.399999618530273,24.799999237060547,6.0,609,155,35186,35526,5.215243791439749,H1,BS3,1,1,1,1,4,1
2019-03-21 00:20:00,00,20,00,00:20:00,2019-03-21,0,23.399999618530273,24.799999237060547,6.0,639,155,35186,35526,5.215243791439749,H1,BS3,1,1,1,1,4,1
2019-03-21 00:20:10,00,20,10,00:20:10,2019-03-21,0,23.399999618530273,24.899999618530273,6.0,649,148,35186,35527,5.236273081143204,H1,BS3,1,1,1,1,4,1
2019-03-21 00:20:20,00,20,20,00:20:20,2019-03-21,0,23.399999618530273,24.899999618530273,6.0,732,532,35186,35527,5.236273081143204,H1,BS3,1,1,1,1,4,1
2019-03-21 00:20:30,00,20,30,00:20:30,2019-03-21,0,23.399999618530273,25.0,6.0,590,155,35186,35528,5.257302370846658,H1,BS3,1,1,1,1,4,1
2019-03-21 00:20:40,00,20,40,00:20:40,2019-03-21,0,23.399999618530273,24.899999618530273,6.0,737,147,35186,35528,5.236273081143204,H1,BS3,1,1,1,1,4,1
2019-03-21 00:20:50,00,20,50,00:20:50,2019-03-21,0,23.399999618530273,25.0,6.0,679,154,35186,35529,5.257302370846658,H1,BS3,1,1,1,1,4,1
2019-03-21 00:21:00,00,21,00,00:21:00,2019-03-21,0,23.399999618530273,25.0,6.0,723,163,35186,35529,5.257302370846658,H1,BS3,1,1,1,1,4,1
2019-03-21 00:21:10,00,21,10,00:21:10,2019-03-21,6,23.399999618530273,25.0,6.0,881,157,35186,35529,5.257302370846658,H1,BS3,1,1,1,1,4,1
2019-03-21 00:21:20,00,21,20,00:21:20,2019-03-21,17,23.399999618530273,25.200000762939453,6.0,849,534,35186,35529,5.2993609502535675,H1,BS3,1,1,1,1,4,1
2019-03-21 00:21:30,00,21,30,00:21:30,2019-03-21,0,23.399999618530273,25.299999237060547,6.0,726,157,35186,35530,5.320389838856682,H1,BS3,1,1,1,1,4,1
2019-03-21 00:21:40,00,21,40,00:21:40,2019-03-21,0,23.399999618530273,25.200000762939453,6.0,634,155,35186,35531,5.2993609502535675,H1,BS3,1,1,1,1,4,1
2019-03-21 00:21:50,00,21,50,00:21:50,2019-03-21,0,23.399999618530273,25.200000762939453,6.0,643,154,35186,35531,5.2993609502535675,H1,BS3,1,1,1,1,4,1
2019-03-21 00:22:00,00,22,00,00:22:00,2019-03-21,0,23.399999618530273,25.200000762939453,6.0,668,534,35186,35532,5.2993609502535675,H1,BS3,1,1,1,1,4,1
2019-03-21 00:22:10,00,22,10,00:22:10,2019-03-21,0,23.399999618530273,25.200000762939453,6.0,746,536,35186,35532,5.2993609502535675,H1,BS3,1,1,1,1,4,1
2019-03-21 00:22:20,00,22,20,00:22:20,2019-03-21,0,23.399999618530273,25.299999237060547,6.0,731,536,35186,35533,5.320389838856682,H1,BS3,1,1,1,1,4,1
2019-03-21 00:22:30,00,22,30,00:22:30,2019-03-21,0,23.299999237060547,25.200000762939453,6.0,670,531,35186,35533,5.269213974392585,H1,BS3,1,1,1,1,4,1
2019-03-21 00:22:40,00,22,40,00:22:40,2019-03-21,0,23.299999237060547,25.100000381469727,6.0,622,152,35186,35534,5.248304315998455,H1,BS3,1,1,1,1,4,1
2019-03-21 00:22:50,00,22,50,00:22:50,2019-03-21,0,23.299999237060547,25.0,6.0,608,535,35186,35534,5.227394657604326,H1,BS3,1,1,1,1,4,1
2019-03-21 00:23:00,00,23,00,00:23:00,2019-03-21,0,23.299999237060547,24.899999618530273,6.0,726,154,35186,35535,5.206484999210196,H1,BS3,1,1,1,1,4,1
2019-03-21 00:23:10,00,23,10,00:23:10,2019-03-21,0,23.299999237060547,25.200000762939453,6.0,607,532,35186,35535,5.269213974392585,H1,BS3,1,1,1,1,4,1
2019-03-21 00:23:20,00,23,20,00:23:20,2019-03-21,0,23.299999237060547,25.0,6.0,718,157,35186,35536,5.227394657604326,H1,BS3,1,1,1,1,4,1
2019-03-21 00:23:30,00,23,30,00:23:30,2019-03-21,0,23.299999237060547,25.100000381469727,6.0,787,531,35186,35536,5.248304315998455,H1,BS3,1,1,1,1,4,1
2019-03-21 00:23:40,00,23,40,00:23:40,2019-03-21,0,23.299999237060547,25.200000762939453,6.0,739,536,35186,35537,5.269213974392585,H1,BS3,1,1,1,1,4,1
2019-03-21 00:23:50,00,23,50,00:23:50,2019-03-21,0,23.299999237060547,25.200000762939453,6.0,756,152,35186,35537,5.269213974392585,H1,BS3,1,1,1,1,4,1
2019-03-21 00:24:00,00,24,00,00:24:00,2019-03-21,0,23.299999237060547,25.100000381469727,6.0,715,151,35186,35538,5.248304315998455,H1,BS3,1,1,1,1,4,1
2019-03-21 00:24:10,00,24,10,00:24:10,2019-03-21,0,23.299999237060547,25.299999237060547,6.0,765,154,35186,35538,5.290123233968153,H1,BS3,1,1,1,1,4,1
2019-03-21 00:24:20,00,24,20,00:24:20,2019-03-21,22,23.299999237060547,25.399999618530273,6.0,896,149,35186,35538,5.311032892362282,H1,BS3,1,1,1,1,4,1
2019-03-21 00:24:30,00,24,30,00:24:30,2019-03-21,0,23.299999237060547,25.5,6.0,713,154,35186,35539,5.331942550756412,H1,BS3,1,1,1,1,4,1
2019-03-21 00:24:40,00,24,40,00:24:40,2019-03-21,0,23.299999237060547,25.299999237060547,6.0,703,533,35186,35539,5.290123233968153,H1,BS3,1,1,1,1,4,1
2019-03-21 00:24:50,00,24,50,00:24:50,2019-03-21,0,23.299999237060547,25.200000762939453,14.0,710,415,35186,35540,5.269213974392585,H1,BS3,1,1,1,1,4,1
2019-03-21 00:25:00,00,25,00,00:25:00,2019-03-21,13,23.299999237060547,25.100000381469727,6.0,892,144,35186,35540,5.248304315998455,H1,BS3,1,1,1,1,4,1
2019-03-21 00:25:10,00,25,10,00:25:10,2019-03-21,20,23.299999237060547,25.600000381469727,14.0,851,591,35186,35540,5.352852209150542,H1,BS3,1,1,1,1,4,1
2019-03-21 00:25:20,00,25,20,00:25:20,2019-03-21,0,23.299999237060547,25.600000381469727,6.0,712,588,35186,35540,5.352852209150542,H1,BS3,1,1,1,1,4,1
2019-03-21 00:25:30,00,25,30,00:25:30,2019-03-21,0,23.299999237060547,25.299999237060547,6.0,645,593,35186,35541,5.290123233968153,H1,BS3,1,1,1,1,4,1
2019-03-21 00:25:40,00,25,40,00:25:40,2019-03-21,0,23.299999237060547,25.200000762939453,6.0,730,591,35186,35541,5.269213974392585,H1,BS3,1,1,1,1,4,1
2019-03-21 00:25:50,00,25,50,00:25:50,2019-03-21,13,23.299999237060547,25.299999237060547,6.0,858,149,35186,35541,5.290123233968153,H1,BS3,1,1,1,1,4,1
2019-03-21 00:26:00,00,26,00,00:26:00,2019-03-21,6,23.299999237060547,25.5,6.0,757,591,35186,35541,5.331942550756412,H1,BS3,1,1,1,1,4,1
2019-03-21 00:26:10,00,26,10,00:26:10,2019-03-21,20,23.299999237060547,25.399999618530273,6.0,821,589,35186,35541,5.311032892362282,H1,BS3,1,1,1,1,4,1
2019-03-21 00:26:20,00,26,20,00:26:20,2019-03-21,13,23.299999237060547,25.600000381469727,6.0,813,588,35186,35541,5.352852209150542,H1,BS3,1,1,1,1,4,1
2019-03-21 00:26:30,00,26,30,00:26:30,2019-03-21,14,23.200000762939453,25.5,6.0,787,590,35186,35541,5.301587383184162,H1,BS3,1,1,1,1,4,1
2019-03-21 00:26:40,00,26,40,00:26:40,2019-03-21,11,23.200000762939453,25.5,6.0,762,154,35186,35541,5.301587383184162,H1,BS3,1,1,1,1,4,1
2019-03-21 00:26:50,00,26,50,00:26:50,2019-03-21,0,23.200000762939453,25.399999618530273,6.0,755,592,35186,35542,5.280796765116966,H1,BS3,1,1,1,1,4,1
2019-03-21 00:27:00,00,27,00,00:27:00,2019-03-21,1,23.200000762939453,25.299999237060547,6.0,742,589,35186,35542,5.260006147049769,H1,BS3,1,1,1,1,4,1
2019-03-21 00:27:10,00,27,10,00:27:10,2019-03-21,0,23.299999237060547,25.399999618530273,6.0,734,154,35186,35542,5.311032892362282,H1,BS3,1,1,1,1,4,1
2019-03-21 00:27:20,00,27,20,00:27:20,2019-03-21,0,23.299999237060547,25.299999237060547,6.0,721,589,35186,35543,5.290123233968153,H1,BS3,1,1,1,1,4,1
2019-03-21 00:27:30,00,27,30,00:27:30,2019-03-21,0,23.299999237060547,25.299999237060547,6.0,704,590,35186,35543,5.290123233968153,H1,BS3,1,1,1,1,4,1
2019-03-21 00:27:40,00,27,40,00:27:40,2019-03-21,0,23.299999237060547,25.399999618530273,6.0,682,542,35186,35544,5.311032892362282,H1,BS3,1,1,1,1,4,1
2019-03-21 00:27:50,00,27,50,00:27:50,2019-03-21,0,23.299999237060547,25.399999618530273,6.0,682,151,35186,35544,5.311032892362282,H1,BS3,1,1,1,1,4,1
2019-03-21 00:28:00,00,28,00,00:28:00,2019-03-21,0,23.299999237060547,25.399999618530273,6.0,677,150,35186,35545,5.311032892362282,H1,BS3,1,1,1,1,4,1
2019-03-21 00:28:10,00,28,10,00:28:10,2019-03-21,0,23.299999237060547,25.299999237060547,6.0,677,151,35186,35545,5.290123233968153,H1,BS3,1,1,1,1,4,1
