,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-20 01:57:10,01,57,10,01:57:10,2019-03-20,0,21.100000381469727,26.100000381469727,14,638,551,35186,35826,4.808261929357954,H1,BS3,1,1,1,0,3,1
2019-03-20 01:57:20,01,57,20,01:57:20,2019-03-20,0,21.100000381469727,26.200000762939453,14,575,550,35186,35827,4.826684458864257,H1,BS3,1,1,1,0,3,1
2019-03-20 01:57:30,01,57,30,01:57:30,2019-03-20,0,21.100000381469727,26.100000381469727,14,632,163,35186,35827,4.808261929357954,H1,BS3,1,1,1,0,3,1
2019-03-20 01:57:40,01,57,40,01:57:40,2019-03-20,0,21.100000381469727,26.299999237060547,14,630,169,35186,35828,4.845106636990036,H1,BS3,1,1,1,0,3,1
2019-03-20 01:57:50,01,57,50,01:57:50,2019-03-20,0,21.100000381469727,26.299999237060547,14,697,158,35186,35828,4.845106636990036,H1,BS3,1,1,1,0,3,1
2019-03-20 01:58:00,01,58,00,01:58:00,2019-03-20,0,21.100000381469727,26.399999618530273,14,632,164,35186,35829,4.86352916649634,H1,BS3,1,1,1,0,3,1
2019-03-20 01:58:10,01,58,10,01:58:10,2019-03-20,0,21.100000381469727,26.299999237060547,14,595,550,35186,35829,4.845106636990036,H1,BS3,1,1,1,0,3,1
2019-03-20 01:58:20,01,58,20,01:58:20,2019-03-20,0,21.100000381469727,26.200000762939453,14,652,547,35186,35830,4.826684458864257,H1,BS3,1,1,1,0,3,1
2019-03-20 01:58:30,01,58,30,01:58:30,2019-03-20,0,21.0,26.200000762939453,14,641,550,35186,35830,4.798732705646927,H1,BS3,1,1,1,0,3,1
2019-03-20 01:58:40,01,58,40,01:58:40,2019-03-20,0,21.0,26.200000762939453,14,600,553,35186,35831,4.798732705646927,H1,BS3,1,1,1,0,3,1
2019-03-20 01:58:50,01,58,50,01:58:50,2019-03-20,0,21.0,26.100000381469727,14,634,162,35186,35831,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 01:59:00,01,59,00,01:59:00,2019-03-20,0,21.0,26.200000762939453,14,673,550,35186,35832,4.798732705646927,H1,BS3,1,1,1,0,3,1
2019-03-20 01:59:10,01,59,10,01:59:10,2019-03-20,0,21.0,26.399999618530273,14,614,550,35186,35833,4.8353640423441835,H1,BS3,1,1,1,0,3,1
2019-03-20 01:59:20,01,59,20,01:59:20,2019-03-20,0,21.0,26.299999237060547,14,623,158,35186,35833,4.817048199322731,H1,BS3,1,1,1,0,3,1
2019-03-20 01:59:30,01,59,30,01:59:30,2019-03-20,0,21.0,26.299999237060547,14,585,550,35186,35834,4.817048199322731,H1,BS3,1,1,1,0,3,1
2019-03-20 01:59:40,01,59,40,01:59:40,2019-03-20,0,21.100000381469727,26.200000762939453,14,493,159,35186,35834,4.826684458864257,H1,BS3,1,1,1,0,3,1
2019-03-20 01:59:50,01,59,50,01:59:50,2019-03-20,0,21.100000381469727,25.899999618530273,14,536,168,35186,35835,4.771416870345346,H1,BS3,1,1,1,0,3,1
2019-03-20 02:00:00,02,00,00,02:00:00,2019-03-20,0,21.100000381469727,26.0,14,502,549,35186,35835,4.78983939985165,H1,BS3,1,1,1,0,3,1
2019-03-20 02:00:10,02,00,10,02:00:10,2019-03-20,0,21.100000381469727,25.899999618530273,14,463,552,35186,35836,4.771416870345346,H1,BS3,1,1,1,0,3,1
2019-03-20 02:00:20,02,00,20,02:00:20,2019-03-20,0,21.100000381469727,25.799999237060547,14,563,162,35186,35836,4.7529943408390425,H1,BS3,1,1,1,0,3,1
2019-03-20 02:00:30,02,00,30,02:00:30,2019-03-20,0,21.100000381469727,25.899999618530273,14,584,553,35186,35837,4.771416870345346,H1,BS3,1,1,1,0,3,1
2019-03-20 02:00:40,02,00,40,02:00:40,2019-03-20,0,21.100000381469727,26.0,14,552,554,35186,35837,4.78983939985165,H1,BS3,1,1,1,0,3,1
2019-03-20 02:00:50,02,00,50,02:00:50,2019-03-20,0,21.100000381469727,26.0,14,521,168,35186,35838,4.78983939985165,H1,BS3,1,1,1,0,3,1
2019-03-20 02:01:00,02,01,00,02:01:00,2019-03-20,0,21.100000381469727,25.899999618530273,14,582,549,35186,35838,4.771416870345346,H1,BS3,1,1,1,0,3,1
2019-03-20 02:01:10,02,01,10,02:01:10,2019-03-20,0,21.100000381469727,26.0,14,639,162,35186,35839,4.78983939985165,H1,BS3,1,1,1,0,3,1
2019-03-20 02:01:20,02,01,20,02:01:20,2019-03-20,0,21.100000381469727,26.299999237060547,14,587,550,35186,35839,4.845106636990036,H1,BS3,1,1,1,0,3,1
2019-03-20 02:01:30,02,01,30,02:01:30,2019-03-20,0,21.0,26.100000381469727,14,562,554,35186,35840,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:01:40,02,01,40,02:01:40,2019-03-20,0,21.0,26.100000381469727,14,586,554,35186,35840,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:01:50,02,01,50,02:01:50,2019-03-20,0,21.0,26.100000381469727,14,474,550,35186,35841,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:02:00,02,02,00,02:02:00,2019-03-20,0,,,14,419,159,35186,35841,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:02:10,02,02,10,02:02:10,2019-03-20,0,21.0,25.700000762939453,14,584,551,35186,35842,4.7071538398853106,H1,BS3,1,1,1,0,3,1
2019-03-20 02:02:20,02,02,20,02:02:20,2019-03-20,0,21.0,26.0,14,555,550,35186,35842,4.762101019604021,H1,BS3,1,1,1,0,3,1
2019-03-20 02:02:30,02,02,30,02:02:30,2019-03-20,0,21.0,26.0,14,595,162,35186,35843,4.762101019604021,H1,BS3,1,1,1,0,3,1
2019-03-20 02:02:40,02,02,40,02:02:40,2019-03-20,0,21.0,26.100000381469727,14,523,553,35186,35843,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:02:50,02,02,50,02:02:50,2019-03-20,0,21.0,26.0,14,517,162,35186,35844,4.762101019604021,H1,BS3,1,1,1,0,3,1
2019-03-20 02:03:00,02,03,00,02:03:00,2019-03-20,0,21.0,26.0,14,576,163,35186,35844,4.762101019604021,H1,BS3,1,1,1,0,3,1
2019-03-20 02:03:10,02,03,10,02:03:10,2019-03-20,0,21.0,26.100000381469727,14,559,155,35186,35845,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:03:20,02,03,20,02:03:20,2019-03-20,0,21.0,26.100000381469727,14,546,550,35186,35845,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:03:30,02,03,30,02:03:30,2019-03-20,0,21.0,26.100000381469727,14,552,551,35186,35846,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:03:40,02,03,40,02:03:40,2019-03-20,0,21.0,26.100000381469727,14,503,170,35186,35846,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:03:50,02,03,50,02:03:50,2019-03-20,0,21.0,26.0,14,559,551,35186,35847,4.762101019604021,H1,BS3,1,1,1,0,3,1
2019-03-20 02:04:00,02,04,00,02:04:00,2019-03-20,0,21.0,26.100000381469727,14,639,164,35186,35847,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:04:10,02,04,10,02:04:10,2019-03-20,0,21.0,26.399999618530273,14,591,549,35186,35848,4.8353640423441835,H1,BS3,1,1,1,0,3,1
2019-03-20 02:04:20,02,04,20,02:04:20,2019-03-20,0,21.0,26.299999237060547,14,525,550,35186,35848,4.817048199322731,H1,BS3,1,1,1,0,3,1
2019-03-20 02:04:30,02,04,30,02:04:30,2019-03-20,0,21.0,26.0,14,537,168,35186,35849,4.762101019604021,H1,BS3,1,1,1,0,3,1
2019-03-20 02:04:40,02,04,40,02:04:40,2019-03-20,0,21.0,26.100000381469727,14,536,159,35186,35849,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:04:50,02,04,50,02:04:50,2019-03-20,0,21.0,26.0,14,604,160,35186,35850,4.762101019604021,H1,BS3,1,1,1,0,3,1
2019-03-20 02:05:00,02,05,00,02:05:00,2019-03-20,0,21.0,26.100000381469727,14,527,549,35186,35850,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:05:10,02,05,10,02:05:10,2019-03-20,0,21.0,26.100000381469727,14,627,550,35186,35851,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:05:20,02,05,20,02:05:20,2019-03-20,0,21.0,26.299999237060547,14,606,552,35186,35852,4.817048199322731,H1,BS3,1,1,1,0,3,1
2019-03-20 02:05:30,02,05,30,02:05:30,2019-03-20,0,21.0,26.100000381469727,14,817,546,35186,35852,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:05:40,02,05,40,02:05:40,2019-03-20,17,21.0,26.5,14,1011,163,35186,35852,4.853679885365636,H1,BS3,1,1,1,0,3,1
2019-03-20 02:05:50,02,05,50,02:05:50,2019-03-20,45,21.0,27.0,14,1043,162,35186,35852,4.945258751127252,H1,BS3,1,1,1,0,3,1
2019-03-20 02:06:00,02,06,00,02:06:00,2019-03-20,58,21.0,27.299999237060547,14,1038,545,35186,35852,5.000205930845963,H1,BS3,1,1,1,0,3,1
2019-03-20 02:06:10,02,06,10,02:06:10,2019-03-20,55,21.0,27.399999618530273,14,1057,542,35186,35852,5.018521773867415,H1,BS3,1,1,1,0,3,1
2019-03-20 02:06:20,02,06,20,02:06:20,2019-03-20,65,20.899999618530273,27.5,14,1076,545,35186,35852,5.00764613936254,H1,BS3,1,1,1,0,3,1
2019-03-20 02:06:30,02,06,30,02:06:30,2019-03-20,70,21.0,27.600000381469727,14,1045,158,35186,35852,5.055153459910321,H1,BS3,1,1,1,0,3,1
2019-03-20 02:06:40,02,06,40,02:06:40,2019-03-20,81,21.0,27.600000381469727,14,1121,542,35186,35852,5.055153459910321,H1,BS3,1,1,1,0,3,1
2019-03-20 02:06:50,02,06,50,02:06:50,2019-03-20,85,21.0,28.0,14,1078,545,35186,35852,5.128416482650484,H1,BS3,1,1,1,0,3,1
2019-03-20 02:07:00,02,07,00,02:07:00,2019-03-20,96,21.0,28.200000762939453,14,1059,163,35186,35852,5.16504816869339,H1,BS3,1,1,1,0,3,1
2019-03-20 02:07:10,02,07,10,02:07:10,2019-03-20,79,21.0,28.399999618530273,14,936,543,35186,35852,5.201679505390647,H1,BS3,1,1,1,0,3,1
2019-03-20 02:07:20,02,07,20,02:07:20,2019-03-20,49,21.0,28.299999237060547,14,908,545,35186,35852,5.183363662369194,H1,BS3,1,1,1,0,3,1
2019-03-20 02:07:30,02,07,30,02:07:30,2019-03-20,68,21.100000381469727,28.0,14,1035,158,35186,35852,5.158288584455623,H1,BS3,1,1,1,0,3,1
2019-03-20 02:07:40,02,07,40,02:07:40,2019-03-20,64,21.100000381469727,28.100000381469727,14,938,165,35186,35852,5.176711113961926,H1,BS3,1,1,1,0,3,1
2019-03-20 02:07:50,02,07,50,02:07:50,2019-03-20,24,21.100000381469727,28.100000381469727,14,763,163,35186,35852,5.176711113961926,H1,BS3,1,1,1,0,3,1
2019-03-20 02:08:00,02,08,00,02:08:00,2019-03-20,24,21.200000762939453,27.700000762939453,14,823,165,35186,35852,5.132722277552396,H1,BS3,1,1,1,0,3,1
2019-03-20 02:08:10,02,08,10,02:08:10,2019-03-20,24,21.200000762939453,27.700000762939453,14,793,164,35186,35852,5.132722277552396,H1,BS3,1,1,1,0,3,1
2019-03-20 02:08:20,02,08,20,02:08:20,2019-03-20,20,21.200000762939453,27.5,14,817,548,35186,35852,5.095662770577932,H1,BS3,1,1,1,0,3,1
2019-03-20 02:08:30,02,08,30,02:08:30,2019-03-20,36,21.200000762939453,27.399999618530273,14,929,546,35186,35852,5.0771330170907,H1,BS3,1,1,1,0,3,1
2019-03-20 02:08:40,02,08,40,02:08:40,2019-03-20,55,21.200000762939453,27.799999237060547,14,1025,544,35186,35852,5.151251677613976,H1,BS3,1,1,1,0,3,1
2019-03-20 02:08:50,02,08,50,02:08:50,2019-03-20,24,21.299999237060547,28.100000381469727,14,780,168,35186,35852,5.237121851461097,H1,BS3,1,1,1,0,3,1
2019-03-20 02:09:00,02,09,00,02:09:00,2019-03-20,22,21.299999237060547,27.600000381469727,14,831,543,35186,35852,5.143934631169907,H1,BS3,1,1,1,0,3,1
2019-03-20 02:09:10,02,09,10,02:09:10,2019-03-20,0,21.299999237060547,27.399999618530273,14,687,162,35186,35853,5.1066596008610174,H1,BS3,1,1,1,0,3,1
2019-03-20 02:09:20,02,09,20,02:09:20,2019-03-20,0,21.399999618530273,27.100000381469727,14,618,544,35186,35853,5.0800981500908415,H1,BS3,1,1,1,0,3,1
2019-03-20 02:09:30,02,09,30,02:09:30,2019-03-20,0,21.399999618530273,26.899999618530273,14,824,544,35186,35854,5.042606508337205,H1,BS3,1,1,1,0,3,1
2019-03-20 02:09:40,02,09,40,02:09:40,2019-03-20,27,21.399999618530273,27.0,14,993,163,35186,35854,5.0613523292140234,H1,BS3,1,1,1,0,3,1
2019-03-20 02:09:50,02,09,50,02:09:50,2019-03-20,23,21.399999618530273,27.600000381469727,14,801,176,35186,35854,5.173826896928139,H1,BS3,1,1,1,0,3,1
2019-03-20 02:10:00,02,10,00,02:10:00,2019-03-20,0,21.5,27.399999618530273,14,701,544,35186,35854,5.166160038966054,H1,BS3,1,1,1,0,3,1
2019-03-20 02:10:10,02,10,10,02:10:10,2019-03-20,0,,,14,685,544,35186,35855,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:10:20,02,10,20,02:10:20,2019-03-20,0,21.5,26.399999618530273,14,656,544,35186,35855,4.9776140495174905,H1,BS3,1,1,1,0,3,1
2019-03-20 02:10:30,02,10,30,02:10:30,2019-03-20,0,21.600000381469727,26.399999618530273,14,714,543,35186,35856,5.006494624312939,H1,BS3,1,1,1,0,3,1
2019-03-20 02:10:40,02,10,40,02:10:40,2019-03-20,0,,,14,767,543,35186,35856,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:10:50,02,10,50,02:10:50,2019-03-20,0,21.5,26.399999618530273,14,705,160,35186,35857,4.9776140495174905,H1,BS3,1,1,1,0,3,1
2019-03-20 02:11:00,02,11,00,02:11:00,2019-03-20,0,21.5,26.299999237060547,14,569,540,35186,35857,4.958759378648047,H1,BS3,1,1,1,0,3,1
2019-03-20 02:11:10,02,11,10,02:11:10,2019-03-20,0,,,14,495,164,35186,35858,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:11:20,02,11,20,02:11:20,2019-03-20,0,21.600000381469727,25.600000381469727,14,504,545,35186,35858,4.854782808492048,H1,BS3,1,1,1,0,3,1
2019-03-20 02:11:30,02,11,30,02:11:30,2019-03-20,0,21.600000381469727,25.5,14,529,163,35186,35859,4.835818741087061,H1,BS3,1,1,1,0,3,1
2019-03-20 02:11:40,02,11,40,02:11:40,2019-03-20,0,21.600000381469727,25.5,14,562,160,35186,35859,4.835818741087061,H1,BS3,1,1,1,0,3,1
2019-03-20 02:11:50,02,11,50,02:11:50,2019-03-20,0,21.600000381469727,25.600000381469727,14,536,545,35186,35860,4.854782808492048,H1,BS3,1,1,1,0,3,1
2019-03-20 02:12:00,02,12,00,02:12:00,2019-03-20,0,21.600000381469727,25.600000381469727,14,618,164,35186,35860,4.854782808492048,H1,BS3,1,1,1,0,3,1
2019-03-20 02:12:10,02,12,10,02:12:10,2019-03-20,0,21.600000381469727,25.799999237060547,14,658,167,35186,35861,4.89271058159252,H1,BS3,1,1,1,0,3,1
2019-03-20 02:12:20,02,12,20,02:12:20,2019-03-20,0,21.700000762939453,26.0,14,697,546,35186,35861,4.9592244005536195,H1,BS3,1,1,1,0,3,1
2019-03-20 02:12:30,02,12,30,02:12:30,2019-03-20,0,21.700000762939453,26.200000762939453,14,697,162,35186,35862,4.997372426080492,H1,BS3,1,1,1,0,3,1
2019-03-20 02:12:40,02,12,40,02:12:40,2019-03-20,0,,,14,664,164,35186,35862,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:12:50,02,12,50,02:12:50,2019-03-20,0,21.700000762939453,26.200000762939453,14,719,547,35186,35863,4.997372426080492,H1,BS3,1,1,1,0,3,1
2019-03-20 02:13:00,02,13,00,02:13:00,2019-03-20,0,21.700000762939453,26.299999237060547,14,613,544,35186,35863,5.016446075037394,H1,BS3,1,1,1,0,3,1
2019-03-20 02:13:10,02,13,10,02:13:10,2019-03-20,0,21.700000762939453,26.100000381469727,14,616,160,35186,35864,4.978298413317056,H1,BS3,1,1,1,0,3,1
2019-03-20 02:13:20,02,13,20,02:13:20,2019-03-20,0,21.700000762939453,26.0,14,698,549,35186,35864,4.9592244005536195,H1,BS3,1,1,1,0,3,1
2019-03-20 02:13:30,02,13,30,02:13:30,2019-03-20,0,21.700000762939453,26.200000762939453,14,701,549,35186,35865,4.997372426080492,H1,BS3,1,1,1,0,3,1
2019-03-20 02:13:40,02,13,40,02:13:40,2019-03-20,0,21.700000762939453,26.200000762939453,14,666,548,35186,35865,4.997372426080492,H1,BS3,1,1,1,0,3,1
2019-03-20 02:13:50,02,13,50,02:13:50,2019-03-20,0,21.700000762939453,26.200000762939453,14,695,168,35186,35866,4.997372426080492,H1,BS3,1,1,1,0,3,1
2019-03-20 02:14:00,02,14,00,02:14:00,2019-03-20,0,21.600000381469727,26.200000762939453,14,647,549,35186,35866,4.968566851212467,H1,BS3,1,1,1,0,3,1
2019-03-20 02:14:10,02,14,10,02:14:10,2019-03-20,0,21.600000381469727,26.200000762939453,14,629,166,35186,35867,4.968566851212467,H1,BS3,1,1,1,0,3,1
2019-03-20 02:14:20,02,14,20,02:14:20,2019-03-20,0,21.600000381469727,26.200000762939453,14,605,546,35186,35867,4.968566851212467,H1,BS3,1,1,1,0,3,1
2019-03-20 02:14:30,02,14,30,02:14:30,2019-03-20,0,21.600000381469727,26.0,14,632,167,35186,35868,4.930638716402494,H1,BS3,1,1,1,0,3,1
2019-03-20 02:14:40,02,14,40,02:14:40,2019-03-20,0,21.600000381469727,26.100000381469727,14,647,545,35186,35868,4.949602783807481,H1,BS3,1,1,1,0,3,1
2019-03-20 02:14:50,02,14,50,02:14:50,2019-03-20,0,21.600000381469727,26.200000762939453,14,632,545,35186,35869,4.968566851212467,H1,BS3,1,1,1,0,3,1
2019-03-20 02:15:00,02,15,00,02:15:00,2019-03-20,0,21.600000381469727,26.100000381469727,14,664,163,35186,35869,4.949602783807481,H1,BS3,1,1,1,0,3,1
2019-03-20 02:15:10,02,15,10,02:15:10,2019-03-20,0,21.600000381469727,26.200000762939453,14,632,543,35186,35870,4.968566851212467,H1,BS3,1,1,1,0,3,1
2019-03-20 02:15:20,02,15,20,02:15:20,2019-03-20,0,21.600000381469727,26.200000762939453,14,618,542,35186,35871,4.968566851212467,H1,BS3,1,1,1,0,3,1
2019-03-20 02:15:30,02,15,30,02:15:30,2019-03-20,0,,,14,668,541,35186,35871,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:15:40,02,15,40,02:15:40,2019-03-20,0,21.5,26.200000762939453,14,632,544,35186,35872,4.939905067401539,H1,BS3,1,1,1,0,3,1
2019-03-20 02:15:50,02,15,50,02:15:50,2019-03-20,0,21.5,26.200000762939453,14,618,167,35186,35872,4.939905067401539,H1,BS3,1,1,1,0,3,1
2019-03-20 02:16:00,02,16,00,02:16:00,2019-03-20,0,21.5,26.200000762939453,14,618,158,35186,35873,4.939905067401539,H1,BS3,1,1,1,0,3,1
2019-03-20 02:16:10,02,16,10,02:16:10,2019-03-20,0,21.5,26.200000762939453,14,646,545,35186,35873,4.939905067401539,H1,BS3,1,1,1,0,3,1
2019-03-20 02:16:20,02,16,20,02:16:20,2019-03-20,0,21.5,26.200000762939453,14,612,167,35186,35874,4.939905067401539,H1,BS3,1,1,1,0,3,1
2019-03-20 02:16:30,02,16,30,02:16:30,2019-03-20,0,21.5,26.200000762939453,14,558,545,35186,35874,4.939905067401539,H1,BS3,1,1,1,0,3,1
2019-03-20 02:16:40,02,16,40,02:16:40,2019-03-20,0,21.399999618530273,26.0,14,496,163,35186,35875,4.8738948355394305,H1,BS3,1,1,1,0,3,1
2019-03-20 02:16:50,02,16,50,02:16:50,2019-03-20,0,21.399999618530273,25.799999237060547,14,481,163,35186,35875,4.836403193785793,H1,BS3,1,1,1,0,3,1
2019-03-20 02:17:00,02,17,00,02:17:00,2019-03-20,0,21.399999618530273,25.700000762939453,14,497,543,35186,35876,4.81765773045577,H1,BS3,1,1,1,0,3,1
2019-03-20 02:17:10,02,17,10,02:17:10,2019-03-20,0,21.399999618530273,25.700000762939453,14,492,553,35186,35876,4.81765773045577,H1,BS3,1,1,1,0,3,1
2019-03-20 02:17:20,02,17,20,02:17:20,2019-03-20,0,21.399999618530273,25.600000381469727,14,550,548,35186,35877,4.798911909578951,H1,BS3,1,1,1,0,3,1
2019-03-20 02:17:30,02,17,30,02:17:30,2019-03-20,0,21.399999618530273,25.799999237060547,14,424,548,35186,35877,4.836403193785793,H1,BS3,1,1,1,0,3,1
2019-03-20 02:17:40,02,17,40,02:17:40,2019-03-20,0,21.399999618530273,25.5,14,547,171,35186,35878,4.780166088702133,H1,BS3,1,1,1,0,3,1
2019-03-20 02:17:50,02,17,50,02:17:50,2019-03-20,0,21.399999618530273,25.799999237060547,14,515,163,35186,35878,4.836403193785793,H1,BS3,1,1,1,0,3,1
2019-03-20 02:18:00,02,18,00,02:18:00,2019-03-20,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:18:10,02,18,10,02:18:10,2019-03-20,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:18:20,02,18,20,02:18:20,2019-03-20,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:18:30,02,18,30,02:18:30,2019-03-20,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:18:40,02,18,40,02:18:40,2019-03-20,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:18:50,02,18,50,02:18:50,2019-03-20,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:19:00,02,19,00,02:19:00,2019-03-20,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:19:10,02,19,10,02:19:10,2019-03-20,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:19:20,02,19,20,02:19:20,2019-03-20,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:19:30,02,19,30,02:19:30,2019-03-20,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:19:40,02,19,40,02:19:40,2019-03-20,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:19:50,02,19,50,02:19:50,2019-03-20,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-20 02:20:00,02,20,00,02:20:00,2019-03-20,0,21.200000762939453,25.700000762939453,14,488,165,35186,35505,4.762128621510365,H1,BS3,1,1,1,0,3,1
2019-03-20 02:20:10,02,20,10,02:20:10,2019-03-20,0,21.200000762939453,25.799999237060547,14,530,157,35186,35506,4.780658021571944,H1,BS3,1,1,1,0,3,1
2019-03-20 02:20:20,02,20,20,02:20:20,2019-03-20,0,21.200000762939453,25.899999618530273,14,463,160,35186,35506,4.799187775059176,H1,BS3,1,1,1,0,3,1
2019-03-20 02:20:30,02,20,30,02:20:30,2019-03-20,0,21.200000762939453,25.799999237060547,14,400,162,35187,35507,4.780658021571944,H1,BS3,1,1,1,0,3,1
2019-03-20 02:20:40,02,20,40,02:20:40,2019-03-20,0,21.200000762939453,25.5,14,429,166,35186,35507,4.7250691145359,H1,BS3,1,1,1,0,3,1
2019-03-20 02:20:50,02,20,50,02:20:50,2019-03-20,0,21.200000762939453,25.5,14,514,162,35186,35508,4.7250691145359,H1,BS3,1,1,1,0,3,1
2019-03-20 02:21:00,02,21,00,02:21:00,2019-03-20,0,21.200000762939453,25.799999237060547,14,477,164,35186,35508,4.780658021571944,H1,BS3,1,1,1,0,3,1
2019-03-20 02:21:10,02,21,10,02:21:10,2019-03-20,0,21.200000762939453,25.799999237060547,14,488,169,35186,35509,4.780658021571944,H1,BS3,1,1,1,0,3,1
2019-03-20 02:21:20,02,21,20,02:21:20,2019-03-20,0,21.200000762939453,25.799999237060547,14,502,158,35186,35509,4.780658021571944,H1,BS3,1,1,1,0,3,1
2019-03-20 02:21:30,02,21,30,02:21:30,2019-03-20,0,21.100000381469727,25.799999237060547,14,505,165,35186,35510,4.7529943408390425,H1,BS3,1,1,1,0,3,1
2019-03-20 02:21:40,02,21,40,02:21:40,2019-03-20,0,21.100000381469727,25.799999237060547,14,445,159,35186,35510,4.7529943408390425,H1,BS3,1,1,1,0,3,1
2019-03-20 02:21:50,02,21,50,02:21:50,2019-03-20,0,21.100000381469727,25.700000762939453,14,494,162,35186,35511,4.734572162713263,H1,BS3,1,1,1,0,3,1
2019-03-20 02:22:00,02,22,00,02:22:00,2019-03-20,0,21.100000381469727,25.899999618530273,14,479,164,35186,35511,4.771416870345346,H1,BS3,1,1,1,0,3,1
2019-03-20 02:22:10,02,22,10,02:22:10,2019-03-20,0,21.100000381469727,25.799999237060547,14,490,165,35186,35512,4.7529943408390425,H1,BS3,1,1,1,0,3,1
2019-03-20 02:22:20,02,22,20,02:22:20,2019-03-20,0,21.100000381469727,25.799999237060547,14,417,159,35186,35512,4.7529943408390425,H1,BS3,1,1,1,0,3,1
2019-03-20 02:22:30,02,22,30,02:22:30,2019-03-20,0,21.100000381469727,25.600000381469727,14,478,162,35186,35513,4.71614963320696,H1,BS3,1,1,1,0,3,1
2019-03-20 02:22:40,02,22,40,02:22:40,2019-03-20,0,21.100000381469727,25.799999237060547,14,550,168,35186,35513,4.7529943408390425,H1,BS3,1,1,1,0,3,1
2019-03-20 02:22:50,02,22,50,02:22:50,2019-03-20,0,21.100000381469727,26.100000381469727,14,513,163,35186,35514,4.808261929357954,H1,BS3,1,1,1,0,3,1
2019-03-20 02:23:00,02,23,00,02:23:00,2019-03-20,0,21.0,25.899999618530273,14,495,164,35186,35514,4.743785176582568,H1,BS3,1,1,1,0,3,1
2019-03-20 02:23:10,02,23,10,02:23:10,2019-03-20,0,21.0,26.0,14,531,550,35186,35515,4.762101019604021,H1,BS3,1,1,1,0,3,1
2019-03-20 02:23:20,02,23,20,02:23:20,2019-03-20,0,21.0,26.100000381469727,14,481,160,35186,35515,4.780416862625474,H1,BS3,1,1,1,0,3,1
2019-03-20 02:23:30,02,23,30,02:23:30,2019-03-20,0,21.0,26.0,14,447,553,35186,35516,4.762101019604021,H1,BS3,1,1,1,0,3,1
2019-03-20 02:23:40,02,23,40,02:23:40,2019-03-20,0,21.0,25.899999618530273,14,494,170,35186,35516,4.743785176582568,H1,BS3,1,1,1,0,3,1
2019-03-20 02:23:50,02,23,50,02:23:50,2019-03-20,0,21.0,26.0,14,538,550,35186,35517,4.762101019604021,H1,BS3,1,1,1,0,3,1
2019-03-20 02:24:00,02,24,00,02:24:00,2019-03-20,0,21.0,26.0,14,598,164,35186,35517,4.762101019604021,H1,BS3,1,1,1,0,3,1
2019-03-20 02:24:10,02,24,10,02:24:10,2019-03-20,0,21.0,26.200000762939453,14,646,552,35186,35518,4.798732705646927,H1,BS3,1,1,1,0,3,1
2019-03-20 02:24:20,02,24,20,02:24:20,2019-03-20,0,21.0,26.399999618530273,14,767,551,35186,35518,4.8353640423441835,H1,BS3,1,1,1,0,3,1
2019-03-20 02:24:30,02,24,30,02:24:30,2019-03-20,0,21.0,26.799999237060547,14,833,544,35186,35519,4.908627065084347,H1,BS3,1,1,1,0,3,1
