timestamp,date,hour,minute,second,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,number,occupied
2019-02-27 06:23:20,2019-02-27,6,23,20,0.0,25.899999618530273,19.399999618530273,14.0,820.0,578.0,3,1
2019-02-27 06:23:30,2019-02-27,6,23,30,0.0,25.899999618530273,19.5,14.0,824.0,576.0,3,1
2019-02-27 06:23:40,2019-02-27,6,23,40,0.0,25.899999618530273,19.5,14.0,836.0,189.0,3,1
2019-02-27 06:23:50,2019-02-27,6,23,50,10.0,25.79999923706055,19.600000381469727,14.0,837.0,189.0,3,1
2019-02-27 06:24:00,2019-02-27,6,24,0,5.0,25.79999923706055,19.600000381469727,14.0,835.0,190.0,3,1
2019-02-27 06:24:10,2019-02-27,6,24,10,6.0,25.79999923706055,19.700000762939453,14.0,819.0,575.0,3,1
2019-02-27 06:24:20,2019-02-27,6,24,20,4.0,25.70000076293945,19.700000762939453,14.0,791.0,190.0,3,1
2019-02-27 06:24:30,2019-02-27,6,24,30,0.0,nan,nan,14.0,781.0,575.0,3,1
2019-02-27 06:24:40,2019-02-27,6,24,40,0.0,25.70000076293945,19.600000381469727,14.0,766.0,185.0,3,1
2019-02-27 06:24:50,2019-02-27,6,24,50,0.0,25.70000076293945,19.600000381469727,14.0,755.0,571.0,3,1
2019-02-27 06:25:00,2019-02-27,6,25,0,0.0,25.70000076293945,19.5,14.0,797.0,190.0,3,1
2019-02-27 06:25:10,2019-02-27,6,25,10,0.0,25.70000076293945,19.5,14.0,705.0,188.0,3,1
2019-02-27 06:25:20,2019-02-27,6,25,20,0.0,25.70000076293945,19.399999618530273,14.0,689.0,190.0,3,1
2019-02-27 06:25:30,2019-02-27,6,25,30,0.0,25.60000038146973,19.299999237060547,14.0,733.0,190.0,3,1
2019-02-27 06:25:40,2019-02-27,6,25,40,0.0,25.60000038146973,19.399999618530273,14.0,846.0,571.0,3,1
2019-02-27 06:25:50,2019-02-27,6,25,50,0.0,25.60000038146973,19.5,14.0,917.0,190.0,3,1
2019-02-27 06:26:00,2019-02-27,6,26,0,23.0,25.60000038146973,19.600000381469727,14.0,910.0,575.0,3,1
2019-02-27 06:26:10,2019-02-27,6,26,10,17.0,25.60000038146973,19.700000762939453,14.0,867.0,571.0,3,1
2019-02-27 06:26:20,2019-02-27,6,26,20,7.0,25.60000038146973,19.700000762939453,14.0,911.0,571.0,3,1
2019-02-27 06:26:30,2019-02-27,6,26,30,26.0,25.5,19.600000381469727,14.0,985.0,186.0,3,1
2019-02-27 06:26:40,2019-02-27,6,26,40,16.0,nan,nan,14.0,948.0,571.0,3,1
2019-02-27 06:26:50,2019-02-27,6,26,50,46.0,25.5,19.700000762939453,14.0,1039.0,191.0,3,1
2019-02-27 06:27:00,2019-02-27,6,27,0,26.0,25.5,19.700000762939453,14.0,879.0,573.0,3,1
2019-02-27 06:27:10,2019-02-27,6,27,10,27.0,25.5,19.700000762939453,14.0,887.0,572.0,3,1
2019-02-27 06:27:20,2019-02-27,6,27,20,46.0,25.5,19.700000762939453,14.0,1025.0,188.0,3,1
2019-02-27 06:27:30,2019-02-27,6,27,30,26.0,25.5,19.799999237060547,14.0,927.0,190.0,3,1
2019-02-27 06:27:40,2019-02-27,6,27,40,34.0,25.5,19.799999237060547,14.0,962.0,570.0,3,1
2019-02-27 06:27:50,2019-02-27,6,27,50,63.0,25.5,19.799999237060547,14.0,1103.0,570.0,3,1
2019-02-27 06:28:00,2019-02-27,6,28,0,64.0,25.5,19.899999618530273,14.0,1108.0,571.0,3,1
2019-02-27 06:28:10,2019-02-27,6,28,10,45.0,nan,nan,14.0,929.0,189.0,3,1
2019-02-27 06:28:20,2019-02-27,6,28,20,48.0,25.5,19.899999618530273,14.0,990.0,190.0,3,1
2019-02-27 06:28:30,2019-02-27,6,28,30,32.0,25.5,19.799999237060547,14.0,892.0,182.0,3,1
2019-02-27 06:28:40,2019-02-27,6,28,40,43.0,nan,nan,14.0,986.0,572.0,3,1
2019-02-27 06:28:50,2019-02-27,6,28,50,28.0,25.60000038146973,19.799999237060547,14.0,969.0,190.0,3,1
2019-02-27 06:29:00,2019-02-27,6,29,0,53.0,25.60000038146973,19.799999237060547,14.0,1007.0,573.0,3,1
2019-02-27 06:29:10,2019-02-27,6,29,10,34.0,25.60000038146973,19.899999618530273,14.0,918.0,573.0,3,1
2019-02-27 06:29:20,2019-02-27,6,29,20,39.0,nan,nan,14.0,1064.0,575.0,3,1
2019-02-27 06:29:30,2019-02-27,6,29,30,45.0,25.60000038146973,19.700000762939453,14.0,1014.0,576.0,3,1
2019-02-27 06:29:40,2019-02-27,6,29,40,20.0,25.60000038146973,19.799999237060547,14.0,910.0,189.0,3,1
2019-02-27 06:29:50,2019-02-27,6,29,50,34.0,25.60000038146973,19.700000762939453,14.0,1050.0,193.0,3,1
2019-02-27 06:30:00,2019-02-27,6,30,0,27.0,25.70000076293945,19.700000762939453,14.0,879.0,188.0,3,1
2019-02-27 06:30:10,2019-02-27,6,30,10,17.0,25.70000076293945,19.600000381469727,14.0,858.0,575.0,3,1
2019-02-27 06:30:20,2019-02-27,6,30,20,26.0,25.70000076293945,19.600000381469727,14.0,1010.0,189.0,3,1
2019-02-27 06:30:30,2019-02-27,6,30,30,54.0,25.70000076293945,19.600000381469727,14.0,1158.0,575.0,3,1
2019-02-27 06:30:40,2019-02-27,6,30,40,50.0,25.70000076293945,19.799999237060547,14.0,951.0,191.0,3,1
2019-02-27 06:30:50,2019-02-27,6,30,50,30.0,25.70000076293945,19.700000762939453,14.0,935.0,190.0,3,1
2019-02-27 06:31:00,2019-02-27,6,31,0,46.0,25.70000076293945,19.5,14.0,1109.0,194.0,3,1
2019-02-27 06:31:10,2019-02-27,6,31,10,31.0,25.70000076293945,19.700000762939453,14.0,909.0,186.0,3,1
2019-02-27 06:31:20,2019-02-27,6,31,20,21.0,25.70000076293945,19.5,14.0,868.0,572.0,3,1
2019-02-27 06:31:30,2019-02-27,6,31,30,15.0,25.70000076293945,19.399999618530273,14.0,966.0,189.0,3,1
2019-02-27 06:31:40,2019-02-27,6,31,40,32.0,25.70000076293945,19.5,14.0,1027.0,573.0,3,1
2019-02-27 06:31:50,2019-02-27,6,31,50,62.0,25.70000076293945,19.399999618530273,14.0,1092.0,571.0,3,1
2019-02-27 06:32:00,2019-02-27,6,32,0,64.0,25.79999923706055,19.600000381469727,14.0,1147.0,572.0,3,1
2019-02-27 06:32:10,2019-02-27,6,32,10,43.0,25.70000076293945,19.600000381469727,14.0,995.0,574.0,3,1
2019-02-27 06:32:20,2019-02-27,6,32,20,53.0,25.70000076293945,19.399999618530273,14.0,1114.0,191.0,3,1
2019-02-27 06:32:30,2019-02-27,6,32,30,29.0,25.79999923706055,19.5,14.0,925.0,191.0,3,1
2019-02-27 06:32:40,2019-02-27,6,32,40,47.0,25.79999923706055,19.399999618530273,14.0,1160.0,571.0,3,1
2019-02-27 06:32:50,2019-02-27,6,32,50,61.0,nan,nan,14.0,1150.0,195.0,3,1
2019-02-27 06:33:00,2019-02-27,6,33,0,83.0,25.79999923706055,19.5,14.0,1234.0,571.0,3,1
2019-02-27 06:33:10,2019-02-27,6,33,10,65.0,25.899999618530273,19.5,14.0,1116.0,189.0,3,1
2019-02-27 06:33:20,2019-02-27,6,33,20,68.0,25.899999618530273,19.5,14.0,1137.0,574.0,3,1
2019-02-27 06:33:30,2019-02-27,6,33,30,47.0,25.899999618530273,19.5,14.0,1015.0,573.0,3,1
2019-02-27 06:33:40,2019-02-27,6,33,40,36.0,25.899999618530273,19.399999618530273,14.0,1034.0,575.0,3,1
2019-02-27 06:33:50,2019-02-27,6,33,50,62.0,25.899999618530273,19.299999237060547,14.0,1208.0,189.0,3,1
2019-02-27 06:34:00,2019-02-27,6,34,0,45.0,25.899999618530273,19.399999618530273,14.0,1075.0,574.0,3,1
2019-02-27 06:34:10,2019-02-27,6,34,10,81.0,26.0,19.399999618530273,14.0,1338.0,576.0,3,1
2019-02-27 06:34:20,2019-02-27,6,34,20,99.0,26.0,19.5,14.0,1247.0,575.0,3,1
2019-02-27 06:34:30,2019-02-27,6,34,30,83.0,26.0,19.5,14.0,1171.0,190.0,3,1
2019-02-27 06:34:40,2019-02-27,6,34,40,85.0,25.899999618530273,19.399999618530273,14.0,1160.0,574.0,3,1
2019-02-27 06:34:50,2019-02-27,6,34,50,57.0,26.0,19.399999618530273,14.0,1042.0,576.0,3,1
2019-02-27 06:35:00,2019-02-27,6,35,0,67.0,26.0,19.299999237060547,14.0,1129.0,576.0,3,1
2019-02-27 06:35:10,2019-02-27,6,35,10,111.0,26.0,19.399999618530273,14.0,1316.0,576.0,3,1
2019-02-27 06:35:20,2019-02-27,6,35,20,69.0,26.0,19.5,14.0,1039.0,574.0,3,1
2019-02-27 06:35:30,2019-02-27,6,35,30,64.0,26.0,19.399999618530273,14.0,1121.0,575.0,3,1
2019-02-27 06:35:40,2019-02-27,6,35,40,53.0,26.0,19.399999618530273,14.0,1039.0,571.0,3,1
2019-02-27 06:35:50,2019-02-27,6,35,50,52.0,26.0,19.200000762939453,14.0,1087.0,189.0,3,1
2019-02-27 06:36:00,2019-02-27,6,36,0,56.0,26.0,19.200000762939453,14.0,1068.0,570.0,3,1
2019-02-27 06:36:10,2019-02-27,6,36,10,53.0,26.0,19.200000762939453,14.0,1151.0,190.0,3,1
2019-02-27 06:36:20,2019-02-27,6,36,20,57.0,26.0,19.200000762939453,14.0,1124.0,570.0,3,1
2019-02-27 06:36:30,2019-02-27,6,36,30,50.0,26.0,19.200000762939453,14.0,1030.0,571.0,3,1
2019-02-27 06:36:40,2019-02-27,6,36,40,86.0,26.0,19.200000762939453,14.0,1289.0,188.0,3,1
2019-02-27 06:36:50,2019-02-27,6,36,50,74.0,26.0,19.399999618530273,14.0,1158.0,186.0,3,1
2019-02-27 06:37:00,2019-02-27,6,37,0,65.0,26.0,19.299999237060547,14.0,1111.0,569.0,3,1
2019-02-27 06:37:10,2019-02-27,6,37,10,57.0,26.10000038146973,19.299999237060547,14.0,1052.0,568.0,3,1
2019-02-27 06:37:20,2019-02-27,6,37,20,44.0,26.0,19.200000762939453,14.0,1023.0,192.0,3,1
2019-02-27 06:37:30,2019-02-27,6,37,30,49.0,26.10000038146973,19.200000762939453,14.0,1103.0,571.0,3,1
2019-02-27 06:37:40,2019-02-27,6,37,40,46.0,26.10000038146973,19.200000762939453,14.0,1016.0,571.0,3,1
2019-02-27 06:37:50,2019-02-27,6,37,50,56.0,26.10000038146973,19.200000762939453,14.0,1110.0,185.0,3,1
2019-02-27 06:38:00,2019-02-27,6,38,0,49.0,26.10000038146973,19.200000762939453,14.0,1053.0,571.0,3,1
2019-02-27 06:38:10,2019-02-27,6,38,10,37.0,26.10000038146973,19.200000762939453,14.0,1016.0,571.0,3,1
2019-02-27 06:38:20,2019-02-27,6,38,20,65.0,26.10000038146973,19.100000381469727,14.0,1112.0,196.0,3,1
2019-02-27 06:38:30,2019-02-27,6,38,30,78.0,26.10000038146973,19.200000762939453,14.0,1247.0,574.0,3,1
2019-02-27 06:38:40,2019-02-27,6,38,40,56.0,26.10000038146973,19.399999618530273,14.0,993.0,187.0,3,1
2019-02-27 06:38:50,2019-02-27,6,38,50,34.0,26.10000038146973,19.100000381469727,14.0,929.0,573.0,3,1
2019-02-27 06:39:00,2019-02-27,6,39,0,55.0,26.10000038146973,19.0,14.0,1107.0,573.0,3,1
2019-02-27 06:39:10,2019-02-27,6,39,10,31.0,nan,nan,14.0,952.0,573.0,3,1
2019-02-27 06:39:20,2019-02-27,6,39,20,24.0,26.20000076293945,19.100000381469727,14.0,950.0,571.0,3,1
2019-02-27 06:39:30,2019-02-27,6,39,30,30.0,26.20000076293945,19.0,14.0,1018.0,190.0,3,1
2019-02-27 06:39:40,2019-02-27,6,39,40,50.0,26.20000076293945,19.0,14.0,1117.0,574.0,3,1
2019-02-27 06:39:50,2019-02-27,6,39,50,58.0,26.20000076293945,19.100000381469727,14.0,1094.0,573.0,3,1
2019-02-27 06:40:00,2019-02-27,6,40,0,70.0,26.20000076293945,19.200000762939453,14.0,1116.0,194.0,3,1
2019-02-27 06:40:10,2019-02-27,6,40,10,56.0,26.20000076293945,19.200000762939453,14.0,1032.0,574.0,3,1
2019-02-27 06:40:20,2019-02-27,6,40,20,50.0,26.20000076293945,19.100000381469727,14.0,1102.0,573.0,3,1
2019-02-27 06:40:30,2019-02-27,6,40,30,60.0,26.10000038146973,19.100000381469727,14.0,1187.0,573.0,3,1
2019-02-27 06:40:40,2019-02-27,6,40,40,85.0,26.10000038146973,19.200000762939453,14.0,1263.0,574.0,3,1
2019-02-27 06:40:50,2019-02-27,6,40,50,83.0,26.10000038146973,19.399999618530273,14.0,1127.0,192.0,3,1
2019-02-27 06:41:00,2019-02-27,6,41,0,69.0,26.10000038146973,19.399999618530273,14.0,1107.0,572.0,3,1
2019-02-27 06:41:10,2019-02-27,6,41,10,65.0,26.10000038146973,19.299999237060547,14.0,1099.0,568.0,3,1
2019-02-27 06:41:20,2019-02-27,6,41,20,67.0,26.10000038146973,19.299999237060547,14.0,1068.0,185.0,3,1
2019-02-27 06:41:30,2019-02-27,6,41,30,56.0,26.10000038146973,19.299999237060547,14.0,1018.0,573.0,3,1
2019-02-27 06:41:40,2019-02-27,6,41,40,38.0,26.10000038146973,19.299999237060547,14.0,991.0,187.0,3,1
2019-02-27 06:41:50,2019-02-27,6,41,50,56.0,26.0,19.200000762939453,14.0,1048.0,572.0,3,1
2019-02-27 06:42:00,2019-02-27,6,42,0,54.0,26.0,19.299999237060547,14.0,1070.0,189.0,3,1
2019-02-27 06:42:10,2019-02-27,6,42,10,60.0,26.0,19.299999237060547,28.0,1091.0,190.0,3,1
2019-02-27 06:42:20,2019-02-27,6,42,20,50.0,26.0,19.399999618530273,28.0,1021.0,571.0,3,1
2019-02-27 06:42:30,2019-02-27,6,42,30,53.0,25.899999618530273,19.399999618530273,28.0,1057.0,571.0,3,1
2019-02-27 06:42:40,2019-02-27,6,42,40,64.0,25.899999618530273,19.399999618530273,28.0,1038.0,571.0,3,1
2019-02-27 06:42:50,2019-02-27,6,42,50,51.0,25.899999618530273,19.399999618530273,28.0,1062.0,188.0,3,1
2019-02-27 06:43:00,2019-02-27,6,43,0,50.0,25.899999618530273,19.5,28.0,1042.0,191.0,3,1
2019-02-27 06:43:10,2019-02-27,6,43,10,46.0,25.79999923706055,19.5,28.0,1004.0,573.0,3,1
2019-02-27 06:43:20,2019-02-27,6,43,20,49.0,25.79999923706055,19.399999618530273,28.0,1001.0,572.0,3,1
2019-02-27 06:43:30,2019-02-27,6,43,30,42.0,25.79999923706055,19.399999618530273,28.0,1032.0,569.0,3,1
2019-02-27 06:43:40,2019-02-27,6,43,40,40.0,25.79999923706055,19.399999618530273,28.0,1064.0,571.0,3,1
2019-02-27 06:43:50,2019-02-27,6,43,50,46.0,25.79999923706055,19.5,28.0,1018.0,572.0,3,1
2019-02-27 06:44:00,2019-02-27,6,44,0,47.0,25.79999923706055,19.600000381469727,28.0,1052.0,189.0,3,1
2019-02-27 06:44:10,2019-02-27,6,44,10,52.0,25.70000076293945,19.399999618530273,28.0,1035.0,573.0,3,1
2019-02-27 06:44:20,2019-02-27,6,44,20,60.0,25.70000076293945,19.5,28.0,1072.0,567.0,3,1
2019-02-27 06:44:30,2019-02-27,6,44,30,52.0,25.70000076293945,19.600000381469727,28.0,1023.0,194.0,3,1
2019-02-27 06:44:40,2019-02-27,6,44,40,54.0,25.70000076293945,19.600000381469727,28.0,1051.0,571.0,3,1
2019-02-27 06:44:50,2019-02-27,6,44,50,60.0,25.60000038146973,19.5,28.0,1195.0,190.0,3,1
2019-02-27 06:45:00,2019-02-27,6,45,0,83.0,25.60000038146973,19.700000762939453,28.0,1198.0,571.0,3,1
2019-02-27 06:45:10,2019-02-27,6,45,10,46.0,25.60000038146973,19.700000762939453,28.0,896.0,572.0,3,1
2019-02-27 06:45:20,2019-02-27,6,45,20,0.0,25.5,19.399999618530273,28.0,859.0,571.0,3,1
2019-02-27 06:45:30,2019-02-27,6,45,30,14.0,25.60000038146973,19.299999237060547,28.0,880.0,571.0,3,1
2019-02-27 06:45:40,2019-02-27,6,45,40,15.0,25.5,19.200000762939453,28.0,931.0,572.0,3,1
2019-02-27 06:45:50,2019-02-27,6,45,50,56.0,25.5,19.200000762939453,28.0,1099.0,571.0,3,1
2019-02-27 06:46:00,2019-02-27,6,46,0,30.0,25.5,19.600000381469727,28.0,950.0,194.0,3,1
2019-02-27 06:46:10,2019-02-27,6,46,10,67.0,25.5,19.399999618530273,28.0,1254.0,573.0,3,1
2019-02-27 06:46:20,2019-02-27,6,46,20,71.0,25.5,19.700000762939453,28.0,1145.0,189.0,3,1
2019-02-27 06:46:30,2019-02-27,6,46,30,42.0,25.399999618530273,19.700000762939453,6.0,948.0,573.0,3,1
2019-02-27 06:46:40,2019-02-27,6,46,40,78.0,25.399999618530273,19.5,6.0,1271.0,190.0,3,1
2019-02-27 06:46:50,2019-02-27,6,46,50,102.0,25.399999618530273,19.799999237060547,28.0,1379.0,190.0,3,1
2019-02-27 06:47:00,2019-02-27,6,47,0,96.0,25.399999618530273,20.0,28.0,1226.0,194.0,3,1
2019-02-27 06:47:10,2019-02-27,6,47,10,82.0,nan,nan,28.0,1183.0,575.0,3,1
2019-02-27 06:47:20,2019-02-27,6,47,20,77.0,25.399999618530273,19.799999237060547,28.0,1109.0,573.0,3,1
2019-02-27 06:47:30,2019-02-27,6,47,30,55.0,25.399999618530273,19.700000762939453,28.0,1025.0,573.0,3,1
2019-02-27 06:47:40,2019-02-27,6,47,40,69.0,25.399999618530273,19.600000381469727,28.0,1131.0,571.0,3,1
2019-02-27 06:47:50,2019-02-27,6,47,50,86.0,25.399999618530273,19.700000762939453,28.0,1217.0,189.0,3,1
2019-02-27 06:48:00,2019-02-27,6,48,0,79.0,25.5,19.899999618530273,28.0,1156.0,573.0,3,1
2019-02-27 06:48:10,2019-02-27,6,48,10,105.0,25.5,19.899999618530273,28.0,1227.0,190.0,3,1
2019-02-27 06:48:20,2019-02-27,6,48,20,86.0,25.5,19.899999618530273,28.0,1142.0,189.0,3,1
2019-02-27 06:48:30,2019-02-27,6,48,30,85.0,25.5,19.799999237060547,28.0,1169.0,189.0,3,1
2019-02-27 06:48:40,2019-02-27,6,48,40,94.0,25.5,19.899999618530273,28.0,1245.0,575.0,3,1
2019-02-27 06:48:50,2019-02-27,6,48,50,65.0,25.5,19.899999618530273,28.0,987.0,572.0,3,1
2019-02-27 06:49:00,2019-02-27,6,49,0,61.0,25.5,19.700000762939453,28.0,1106.0,192.0,3,1
2019-02-27 06:49:10,2019-02-27,6,49,10,57.0,nan,nan,28.0,1073.0,574.0,3,1
2019-02-27 06:49:20,2019-02-27,6,49,20,64.0,25.5,19.600000381469727,28.0,1109.0,571.0,3,1
2019-02-27 06:49:30,2019-02-27,6,49,30,61.0,25.60000038146973,19.700000762939453,28.0,1087.0,574.0,3,1
2019-02-27 06:49:40,2019-02-27,6,49,40,59.0,25.60000038146973,19.700000762939453,28.0,1117.0,572.0,3,1
2019-02-27 06:49:50,2019-02-27,6,49,50,47.0,25.60000038146973,19.700000762939453,28.0,1028.0,189.0,3,1
2019-02-27 06:50:00,2019-02-27,6,50,0,51.0,25.60000038146973,19.600000381469727,28.0,1105.0,573.0,3,1
2019-02-27 06:50:10,2019-02-27,6,50,10,83.0,25.60000038146973,19.700000762939453,28.0,1210.0,573.0,3,1
2019-02-27 06:50:20,2019-02-27,6,50,20,85.0,nan,nan,28.0,1194.0,576.0,3,1
2019-02-27 06:50:30,2019-02-27,6,50,30,67.0,25.60000038146973,19.799999237060547,28.0,1088.0,571.0,3,1
2019-02-27 06:50:40,2019-02-27,6,50,40,59.0,25.60000038146973,19.700000762939453,6.0,1034.0,572.0,3,1
2019-02-27 06:50:50,2019-02-27,6,50,50,43.0,25.60000038146973,19.600000381469727,28.0,1036.0,188.0,3,1
2019-02-27 06:51:00,2019-02-27,6,51,0,59.0,25.60000038146973,19.5,28.0,1097.0,570.0,3,1
2019-02-27 06:51:10,2019-02-27,6,51,10,49.0,25.60000038146973,19.600000381469727,28.0,1018.0,191.0,3,1
2019-02-27 06:51:20,2019-02-27,6,51,20,48.0,25.60000038146973,19.5,28.0,1029.0,186.0,3,1
2019-02-27 06:51:30,2019-02-27,6,51,30,48.0,25.70000076293945,19.600000381469727,28.0,978.0,194.0,3,1
2019-02-27 06:51:40,2019-02-27,6,51,40,55.0,25.70000076293945,19.5,28.0,1087.0,575.0,3,1
2019-02-27 06:51:50,2019-02-27,6,51,50,66.0,25.70000076293945,19.600000381469727,28.0,1104.0,578.0,3,1
2019-02-27 06:52:00,2019-02-27,6,52,0,53.0,25.70000076293945,19.600000381469727,28.0,994.0,571.0,3,1
2019-02-27 06:52:10,2019-02-27,6,52,10,57.0,25.70000076293945,19.5,28.0,1141.0,573.0,3,1
2019-02-27 06:52:20,2019-02-27,6,52,20,54.0,25.70000076293945,19.600000381469727,28.0,1012.0,571.0,3,1
2019-02-27 06:52:30,2019-02-27,6,52,30,47.0,25.70000076293945,19.5,28.0,1059.0,189.0,3,1
2019-02-27 06:52:40,2019-02-27,6,52,40,31.0,25.70000076293945,19.399999618530273,28.0,978.0,574.0,3,1
2019-02-27 06:52:50,2019-02-27,6,52,50,41.0,25.70000076293945,19.399999618530273,28.0,1055.0,188.0,3,1
2019-02-27 06:53:00,2019-02-27,6,53,0,64.0,25.70000076293945,19.399999618530273,28.0,1072.0,187.0,3,1
2019-02-27 06:53:10,2019-02-27,6,53,10,69.0,25.70000076293945,19.399999618530273,28.0,1133.0,187.0,3,1
2019-02-27 06:53:20,2019-02-27,6,53,20,56.0,25.70000076293945,19.399999618530273,28.0,1071.0,571.0,3,1
2019-02-27 06:53:30,2019-02-27,6,53,30,48.0,25.70000076293945,19.399999618530273,28.0,1082.0,575.0,3,1
2019-02-27 06:53:40,2019-02-27,6,53,40,44.0,25.79999923706055,19.399999618530273,28.0,1047.0,573.0,3,1
2019-02-27 06:53:50,2019-02-27,6,53,50,51.0,25.79999923706055,19.399999618530273,28.0,1107.0,572.0,3,1
2019-02-27 06:54:00,2019-02-27,6,54,0,41.0,25.79999923706055,19.399999618530273,28.0,1052.0,572.0,3,1
2019-02-27 06:54:10,2019-02-27,6,54,10,51.0,25.79999923706055,19.299999237060547,28.0,1021.0,571.0,3,1
2019-02-27 06:54:20,2019-02-27,6,54,20,34.0,25.899999618530273,19.399999618530273,28.0,1016.0,573.0,3,1
2019-02-27 06:54:30,2019-02-27,6,54,30,37.0,25.899999618530273,19.299999237060547,28.0,999.0,575.0,3,1
2019-02-27 06:54:40,2019-02-27,6,54,40,32.0,25.899999618530273,19.200000762939453,28.0,984.0,576.0,3,1
2019-02-27 06:54:50,2019-02-27,6,54,50,46.0,25.899999618530273,19.200000762939453,28.0,1061.0,190.0,3,1
2019-02-27 06:55:00,2019-02-27,6,55,0,46.0,25.899999618530273,19.200000762939453,28.0,1109.0,194.0,3,1
2019-02-27 06:55:10,2019-02-27,6,55,10,49.0,25.899999618530273,19.299999237060547,28.0,1112.0,572.0,3,1
2019-02-27 06:55:20,2019-02-27,6,55,20,50.0,26.0,19.299999237060547,6.0,1121.0,575.0,3,1
2019-02-27 06:55:30,2019-02-27,6,55,30,43.0,26.0,19.399999618530273,28.0,1043.0,576.0,3,1
2019-02-27 06:55:40,2019-02-27,6,55,40,48.0,26.0,19.200000762939453,28.0,1002.0,573.0,3,1
2019-02-27 06:55:50,2019-02-27,6,55,50,33.0,26.0,19.200000762939453,28.0,955.0,187.0,3,1
2019-02-27 06:56:00,2019-02-27,6,56,0,34.0,26.0,19.100000381469727,28.0,1007.0,577.0,3,1
2019-02-27 06:56:10,2019-02-27,6,56,10,37.0,26.0,19.100000381469727,6.0,1017.0,576.0,3,1
2019-02-27 06:56:20,2019-02-27,6,56,20,29.0,26.10000038146973,19.200000762939453,28.0,982.0,576.0,3,1
2019-02-27 06:56:30,2019-02-27,6,56,30,35.0,nan,nan,28.0,1048.0,574.0,3,1
2019-02-27 06:56:40,2019-02-27,6,56,40,26.0,26.10000038146973,19.100000381469727,28.0,948.0,572.0,3,1
2019-02-27 06:56:50,2019-02-27,6,56,50,38.0,26.10000038146973,19.0,28.0,998.0,574.0,3,1
2019-02-27 06:57:00,2019-02-27,6,57,0,29.0,26.10000038146973,19.0,28.0,995.0,574.0,3,1
2019-02-27 06:57:10,2019-02-27,6,57,10,39.0,26.10000038146973,19.0,6.0,1004.0,574.0,3,1
2019-02-27 06:57:20,2019-02-27,6,57,20,41.0,26.10000038146973,19.0,28.0,1037.0,190.0,3,1
2019-02-27 06:57:30,2019-02-27,6,57,30,41.0,26.10000038146973,19.0,28.0,1025.0,573.0,3,1
2019-02-27 06:57:40,2019-02-27,6,57,40,14.0,26.10000038146973,19.0,28.0,905.0,187.0,3,1
2019-02-27 06:57:50,2019-02-27,6,57,50,18.0,26.10000038146973,18.899999618530273,6.0,939.0,576.0,3,1
2019-02-27 06:58:00,2019-02-27,6,58,0,24.0,26.10000038146973,18.899999618530273,6.0,976.0,190.0,3,1
2019-02-27 06:58:10,2019-02-27,6,58,10,19.0,26.10000038146973,19.0,6.0,917.0,575.0,3,1
2019-02-27 06:58:20,2019-02-27,6,58,20,21.0,26.20000076293945,19.0,6.0,959.0,573.0,3,1
2019-02-27 06:58:30,2019-02-27,6,58,30,34.0,26.20000076293945,19.0,6.0,979.0,187.0,3,1
2019-02-27 06:58:40,2019-02-27,6,58,40,25.0,26.20000076293945,19.100000381469727,6.0,940.0,190.0,3,1
2019-02-27 06:58:50,2019-02-27,6,58,50,54.0,26.10000038146973,18.899999618530273,6.0,1096.0,189.0,3,1
2019-02-27 06:59:00,2019-02-27,6,59,0,48.0,26.10000038146973,19.100000381469727,6.0,1011.0,573.0,3,1
2019-02-27 06:59:10,2019-02-27,6,59,10,52.0,26.10000038146973,19.100000381469727,6.0,1068.0,193.0,3,1
2019-02-27 06:59:20,2019-02-27,6,59,20,52.0,26.10000038146973,19.200000762939453,6.0,1083.0,574.0,3,1
2019-02-27 06:59:30,2019-02-27,6,59,30,64.0,26.10000038146973,19.299999237060547,6.0,1074.0,574.0,3,1
2019-02-27 06:59:40,2019-02-27,6,59,40,66.0,26.10000038146973,19.399999618530273,6.0,1096.0,193.0,3,1
2019-02-27 06:59:50,2019-02-27,6,59,50,54.0,26.10000038146973,19.399999618530273,6.0,1020.0,575.0,3,1
2019-02-27 07:00:00,2019-02-27,7,0,0,50.0,26.10000038146973,19.299999237060547,6.0,1022.0,189.0,3,1
2019-02-27 07:00:10,2019-02-27,7,0,10,56.0,26.10000038146973,19.299999237060547,6.0,1052.0,194.0,3,1
2019-02-27 07:00:20,2019-02-27,7,0,20,68.0,26.0,19.399999618530273,6.0,1047.0,571.0,3,1
2019-02-27 07:00:30,2019-02-27,7,0,30,59.0,26.0,19.399999618530273,6.0,1040.0,571.0,3,1
2019-02-27 07:00:40,2019-02-27,7,0,40,55.0,26.0,19.399999618530273,6.0,1014.0,571.0,3,1
2019-02-27 07:00:50,2019-02-27,7,0,50,53.0,26.0,19.399999618530273,6.0,1025.0,189.0,3,1
2019-02-27 07:01:00,2019-02-27,7,1,0,43.0,26.0,19.5,6.0,1002.0,573.0,3,1
2019-02-27 07:01:10,2019-02-27,7,1,10,36.0,25.899999618530273,19.399999618530273,6.0,1014.0,575.0,3,1
2019-02-27 07:01:20,2019-02-27,7,1,20,48.0,25.899999618530273,19.399999618530273,6.0,993.0,187.0,3,1
2019-02-27 07:01:30,2019-02-27,7,1,30,42.0,25.899999618530273,19.5,6.0,980.0,572.0,3,1
