,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-26 01:23:30,01,23,30,01:23:30,2019-03-26,0,23.100000381469727,27.700000762939453,0.0,400,535,35187,35651,5.7261671257469136,H1,BS3,1,1,1,1,4,1
2019-03-26 01:23:40,01,23,40,01:23:40,2019-03-26,0,23.100000381469727,27.700000762939453,0.0,400,536,35187,35651,5.7261671257469136,H1,BS3,1,1,1,1,4,1
2019-03-26 01:23:50,01,23,50,01:23:50,2019-03-26,0,23.100000381469727,27.799999237060547,0.0,400,535,35187,35652,5.746838893233041,H1,BS3,1,1,1,1,4,1
2019-03-26 01:24:00,01,24,00,01:24:00,2019-03-26,0,23.100000381469727,27.700000762939453,0.0,400,145,35187,35652,5.7261671257469136,H1,BS3,1,1,1,1,4,1
2019-03-26 01:24:10,01,24,10,01:24:10,2019-03-26,0,23.100000381469727,27.700000762939453,0.0,414,539,35187,35653,5.7261671257469136,H1,BS3,1,1,1,1,4,1
2019-03-26 01:24:20,01,24,20,01:24:20,2019-03-26,0,23.100000381469727,27.899999618530273,0.0,400,533,35187,35654,5.76751105500786,H1,BS3,1,1,1,1,4,1
2019-03-26 01:24:30,01,24,30,01:24:30,2019-03-26,0,23.100000381469727,27.799999237060547,0.0,400,536,35187,35654,5.746838893233041,H1,BS3,1,1,1,1,4,1
2019-03-26 01:24:40,01,24,40,01:24:40,2019-03-26,0,23.100000381469727,27.700000762939453,0.0,400,536,35187,35655,5.7261671257469136,H1,BS3,1,1,1,1,4,1
2019-03-26 01:24:50,01,24,50,01:24:50,2019-03-26,0,23.0,27.600000381469727,0.0,410,526,35187,35655,5.672962310506729,H1,BS3,1,1,1,1,4,1
2019-03-26 01:25:00,01,25,00,01:25:00,2019-03-26,0,23.0,27.899999618530273,0.0,414,156,35187,35656,5.734624786648138,H1,BS3,1,1,1,1,4,1
2019-03-26 01:25:10,01,25,10,01:25:10,2019-03-26,0,23.0,27.899999618530273,0.0,429,522,35187,35656,5.734624786648138,H1,BS3,1,1,1,1,4,1
2019-03-26 01:25:20,01,25,20,01:25:20,2019-03-26,0,23.0,27.899999618530273,0.0,423,149,35187,35657,5.734624786648138,H1,BS3,1,1,1,1,4,1
2019-03-26 01:25:30,01,25,30,01:25:30,2019-03-26,0,23.0,27.899999618530273,0.0,406,527,35187,35657,5.734624786648138,H1,BS3,1,1,1,1,4,1
2019-03-26 01:25:40,01,25,40,01:25:40,2019-03-26,0,23.0,27.799999237060547,0.0,400,145,35187,35658,5.7140704972541805,H1,BS3,1,1,1,1,4,1
2019-03-26 01:25:50,01,25,50,01:25:50,2019-03-26,0,23.0,27.700000762939453,0.0,400,530,35187,35658,5.693516599900686,H1,BS3,1,1,1,1,4,1
2019-03-26 01:26:00,01,26,00,01:26:00,2019-03-26,0,23.0,27.700000762939453,0.0,400,527,35187,35659,5.693516599900686,H1,BS3,1,1,1,1,4,1
2019-03-26 01:26:10,01,26,10,01:26:10,2019-03-26,0,23.0,27.700000762939453,0.0,400,150,35187,35659,5.693516599900686,H1,BS3,1,1,1,1,4,1
2019-03-26 01:26:20,01,26,20,01:26:20,2019-03-26,0,23.0,27.700000762939453,0.0,400,533,35187,35660,5.693516599900686,H1,BS3,1,1,1,1,4,1
2019-03-26 01:26:30,01,26,30,01:26:30,2019-03-26,0,23.0,27.700000762939453,0.0,400,529,35187,35660,5.693516599900686,H1,BS3,1,1,1,1,4,1
2019-03-26 01:26:40,01,26,40,01:26:40,2019-03-26,0,23.0,27.799999237060547,0.0,400,154,35187,35661,5.7140704972541805,H1,BS3,1,1,1,1,4,1
2019-03-26 01:26:50,01,26,50,01:26:50,2019-03-26,0,23.0,28.100000381469727,0.0,406,148,35187,35661,5.775733365436052,H1,BS3,1,1,1,1,4,1
2019-03-26 01:27:00,01,27,00,01:27:00,2019-03-26,0,23.0,27.899999618530273,0.0,400,145,35187,35662,5.734624786648138,H1,BS3,1,1,1,1,4,1
2019-03-26 01:27:10,01,27,10,01:27:10,2019-03-26,0,23.0,27.799999237060547,0.0,400,533,35187,35662,5.7140704972541805,H1,BS3,1,1,1,1,4,1
2019-03-26 01:27:20,01,27,20,01:27:20,2019-03-26,0,23.0,27.700000762939453,0.0,400,533,35187,35663,5.693516599900686,H1,BS3,1,1,1,1,4,1
2019-03-26 01:27:30,01,27,30,01:27:30,2019-03-26,0,23.0,27.700000762939453,0.0,400,533,35187,35663,5.693516599900686,H1,BS3,1,1,1,1,4,1
2019-03-26 01:27:40,01,27,40,01:27:40,2019-03-26,0,23.0,27.600000381469727,0.0,400,144,35187,35664,5.672962310506729,H1,BS3,1,1,1,1,4,1
2019-03-26 01:27:50,01,27,50,01:27:50,2019-03-26,0,23.0,27.600000381469727,0.0,400,152,35187,35664,5.672962310506729,H1,BS3,1,1,1,1,4,1
2019-03-26 01:28:00,01,28,00,01:28:00,2019-03-26,0,23.0,27.600000381469727,0.0,400,534,35187,35665,5.672962310506729,H1,BS3,1,1,1,1,4,1
2019-03-26 01:28:10,01,28,10,01:28:10,2019-03-26,0,23.0,27.700000762939453,0.0,400,533,35187,35665,5.693516599900686,H1,BS3,1,1,1,1,4,1
2019-03-26 01:28:20,01,28,20,01:28:20,2019-03-26,0,23.0,27.700000762939453,0.0,400,532,35187,35666,5.693516599900686,H1,BS3,1,1,1,1,4,1
2019-03-26 01:28:30,01,28,30,01:28:30,2019-03-26,0,23.0,27.799999237060547,0.0,400,150,35187,35666,5.7140704972541805,H1,BS3,1,1,1,1,4,1
2019-03-26 01:28:40,01,28,40,01:28:40,2019-03-26,0,23.0,27.700000762939453,0.0,400,533,35187,35667,5.693516599900686,H1,BS3,1,1,1,1,4,1
2019-03-26 01:28:50,01,28,50,01:28:50,2019-03-26,0,23.0,27.600000381469727,0.0,400,534,35187,35667,5.672962310506729,H1,BS3,1,1,1,1,4,1
2019-03-26 01:29:00,01,29,00,01:29:00,2019-03-26,0,23.0,27.600000381469727,0.0,434,153,35187,35668,5.672962310506729,H1,BS3,1,1,1,1,4,1
2019-03-26 01:29:10,01,29,10,01:29:10,2019-03-26,0,23.0,27.700000762939453,0.0,400,146,35187,35668,5.693516599900686,H1,BS3,1,1,1,1,4,1
2019-03-26 01:29:20,01,29,20,01:29:20,2019-03-26,0,23.0,27.700000762939453,0.0,400,530,35187,35669,5.693516599900686,H1,BS3,1,1,1,1,4,1
2019-03-26 01:29:30,01,29,30,01:29:30,2019-03-26,0,23.0,27.600000381469727,0.0,400,530,35187,35669,5.672962310506729,H1,BS3,1,1,1,1,4,1
2019-03-26 01:29:40,01,29,40,01:29:40,2019-03-26,0,23.0,27.600000381469727,0.0,400,150,35187,35670,5.672962310506729,H1,BS3,1,1,1,1,4,1
2019-03-26 01:29:50,01,29,50,01:29:50,2019-03-26,0,23.0,27.700000762939453,0.0,400,528,35187,35670,5.693516599900686,H1,BS3,1,1,1,1,4,1
2019-03-26 01:30:00,01,30,00,01:30:00,2019-03-26,0,23.0,27.899999618530273,0.0,400,143,35187,35671,5.734624786648138,H1,BS3,1,1,1,1,4,1
2019-03-26 01:30:10,01,30,10,01:30:10,2019-03-26,0,23.0,27.200000762939453,0.0,496,144,35187,35672,5.590745544971362,H1,BS3,1,1,1,1,4,1
2019-03-26 01:30:20,01,30,20,01:30:20,2019-03-26,0,23.0,28.100000381469727,0.0,593,148,35187,35672,5.775733365436052,H1,BS3,1,1,1,1,4,1
2019-03-26 01:30:30,01,30,30,01:30:30,2019-03-26,0,23.0,28.399999618530273,0.0,633,535,35187,35673,5.837395841577461,H1,BS3,1,1,1,1,4,1
2019-03-26 01:30:40,01,30,40,01:30:40,2019-03-26,0,23.0,28.600000381469727,0.0,565,531,35187,35673,5.878504420365375,H1,BS3,1,1,1,1,4,1
2019-03-26 01:30:50,01,30,50,01:30:50,2019-03-26,0,23.0,28.5,0.0,462,144,35187,35674,5.8579501309714175,H1,BS3,1,1,1,1,4,1
2019-03-26 01:31:00,01,31,00,01:31:00,2019-03-26,0,22.899999618530273,28.399999618530273,0.0,526,533,35187,35674,5.804085364576025,H1,BS3,1,1,1,1,4,1
2019-03-26 01:31:10,01,31,10,01:31:10,2019-03-26,0,22.899999618530273,28.399999618530273,0.0,483,145,35187,35675,5.804085364576025,H1,BS3,1,1,1,1,4,1
2019-03-26 01:31:20,01,31,20,01:31:20,2019-03-26,0,22.899999618530273,28.399999618530273,0.0,400,534,35187,35675,5.804085364576025,H1,BS3,1,1,1,1,4,1
2019-03-26 01:31:30,01,31,30,01:31:30,2019-03-26,0,22.899999618530273,28.200000762939453,0.0,425,155,35187,35676,5.763211757313396,H1,BS3,1,1,1,1,4,1
2019-03-26 01:31:40,01,31,40,01:31:40,2019-03-26,0,22.899999618530273,28.299999237060547,0.0,400,532,35187,35676,5.783648366043048,H1,BS3,1,1,1,1,4,1
2019-03-26 01:31:50,01,31,50,01:31:50,2019-03-26,0,22.899999618530273,28.200000762939453,0.0,400,149,35187,35677,5.763211757313396,H1,BS3,1,1,1,1,4,1
2019-03-26 01:32:00,01,32,00,01:32:00,2019-03-26,0,22.899999618530273,28.200000762939453,0.0,400,536,35187,35677,5.763211757313396,H1,BS3,1,1,1,1,4,1
2019-03-26 01:32:10,01,32,10,01:32:10,2019-03-26,0,22.899999618530273,28.200000762939453,0.0,507,146,35187,35678,5.763211757313396,H1,BS3,1,1,1,1,4,1
2019-03-26 01:32:20,01,32,20,01:32:20,2019-03-26,0,22.799999237060547,28.399999618530273,0.0,513,535,35187,35678,5.770939361511783,H1,BS3,1,1,1,1,4,1
2019-03-26 01:32:30,01,32,30,01:32:30,2019-03-26,0,22.899999618530273,28.5,0.0,546,532,35187,35679,5.824522363109002,H1,BS3,1,1,1,1,4,1
2019-03-26 01:32:40,01,32,40,01:32:40,2019-03-26,0,22.799999237060547,28.600000381469727,0.0,616,530,35187,35679,5.811579935127376,H1,BS3,1,1,1,1,4,1
2019-03-26 01:32:50,01,32,50,01:32:50,2019-03-26,0,22.799999237060547,28.799999237060547,0.0,625,529,35187,35680,5.852220121165734,H1,BS3,1,1,1,1,4,1
2019-03-26 01:33:00,01,33,00,01:33:00,2019-03-26,0,22.799999237060547,28.799999237060547,0.0,415,144,35187,35680,5.852220121165734,H1,BS3,1,1,1,1,4,1
2019-03-26 01:33:10,01,33,10,01:33:10,2019-03-26,0,22.799999237060547,28.399999618530273,0.0,470,528,35187,35681,5.770939361511783,H1,BS3,1,1,1,1,4,1
2019-03-26 01:33:20,01,33,20,01:33:20,2019-03-26,0,22.799999237060547,28.399999618530273,0.0,421,146,35187,35681,5.770939361511783,H1,BS3,1,1,1,1,4,1
2019-03-26 01:33:30,01,33,30,01:33:30,2019-03-26,0,22.799999237060547,28.399999618530273,0.0,400,530,35187,35682,5.770939361511783,H1,BS3,1,1,1,1,4,1
2019-03-26 01:33:40,01,33,40,01:33:40,2019-03-26,0,22.799999237060547,28.299999237060547,0.0,400,532,35187,35682,5.7506190747039865,H1,BS3,1,1,1,1,4,1
2019-03-26 01:33:50,01,33,50,01:33:50,2019-03-26,0,22.799999237060547,28.299999237060547,0.0,400,151,35187,35683,5.7506190747039865,H1,BS3,1,1,1,1,4,1
2019-03-26 01:34:00,01,34,00,01:34:00,2019-03-26,0,22.799999237060547,28.200000762939453,0.0,442,530,35187,35683,5.730299175473425,H1,BS3,1,1,1,1,4,1
2019-03-26 01:34:10,01,34,10,01:34:10,2019-03-26,0,,,0.0,483,138,35187,35684,,H1,BS3,1,1,1,1,4,1
2019-03-26 01:34:20,01,34,20,01:34:20,2019-03-26,0,22.799999237060547,28.299999237060547,0.0,470,526,35187,35684,5.7506190747039865,H1,BS3,1,1,1,1,4,1
2019-03-26 01:34:30,01,34,30,01:34:30,2019-03-26,0,22.799999237060547,28.399999618530273,0.0,524,530,35187,35685,5.770939361511783,H1,BS3,1,1,1,1,4,1
2019-03-26 01:34:40,01,34,40,01:34:40,2019-03-26,0,22.700000762939453,28.399999618530273,0.0,513,145,35187,35685,5.7379577849725685,H1,BS3,1,1,1,1,4,1
2019-03-26 01:34:50,01,34,50,01:34:50,2019-03-26,0,22.799999237060547,28.5,0.0,567,532,35187,35686,5.7912596483195795,H1,BS3,1,1,1,1,4,1
2019-03-26 01:35:00,01,35,00,01:35:00,2019-03-26,0,22.799999237060547,28.700000762939453,0.0,593,532,35187,35686,5.831900221935172,H1,BS3,1,1,1,1,4,1
2019-03-26 01:35:10,01,35,10,01:35:10,2019-03-26,0,22.799999237060547,28.799999237060547,0.0,439,148,35187,35687,5.852220121165734,H1,BS3,1,1,1,1,4,1
2019-03-26 01:35:20,01,35,20,01:35:20,2019-03-26,0,22.799999237060547,28.700000762939453,0.0,436,530,35187,35687,5.831900221935172,H1,BS3,1,1,1,1,4,1
2019-03-26 01:35:30,01,35,30,01:35:30,2019-03-26,0,22.700000762939453,28.5,0.0,486,149,35187,35688,5.7581619390240375,H1,BS3,1,1,1,1,4,1
2019-03-26 01:35:40,01,35,40,01:35:40,2019-03-26,0,22.700000762939453,28.600000381469727,0.0,487,531,35187,35688,5.7783660930755065,H1,BS3,1,1,1,1,4,1
2019-03-26 01:35:50,01,35,50,01:35:50,2019-03-26,0,22.700000762939453,28.5,0.0,400,152,35187,35689,5.7581619390240375,H1,BS3,1,1,1,1,4,1
2019-03-26 01:36:00,01,36,00,01:36:00,2019-03-26,0,22.700000762939453,28.399999618530273,0.0,425,534,35187,35689,5.7379577849725685,H1,BS3,1,1,1,1,4,1
2019-03-26 01:36:10,01,36,10,01:36:10,2019-03-26,0,22.700000762939453,28.399999618530273,0.0,400,531,35187,35690,5.7379577849725685,H1,BS3,1,1,1,1,4,1
2019-03-26 01:36:20,01,36,20,01:36:20,2019-03-26,0,22.700000762939453,28.299999237060547,0.0,458,531,35187,35691,5.7177536309210995,H1,BS3,1,1,1,1,4,1
2019-03-26 01:36:30,01,36,30,01:36:30,2019-03-26,0,22.700000762939453,28.299999237060547,0.0,447,534,35187,35691,5.7177536309210995,H1,BS3,1,1,1,1,4,1
2019-03-26 01:36:40,01,36,40,01:36:40,2019-03-26,0,22.700000762939453,28.299999237060547,0.0,400,529,35187,35692,5.7177536309210995,H1,BS3,1,1,1,1,4,1
2019-03-26 01:36:50,01,36,50,01:36:50,2019-03-26,0,22.799999237060547,28.299999237060547,0.0,400,531,35187,35692,5.7506190747039865,H1,BS3,1,1,1,1,4,1
2019-03-26 01:37:00,01,37,00,01:37:00,2019-03-26,0,22.799999237060547,28.200000762939453,0.0,400,530,35187,35693,5.730299175473425,H1,BS3,1,1,1,1,4,1
2019-03-26 01:37:10,01,37,10,01:37:10,2019-03-26,0,22.799999237060547,28.100000381469727,0.0,400,530,35187,35693,5.709978888665629,H1,BS3,1,1,1,1,4,1
2019-03-26 01:37:20,01,37,20,01:37:20,2019-03-26,0,22.799999237060547,28.100000381469727,0.0,400,530,35187,35694,5.709978888665629,H1,BS3,1,1,1,1,4,1
2019-03-26 01:37:30,01,37,30,01:37:30,2019-03-26,0,22.700000762939453,27.899999618530273,0.0,400,147,35187,35694,5.63693740007741,H1,BS3,1,1,1,1,4,1
2019-03-26 01:37:40,01,37,40,01:37:40,2019-03-26,0,22.799999237060547,28.0,0.0,400,144,35187,35695,5.689658601857833,H1,BS3,1,1,1,1,4,1
2019-03-26 01:37:50,01,37,50,01:37:50,2019-03-26,0,22.799999237060547,28.100000381469727,0.0,413,138,35187,35695,5.709978888665629,H1,BS3,1,1,1,1,4,1
2019-03-26 01:38:00,01,38,00,01:38:00,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,400,530,35187,35696,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:38:10,01,38,10,01:38:10,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,400,529,35187,35696,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:38:20,01,38,20,01:38:20,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,531,35187,35697,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:38:30,01,38,30,01:38:30,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,406,534,35187,35697,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:38:40,01,38,40,01:38:40,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,462,147,35187,35698,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:38:50,01,38,50,01:38:50,2019-03-26,0,22.700000762939453,28.399999618530273,0.0,462,145,35187,35698,5.7379577849725685,H1,BS3,1,1,1,1,4,1
2019-03-26 01:39:00,01,39,00,01:39:00,2019-03-26,0,22.700000762939453,28.399999618530273,0.0,415,141,35187,35699,5.7379577849725685,H1,BS3,1,1,1,1,4,1
2019-03-26 01:39:10,01,39,10,01:39:10,2019-03-26,0,22.700000762939453,28.299999237060547,0.0,400,147,35187,35699,5.7177536309210995,H1,BS3,1,1,1,1,4,1
2019-03-26 01:39:20,01,39,20,01:39:20,2019-03-26,0,22.799999237060547,28.299999237060547,0.0,400,529,35187,35700,5.7506190747039865,H1,BS3,1,1,1,1,4,1
2019-03-26 01:39:30,01,39,30,01:39:30,2019-03-26,0,22.799999237060547,28.299999237060547,0.0,400,158,35187,35700,5.7506190747039865,H1,BS3,1,1,1,1,4,1
2019-03-26 01:39:40,01,39,40,01:39:40,2019-03-26,0,22.799999237060547,28.200000762939453,0.0,400,531,35187,35701,5.730299175473425,H1,BS3,1,1,1,1,4,1
2019-03-26 01:39:50,01,39,50,01:39:50,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,148,35187,35701,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:40:00,01,40,00,01:40:00,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,407,532,35187,35702,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:40:10,01,40,10,01:40:10,2019-03-26,0,22.700000762939453,28.299999237060547,0.0,431,149,35187,35702,5.7177536309210995,H1,BS3,1,1,1,1,4,1
2019-03-26 01:40:20,01,40,20,01:40:20,2019-03-26,0,22.700000762939453,28.299999237060547,0.0,420,150,35187,35703,5.7177536309210995,H1,BS3,1,1,1,1,4,1
2019-03-26 01:40:30,01,40,30,01:40:30,2019-03-26,0,22.700000762939453,28.299999237060547,0.0,480,143,35187,35703,5.7177536309210995,H1,BS3,1,1,1,1,4,1
2019-03-26 01:40:40,01,40,40,01:40:40,2019-03-26,0,22.700000762939453,28.399999618530273,0.0,419,146,35187,35704,5.7379577849725685,H1,BS3,1,1,1,1,4,1
2019-03-26 01:40:50,01,40,50,01:40:50,2019-03-26,0,22.700000762939453,28.399999618530273,0.0,405,149,35187,35704,5.7379577849725685,H1,BS3,1,1,1,1,4,1
2019-03-26 01:41:00,01,41,00,01:41:00,2019-03-26,0,22.799999237060547,28.399999618530273,0.0,400,146,35187,35705,5.770939361511783,H1,BS3,1,1,1,1,4,1
2019-03-26 01:41:10,01,41,10,01:41:10,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,400,531,35187,35705,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:41:20,01,41,20,01:41:20,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,533,35187,35706,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:41:30,01,41,30,01:41:30,2019-03-26,0,22.700000762939453,28.299999237060547,0.0,400,143,35187,35706,5.7177536309210995,H1,BS3,1,1,1,1,4,1
2019-03-26 01:41:40,01,41,40,01:41:40,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,400,533,35187,35707,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:41:50,01,41,50,01:41:50,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,400,536,35187,35707,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:42:00,01,42,00,01:42:00,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,534,35187,35708,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:42:10,01,42,10,01:42:10,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,400,153,35187,35709,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:42:20,01,42,20,01:42:20,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,400,147,35187,35709,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:42:30,01,42,30,01:42:30,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,400,534,35187,35710,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:42:40,01,42,40,01:42:40,2019-03-26,0,22.700000762939453,28.0,0.0,400,529,35187,35710,5.657141554128879,H1,BS3,1,1,1,1,4,1
2019-03-26 01:42:50,01,42,50,01:42:50,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,146,35187,35711,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:43:00,01,43,00,01:43:00,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,151,35187,35711,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:43:10,01,43,10,01:43:10,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,529,35187,35712,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:43:20,01,43,20,01:43:20,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,532,35187,35712,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:43:30,01,43,30,01:43:30,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,534,35187,35713,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:43:40,01,43,40,01:43:40,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,144,35187,35713,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:43:50,01,43,50,01:43:50,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,414,531,35187,35714,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:44:00,01,44,00,01:44:00,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,516,152,35187,35714,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:44:10,01,44,10,01:44:10,2019-03-26,0,22.700000762939453,28.5,0.0,542,532,35187,35715,5.7581619390240375,H1,BS3,1,1,1,1,4,1
2019-03-26 01:44:20,01,44,20,01:44:20,2019-03-26,0,22.700000762939453,28.600000381469727,0.0,529,534,35187,35715,5.7783660930755065,H1,BS3,1,1,1,1,4,1
2019-03-26 01:44:30,01,44,30,01:44:30,2019-03-26,0,22.700000762939453,28.700000762939453,0.0,509,533,35187,35716,5.7985702471269756,H1,BS3,1,1,1,1,4,1
2019-03-26 01:44:40,01,44,40,01:44:40,2019-03-26,0,22.700000762939453,28.799999237060547,0.0,504,532,35187,35716,5.818774015816259,H1,BS3,1,1,1,1,4,1
2019-03-26 01:44:50,01,44,50,01:44:50,2019-03-26,0,22.700000762939453,28.799999237060547,0.0,400,529,35187,35717,5.818774015816259,H1,BS3,1,1,1,1,4,1
2019-03-26 01:45:00,01,45,00,01:45:00,2019-03-26,0,22.600000381469727,28.399999618530273,0.0,400,151,35187,35717,5.705138704000261,H1,BS3,1,1,1,1,4,1
2019-03-26 01:45:10,01,45,10,01:45:10,2019-03-26,0,,,0.0,400,536,35187,35718,,H1,BS3,1,1,1,1,4,1
2019-03-26 01:45:20,01,45,20,01:45:20,2019-03-26,0,22.600000381469727,28.100000381469727,0.0,400,529,35187,35718,5.644873306763849,H1,BS3,1,1,1,1,4,1
2019-03-26 01:45:30,01,45,30,01:45:30,2019-03-26,0,22.600000381469727,27.899999618530273,0.0,400,533,35187,35719,5.604696119834206,H1,BS3,1,1,1,1,4,1
2019-03-26 01:45:40,01,45,40,01:45:40,2019-03-26,0,22.600000381469727,28.0,0.0,400,144,35187,35719,5.624784713299028,H1,BS3,1,1,1,1,4,1
2019-03-26 01:45:50,01,45,50,01:45:50,2019-03-26,0,22.600000381469727,28.0,0.0,400,148,35187,35720,5.624784713299028,H1,BS3,1,1,1,1,4,1
2019-03-26 01:46:00,01,46,00,01:46:00,2019-03-26,0,22.600000381469727,28.100000381469727,0.0,400,532,35187,35720,5.644873306763849,H1,BS3,1,1,1,1,4,1
2019-03-26 01:46:10,01,46,10,01:46:10,2019-03-26,0,22.600000381469727,28.0,0.0,400,148,35187,35721,5.624784713299028,H1,BS3,1,1,1,1,4,1
2019-03-26 01:46:20,01,46,20,01:46:20,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,147,35187,35721,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:46:30,01,46,30,01:46:30,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,532,35187,35722,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:46:40,01,46,40,01:46:40,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,400,530,35187,35722,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:46:50,01,46,50,01:46:50,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,536,35187,35723,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:47:00,01,47,00,01:47:00,2019-03-26,0,,,0.0,400,145,35187,35723,,H1,BS3,1,1,1,1,4,1
2019-03-26 01:47:10,01,47,10,01:47:10,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,532,35187,35724,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:47:20,01,47,20,01:47:20,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,532,35187,35724,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:47:30,01,47,30,01:47:30,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,145,35187,35725,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:47:40,01,47,40,01:47:40,2019-03-26,0,22.700000762939453,28.0,0.0,400,530,35187,35725,5.657141554128879,H1,BS3,1,1,1,1,4,1
2019-03-26 01:47:50,01,47,50,01:47:50,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,144,35187,35726,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:48:00,01,48,00,01:48:00,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,411,144,35187,35727,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:48:10,01,48,10,01:48:10,2019-03-26,0,22.700000762939453,28.200000762939453,0.0,400,150,35188,35727,5.697549862231817,H1,BS3,1,1,1,1,4,1
2019-03-26 01:48:20,01,48,20,01:48:20,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,535,35188,35728,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:48:30,01,48,30,01:48:30,2019-03-26,0,22.700000762939453,28.0,0.0,400,147,35188,35728,5.657141554128879,H1,BS3,1,1,1,1,4,1
2019-03-26 01:48:40,01,48,40,01:48:40,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,535,35188,35729,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:48:50,01,48,50,01:48:50,2019-03-26,0,22.700000762939453,27.899999618530273,0.0,400,151,35188,35729,5.63693740007741,H1,BS3,1,1,1,1,4,1
2019-03-26 01:49:00,01,49,00,01:49:00,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,400,531,35188,35730,5.677345708180348,H1,BS3,1,1,1,1,4,1
2019-03-26 01:49:10,01,49,10,01:49:10,2019-03-26,0,22.700000762939453,28.100000381469727,0.0,444,536,35188,35730,5.677345708180348,H1,BS3,1,1,1,1,4,1
