,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-22 00:09:40,00,09,40,00:09:40,2019-03-22,111,25.0,26.0,6,1171,551,35186,35501,5.98659217262175,H1,BS3,0,1,1,1,3,1
2019-03-22 00:09:50,00,09,50,00:09:50,2019-03-22,105,25.0,26.0,6,1119,168,35186,35501,5.98659217262175,H1,BS3,0,1,1,1,3,1
2019-03-22 00:10:00,00,10,00,00:10:00,2019-03-22,85,25.0,25.899999618530273,6,1105,168,35186,35501,5.9635667302769075,H1,BS3,0,1,1,1,3,1
2019-03-22 00:10:10,00,10,10,00:10:10,2019-03-22,76,25.0,25.799999237060547,6,1087,549,35186,35501,5.940541287932067,H1,BS3,0,1,1,1,3,1
2019-03-22 00:10:20,00,10,20,00:10:20,2019-03-22,80,25.0,25.799999237060547,6,1088,553,35186,35501,5.940541287932067,H1,BS3,0,1,1,1,3,1
2019-03-22 00:10:30,00,10,30,00:10:30,2019-03-22,88,25.0,25.700000762939453,6,1119,164,35186,35501,5.917516284761011,H1,BS3,0,1,1,1,3,1
2019-03-22 00:10:40,00,10,40,00:10:40,2019-03-22,83,25.0,25.700000762939453,6,1121,161,35186,35501,5.917516284761011,H1,BS3,0,1,1,1,3,1
2019-03-22 00:10:50,00,10,50,00:10:50,2019-03-22,91,,,6,1082,166,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:11:00,00,11,00,00:11:00,2019-03-22,68,25.0,25.600000381469727,6,1065,555,35186,35501,5.894490842416171,H1,BS3,0,1,1,1,3,1
2019-03-22 00:11:10,00,11,10,00:11:10,2019-03-22,64,,,6,1042,552,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:11:20,00,11,20,00:11:20,2019-03-22,70,25.0,25.5,6,1091,553,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:11:30,00,11,30,00:11:30,2019-03-22,85,25.0,25.5,6,1107,551,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:11:40,00,11,40,00:11:40,2019-03-22,77,25.0,25.5,6,1075,552,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:11:50,00,11,50,00:11:50,2019-03-22,83,25.0,25.5,6,1119,553,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:12:00,00,12,00,00:12:00,2019-03-22,87,25.0,25.5,6,1109,553,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:12:10,00,12,10,00:12:10,2019-03-22,87,25.0,25.600000381469727,6,1135,168,35186,35501,5.894490842416171,H1,BS3,0,1,1,1,3,1
2019-03-22 00:12:20,00,12,20,00:12:20,2019-03-22,100,25.0,25.600000381469727,6,1141,555,35186,35501,5.894490842416171,H1,BS3,0,1,1,1,3,1
2019-03-22 00:12:30,00,12,30,00:12:30,2019-03-22,83,25.0,25.799999237060547,6,1114,166,35186,35501,5.940541287932067,H1,BS3,0,1,1,1,3,1
2019-03-22 00:12:40,00,12,40,00:12:40,2019-03-22,77,25.0,25.700000762939453,6,1068,554,35186,35501,5.917516284761011,H1,BS3,0,1,1,1,3,1
2019-03-22 00:12:50,00,12,50,00:12:50,2019-03-22,75,25.0,25.600000381469727,6,1080,552,35186,35501,5.894490842416171,H1,BS3,0,1,1,1,3,1
2019-03-22 00:13:00,00,13,00,00:13:00,2019-03-22,65,25.0,25.5,6,1087,171,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:13:10,00,13,10,00:13:10,2019-03-22,77,25.0,25.5,6,1046,547,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:13:20,00,13,20,00:13:20,2019-03-22,71,25.0,25.399999618530273,6,1093,164,35186,35501,5.84843995772649,H1,BS3,0,1,1,1,3,1
2019-03-22 00:13:30,00,13,30,00:13:30,2019-03-22,75,25.0,25.5,6,1089,554,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:13:40,00,13,40,00:13:40,2019-03-22,75,25.0,25.5,6,1071,545,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:13:50,00,13,50,00:13:50,2019-03-22,80,25.0,25.5,6,1098,165,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:14:00,00,14,00,00:14:00,2019-03-22,83,,,6,1095,156,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:14:10,00,14,10,00:14:10,2019-03-22,86,25.0,25.5,6,1088,163,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:14:20,00,14,20,00:14:20,2019-03-22,88,25.0,25.5,6,1109,162,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:14:30,00,14,30,00:14:30,2019-03-22,86,,,6,1103,164,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:14:40,00,14,40,00:14:40,2019-03-22,83,25.0,25.600000381469727,6,1090,547,35186,35501,5.894490842416171,H1,BS3,0,1,1,1,3,1
2019-03-22 00:14:50,00,14,50,00:14:50,2019-03-22,73,25.0,25.5,6,1068,552,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:15:00,00,15,00,00:15:00,2019-03-22,58,25.0,25.5,6,1050,165,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:15:10,00,15,10,00:15:10,2019-03-22,62,,,6,1066,554,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:15:20,00,15,20,00:15:20,2019-03-22,66,25.0,25.5,6,1061,164,35186,35501,5.87146540007133,H1,BS3,0,1,1,1,3,1
2019-03-22 00:15:30,00,15,30,00:15:30,2019-03-22,71,25.0,25.399999618530273,6,1045,550,35186,35501,5.84843995772649,H1,BS3,0,1,1,1,3,1
2019-03-22 00:15:40,00,15,40,00:15:40,2019-03-22,63,25.0,25.399999618530273,6,1045,167,35186,35501,5.84843995772649,H1,BS3,0,1,1,1,3,1
2019-03-22 00:15:50,00,15,50,00:15:50,2019-03-22,57,25.0,25.299999237060547,6,1060,550,35186,35501,5.82541451538165,H1,BS3,0,1,1,1,3,1
2019-03-22 00:16:00,00,16,00,00:16:00,2019-03-22,65,25.100000381469727,25.399999618530273,6,1069,549,35186,35501,5.881463672798985,H1,BS3,0,1,1,1,3,1
2019-03-22 00:16:10,00,16,10,00:16:10,2019-03-22,60,,,6,1032,551,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:16:20,00,16,20,00:16:20,2019-03-22,48,25.0,25.299999237060547,6,1010,549,35186,35501,5.82541451538165,H1,BS3,0,1,1,1,3,1
2019-03-22 00:16:30,00,16,30,00:16:30,2019-03-22,49,25.0,25.299999237060547,6,1029,550,35186,35501,5.82541451538165,H1,BS3,0,1,1,1,3,1
2019-03-22 00:16:40,00,16,40,00:16:40,2019-03-22,41,25.0,25.299999237060547,6,1017,555,35186,35501,5.82541451538165,H1,BS3,0,1,1,1,3,1
2019-03-22 00:16:50,00,16,50,00:16:50,2019-03-22,43,25.0,25.299999237060547,6,1011,159,35186,35501,5.82541451538165,H1,BS3,0,1,1,1,3,1
2019-03-22 00:17:00,00,17,00,00:17:00,2019-03-22,29,,,6,989,163,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:17:10,00,17,10,00:17:10,2019-03-22,24,25.0,25.200000762939453,6,991,164,35186,35501,5.802389512210594,H1,BS3,0,1,1,1,3,1
2019-03-22 00:17:20,00,17,20,00:17:20,2019-03-22,18,,,6,950,556,35186,35501,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:17:30,00,17,30,00:17:30,2019-03-22,26,25.0,25.100000381469727,6,982,166,35186,35501,5.779364069865753,H1,BS3,0,1,1,1,3,1
2019-03-22 00:17:40,00,17,40,00:17:40,2019-03-22,10,25.0,25.100000381469727,6,931,164,35186,35501,5.779364069865753,H1,BS3,0,1,1,1,3,1
2019-03-22 00:17:50,00,17,50,00:17:50,2019-03-22,14,25.0,25.100000381469727,6,941,554,35186,35501,5.779364069865753,H1,BS3,0,1,1,1,3,1
2019-03-22 00:18:00,00,18,00,00:18:00,2019-03-22,18,25.0,25.0,6,938,159,35186,35501,5.756338627520913,H1,BS3,0,1,1,1,3,1
2019-03-22 00:18:10,00,18,10,00:18:10,2019-03-22,3,25.0,25.0,6,893,554,35186,35502,5.756338627520913,H1,BS3,0,1,1,1,3,1
2019-03-22 00:18:20,00,18,20,00:18:20,2019-03-22,0,25.0,25.0,6,895,163,35186,35502,5.756338627520913,H1,BS3,0,1,1,1,3,1
2019-03-22 00:18:30,00,18,30,00:18:30,2019-03-22,3,25.0,25.0,6,912,552,35186,35502,5.756338627520913,H1,BS3,0,1,1,1,3,1
2019-03-22 00:18:40,00,18,40,00:18:40,2019-03-22,10,25.0,25.0,6,936,556,35186,35502,5.756338627520913,H1,BS3,0,1,1,1,3,1
2019-03-22 00:18:50,00,18,50,00:18:50,2019-03-22,16,25.0,25.0,6,947,167,35186,35502,5.756338627520913,H1,BS3,0,1,1,1,3,1
2019-03-22 00:19:00,00,19,00,00:19:00,2019-03-22,6,25.100000381469727,25.0,6,935,167,35186,35502,5.788842284576485,H1,BS3,0,1,1,1,3,1
2019-03-22 00:19:10,00,19,10,00:19:10,2019-03-22,0,25.100000381469727,25.0,6,944,553,35186,35503,5.788842284576485,H1,BS3,0,1,1,1,3,1
2019-03-22 00:19:20,00,19,20,00:19:20,2019-03-22,0,25.100000381469727,25.0,6,898,547,35186,35503,5.788842284576485,H1,BS3,0,1,1,1,3,1
2019-03-22 00:19:30,00,19,30,00:19:30,2019-03-22,0,25.100000381469727,25.0,6,917,552,35186,35504,5.788842284576485,H1,BS3,0,1,1,1,3,1
2019-03-22 00:19:40,00,19,40,00:19:40,2019-03-22,1,25.100000381469727,24.899999618530273,6,944,169,35186,35504,5.765686827107455,H1,BS3,0,1,1,1,3,1
2019-03-22 00:19:50,00,19,50,00:19:50,2019-03-22,1,25.0,24.899999618530273,6,954,546,35186,35504,5.733313185176073,H1,BS3,0,1,1,1,3,1
2019-03-22 00:20:00,00,20,00,00:20:00,2019-03-22,,,,,,,,,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:20:10,00,20,10,00:20:10,2019-03-22,,,,,,,,,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:20:20,00,20,20,00:20:20,2019-03-22,,,,,,,,,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:20:30,00,20,30,00:20:30,2019-03-22,,,,,,,,,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:20:40,00,20,40,00:20:40,2019-03-22,,,,,,,,,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:20:50,00,20,50,00:20:50,2019-03-22,,,,,,,,,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:21:00,00,21,00,00:21:00,2019-03-22,0,25.100000381469727,25.0,6,918,169,35186,35502,5.788842284576485,H1,BS3,0,1,1,1,3,1
2019-03-22 00:21:10,00,21,10,00:21:10,2019-03-22,0,25.100000381469727,24.899999618530273,6,892,170,35186,35503,5.765686827107455,H1,BS3,0,1,1,1,3,1
2019-03-22 00:21:20,00,21,20,00:21:20,2019-03-22,0,25.0,24.899999618530273,6,886,166,35186,35503,5.733313185176073,H1,BS3,0,1,1,1,3,1
2019-03-22 00:21:30,00,21,30,00:21:30,2019-03-22,0,25.0,24.899999618530273,6,854,171,35186,35504,5.733313185176073,H1,BS3,0,1,1,1,3,1
2019-03-22 00:21:40,00,21,40,00:21:40,2019-03-22,0,25.100000381469727,24.899999618530273,6,887,164,35186,35504,5.765686827107455,H1,BS3,0,1,1,1,3,1
2019-03-22 00:21:50,00,21,50,00:21:50,2019-03-22,0,25.0,24.799999237060547,6,949,167,35186,35505,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:22:00,00,22,00,00:22:00,2019-03-22,0,25.0,24.899999618530273,6,851,162,35186,35505,5.733313185176073,H1,BS3,0,1,1,1,3,1
2019-03-22 00:22:10,00,22,10,00:22:10,2019-03-22,0,25.0,24.799999237060547,6,880,549,35186,35506,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:22:20,00,22,20,00:22:20,2019-03-22,0,25.0,24.799999237060547,6,890,167,35186,35506,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:22:30,00,22,30,00:22:30,2019-03-22,0,25.0,24.799999237060547,6,918,550,35186,35507,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:22:40,00,22,40,00:22:40,2019-03-22,0,25.0,24.799999237060547,6,925,165,35186,35507,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:22:50,00,22,50,00:22:50,2019-03-22,0,25.0,24.799999237060547,6,847,550,35186,35508,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:23:00,00,23,00,00:23:00,2019-03-22,0,25.100000381469727,24.799999237060547,6,864,166,35186,35508,5.742531369638426,H1,BS3,0,1,1,1,3,1
2019-03-22 00:23:10,00,23,10,00:23:10,2019-03-22,0,25.100000381469727,24.799999237060547,6,905,556,35186,35509,5.742531369638426,H1,BS3,0,1,1,1,3,1
2019-03-22 00:23:20,00,23,20,00:23:20,2019-03-22,0,25.100000381469727,24.799999237060547,6,911,165,35186,35509,5.742531369638426,H1,BS3,0,1,1,1,3,1
2019-03-22 00:23:30,00,23,30,00:23:30,2019-03-22,0,25.0,24.799999237060547,6,840,556,35186,35510,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:23:40,00,23,40,00:23:40,2019-03-22,0,25.0,24.700000762939453,6,830,553,35186,35510,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:23:50,00,23,50,00:23:50,2019-03-22,0,25.0,24.700000762939453,6,831,166,35186,35511,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:24:00,00,24,00,00:24:00,2019-03-22,0,25.0,24.700000762939453,6,835,164,35186,35511,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:24:10,00,24,10,00:24:10,2019-03-22,0,25.0,24.700000762939453,6,849,555,35186,35512,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:24:20,00,24,20,00:24:20,2019-03-22,0,,,6,936,556,35186,35512,,H1,BS3,0,1,1,1,3,1
2019-03-22 00:24:30,00,24,30,00:24:30,2019-03-22,0,25.0,24.899999618530273,6,925,550,35186,35513,5.733313185176073,H1,BS3,0,1,1,1,3,1
2019-03-22 00:24:40,00,24,40,00:24:40,2019-03-22,0,25.0,24.799999237060547,6,913,547,35186,35513,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:24:50,00,24,50,00:24:50,2019-03-22,0,25.0,24.600000381469727,6,912,162,35186,35514,5.664237297315334,H1,BS3,0,1,1,1,3,1
2019-03-22 00:25:00,00,25,00,00:25:00,2019-03-22,0,25.0,24.700000762939453,6,940,165,35186,35514,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:25:10,00,25,10,00:25:10,2019-03-22,0,25.0,24.799999237060547,6,975,549,35186,35515,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:25:20,00,25,20,00:25:20,2019-03-22,0,25.0,24.899999618530273,6,961,550,35186,35515,5.733313185176073,H1,BS3,0,1,1,1,3,1
2019-03-22 00:25:30,00,25,30,00:25:30,2019-03-22,2,25.0,24.899999618530273,6,913,545,35186,35516,5.733313185176073,H1,BS3,0,1,1,1,3,1
2019-03-22 00:25:40,00,25,40,00:25:40,2019-03-22,0,25.0,24.799999237060547,6,897,549,35186,35516,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:25:50,00,25,50,00:25:50,2019-03-22,0,25.0,24.799999237060547,6,863,551,35186,35517,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:26:00,00,26,00,00:26:00,2019-03-22,0,25.0,24.700000762939453,6,918,162,35186,35517,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:26:10,00,26,10,00:26:10,2019-03-22,0,25.0,24.799999237060547,6,867,161,35186,35518,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:26:20,00,26,20,00:26:20,2019-03-22,0,25.0,24.799999237060547,6,908,162,35186,35518,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:26:30,00,26,30,00:26:30,2019-03-22,0,25.0,24.799999237060547,6,891,553,35186,35519,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:26:40,00,26,40,00:26:40,2019-03-22,0,25.0,24.799999237060547,6,927,547,35186,35519,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:26:50,00,26,50,00:26:50,2019-03-22,0,25.0,24.799999237060547,6,908,164,35186,35520,5.710287742831231,H1,BS3,0,1,1,1,3,1
2019-03-22 00:27:00,00,27,00,00:27:00,2019-03-22,0,25.0,24.700000762939453,6,940,170,35186,35520,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:27:10,00,27,10,00:27:10,2019-03-22,0,25.0,24.700000762939453,6,885,546,35186,35521,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:27:20,00,27,20,00:27:20,2019-03-22,0,25.0,24.700000762939453,6,942,168,35186,35521,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:27:30,00,27,30,00:27:30,2019-03-22,0,25.0,24.700000762939453,6,906,164,35186,35522,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:27:40,00,27,40,00:27:40,2019-03-22,0,25.0,24.700000762939453,6,886,554,35186,35522,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:27:50,00,27,50,00:27:50,2019-03-22,0,25.0,24.700000762939453,6,918,551,35186,35523,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:28:00,00,28,00,00:28:00,2019-03-22,0,25.0,24.700000762939453,6,910,552,35186,35523,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:28:10,00,28,10,00:28:10,2019-03-22,0,25.0,24.700000762939453,6,898,159,35186,35524,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:28:20,00,28,20,00:28:20,2019-03-22,0,25.0,24.700000762939453,6,896,550,35186,35524,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:28:30,00,28,30,00:28:30,2019-03-22,0,25.0,24.700000762939453,6,900,169,35186,35525,5.6872627396601745,H1,BS3,0,1,1,1,3,1
2019-03-22 00:28:40,00,28,40,00:28:40,2019-03-22,0,25.0,24.700000762939453,6,847,553,35186,35525,5.6872627396601745,H1,BS3,0,1,1,1,3,1
