,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-09 06:59:50,06,59,50,06:59:50,2019-03-09,26,22.600000381469727,23.200000762939453,365.0,740,156,35188,35963,4.660536058568129,H1,BS3,0,1,1,1,3,1
2019-03-09 07:00:00,07,00,00,07:00:00,2019-03-09,19,22.700000762939453,23.299999237060547,365.0,705,182,35188,35963,4.707549781969514,H1,BS3,0,1,1,1,3,1
2019-03-09 07:00:10,07,00,10,07:00:10,2019-03-09,24,22.700000762939453,23.200000762939453,365.0,687,181,35188,35963,4.687346013280231,H1,BS3,0,1,1,1,3,1
2019-03-09 07:00:20,07,00,20,07:00:20,2019-03-09,20,22.700000762939453,23.0,365.0,712,565,35188,35963,4.646937705177294,H1,BS3,0,1,1,1,3,1
2019-03-09 07:00:30,07,00,30,07:00:30,2019-03-09,12,,,365.0,696,188,35188,35963,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:00:40,07,00,40,07:00:40,2019-03-09,17,22.799999237060547,23.100000381469727,365.0,678,175,35188,35963,4.693968424048158,H1,BS3,0,1,1,1,3,1
2019-03-09 07:00:50,07,00,50,07:00:50,2019-03-09,2,22.799999237060547,23.100000381469727,384.0,683,191,35188,35963,4.693968424048158,H1,BS3,0,1,1,1,3,1
2019-03-09 07:01:00,07,01,00,07:01:00,2019-03-09,14,22.799999237060547,23.0,384.0,676,562,35188,35963,4.673648137240362,H1,BS3,0,1,1,1,3,1
2019-03-09 07:01:10,07,01,10,07:01:10,2019-03-09,6,22.899999618530273,23.0,384.0,712,567,35188,35963,4.700491731631827,H1,BS3,0,1,1,1,3,1
2019-03-09 07:01:20,07,01,20,07:01:20,2019-03-09,8,22.899999618530273,23.0,353.0,717,564,35188,35964,4.700491731631827,H1,BS3,0,1,1,1,3,1
2019-03-09 07:01:30,07,01,30,07:01:30,2019-03-09,21,22.899999618530273,23.100000381469727,372.0,786,180,35188,35964,4.720928730164804,H1,BS3,0,1,1,1,3,1
2019-03-09 07:01:40,07,01,40,07:01:40,2019-03-09,34,23.0,23.200000762939453,372.0,746,185,35188,35964,4.768577105536778,H1,BS3,0,1,1,1,3,1
2019-03-09 07:01:50,07,01,50,07:01:50,2019-03-09,16,23.0,23.200000762939453,372.0,669,178,35188,35964,4.768577105536778,H1,BS3,0,1,1,1,3,1
2019-03-09 07:02:00,07,02,00,07:02:00,2019-03-09,21,23.0,23.0,390.0,717,556,35188,35964,4.727468526748863,H1,BS3,0,1,1,1,3,1
2019-03-09 07:02:10,07,02,10,07:02:10,2019-03-09,12,23.0,23.0,390.0,691,560,35188,35964,4.727468526748863,H1,BS3,0,1,1,1,3,1
2019-03-09 07:02:20,07,02,20,07:02:20,2019-03-09,11,,,378.0,680,174,35188,35964,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:02:30,07,02,30,07:02:30,2019-03-09,9,23.100000381469727,23.0,397.0,707,563,35188,35964,4.75457907092863,H1,BS3,0,1,1,1,3,1
2019-03-09 07:02:40,07,02,40,07:02:40,2019-03-09,3,23.100000381469727,23.0,397.0,662,163,35188,35964,4.75457907092863,H1,BS3,0,1,1,1,3,1
2019-03-09 07:02:50,07,02,50,07:02:50,2019-03-09,7,23.200000762939453,22.899999618530273,385.0,685,188,35188,35964,4.7610332961773425,H1,BS3,0,1,1,1,3,1
2019-03-09 07:03:00,07,03,00,07:03:00,2019-03-09,4,23.200000762939453,22.799999237060547,391.0,691,556,35188,35964,4.740242678110146,H1,BS3,0,1,1,1,3,1
2019-03-09 07:03:10,07,03,10,07:03:10,2019-03-09,9,23.200000762939453,23.0,410.0,678,170,35188,35964,4.781823914244539,H1,BS3,0,1,1,1,3,1
2019-03-09 07:03:20,07,03,20,07:03:20,2019-03-09,6,23.200000762939453,22.899999618530273,398.0,687,552,35188,35964,4.7610332961773425,H1,BS3,0,1,1,1,3,1
2019-03-09 07:03:30,07,03,30,07:03:30,2019-03-09,15,23.200000762939453,22.799999237060547,416.0,731,560,35188,35964,4.740242678110146,H1,BS3,0,1,1,1,3,1
2019-03-09 07:03:40,07,03,40,07:03:40,2019-03-09,14,23.200000762939453,22.899999618530273,423.0,670,169,35188,35964,4.7610332961773425,H1,BS3,0,1,1,1,3,1
2019-03-09 07:03:50,07,03,50,07:03:50,2019-03-09,5,23.299999237060547,22.899999618530273,441.0,671,562,35188,35964,4.788293426601849,H1,BS3,0,1,1,1,3,1
2019-03-09 07:04:00,07,04,00,07:04:00,2019-03-09,11,23.299999237060547,22.799999237060547,429.0,664,559,35188,35964,4.767383768207719,H1,BS3,0,1,1,1,3,1
2019-03-09 07:04:10,07,04,10,07:04:10,2019-03-09,1,23.299999237060547,22.700000762939453,417.0,650,565,35188,35964,4.7464745086321525,H1,BS3,0,1,1,1,3,1
2019-03-09 07:04:20,07,04,20,07:04:20,2019-03-09,0,23.299999237060547,22.700000762939453,436.0,651,556,35188,35965,4.7464745086321525,H1,BS3,0,1,1,1,3,1
2019-03-09 07:04:30,07,04,30,07:04:30,2019-03-09,11,23.299999237060547,22.700000762939453,454.0,694,558,35188,35965,4.7464745086321525,H1,BS3,0,1,1,1,3,1
2019-03-09 07:04:40,07,04,40,07:04:40,2019-03-09,4,23.299999237060547,22.700000762939453,424.0,685,161,35188,35965,4.7464745086321525,H1,BS3,0,1,1,1,3,1
2019-03-09 07:04:50,07,04,50,07:04:50,2019-03-09,9,23.399999618530273,22.799999237060547,442.0,679,164,35188,35965,4.794659601772016,H1,BS3,0,1,1,1,3,1
2019-03-09 07:05:00,07,05,00,07:05:00,2019-03-09,8,23.399999618530273,22.700000762939453,442.0,717,182,35188,35965,4.7736307131689015,H1,BS3,0,1,1,1,3,1
2019-03-09 07:05:10,07,05,10,07:05:10,2019-03-09,9,23.399999618530273,22.799999237060547,461.0,734,177,35188,35965,4.794659601772016,H1,BS3,0,1,1,1,3,1
2019-03-09 07:05:20,07,05,20,07:05:20,2019-03-09,5,23.399999618530273,22.899999618530273,449.0,664,563,35188,35965,4.815688891475471,H1,BS3,0,1,1,1,3,1
2019-03-09 07:05:30,07,05,30,07:05:30,2019-03-09,9,23.399999618530273,22.700000762939453,449.0,684,177,35188,35965,4.7736307131689015,H1,BS3,0,1,1,1,3,1
2019-03-09 07:05:40,07,05,40,07:05:40,2019-03-09,0,23.5,22.799999237060547,449.0,651,186,35188,35965,4.82207021287083,H1,BS3,0,1,1,1,3,1
2019-03-09 07:05:50,07,05,50,07:05:50,2019-03-09,0,23.5,22.700000762939453,449.0,639,179,35188,35966,4.800921104119631,H1,BS3,0,1,1,1,3,1
2019-03-09 07:06:00,07,06,00,07:06:00,2019-03-09,0,23.5,22.700000762939453,467.0,650,172,35188,35966,4.800921104119631,H1,BS3,0,1,1,1,3,1
2019-03-09 07:06:10,07,06,10,07:06:10,2019-03-09,0,23.5,22.700000762939453,455.0,639,565,35188,35966,4.800921104119631,H1,BS3,0,1,1,1,3,1
2019-03-09 07:06:20,07,06,20,07:06:20,2019-03-09,0,23.5,22.600000381469727,455.0,653,191,35188,35967,4.77977159197504,H1,BS3,0,1,1,1,3,1
2019-03-09 07:06:30,07,06,30,07:06:30,2019-03-09,0,23.5,22.600000381469727,474.0,633,175,35188,35967,4.77977159197504,H1,BS3,0,1,1,1,3,1
2019-03-09 07:06:40,07,06,40,07:06:40,2019-03-09,4,23.600000381469727,22.600000381469727,462.0,646,568,35188,35967,4.8070759031321755,H1,BS3,0,1,1,1,3,1
2019-03-09 07:06:50,07,06,50,07:06:50,2019-03-09,0,23.600000381469727,22.600000381469727,480.0,643,169,35188,35968,4.8070759031321755,H1,BS3,0,1,1,1,3,1
2019-03-09 07:07:00,07,07,00,07:07:00,2019-03-09,14,23.600000381469727,22.5,468.0,725,181,35188,35968,4.785805574992655,H1,BS3,0,1,1,1,3,1
2019-03-09 07:07:10,07,07,10,07:07:10,2019-03-09,7,23.600000381469727,22.799999237060547,468.0,678,558,35188,35968,4.849616153713451,H1,BS3,0,1,1,1,3,1
2019-03-09 07:07:20,07,07,20,07:07:20,2019-03-09,3,23.600000381469727,22.600000381469727,487.0,681,171,35188,35968,4.8070759031321755,H1,BS3,0,1,1,1,3,1
2019-03-09 07:07:30,07,07,30,07:07:30,2019-03-09,0,23.600000381469727,22.600000381469727,475.0,675,557,35188,35968,4.8070759031321755,H1,BS3,0,1,1,1,3,1
2019-03-09 07:07:40,07,07,40,07:07:40,2019-03-09,0,23.600000381469727,22.600000381469727,475.0,657,568,35188,35969,4.8070759031321755,H1,BS3,0,1,1,1,3,1
2019-03-09 07:07:50,07,07,50,07:07:50,2019-03-09,0,23.600000381469727,22.5,493.0,620,182,35188,35969,4.785805574992655,H1,BS3,0,1,1,1,3,1
2019-03-09 07:08:00,07,08,00,07:08:00,2019-03-09,0,23.600000381469727,22.399999618530273,493.0,616,178,35188,35970,4.764535246853135,H1,BS3,0,1,1,1,3,1
2019-03-09 07:08:10,07,08,10,07:08:10,2019-03-09,0,23.600000381469727,22.399999618530273,512.0,627,178,35188,35970,4.764535246853135,H1,BS3,0,1,1,1,3,1
2019-03-09 07:08:20,07,08,20,07:08:20,2019-03-09,12,,,493.0,712,553,35188,35970,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:08:30,07,08,30,07:08:30,2019-03-09,0,23.600000381469727,22.600000381469727,493.0,652,555,35188,35970,4.8070759031321755,H1,BS3,0,1,1,1,3,1
2019-03-09 07:08:40,07,08,40,07:08:40,2019-03-09,3,23.700000762939453,22.600000381469727,481.0,675,186,35188,35970,4.834514906025422,H1,BS3,0,1,1,1,3,1
2019-03-09 07:08:50,07,08,50,07:08:50,2019-03-09,1,23.700000762939453,22.5,481.0,664,178,35188,35970,4.813123165907576,H1,BS3,0,1,1,1,3,1
2019-03-09 07:09:00,07,09,00,07:09:00,2019-03-09,0,23.700000762939453,22.5,500.0,660,180,35188,35971,4.813123165907576,H1,BS3,0,1,1,1,3,1
2019-03-09 07:09:10,07,09,10,07:09:10,2019-03-09,0,23.700000762939453,22.5,518.0,656,559,35188,35971,4.813123165907576,H1,BS3,0,1,1,1,3,1
2019-03-09 07:09:20,07,09,20,07:09:20,2019-03-09,9,23.799999237060547,22.5,488.0,648,188,35188,35971,4.840574876057786,H1,BS3,0,1,1,1,3,1
2019-03-09 07:09:30,07,09,30,07:09:30,2019-03-09,0,23.700000762939453,22.399999618530273,506.0,629,185,35188,35972,4.79173142578973,H1,BS3,0,1,1,1,3,1
2019-03-09 07:09:40,07,09,40,07:09:40,2019-03-09,0,23.799999237060547,22.399999618530273,525.0,616,175,35188,35972,4.81906112787385,H1,BS3,0,1,1,1,3,1
2019-03-09 07:09:50,07,09,50,07:09:50,2019-03-09,0,23.799999237060547,22.299999237060547,525.0,652,168,35188,35973,4.797547379689915,H1,BS3,0,1,1,1,3,1
2019-03-09 07:10:00,07,10,00,07:10:00,2019-03-09,9,23.799999237060547,22.399999618530273,513.0,669,181,35188,35973,4.81906112787385,H1,BS3,0,1,1,1,3,1
2019-03-09 07:10:10,07,10,10,07:10:10,2019-03-09,0,,,513.0,618,179,35188,35973,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:10:20,07,10,20,07:10:20,2019-03-09,0,23.799999237060547,22.299999237060547,513.0,618,190,35188,35974,4.797547379689915,H1,BS3,0,1,1,1,3,1
2019-03-09 07:10:30,07,10,30,07:10:30,2019-03-09,0,23.899999618530273,22.299999237060547,531.0,650,554,35188,35974,4.824889583876556,H1,BS3,0,1,1,1,3,1
2019-03-09 07:10:40,07,10,40,07:10:40,2019-03-09,0,23.899999618530273,22.299999237060547,531.0,658,180,35188,35975,4.824889583876556,H1,BS3,0,1,1,1,3,1
2019-03-09 07:10:50,07,10,50,07:10:50,2019-03-09,1,23.899999618530273,22.299999237060547,531.0,643,553,35188,35975,4.824889583876556,H1,BS3,0,1,1,1,3,1
2019-03-09 07:11:00,07,11,00,07:11:00,2019-03-09,4,24.0,22.399999618530273,550.0,616,174,35188,35975,4.8741259014816976,H1,BS3,0,1,1,1,3,1
2019-03-09 07:11:10,07,11,10,07:11:10,2019-03-09,0,24.0,22.299999237060547,519.0,659,564,35188,35976,4.85236632747365,H1,BS3,0,1,1,1,3,1
2019-03-09 07:11:20,07,11,20,07:11:20,2019-03-09,0,,,519.0,651,559,35188,35976,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:11:30,07,11,30,07:11:30,2019-03-09,0,24.0,22.399999618530273,538.0,662,192,35188,35977,4.8741259014816976,H1,BS3,0,1,1,1,3,1
2019-03-09 07:11:40,07,11,40,07:11:40,2019-03-09,2,,,538.0,668,565,35188,35977,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:11:50,07,11,50,07:11:50,2019-03-09,0,24.0,22.399999618530273,538.0,642,558,35188,35977,4.8741259014816976,H1,BS3,0,1,1,1,3,1
2019-03-09 07:12:00,07,12,00,07:12:00,2019-03-09,3,24.0,22.299999237060547,526.0,645,170,35188,35977,4.85236632747365,H1,BS3,0,1,1,1,3,1
2019-03-09 07:12:10,07,12,10,07:12:10,2019-03-09,2,24.0,22.299999237060547,526.0,650,549,35188,35977,4.85236632747365,H1,BS3,0,1,1,1,3,1
2019-03-09 07:12:20,07,12,20,07:12:20,2019-03-09,0,24.100000381469727,22.399999618530273,526.0,640,188,35188,35978,4.901861553473469,H1,BS3,0,1,1,1,3,1
2019-03-09 07:12:30,07,12,30,07:12:30,2019-03-09,0,24.100000381469727,22.299999237060547,544.0,635,169,35188,35979,4.879978159116014,H1,BS3,0,1,1,1,3,1
2019-03-09 07:12:40,07,12,40,07:12:40,2019-03-09,0,24.100000381469727,22.200000762939453,526.0,647,50,35188,35979,4.858095182149591,H1,BS3,0,1,1,1,3,1
2019-03-09 07:12:50,07,12,50,07:12:50,2019-03-09,0,24.100000381469727,22.299999237060547,526.0,630,190,35188,35980,4.879978159116014,H1,BS3,0,1,1,1,3,1
2019-03-09 07:13:00,07,13,00,07:13:00,2019-03-09,0,24.100000381469727,22.200000762939453,544.0,639,559,35188,35980,4.858095182149591,H1,BS3,0,1,1,1,3,1
2019-03-09 07:13:10,07,13,10,07:13:10,2019-03-09,7,24.100000381469727,22.200000762939453,544.0,637,176,35188,35980,4.858095182149591,H1,BS3,0,1,1,1,3,1
2019-03-09 07:13:20,07,13,20,07:13:20,2019-03-09,5,24.100000381469727,22.299999237060547,563.0,625,567,35188,35980,4.879978159116014,H1,BS3,0,1,1,1,3,1
2019-03-09 07:13:30,07,13,30,07:13:30,2019-03-09,0,,,532.0,632,569,35188,35981,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:13:40,07,13,40,07:13:40,2019-03-09,7,24.200000762939453,22.299999237060547,532.0,618,172,35188,35981,4.907725629155703,H1,BS3,0,1,1,1,3,1
2019-03-09 07:13:50,07,13,50,07:13:50,2019-03-09,10,24.200000762939453,22.299999237060547,551.0,646,185,35188,35981,4.907725629155703,H1,BS3,0,1,1,1,3,1
2019-03-09 07:14:00,07,14,00,07:14:00,2019-03-09,0,24.100000381469727,22.299999237060547,551.0,607,180,35188,35982,4.879978159116014,H1,BS3,0,1,1,1,3,1
2019-03-09 07:14:10,07,14,10,07:14:10,2019-03-09,7,24.200000762939453,22.299999237060547,532.0,659,566,35188,35982,4.907725629155703,H1,BS3,0,1,1,1,3,1
2019-03-09 07:14:20,07,14,20,07:14:20,2019-03-09,3,24.100000381469727,22.399999618530273,551.0,622,180,35188,35982,4.901861553473469,H1,BS3,0,1,1,1,3,1
2019-03-09 07:14:30,07,14,30,07:14:30,2019-03-09,3,24.100000381469727,22.299999237060547,551.0,620,181,35188,35982,4.879978159116014,H1,BS3,0,1,1,1,3,1
2019-03-09 07:14:40,07,14,40,07:14:40,2019-03-09,0,24.200000762939453,22.200000762939453,569.0,643,570,35188,35982,4.885718225966874,H1,BS3,0,1,1,1,3,1
2019-03-09 07:14:50,07,14,50,07:14:50,2019-03-09,3,24.200000762939453,22.299999237060547,569.0,614,188,35188,35982,4.907725629155703,H1,BS3,0,1,1,1,3,1
2019-03-09 07:15:00,07,15,00,07:15:00,2019-03-09,6,,,539.0,625,184,35188,35982,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:15:10,07,15,10,07:15:10,2019-03-09,0,24.200000762939453,22.200000762939453,557.0,618,179,35188,35983,4.885718225966874,H1,BS3,0,1,1,1,3,1
2019-03-09 07:15:20,07,15,20,07:15:20,2019-03-09,0,24.200000762939453,22.200000762939453,557.0,606,562,35188,35983,4.885718225966874,H1,BS3,0,1,1,1,3,1
2019-03-09 07:15:30,07,15,30,07:15:30,2019-03-09,13,,,557.0,625,558,35188,35983,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:15:40,07,15,40,07:15:40,2019-03-09,6,24.200000762939453,22.200000762939453,557.0,635,175,35188,35983,4.885718225966874,H1,BS3,0,1,1,1,3,1
2019-03-09 07:15:50,07,15,50,07:15:50,2019-03-09,8,,,557.0,620,187,35188,35983,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:16:00,07,16,00,07:16:00,2019-03-09,0,24.200000762939453,22.200000762939453,587.0,632,179,35188,35984,4.885718225966874,H1,BS3,0,1,1,1,3,1
2019-03-09 07:16:10,07,16,10,07:16:10,2019-03-09,0,24.200000762939453,22.100000381469727,557.0,613,183,35188,35984,4.863710403013737,H1,BS3,0,1,1,1,3,1
2019-03-09 07:16:20,07,16,20,07:16:20,2019-03-09,0,24.200000762939453,22.100000381469727,557.0,616,564,35188,35985,4.863710403013737,H1,BS3,0,1,1,1,3,1
2019-03-09 07:16:30,07,16,30,07:16:30,2019-03-09,8,24.299999237060547,22.200000762939453,557.0,616,561,35188,35985,4.913476318795686,H1,BS3,0,1,1,1,3,1
2019-03-09 07:16:40,07,16,40,07:16:40,2019-03-09,0,24.299999237060547,22.200000762939453,557.0,623,570,35188,35986,4.913476318795686,H1,BS3,0,1,1,1,3,1
2019-03-09 07:16:50,07,16,50,07:16:50,2019-03-09,6,24.399999618530273,22.200000762939453,557.0,614,190,35188,35986,4.941371070843946,H1,BS3,0,1,1,1,3,1
2019-03-09 07:17:00,07,17,00,07:17:00,2019-03-09,5,24.299999237060547,22.200000762939453,557.0,600,188,35188,35986,4.913476318795686,H1,BS3,0,1,1,1,3,1
2019-03-09 07:17:10,07,17,10,07:17:10,2019-03-09,0,24.399999618530273,22.100000381469727,557.0,642,178,35188,35986,4.919112558452686,H1,BS3,0,1,1,1,3,1
2019-03-09 07:17:20,07,17,20,07:17:20,2019-03-09,9,24.399999618530273,22.200000762939453,587.0,618,183,35188,35986,4.941371070843946,H1,BS3,0,1,1,1,3,1
2019-03-09 07:17:30,07,17,30,07:17:30,2019-03-09,0,24.399999618530273,22.100000381469727,569.0,605,183,35188,35987,4.919112558452686,H1,BS3,0,1,1,1,3,1
2019-03-09 07:17:40,07,17,40,07:17:40,2019-03-09,9,24.399999618530273,22.100000381469727,569.0,643,559,35188,35987,4.919112558452686,H1,BS3,0,1,1,1,3,1
2019-03-09 07:17:50,07,17,50,07:17:50,2019-03-09,0,24.399999618530273,22.100000381469727,569.0,607,553,35188,35987,4.919112558452686,H1,BS3,0,1,1,1,3,1
2019-03-09 07:18:00,07,18,00,07:18:00,2019-03-09,2,24.399999618530273,22.100000381469727,569.0,669,563,35188,35987,4.919112558452686,H1,BS3,0,1,1,1,3,1
2019-03-09 07:18:10,07,18,10,07:18:10,2019-03-09,11,24.399999618530273,22.200000762939453,569.0,630,560,35188,35987,4.941371070843946,H1,BS3,0,1,1,1,3,1
2019-03-09 07:18:20,07,18,20,07:18:20,2019-03-09,10,,,569.0,641,177,35188,35987,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:18:30,07,18,30,07:18:30,2019-03-09,7,,,569.0,618,556,35188,35987,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:18:40,07,18,40,07:18:40,2019-03-09,7,24.399999618530273,22.100000381469727,569.0,609,557,35188,35987,4.919112558452686,H1,BS3,0,1,1,1,3,1
2019-03-09 07:18:50,07,18,50,07:18:50,2019-03-09,5,24.399999618530273,22.0,587.0,635,568,35188,35987,4.896854046061425,H1,BS3,0,1,1,1,3,1
2019-03-09 07:19:00,07,19,00,07:19:00,2019-03-09,1,24.399999618530273,22.100000381469727,587.0,598,560,35188,35988,4.919112558452686,H1,BS3,0,1,1,1,3,1
2019-03-09 07:19:10,07,19,10,07:19:10,2019-03-09,1,24.399999618530273,22.0,576.0,611,566,35188,35988,4.896854046061425,H1,BS3,0,1,1,1,3,1
2019-03-09 07:19:20,07,19,20,07:19:20,2019-03-09,0,24.399999618530273,22.0,576.0,616,566,35188,35988,4.896854046061425,H1,BS3,0,1,1,1,3,1
2019-03-09 07:19:30,07,19,30,07:19:30,2019-03-09,3,24.399999618530273,22.0,594.0,619,565,35188,35988,4.896854046061425,H1,BS3,0,1,1,1,3,1
2019-03-09 07:19:40,07,19,40,07:19:40,2019-03-09,0,24.5,22.100000381469727,594.0,602,565,35188,35989,4.947017726388679,H1,BS3,0,1,1,1,3,1
2019-03-09 07:19:50,07,19,50,07:19:50,2019-03-09,0,,,594.0,602,177,35188,35989,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:20:00,07,20,00,07:20:00,2019-03-09,0,24.5,22.0,594.0,601,173,35188,35990,4.924632945789707,H1,BS3,0,1,1,1,3,1
2019-03-09 07:20:10,07,20,10,07:20:10,2019-03-09,3,24.5,22.0,594.0,635,182,35188,35990,4.924632945789707,H1,BS3,0,1,1,1,3,1
2019-03-09 07:20:20,07,20,20,07:20:20,2019-03-09,0,24.600000381469727,22.0,594.0,616,169,35188,35990,4.952547847978681,H1,BS3,0,1,1,1,3,1
2019-03-09 07:20:30,07,20,30,07:20:30,2019-03-09,0,24.600000381469727,22.100000381469727,594.0,620,560,35188,35990,4.9750595149807255,H1,BS3,0,1,1,1,3,1
2019-03-09 07:20:40,07,20,40,07:20:40,2019-03-09,8,24.600000381469727,22.0,594.0,618,189,35188,35990,4.952547847978681,H1,BS3,0,1,1,1,3,1
2019-03-09 07:20:50,07,20,50,07:20:50,2019-03-09,0,24.600000381469727,22.0,612.0,592,191,35188,35991,4.952547847978681,H1,BS3,0,1,1,1,3,1
2019-03-09 07:21:00,07,21,00,07:21:00,2019-03-09,0,24.600000381469727,21.899999618530273,601.0,605,558,35188,35991,4.930036180976638,H1,BS3,0,1,1,1,3,1
2019-03-09 07:21:10,07,21,10,07:21:10,2019-03-09,0,24.600000381469727,22.0,601.0,617,564,35188,35991,4.952547847978681,H1,BS3,0,1,1,1,3,1
2019-03-09 07:21:20,07,21,20,07:21:20,2019-03-09,0,24.600000381469727,22.0,619.0,579,561,35188,35992,4.952547847978681,H1,BS3,0,1,1,1,3,1
2019-03-09 07:21:30,07,21,30,07:21:30,2019-03-09,10,24.600000381469727,21.899999618530273,619.0,652,190,35188,35992,4.930036180976638,H1,BS3,0,1,1,1,3,1
2019-03-09 07:21:40,07,21,40,07:21:40,2019-03-09,0,24.600000381469727,22.0,619.0,611,171,35188,35992,4.952547847978681,H1,BS3,0,1,1,1,3,1
2019-03-09 07:21:50,07,21,50,07:21:50,2019-03-09,9,24.700000762939453,21.899999618530273,619.0,585,177,35188,35992,4.957960129990175,H1,BS3,0,1,1,1,3,1
2019-03-09 07:22:00,07,22,00,07:22:00,2019-03-09,0,24.700000762939453,21.899999618530273,637.0,619,185,35188,35993,4.957960129990175,H1,BS3,0,1,1,1,3,1
2019-03-09 07:22:10,07,22,10,07:22:10,2019-03-09,0,24.600000381469727,21.899999618530273,607.0,600,180,35188,35993,4.930036180976638,H1,BS3,0,1,1,1,3,1
2019-03-09 07:22:20,07,22,20,07:22:20,2019-03-09,0,24.600000381469727,21.799999237060547,607.0,610,170,35188,35993,4.907524513974596,H1,BS3,0,1,1,1,3,1
2019-03-09 07:22:30,07,22,30,07:22:30,2019-03-09,9,24.700000762939453,21.899999618530273,625.0,604,565,35188,35994,4.957960129990175,H1,BS3,0,1,1,1,3,1
2019-03-09 07:22:40,07,22,40,07:22:40,2019-03-09,0,24.700000762939453,21.899999618530273,625.0,607,561,35188,35994,4.957960129990175,H1,BS3,0,1,1,1,3,1
2019-03-09 07:22:50,07,22,50,07:22:50,2019-03-09,0,24.700000762939453,21.899999618530273,625.0,594,197,35188,35994,4.957960129990175,H1,BS3,0,1,1,1,3,1
2019-03-09 07:23:00,07,23,00,07:23:00,2019-03-09,2,24.700000762939453,21.899999618530273,625.0,622,567,35188,35994,4.957960129990175,H1,BS3,0,1,1,1,3,1
2019-03-09 07:23:10,07,23,10,07:23:10,2019-03-09,3,24.700000762939453,21.899999618530273,607.0,592,174,35188,35994,4.957960129990175,H1,BS3,0,1,1,1,3,1
2019-03-09 07:23:20,07,23,20,07:23:20,2019-03-09,2,,,625.0,605,558,35188,35994,,H1,BS3,0,1,1,1,3,1
2019-03-09 07:23:30,07,23,30,07:23:30,2019-03-09,5,24.700000762939453,21.799999237060547,625.0,615,167,35188,35995,4.935320955883012,H1,BS3,0,1,1,1,3,1
2019-03-09 07:23:40,07,23,40,07:23:40,2019-03-09,3,24.700000762939453,21.899999618530273,644.0,600,199,35188,35995,4.957960129990175,H1,BS3,0,1,1,1,3,1
2019-03-09 07:23:50,07,23,50,07:23:50,2019-03-09,0,24.799999237060547,21.899999618530273,644.0,583,185,35188,35995,4.986020026386713,H1,BS3,0,1,1,1,3,1
2019-03-09 07:24:00,07,24,00,07:24:00,2019-03-09,0,24.799999237060547,21.899999618530273,644.0,577,186,35188,35996,4.986020026386713,H1,BS3,0,1,1,1,3,1
2019-03-09 07:24:10,07,24,10,07:24:10,2019-03-09,0,24.799999237060547,21.799999237060547,614.0,618,553,35188,35996,4.963252724407745,H1,BS3,0,1,1,1,3,1
2019-03-09 07:24:20,07,24,20,07:24:20,2019-03-09,16,24.799999237060547,21.899999618530273,614.0,611,194,35188,35996,4.986020026386713,H1,BS3,0,1,1,1,3,1
2019-03-09 07:24:30,07,24,30,07:24:30,2019-03-09,5,24.799999237060547,21.899999618530273,632.0,597,172,35188,35996,4.986020026386713,H1,BS3,0,1,1,1,3,1
2019-03-09 07:24:40,07,24,40,07:24:40,2019-03-09,7,24.799999237060547,21.899999618530273,632.0,641,176,35188,35996,4.986020026386713,H1,BS3,0,1,1,1,3,1
2019-03-09 07:24:50,07,24,50,07:24:50,2019-03-09,1,24.799999237060547,22.0,650.0,594,187,35188,35996,5.008787328365681,H1,BS3,0,1,1,1,3,1
2019-03-09 07:25:00,07,25,00,07:25:00,2019-03-09,0,24.799999237060547,21.899999618530273,632.0,604,567,35188,35997,4.986020026386713,H1,BS3,0,1,1,1,3,1
2019-03-09 07:25:10,07,25,10,07:25:10,2019-03-09,0,24.799999237060547,21.899999618530273,632.0,581,571,35188,35997,4.986020026386713,H1,BS3,0,1,1,1,3,1
2019-03-09 07:25:20,07,25,20,07:25:20,2019-03-09,0,24.799999237060547,21.799999237060547,650.0,599,187,35188,35998,4.963252724407745,H1,BS3,0,1,1,1,3,1
2019-03-09 07:25:30,07,25,30,07:25:30,2019-03-09,1,24.799999237060547,21.799999237060547,632.0,598,560,35188,35998,4.963252724407745,H1,BS3,0,1,1,1,3,1
2019-03-09 07:25:40,07,25,40,07:25:40,2019-03-09,0,24.799999237060547,21.799999237060547,632.0,602,170,35188,35998,4.963252724407745,H1,BS3,0,1,1,1,3,1
2019-03-09 07:25:50,07,25,50,07:25:50,2019-03-09,0,24.799999237060547,21.799999237060547,632.0,602,162,35188,35998,4.963252724407745,H1,BS3,0,1,1,1,3,1
