,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-27 03:34:10,03,34,10,03:34:10,2019-03-27,0,25.5,28.799999237060547,0.0,486,558,35186,35540,6.820353667366538,H1,BS3,1,1,1,1,4,1
2019-03-27 03:34:20,03,34,20,03:34:20,2019-03-27,0,25.5,28.600000381469727,0.0,520,558,35186,35540,6.772990369993853,H1,BS3,1,1,1,1,4,1
2019-03-27 03:34:30,03,34,30,03:34:30,2019-03-27,0,25.600000381469727,28.799999237060547,0.0,560,558,35186,35541,6.858717277274248,H1,BS3,1,1,1,1,4,1
2019-03-27 03:34:40,03,34,40,03:34:40,2019-03-27,0,25.5,28.799999237060547,0.0,495,556,35186,35541,6.820353667366538,H1,BS3,1,1,1,1,4,1
2019-03-27 03:34:50,03,34,50,03:34:50,2019-03-27,0,25.600000381469727,28.600000381469727,0.0,483,560,35186,35542,6.811087567461247,H1,BS3,1,1,1,1,4,1
2019-03-27 03:35:00,03,35,00,03:35:00,2019-03-27,0,25.600000381469727,28.5,0.0,506,171,35186,35542,6.787272485437293,H1,BS3,1,1,1,1,4,1
2019-03-27 03:35:10,03,35,10,03:35:10,2019-03-27,0,25.600000381469727,28.5,0.0,439,178,35186,35543,6.787272485437293,H1,BS3,1,1,1,1,4,1
2019-03-27 03:35:20,03,35,20,03:35:20,2019-03-27,0,25.600000381469727,28.200000762939453,0.0,440,562,35186,35543,6.715827693600338,H1,BS3,1,1,1,1,4,1
2019-03-27 03:35:30,03,35,30,03:35:30,2019-03-27,0,25.700000762939453,28.100000381469727,0.0,503,559,35186,35544,6.72962535560624,H1,BS3,1,1,1,1,4,1
2019-03-27 03:35:40,03,35,40,03:35:40,2019-03-27,0,25.700000762939453,28.299999237060547,0.0,474,175,35186,35544,6.77752277024698,H1,BS3,1,1,1,1,4,1
2019-03-27 03:35:50,03,35,50,03:35:50,2019-03-27,0,25.799999237060547,28.299999237060547,0.0,456,560,35186,35545,6.815586099081118,H1,BS3,1,1,1,1,4,1
2019-03-27 03:36:00,03,36,00,03:36:00,2019-03-27,0,25.700000762939453,28.100000381469727,0.0,462,557,35186,35545,6.72962535560624,H1,BS3,1,1,1,1,4,1
2019-03-27 03:36:10,03,36,10,03:36:10,2019-03-27,0,25.799999237060547,28.100000381469727,0.0,500,558,35186,35546,6.767419687182002,H1,BS3,1,1,1,1,4,1
2019-03-27 03:36:20,03,36,20,03:36:20,2019-03-27,0,25.799999237060547,28.299999237060547,0.0,498,561,35186,35546,6.815586099081118,H1,BS3,1,1,1,1,4,1
2019-03-27 03:36:30,03,36,30,03:36:30,2019-03-27,0,25.899999618530273,28.299999237060547,0.0,542,173,35186,35547,6.853834496037337,H1,BS3,1,1,1,1,4,1
2019-03-27 03:36:40,03,36,40,03:36:40,2019-03-27,0,25.899999618530273,28.5,0.0,497,562,35186,35547,6.902271675020477,H1,BS3,1,1,1,1,4,1
2019-03-27 03:36:50,03,36,50,03:36:50,2019-03-27,0,25.899999618530273,28.399999618530273,0.0,461,559,35186,35548,6.878053085528907,H1,BS3,1,1,1,1,4,1
2019-03-27 03:37:00,03,37,00,03:37:00,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,495,557,35186,35548,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:37:10,03,37,10,03:37:10,2019-03-27,0,25.899999618530273,28.200000762939453,0.0,467,555,35186,35549,6.829616368476942,H1,BS3,1,1,1,1,4,1
2019-03-27 03:37:20,03,37,20,03:37:20,2019-03-27,0,25.899999618530273,28.200000762939453,0.0,460,556,35186,35549,6.829616368476942,H1,BS3,1,1,1,1,4,1
2019-03-27 03:37:30,03,37,30,03:37:30,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,477,558,35186,35550,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:37:40,03,37,40,03:37:40,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,477,561,35186,35550,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:37:50,03,37,50,03:37:50,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,455,560,35186,35551,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:38:00,03,38,00,03:38:00,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,451,181,35186,35551,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:38:10,03,38,10,03:38:10,2019-03-27,0,,,0.0,454,171,35186,35552,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:38:20,03,38,20,03:38:20,2019-03-27,0,25.899999618530273,28.0,0.0,444,171,35186,35552,6.781179189493803,H1,BS3,1,1,1,1,4,1
2019-03-27 03:38:30,03,38,30,03:38:30,2019-03-27,0,25.899999618530273,28.0,0.0,443,564,35186,35553,6.781179189493803,H1,BS3,1,1,1,1,4,1
2019-03-27 03:38:40,03,38,40,03:38:40,2019-03-27,0,25.899999618530273,28.0,0.0,448,166,35186,35553,6.781179189493803,H1,BS3,1,1,1,1,4,1
2019-03-27 03:38:50,03,38,50,03:38:50,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,451,174,35186,35554,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:39:00,03,39,00,03:39:00,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,464,558,35186,35554,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:39:10,03,39,10,03:39:10,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,468,556,35186,35555,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:39:20,03,39,20,03:39:20,2019-03-27,0,25.899999618530273,28.0,0.0,455,564,35186,35555,6.781179189493803,H1,BS3,1,1,1,1,4,1
2019-03-27 03:39:30,03,39,30,03:39:30,2019-03-27,0,25.899999618530273,28.0,0.0,469,564,35186,35556,6.781179189493803,H1,BS3,1,1,1,1,4,1
2019-03-27 03:39:40,03,39,40,03:39:40,2019-03-27,0,25.899999618530273,28.0,0.0,462,565,35186,35556,6.781179189493803,H1,BS3,1,1,1,1,4,1
2019-03-27 03:39:50,03,39,50,03:39:50,2019-03-27,0,26.0,28.0,0.0,465,558,35186,35557,6.819205247689032,H1,BS3,1,1,1,1,4,1
2019-03-27 03:40:00,03,40,00,03:40:00,2019-03-27,0,25.899999618530273,28.0,0.0,473,558,35186,35558,6.781179189493803,H1,BS3,1,1,1,1,4,1
2019-03-27 03:40:10,03,40,10,03:40:10,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,459,177,35186,35558,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:40:20,03,40,20,03:40:20,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,471,562,35186,35559,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:40:30,03,40,30,03:40:30,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,485,557,35186,35559,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:40:40,03,40,40,03:40:40,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,484,558,35186,35560,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:40:50,03,40,50,03:40:50,2019-03-27,0,25.899999618530273,28.200000762939453,0.0,466,558,35186,35560,6.829616368476942,H1,BS3,1,1,1,1,4,1
2019-03-27 03:41:00,03,41,00,03:41:00,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,490,559,35186,35561,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:41:10,03,41,10,03:41:10,2019-03-27,0,26.0,28.200000762939453,0.0,483,558,35186,35561,6.867914042409693,H1,BS3,1,1,1,1,4,1
2019-03-27 03:41:20,03,41,20,03:41:20,2019-03-27,0,25.899999618530273,28.200000762939453,0.0,500,171,35186,35562,6.829616368476942,H1,BS3,1,1,1,1,4,1
2019-03-27 03:41:30,03,41,30,03:41:30,2019-03-27,0,25.899999618530273,28.200000762939453,0.0,506,178,35186,35562,6.829616368476942,H1,BS3,1,1,1,1,4,1
2019-03-27 03:41:40,03,41,40,03:41:40,2019-03-27,0,26.0,28.299999237060547,0.0,504,560,35186,35563,6.892267975248531,H1,BS3,1,1,1,1,4,1
2019-03-27 03:41:50,03,41,50,03:41:50,2019-03-27,0,25.899999618530273,28.200000762939453,0.0,495,566,35186,35563,6.829616368476942,H1,BS3,1,1,1,1,4,1
2019-03-27 03:42:00,03,42,00,03:42:00,2019-03-27,0,,,0.0,520,559,35186,35564,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:42:10,03,42,10,03:42:10,2019-03-27,0,26.0,28.299999237060547,0.0,499,553,35186,35564,6.892267975248531,H1,BS3,1,1,1,1,4,1
2019-03-27 03:42:20,03,42,20,03:42:20,2019-03-27,0,26.0,28.200000762939453,0.0,478,563,35186,35565,6.867914042409693,H1,BS3,1,1,1,1,4,1
2019-03-27 03:42:30,03,42,30,03:42:30,2019-03-27,0,26.0,28.0,0.0,517,560,35186,35565,6.819205247689032,H1,BS3,1,1,1,1,4,1
2019-03-27 03:42:40,03,42,40,03:42:40,2019-03-27,0,26.0,28.200000762939453,0.0,502,170,35186,35566,6.867914042409693,H1,BS3,1,1,1,1,4,1
2019-03-27 03:42:50,03,42,50,03:42:50,2019-03-27,0,26.0,28.200000762939453,0.0,472,559,35186,35566,6.867914042409693,H1,BS3,1,1,1,1,4,1
2019-03-27 03:43:00,03,43,00,03:43:00,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,462,561,35186,35567,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:43:10,03,43,10,03:43:10,2019-03-27,0,25.899999618530273,27.899999618530273,0.0,455,174,35186,35567,6.756960600002233,H1,BS3,1,1,1,1,4,1
2019-03-27 03:43:20,03,43,20,03:43:20,2019-03-27,0,25.899999618530273,27.899999618530273,0.0,485,563,35186,35568,6.756960600002233,H1,BS3,1,1,1,1,4,1
2019-03-27 03:43:30,03,43,30,03:43:30,2019-03-27,0,25.899999618530273,28.100000381469727,0.0,513,173,35186,35568,6.805397778985372,H1,BS3,1,1,1,1,4,1
2019-03-27 03:43:40,03,43,40,03:43:40,2019-03-27,0,25.799999237060547,28.299999237060547,0.0,525,560,35186,35569,6.815586099081118,H1,BS3,1,1,1,1,4,1
2019-03-27 03:43:50,03,43,50,03:43:50,2019-03-27,0,25.899999618530273,28.5,0.0,527,556,35186,35569,6.902271675020477,H1,BS3,1,1,1,1,4,1
2019-03-27 03:44:00,03,44,00,03:44:00,2019-03-27,0,25.799999237060547,28.399999618530273,0.0,503,557,35186,35570,6.8396695347073395,H1,BS3,1,1,1,1,4,1
2019-03-27 03:44:10,03,44,10,03:44:10,2019-03-27,0,25.799999237060547,28.399999618530273,0.0,508,558,35186,35570,6.8396695347073395,H1,BS3,1,1,1,1,4,1
2019-03-27 03:44:20,03,44,20,03:44:20,2019-03-27,0,25.799999237060547,28.399999618530273,0.0,525,560,35186,35571,6.8396695347073395,H1,BS3,1,1,1,1,4,1
2019-03-27 03:44:30,03,44,30,03:44:30,2019-03-27,0,25.799999237060547,28.399999618530273,0.0,531,179,35186,35571,6.8396695347073395,H1,BS3,1,1,1,1,4,1
2019-03-27 03:44:40,03,44,40,03:44:40,2019-03-27,0,,,0.0,486,564,35186,35572,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:44:50,03,44,50,03:44:50,2019-03-27,0,25.799999237060547,28.399999618530273,0.0,465,173,35186,35572,6.8396695347073395,H1,BS3,1,1,1,1,4,1
2019-03-27 03:45:00,03,45,00,03:45:00,2019-03-27,0,25.799999237060547,28.299999237060547,0.0,426,177,35186,35573,6.815586099081118,H1,BS3,1,1,1,1,4,1
2019-03-27 03:45:10,03,45,10,03:45:10,2019-03-27,0,25.799999237060547,28.0,0.0,461,175,35186,35573,6.74333625155578,H1,BS3,1,1,1,1,4,1
2019-03-27 03:45:20,03,45,20,03:45:20,2019-03-27,0,25.799999237060547,28.200000762939453,0.0,463,557,35186,35574,6.7915031228082245,H1,BS3,1,1,1,1,4,1
2019-03-27 03:45:30,03,45,30,03:45:30,2019-03-27,0,25.700000762939453,28.200000762939453,0.0,487,170,35186,35574,6.753574291320588,H1,BS3,1,1,1,1,4,1
2019-03-27 03:45:40,03,45,40,03:45:40,2019-03-27,0,25.700000762939453,28.299999237060547,0.0,435,553,35186,35575,6.77752277024698,H1,BS3,1,1,1,1,4,1
2019-03-27 03:45:50,03,45,50,03:45:50,2019-03-27,0,25.700000762939453,28.100000381469727,0.0,400,179,35186,35576,6.72962535560624,H1,BS3,1,1,1,1,4,1
2019-03-27 03:46:00,03,46,00,03:46:00,2019-03-27,0,25.700000762939453,28.0,0.0,419,170,35186,35576,6.705676419891892,H1,BS3,1,1,1,1,4,1
2019-03-27 03:46:10,03,46,10,03:46:10,2019-03-27,0,25.600000381469727,27.799999237060547,0.0,417,173,35186,35577,6.620567365504519,H1,BS3,1,1,1,1,4,1
2019-03-27 03:46:20,03,46,20,03:46:20,2019-03-27,0,25.600000381469727,27.899999618530273,0.0,400,565,35186,35577,6.644382447528474,H1,BS3,1,1,1,1,4,1
2019-03-27 03:46:30,03,46,30,03:46:30,2019-03-27,0,25.600000381469727,27.899999618530273,0.0,401,564,35186,35578,6.644382447528474,H1,BS3,1,1,1,1,4,1
2019-03-27 03:46:40,03,46,40,03:46:40,2019-03-27,0,25.5,27.799999237060547,0.0,400,181,35186,35578,6.583535825420558,H1,BS3,1,1,1,1,4,1
2019-03-27 03:46:50,03,46,50,03:46:50,2019-03-27,0,25.5,27.799999237060547,0.0,400,171,35186,35579,6.583535825420558,H1,BS3,1,1,1,1,4,1
2019-03-27 03:47:00,03,47,00,03:47:00,2019-03-27,0,25.5,27.899999618530273,0.0,400,565,35186,35579,6.607217699953993,H1,BS3,1,1,1,1,4,1
2019-03-27 03:47:10,03,47,10,03:47:10,2019-03-27,0,25.5,27.899999618530273,0.0,400,555,35186,35580,6.607217699953993,H1,BS3,1,1,1,1,4,1
2019-03-27 03:47:20,03,47,20,03:47:20,2019-03-27,0,25.5,27.899999618530273,0.0,400,560,35186,35580,6.607217699953993,H1,BS3,1,1,1,1,4,1
2019-03-27 03:47:30,03,47,30,03:47:30,2019-03-27,0,25.399999618530273,27.899999618530273,0.0,400,556,35186,35581,6.570232520161378,H1,BS3,1,1,1,1,4,1
2019-03-27 03:47:40,03,47,40,03:47:40,2019-03-27,0,25.399999618530273,28.0,0.0,400,551,35186,35581,6.593781830818879,H1,BS3,1,1,1,1,4,1
2019-03-27 03:47:50,03,47,50,03:47:50,2019-03-27,0,25.399999618530273,28.0,0.0,400,180,35187,35582,6.593781830818879,H1,BS3,1,1,1,1,4,1
2019-03-27 03:48:00,03,48,00,03:48:00,2019-03-27,0,25.399999618530273,28.0,0.0,401,562,35187,35582,6.593781830818879,H1,BS3,1,1,1,1,4,1
2019-03-27 03:48:10,03,48,10,03:48:10,2019-03-27,0,25.399999618530273,28.0,0.0,400,563,35187,35583,6.593781830818879,H1,BS3,1,1,1,1,4,1
2019-03-27 03:48:20,03,48,20,03:48:20,2019-03-27,0,,,0.0,400,561,35187,35583,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:48:30,03,48,30,03:48:30,2019-03-27,0,25.399999618530273,27.899999618530273,0.0,400,561,35187,35584,6.570232520161378,H1,BS3,1,1,1,1,4,1
2019-03-27 03:48:40,03,48,40,03:48:40,2019-03-27,0,25.399999618530273,28.0,0.0,400,557,35187,35584,6.593781830818879,H1,BS3,1,1,1,1,4,1
2019-03-27 03:48:50,03,48,50,03:48:50,2019-03-27,0,25.399999618530273,28.0,0.0,406,174,35187,35585,6.593781830818879,H1,BS3,1,1,1,1,4,1
2019-03-27 03:49:00,03,49,00,03:49:00,2019-03-27,0,25.399999618530273,28.0,0.0,527,559,35187,35585,6.593781830818879,H1,BS3,1,1,1,1,4,1
2019-03-27 03:49:10,03,49,10,03:49:10,2019-03-27,0,,,0.0,579,561,35187,35586,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:49:20,03,49,20,03:49:20,2019-03-27,0,25.399999618530273,29.0,0.0,639,560,35187,35586,6.829274039062411,H1,BS3,1,1,1,1,4,1
2019-03-27 03:49:30,03,49,30,03:49:30,2019-03-27,0,25.399999618530273,29.399999618530273,0.0,630,559,35187,35587,6.923470832526675,H1,BS3,1,1,1,1,4,1
2019-03-27 03:49:40,03,49,40,03:49:40,2019-03-27,0,25.399999618530273,29.399999618530273,0.0,597,556,35187,35587,6.923470832526675,H1,BS3,1,1,1,1,4,1
2019-03-27 03:49:50,03,49,50,03:49:50,2019-03-27,0,25.399999618530273,29.299999237060547,0.0,583,564,35187,35588,6.899921521869174,H1,BS3,1,1,1,1,4,1
2019-03-27 03:50:00,03,50,00,03:50:00,2019-03-27,0,25.399999618530273,29.299999237060547,0.0,593,173,35187,35588,6.899921521869174,H1,BS3,1,1,1,1,4,1
2019-03-27 03:50:10,03,50,10,03:50:10,2019-03-27,0,,,0.0,557,560,35187,35589,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:50:20,03,50,20,03:50:20,2019-03-27,0,25.399999618530273,29.0,0.0,538,176,35187,35589,6.829274039062411,H1,BS3,1,1,1,1,4,1
2019-03-27 03:50:30,03,50,30,03:50:30,2019-03-27,0,25.399999618530273,28.899999618530273,0.0,527,562,35187,35590,6.805724728404909,H1,BS3,1,1,1,1,4,1
2019-03-27 03:50:40,03,50,40,03:50:40,2019-03-27,0,25.399999618530273,28.899999618530273,0.0,504,559,35187,35590,6.805724728404909,H1,BS3,1,1,1,1,4,1
2019-03-27 03:50:50,03,50,50,03:50:50,2019-03-27,0,25.5,28.899999618530273,0.0,544,556,35187,35591,6.844035541899973,H1,BS3,1,1,1,1,4,1
2019-03-27 03:51:00,03,51,00,03:51:00,2019-03-27,0,25.5,29.0,0.0,535,557,35187,35591,6.8677174164334085,H1,BS3,1,1,1,1,4,1
2019-03-27 03:51:10,03,51,10,03:51:10,2019-03-27,0,25.5,28.899999618530273,0.0,485,171,35187,35592,6.844035541899973,H1,BS3,1,1,1,1,4,1
2019-03-27 03:51:20,03,51,20,03:51:20,2019-03-27,0,25.5,28.700000762939453,0.0,548,560,35187,35592,6.796672244527288,H1,BS3,1,1,1,1,4,1
2019-03-27 03:51:30,03,51,30,03:51:30,2019-03-27,0,25.5,29.0,0.0,524,561,35187,35593,6.8677174164334085,H1,BS3,1,1,1,1,4,1
2019-03-27 03:51:40,03,51,40,03:51:40,2019-03-27,0,25.5,28.899999618530273,0.0,553,558,35187,35594,6.844035541899973,H1,BS3,1,1,1,1,4,1
2019-03-27 03:51:50,03,51,50,03:51:50,2019-03-27,0,25.5,28.899999618530273,0.0,556,559,35187,35594,6.844035541899973,H1,BS3,1,1,1,1,4,1
2019-03-27 03:52:00,03,52,00,03:52:00,2019-03-27,0,25.399999618530273,28.899999618530273,0.0,533,563,35187,35595,6.805724728404909,H1,BS3,1,1,1,1,4,1
2019-03-27 03:52:10,03,52,10,03:52:10,2019-03-27,0,25.399999618530273,28.899999618530273,0.0,531,563,35187,35595,6.805724728404909,H1,BS3,1,1,1,1,4,1
2019-03-27 03:52:20,03,52,20,03:52:20,2019-03-27,0,25.399999618530273,28.799999237060547,0.0,487,558,35187,35596,6.782175417747409,H1,BS3,1,1,1,1,4,1
2019-03-27 03:52:30,03,52,30,03:52:30,2019-03-27,0,25.399999618530273,28.600000381469727,0.0,509,560,35187,35596,6.735077245598147,H1,BS3,1,1,1,1,4,1
2019-03-27 03:52:40,03,52,40,03:52:40,2019-03-27,0,25.399999618530273,28.600000381469727,0.0,481,557,35187,35597,6.735077245598147,H1,BS3,1,1,1,1,4,1
2019-03-27 03:52:50,03,52,50,03:52:50,2019-03-27,0,25.5,28.5,0.0,484,176,35187,35597,6.749308495460418,H1,BS3,1,1,1,1,4,1
2019-03-27 03:53:00,03,53,00,03:53:00,2019-03-27,0,25.5,28.399999618530273,0.0,459,562,35187,35598,6.725626620926983,H1,BS3,1,1,1,1,4,1
2019-03-27 03:53:10,03,53,10,03:53:10,2019-03-27,0,25.600000381469727,28.399999618530273,0.0,496,561,35187,35598,6.763457403413338,H1,BS3,1,1,1,1,4,1
2019-03-27 03:53:20,03,53,20,03:53:20,2019-03-27,0,25.600000381469727,28.399999618530273,0.0,499,174,35187,35599,6.763457403413338,H1,BS3,1,1,1,1,4,1
2019-03-27 03:53:30,03,53,30,03:53:30,2019-03-27,0,25.600000381469727,28.5,0.0,467,558,35187,35599,6.787272485437293,H1,BS3,1,1,1,1,4,1
2019-03-27 03:53:40,03,53,40,03:53:40,2019-03-27,0,25.700000762939453,28.399999618530273,0.0,420,174,35187,35600,6.801471705961328,H1,BS3,1,1,1,1,4,1
2019-03-27 03:53:50,03,53,50,03:53:50,2019-03-27,0,25.700000762939453,28.100000381469727,0.0,440,563,35187,35600,6.72962535560624,H1,BS3,1,1,1,1,4,1
2019-03-27 03:54:00,03,54,00,03:54:00,2019-03-27,0,25.700000762939453,28.0,0.0,450,565,35187,35601,6.705676419891892,H1,BS3,1,1,1,1,4,1
2019-03-27 03:54:10,03,54,10,03:54:10,2019-03-27,0,25.700000762939453,28.100000381469727,0.0,449,562,35187,35601,6.72962535560624,H1,BS3,1,1,1,1,4,1
2019-03-27 03:54:20,03,54,20,03:54:20,2019-03-27,0,25.700000762939453,28.100000381469727,0.0,495,562,35187,35602,6.72962535560624,H1,BS3,1,1,1,1,4,1
2019-03-27 03:54:30,03,54,30,03:54:30,2019-03-27,0,25.700000762939453,28.200000762939453,0.0,503,562,35187,35602,6.753574291320588,H1,BS3,1,1,1,1,4,1
2019-03-27 03:54:40,03,54,40,03:54:40,2019-03-27,0,25.799999237060547,28.299999237060547,0.0,527,173,35187,35603,6.815586099081118,H1,BS3,1,1,1,1,4,1
2019-03-27 03:54:50,03,54,50,03:54:50,2019-03-27,0,25.799999237060547,28.399999618530273,0.0,535,171,35187,35603,6.8396695347073395,H1,BS3,1,1,1,1,4,1
2019-03-27 03:55:00,03,55,00,03:55:00,2019-03-27,0,25.799999237060547,28.399999618530273,0.0,521,176,35187,35604,6.8396695347073395,H1,BS3,1,1,1,1,4,1
2019-03-27 03:55:10,03,55,10,03:55:10,2019-03-27,0,25.799999237060547,28.399999618530273,0.0,459,171,35187,35604,6.8396695347073395,H1,BS3,1,1,1,1,4,1
2019-03-27 03:55:20,03,55,20,03:55:20,2019-03-27,0,25.799999237060547,28.200000762939453,0.0,481,559,35187,35605,6.7915031228082245,H1,BS3,1,1,1,1,4,1
2019-03-27 03:55:30,03,55,30,03:55:30,2019-03-27,0,25.899999618530273,28.200000762939453,0.0,456,562,35187,35605,6.829616368476942,H1,BS3,1,1,1,1,4,1
2019-03-27 03:55:40,03,55,40,03:55:40,2019-03-27,0,25.799999237060547,28.0,0.0,443,557,35187,35606,6.74333625155578,H1,BS3,1,1,1,1,4,1
2019-03-27 03:55:50,03,55,50,03:55:50,2019-03-27,0,25.899999618530273,27.899999618530273,0.0,428,563,35187,35606,6.756960600002233,H1,BS3,1,1,1,1,4,1
2019-03-27 03:56:00,03,56,00,03:56:00,2019-03-27,0,25.899999618530273,27.899999618530273,0.0,424,562,35187,35607,6.756960600002233,H1,BS3,1,1,1,1,4,1
2019-03-27 03:56:10,03,56,10,03:56:10,2019-03-27,0,,,0.0,431,177,35187,35607,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:56:20,03,56,20,03:56:20,2019-03-27,0,25.899999618530273,27.799999237060547,0.0,423,558,35186,35608,6.732742010510663,H1,BS3,1,1,1,1,4,1
2019-03-27 03:56:30,03,56,30,03:56:30,2019-03-27,0,25.899999618530273,27.799999237060547,0.0,428,561,35186,35608,6.732742010510663,H1,BS3,1,1,1,1,4,1
2019-03-27 03:56:40,03,56,40,03:56:40,2019-03-27,0,26.0,27.799999237060547,0.0,426,175,35186,35609,6.77049645296837,H1,BS3,1,1,1,1,4,1
2019-03-27 03:56:50,03,56,50,03:56:50,2019-03-27,0,26.0,27.799999237060547,0.0,431,561,35186,35609,6.77049645296837,H1,BS3,1,1,1,1,4,1
2019-03-27 03:57:00,03,57,00,03:57:00,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:57:10,03,57,10,03:57:10,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:57:20,03,57,20,03:57:20,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:57:30,03,57,30,03:57:30,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:57:40,03,57,40,03:57:40,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:57:50,03,57,50,03:57:50,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:58:00,03,58,00,03:58:00,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:58:10,03,58,10,03:58:10,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:58:20,03,58,20,03:58:20,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:58:30,03,58,30,03:58:30,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:58:40,03,58,40,03:58:40,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:58:50,03,58,50,03:58:50,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:59:00,03,59,00,03:59:00,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:59:10,03,59,10,03:59:10,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:59:20,03,59,20,03:59:20,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:59:30,03,59,30,03:59:30,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:59:40,03,59,40,03:59:40,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 03:59:50,03,59,50,03:59:50,2019-03-27,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-27 04:00:00,04,00,00,04:00:00,2019-03-27,0,25.899999618530273,28.0,0.0,475,175,35186,35508,6.781179189493803,H1,BS3,1,1,1,1,4,1
2019-03-27 04:00:10,04,00,10,04:00:10,2019-03-27,0,0.0,28.0,0.0,506,183,35186,35509,1.3579205564708037,H1,BS3,1,1,1,1,4,1
2019-03-27 04:00:20,04,00,20,04:00:20,2019-03-27,0,,,0.0,506,178,35186,35509,,H1,BS3,1,1,1,1,4,1
2019-03-27 04:00:30,04,00,30,04:00:30,2019-03-27,0,25.899999618530273,28.200000762939453,0.0,497,565,35186,35510,6.829616368476942,H1,BS3,1,1,1,1,4,1
2019-03-27 04:00:40,04,00,40,04:00:40,2019-03-27,0,,,0.0,506,561,35186,35510,,H1,BS3,1,1,1,1,4,1
2019-03-27 04:00:50,04,00,50,04:00:50,2019-03-27,0,25.899999618530273,28.299999237060547,0.0,509,174,35186,35511,6.853834496037337,H1,BS3,1,1,1,1,4,1
2019-03-27 04:01:00,04,01,00,04:01:00,2019-03-27,0,25.899999618530273,28.299999237060547,0.0,502,562,35186,35511,6.853834496037337,H1,BS3,1,1,1,1,4,1
2019-03-27 04:01:10,04,01,10,04:01:10,2019-03-27,0,25.899999618530273,28.299999237060547,0.0,507,178,35186,35512,6.853834496037337,H1,BS3,1,1,1,1,4,1
